game_id,season,game_date,team_id,team_abbreviation,player_id,player_name,player_norm,starter_flag,minutes_played,dnp_reason,availability,was_available,n_listed,roster_gap_flag,designation,designation_reason,designation_source,designation_capture_utc,n_designations,history_missed_game,history_note
1022300025,2023,2023-06-01,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,28.183333333333334,,played,True,11,False,,,,,,,
1022300025,2023,2023-06-01,1611661324,MIN,1628263,Lindsay Allen,lindsay allen,0,2.9333333333333336,,played,True,11,False,,,,,,,
1022300025,2023,2023-06-01,1611661324,MIN,1629483,Napheesa Collier,napheesa collier,1,40.0,,played,True,11,False,,,,,,,
1022300025,2023,2023-06-01,1611661324,MIN,1631263,Nikolina Milic,nikolina milic,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022300025,2023,2023-06-01,1611661324,MIN,1627671,Rachel Banham,rachel banham,0,6.783333333333333,,played,True,11,False,,,,,,,
1022300025,2023,2023-06-01,1611661324,MIN,1627676,Tiffany Mitchell,tiffany mitchell,1,32.85,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,204335,Betnijah Laney-Hamilton,betnijah laney hamilton,1,30.916666666666668,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,1627668,Breanna Stewart,breanna stewart,1,37.3,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,202664,Courtney Vandersloot,courtney vandersloot,1,33.46666666666667,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,1630139,Jocelyn Willoughby,jocelyn willoughby,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022300028,2023,2023-06-02,1611661313,NYL,1627673,Jonquel Jones,jonquel jones,1,19.416666666666668,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,203866,Kayla Thornton,kayla thornton,0,18.05,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,1629546,Marine Johannès,marine johannes,0,20.55,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,1631055,Nyara Sabally,nyara sabally,0,7.05,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,25.983333333333334,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,203828,Stefanie Dolson,stefanie dolson,0,7.266666666666667,,played,True,11,False,,,,,,,
1022300028,2023,2023-06-02,1611661313,NYL,1629566,Xu Han,xu han,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1629488,Brianna Turner,brianna turner,1,16.683333333333334,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,203398,Brittney Griner,brittney griner,1,33.1,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,100940,Diana Taurasi,diana taurasi,1,33.416666666666664,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1631091,Evina Westbrook,evina westbrook,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022300029,2023,2023-06-02,1611661317,PHO,1641690,Kadi Sissoko,kadi sissoko,0,1.8,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1629484,Megan Gustafson,megan gustafson,0,7.533333333333333,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1630446,Michaela Onyenwere,michaela onyenwere,0,27.016666666666666,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1627669,Moriah Jefferson,moriah jefferson,1,32.083333333333336,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,203035,Shey Peddy,shey peddy,0,8.416666666666666,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1629482,Sophie Cunningham,sophie cunningham,1,35.05,,played,True,11,False,,,,,,,
1022300029,2023,2023-06-02,1611661317,PHO,1630134,Sug Sutton,sug sutton,0,29.916666666666668,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,1628932,A'ja Wilson,a ja wilson,1,33.03333333333333,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,202252,Alysha Clark,alysha clark,0,24.666666666666668,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,201496,Candace Parker,candace parker,1,22.85,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,204297,Cayla George,cayla george,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,10,False,,,,,,missed_game_other,COACH'S DECISION
1022300027,2023,2023-06-02,1611661319,LVA,203833,Chelsea Gray,chelsea gray,1,30.783333333333335,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,1629498,Jackie Young,jackie young,1,34.4,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,1628276,Kelsey Plum,kelsey plum,1,34.6,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,204329,Kiah Stokes,kiah stokes,0,19.666666666666668,,played,True,10,False,,,,,,,
1022300027,2023,2023-06-02,1611661319,LVA,1631006,Kierstan Bell,kierstan bell,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,10,False,,,,,,missed_game_other,COACH'S DECISION
1022300027,2023,2023-06-02,1611661319,LVA,202641,Sydney Colson,sydney colson,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,10,False,,,,,,missed_game_other,COACH'S DECISION
1022300029,2023,2023-06-02,1611661320,LAS,1628922,Azura Stevens,azura stevens,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,BACK INJURY
1022300029,2023,2023-06-02,1611661320,LAS,203823,Chiney Ogwumike,chiney ogwumike,1,20.716666666666665,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,204324,Dearica Hamby,dearica hamby,0,21.583333333333332,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,202662,Jasmine Thomas,jasmine thomas,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,ACL REHAB
1022300029,2023,2023-06-02,1611661320,LAS,1628886,Jordin Canada,jordin canada,1,32.05,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,1630115,Joyner Holmes,joyner holmes,0,2.1166666666666667,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,1628317,Karlie Samuelson,karlie samuelson,0,21.1,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,203406,Layshia Clarendon,layshia clarendon,1,37.7,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,1628882,Lexie Brown,lexie brown,1,35.95,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,1631002,Nia Clouden,nia clouden,0,4.516666666666667,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,203014,Nneka Ogwumike,nneka ogwumike,1,40.21666666666667,,played,True,12,False,,,,,,,
1022300029,2023,2023-06-02,1611661320,LAS,1641660,Zia Cooke,zia cooke,0,9.05,,played,True,12,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1629481,Arike Ogunbowale,arike ogunbowale,1,37.63333333333333,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1641653,Ashley Joens,ashley joens,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022300026,2023,2023-06-02,1611661321,DAL,1630386,Awak Kuier,awak kuier,0,2.8333333333333335,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1630101,Crystal Dangerfield,crystal dangerfield,1,25.333333333333332,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1631029,Jasmine Dickey,jasmine dickey,0,11.783333333333333,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1629480,Kalani Brown,kalani brown,0,14.866666666666667,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1641652,Maddy Siegrist,maddy siegrist,0,9.966666666666667,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,203827,Natasha Howard,natasha howard,1,30.95,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1630149,Satou Sabally,satou sabally,1,33.7,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661321,DAL,1629479,Teaira McCowan,teaira mccowan,0,0.0,NWT - Not With Team,unavailable,False,11,False,,,,,,missed_game_other,NOT WITH TEAM
1022300026,2023,2023-06-02,1611661321,DAL,1631007,Veronica Burton,veronica burton,1,32.93333333333333,,played,True,11,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,204320,Amanda Zahui B,amanda zahui b,0,4.566666666666666,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,1628878,Ariel Atkins,ariel atkins,1,29.6,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,1628279,Brittney Sykes,brittney sykes,1,32.5,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,203399,Elena Delle Donne,elena delle donne,1,33.166666666666664,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,201911,Kristi Toliver,kristi toliver,0,10.65,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,1641642,Li Meng,li meng,0,8.9,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,204333,Natasha Cloud,natasha cloud,1,29.666666666666668,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,1631022,Shakira Austin,shakira austin,1,30.916666666666668,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,1628278,Shatori Walker-Kimbrough,shatori walker kimbrough,0,8.933333333333334,,played,True,10,False,,,,,,,
1022300026,2023,2023-06-02,1611661322,WAS,203403,Tianna Hawkins,tianna hawkins,0,11.083333333333334,,played,True,10,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1629501,Alanna Smith,alanna smith,1,34.96666666666667,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1627675,Courtney Williams,courtney williams,1,34.38333333333333,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1630389,Dana Evans,dana evans,0,14.866666666666667,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,204322,Elizabeth Williams,elizabeth williams,1,31.116666666666667,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,204330,Isabelle Harrison,isabelle harrison,0,0.0,NWT - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,KNEE INJURY
1022300028,2023,2023-06-02,1611661329,CHI,1627674,Kahleah Copper,kahleah copper,1,32.666666666666664,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1629485,Kristine Anigwe,kristine anigwe,0,8.883333333333333,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1629497,Marina Mabrey,marina mabrey,1,33.55,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1629571,Morgan Bertsch,morgan bertsch,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,ANKLE INJURY
1022300028,2023,2023-06-02,1611661329,CHI,203822,Rebekah Gardner,rebekah gardner,0,0.0,NWT - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,FOOT INJURY
1022300028,2023,2023-06-02,1611661329,CHI,1641641,Robyn Parks,robyn parks,0,4.533333333333333,,played,True,12,False,,,,,,,
1022300028,2023,2023-06-02,1611661329,CHI,1631021,Sika Koné,sika kone,0,5.033333333333333,,played,True,12,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1630462,Aari McDonald,aari mcdonald,1,25.983333333333334,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1628277,Allisha Gray,allisha gray,1,35.7,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1629476,Asia (AD) Durr,asia ad durr,0,12.116666666666667,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,204323,Cheyenne Parker-Tyus,cheyenne parker tyus,1,28.833333333333332,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1641650,Haley Jones,haley jones,0,13.333333333333334,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1641656,Laeticia Amihere,laeticia amihere,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022300027,2023,2023-06-02,1611661330,ATL,1631032,Lorela Cubaj,lorela cubaj,0,9.533333333333333,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1628881,Monique Billings,monique billings,0,15.0,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1631044,Naz Hillmon,naz hillmon,0,14.633333333333333,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1628269,Nia Coffey,nia coffey,1,12.233333333333333,,played,True,11,False,,,,,,,
1022300027,2023,2023-06-02,1611661330,ATL,1631009,Rhyne Howard,rhyne howard,1,32.65,,played,True,11,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,1628922,Azura Stevens,azura stevens,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,BACK
1022300031,2023,2023-06-03,1611661320,LAS,203823,Chiney Ogwumike,chiney ogwumike,1,30.25,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,204324,Dearica Hamby,dearica hamby,0,8.783333333333333,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,202662,Jasmine Thomas,jasmine thomas,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,ACL REHAB
1022300031,2023,2023-06-03,1611661320,LAS,1628886,Jordin Canada,jordin canada,1,30.85,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,1630115,Joyner Holmes,joyner holmes,0,5.183333333333334,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,1628317,Karlie Samuelson,karlie samuelson,0,14.283333333333333,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,203406,Layshia Clarendon,layshia clarendon,1,29.333333333333332,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,1628882,Lexie Brown,lexie brown,1,36.56666666666667,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,1631002,Nia Clouden,nia clouden,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022300031,2023,2023-06-03,1611661320,LAS,203014,Nneka Ogwumike,nneka ogwumike,1,32.7,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661320,LAS,1641660,Zia Cooke,zia cooke,0,12.05,,played,True,12,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,204320,Amanda Zahui B,amanda zahui b,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,10,False,,,,,,missed_game_other,COACH'S DECISION
1022300030,2023,2023-06-03,1611661322,WAS,1628878,Ariel Atkins,ariel atkins,1,31.366666666666667,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,1628279,Brittney Sykes,brittney sykes,1,27.866666666666667,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,203399,Elena Delle Donne,elena delle donne,1,33.483333333333334,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,1641642,Li Meng,li meng,0,9.45,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,1628899,Myisha Hines-Allen,myisha hines allen,0,7.666666666666667,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,204333,Natasha Cloud,natasha cloud,1,35.13333333333333,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,1631022,Shakira Austin,shakira austin,1,31.083333333333332,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,1628278,Shatori Walker-Kimbrough,shatori walker kimbrough,0,16.283333333333335,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661322,WAS,203403,Tianna Hawkins,tianna hawkins,0,7.666666666666667,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1627672,Aerial Powers,aerial powers,0,3.8833333333333333,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,10,False,,,,,,missed_game_other,COACH'S DECISION
1022300030,2023,2023-06-03,1611661324,MIN,1641657,Dorka Juhász,dorka juhasz,1,33.8,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1629491,Jessica Shepard,jessica shepard,1,32.733333333333334,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,34.233333333333334,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1628263,Lindsay Allen,lindsay allen,0,15.083333333333334,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1629483,Napheesa Collier,napheesa collier,1,36.666666666666664,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1631263,Nikolina Milić,nikolina milic,0,4.616666666666667,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1627671,Rachel Banham,rachel banham,0,10.966666666666667,,played,True,10,False,,,,,,,
1022300030,2023,2023-06-03,1611661324,MIN,1627676,Tiffany Mitchell,tiffany mitchell,1,28.016666666666666,,played,True,10,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1630441,Arella Guirantes,arella guirantes,0,0.9333333333333333,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1641675,Dulcy Fankam Mendjiadeu,dulcy fankam mendjiadeu,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022300031,2023,2023-06-03,1611661328,SEA,1629496,Ezi Magbegor,ezi magbegor,1,32.81666666666667,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1641602,Ivana Dojkić,ivana dojkic,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022300031,2023,2023-06-03,1611661328,SEA,1631141,Jade Melbourne,jade melbourne,0,20.8,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,204319,Jewell Loyd,jewell loyd,1,39.06666666666667,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1641651,Jordan Horston,jordan horston,0,8.783333333333333,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1630097,Kaila Charles,kaila charles,0,7.95,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1628915,Kia Nurse,kia nurse,1,28.866666666666667,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1628920,Mercedes Russell,mercedes russell,1,29.483333333333334,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,1628244,Sami Whitcomb,sami whitcomb,0,16.7,,played,True,12,False,,,,,,,
1022300031,2023,2023-06-03,1611661328,SEA,203389,Yvonne Turner,yvonne turner,1,14.6,,played,True,12,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,204335,Betnijah Laney-Hamilton,betnijah laney hamilton,1,19.283333333333335,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,1627668,Breanna Stewart,breanna stewart,1,33.1,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,202664,Courtney Vandersloot,courtney vandersloot,1,30.533333333333335,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,1630139,Jocelyn Willoughby,jocelyn willoughby,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022300033,2023,2023-06-04,1611661313,NYL,1627673,Jonquel Jones,jonquel jones,1,20.533333333333335,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,203866,Kayla Thornton,kayla thornton,0,19.366666666666667,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,1629546,Marine Johannès,marine johannes,0,21.416666666666668,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,1631055,Nyara Sabally,nyara sabally,0,11.516666666666667,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,32.25,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,203828,Stefanie Dolson,stefanie dolson,0,12.0,,played,True,11,False,,,,,,,
1022300033,2023,2023-06-04,1611661313,NYL,1629566,Xu Han,xu han,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,,
1022300034,2023,2023-06-04,1611661319,LVA,1628932,A'ja Wilson,a ja wilson,1,35.68333333333333,,played,True,11,False,,,,,,,
1022300034,2023,2023-06-04,1611661319,LVA,202252,Alysha Clark,alysha clark,0,18.3,,played,True,11,False,,,,,,,
