game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dpace,own_dpace
1022100053,2021,2021-06-09,1611661330,1611661328,203824,30.3,60.0,8.333333333333334,7.495621331664224,8.665169318840155,98.78783999999999,100.88566153846155
1022100053,2021,2021-06-09,1611661330,1611661328,204322,24.416666666666668,50.0,26.0,9.354200254282832,8.665169318840155,98.78783999999999,100.88566153846155
1022100053,2021,2021-06-09,1611661330,1611661328,1627675,30.683333333333334,62.0,8.064516129032258,9.199073126667868,8.665169318840155,98.78783999999999,100.88566153846155
1022100053,2021,2021-06-09,1611661330,1611661328,1628881,20.7,45.0,8.88888888888889,11.052415066321515,8.665169318840155,98.78783999999999,100.88566153846155
1022100054,2021,2021-06-09,1611661325,1611661329,202638,23.95,47.0,19.148936170212767,11.471441223127306,8.492932414578636,100.16432432432433,98.844
1022100054,2021,2021-06-09,1611661325,1611661329,202650,34.15,68.0,10.294117647058822,9.968621951704659,8.492932414578636,100.16432432432433,98.844
1022100054,2021,2021-06-09,1611661325,1611661329,202658,34.61666666666667,69.0,5.797101449275363,7.445675914767327,8.492932414578636,100.16432432432433,98.844
1022100054,2021,2021-06-09,1611661325,1611661329,1627676,32.18333333333333,65.0,9.23076923076923,7.293492109487474,8.492932414578636,100.16432432432433,98.844
1022100054,2021,2021-06-09,1611661325,1611661329,1628909,35.733333333333334,71.0,1.4084507042253522,5.778827504479792,8.492932414578636,100.16432432432433,98.844
1022100054,2021,2021-06-09,1611661325,1611661329,1629479,17.666666666666668,37.0,18.91891891891892,12.904255553354028,8.492932414578636,100.16432432432433,98.844
1022100054,2021,2021-06-09,1611661329,1611661325,202664,28.316666666666666,57.0,3.5087719298245617,6.879591431086449,7.9893267222732485,98.844,100.16432432432433
1022100054,2021,2021-06-09,1611661329,1611661325,1627674,26.95,54.0,7.4074074074074066,7.5962716356805045,7.9893267222732485,98.844,100.16432432432433
1022100054,2021,2021-06-09,1611661329,1611661325,1628890,26.933333333333334,55.0,9.09090909090909,6.901136598719796,7.9893267222732485,98.844,100.16432432432433
1022100054,2021,2021-06-09,1611661329,1611661325,1630113,16.083333333333332,33.0,27.27272727272727,11.157909491480208,7.9893267222732485,98.844,100.16432432432433
1022100056,2021,2021-06-10,1611661320,1611661322,201911,24.0,46.0,4.3478260869565215,6.005982053838485,8.943572868837435,98.94900000000001,99.64126315789474
1022100056,2021,2021-06-10,1611661320,1611661322,204365,25.666666666666668,49.0,6.122448979591836,6.5633310840312795,8.943572868837435,98.94900000000001,99.64126315789474
1022100056,2021,2021-06-10,1611661320,1611661322,1628269,20.216666666666665,42.0,9.523809523809524,8.626534190531855,8.943572868837435,98.94900000000001,99.64126315789474
1022100056,2021,2021-06-10,1611661320,1611661322,1628279,21.433333333333334,45.0,6.666666666666666,7.946012365664802,8.943572868837435,98.94900000000001,99.64126315789474
1022100056,2021,2021-06-10,1611661320,1611661322,1630099,21.55,45.0,6.666666666666666,6.706060478613787,8.943572868837435,98.94900000000001,99.64126315789474
1022100056,2021,2021-06-10,1611661322,1611661320,201507,18.316666666666666,40.0,5.0,6.13516997248889,9.603362045012503,99.64126315789474,98.94900000000001
1022100056,2021,2021-06-10,1611661322,1611661320,202250,22.733333333333334,43.0,23.25581395348837,10.511064704644424,9.603362045012503,99.64126315789474,98.94900000000001
1022100056,2021,2021-06-10,1611661322,1611661320,204333,31.166666666666668,60.0,6.666666666666667,6.958946861667691,9.603362045012503,99.64126315789474,98.94900000000001
1022100056,2021,2021-06-10,1611661322,1611661320,1628878,29.05,56.0,8.928571428571427,6.837561848615644,9.603362045012503,99.64126315789474,98.94900000000001
1022100057,2021,2021-06-11,1611661328,1611661330,100720,27.266666666666666,55.0,5.454545454545454,7.059568770544719,8.603284540578207,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661328,1611661330,200676,19.05,38.0,7.894736842105263,8.527290143437522,8.569806913541013,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661328,1611661330,203855,13.55,28.0,7.142857142857142,7.939088487709182,8.631949283126103,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661328,1611661330,204319,32.166666666666664,64.0,6.25,7.199843599532325,8.589914391048149,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661328,1611661330,1627668,27.3,54.0,24.074074074074073,11.192611130466455,8.470998620241641,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661328,1611661330,1628886,11.316666666666666,23.0,4.3478260869565215,7.162251547091854,8.598508557497595,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661328,1611661330,1628920,24.9,50.0,12.0,10.784795239633734,8.530424096880191,100.72898630136987,98.85224096385541
1022100057,2021,2021-06-11,1611661330,1611661328,203026,33.583333333333336,66.0,3.0303030303030303,6.791715723327135,8.844108514767393,98.85224096385541,100.72898630136987
1022100057,2021,2021-06-11,1611661330,1611661328,203403,17.85,36.0,11.11111111111111,8.563200872502623,8.778448016395082,98.85224096385541,100.72898630136987
1022100057,2021,2021-06-11,1611661330,1611661328,203824,21.266666666666666,41.0,0.0,7.5736062467801455,8.820740497412487,98.85224096385541,100.72898630136987
1022100057,2021,2021-06-11,1611661330,1611661328,204322,16.216666666666665,32.0,6.25,10.284388125297497,8.635078414432945,98.85224096385541,100.72898630136987
1022100057,2021,2021-06-11,1611661330,1611661328,1627675,35.45,69.0,15.942028985507248,9.154629106684391,8.824437371049289,98.85224096385541,100.72898630136987
1022100057,2021,2021-06-11,1611661330,1611661328,1628881,17.433333333333334,36.0,16.666666666666668,10.969668213537629,8.813993554948258,98.85224096385541,100.72898630136987
1022100058,2021,2021-06-11,1611661317,1611661321,203398,32.88333333333333,62.0,9.67741935483871,12.474990957513482,7.970682507137026,98.85924324324327,95.8001095890411
1022100058,2021,2021-06-11,1611661317,1611661321,203400,32.45,57.0,8.771929824561404,6.939887609943482,8.464372018960272,98.85924324324327,95.8001095890411
1022100058,2021,2021-06-11,1611661317,1611661321,1628915,29.066666666666666,56.0,7.142857142857142,7.223532741746254,8.601249134047237,98.85924324324327,95.8001095890411
1022100058,2021,2021-06-11,1611661317,1611661321,1629488,18.383333333333333,36.0,11.11111111111111,11.533538223473531,8.270063353559667,98.85924324324327,95.8001095890411
1022100058,2021,2021-06-11,1611661317,1611661321,1630136,18.566666666666666,35.0,2.857142857142857,6.5924972205020085,8.593016304055325,98.85924324324327,95.8001095890411
1022100058,2021,2021-06-11,1611661321,1611661317,203866,20.0,40.0,7.5,10.910280565764243,9.057082324824213,95.8001095890411,98.85924324324327
1022100058,2021,2021-06-11,1611661321,1611661317,204330,11.616666666666667,23.0,21.73913043478261,10.633519034368957,8.936914183840083,95.8001095890411,98.85924324324327
1022100058,2021,2021-06-11,1611661321,1611661317,1629481,29.633333333333333,55.0,5.454545454545454,6.85604967085334,9.111780355975643,95.8001095890411,98.85924324324327
1022100058,2021,2021-06-11,1611661321,1611661317,1629497,16.266666666666666,32.0,12.5,9.025036922398536,8.942386082761827,95.8001095890411,98.85924324324327
1022100058,2021,2021-06-11,1611661321,1611661317,1630112,17.966666666666665,37.0,8.108108108108109,6.233572371830232,9.11160846884133,95.8001095890411,98.85924324324327
1022100059,2021,2021-06-12,1611661325,1611661329,202638,14.183333333333334,26.0,23.076923076923077,11.866933866646102,8.454487463817015,99.8540487804878,98.6749090909091
1022100059,2021,2021-06-12,1611661325,1611661329,202650,18.833333333333332,36.0,2.7777777777777777,10.018090056578094,8.535418704275784,99.8540487804878,98.6749090909091
1022100059,2021,2021-06-12,1611661325,1611661329,202658,16.366666666666667,33.0,6.0606060606060606,7.366359578445129,8.601571238303286,99.8540487804878,98.6749090909091
1022100059,2021,2021-06-12,1611661325,1611661329,1627676,20.35,40.0,7.5,7.438371318217443,8.551355667404998,99.8540487804878,98.6749090909091
1022100059,2021,2021-06-12,1611661325,1611661329,1628909,31.9,62.0,1.6129032258064517,5.537577107431209,8.669611380404662,99.8540487804878,98.6749090909091
1022100059,2021,2021-06-12,1611661325,1611661329,1629479,33.2,66.0,19.696969696969695,13.13751476611671,8.47907330822967,99.8540487804878,98.6749090909091
1022100059,2021,2021-06-12,1611661329,1611661325,202664,30.433333333333334,61.0,6.557377049180328,6.738492132294921,8.223073272577306,98.6749090909091,99.8540487804878
1022100059,2021,2021-06-12,1611661329,1611661325,1627674,33.2,67.0,2.9850746268656714,7.609897261980196,8.177278486638102,98.6749090909091,99.8540487804878
1022100059,2021,2021-06-12,1611661329,1611661325,1628890,25.283333333333335,50.0,4.0,7.025108323856869,8.158558257991137,98.6749090909091,99.8540487804878
1022100059,2021,2021-06-12,1611661329,1611661325,1628922,13.916666666666666,28.0,0.0,11.132522047640737,8.140772779108469,98.6749090909091,99.8540487804878
1022100060,2021,2021-06-12,1611661320,1611661324,201911,33.1,64.0,0.0,5.9349645708108625,8.292216537371642,99.76615384615384,99.4884923076923
1022100060,2021,2021-06-12,1611661320,1611661324,204365,21.8,41.0,4.878048780487805,6.553408920760279,8.292216537371642,99.76615384615384,99.4884923076923
1022100060,2021,2021-06-12,1611661320,1611661324,1628269,25.716666666666665,50.0,8.0,8.681719578340495,8.292216537371642,99.76615384615384,99.4884923076923
1022100060,2021,2021-06-12,1611661320,1611661324,1628279,24.6,48.0,12.5,7.896858047534499,8.292216537371642,99.76615384615384,99.4884923076923
1022100060,2021,2021-06-12,1611661320,1611661324,1630099,31.4,62.0,1.6129032258064517,6.718834612745631,8.292216537371642,99.76615384615384,99.4884923076923
1022100060,2021,2021-06-12,1611661324,1611661320,201480,27.4,52.0,17.307692307692307,11.37700634426626,9.71668278938391,99.4884923076923,99.76615384615384
1022100060,2021,2021-06-12,1611661324,1611661320,203024,26.716666666666665,55.0,7.2727272727272725,8.011777548966746,9.71668278938391,99.4884923076923,99.76615384615384
1022100060,2021,2021-06-12,1611661324,1611661320,203825,25.066666666666666,48.0,4.166666666666667,7.103521213020492,9.71668278938391,99.4884923076923,99.76615384615384
1022100060,2021,2021-06-12,1611661324,1611661320,1629483,32.78333333333333,63.0,9.523809523809524,8.844386182878273,9.71668278938391,99.4884923076923,99.76615384615384
1022100060,2021,2021-06-12,1611661324,1611661320,1629524,17.133333333333333,34.0,20.588235294117645,7.462474715635503,9.71668278938391,99.4884923076923,99.76615384615384
1022100060,2021,2021-06-12,1611661324,1611661320,1630101,25.583333333333332,51.0,7.8431372549019605,7.208854308765286,9.71668278938391,99.4884923076923,99.76615384615384
1022100061,2021,2021-06-13,1611661323,1611661328,201886,26.083333333333332,50.0,10.0,9.699536721018953,8.772308650214233,98.53397802197802,92.7289756097561
1022100061,2021,2021-06-13,1611661323,1611661328,201896,29.433333333333334,54.0,1.8518518518518516,5.985314744483102,8.767947704040587,98.53397802197802,92.7289756097561
1022100061,2021,2021-06-13,1611661323,1611661328,202662,22.5,44.0,4.545454545454546,7.717342423799087,8.80530815946413,98.53397802197802,92.7289756097561
1022100061,2021,2021-06-13,1611661323,1611661328,1628280,30.25,57.0,7.017543859649123,9.51012378077169,8.782510986306749,98.53397802197802,92.7289756097561
1022100061,2021,2021-06-13,1611661323,1611661328,1629567,26.716666666666665,51.0,5.88235294117647,6.656044487819376,8.869114071317814,98.53397802197802,92.7289756097561
1022100061,2021,2021-06-13,1611661328,1611661323,100720,23.083333333333332,45.0,2.2222222222222223,6.980559733765677,7.694374522882661,92.7289756097561,98.53397802197802
1022100061,2021,2021-06-13,1611661328,1611661323,200676,16.3,31.0,3.2258064516129035,8.499420262796594,7.664614410722263,92.7289756097561,98.53397802197802
1022100061,2021,2021-06-13,1611661328,1611661323,203855,16.45,32.0,6.25,7.913253763289256,7.653831426885799,92.7289756097561,98.53397802197802
1022100061,2021,2021-06-13,1611661328,1611661323,204319,26.05,47.0,2.127659574468085,7.150059533191421,7.575730704041554,92.7289756097561,98.53397802197802
1022100061,2021,2021-06-13,1611661328,1611661323,1627668,28.166666666666668,54.0,16.666666666666664,11.73934974673741,7.502648091012349,92.7289756097561,98.53397802197802
1022100061,2021,2021-06-13,1611661328,1611661323,1628886,16.916666666666668,32.0,12.5,7.090385815203172,7.634591905474522,92.7289756097561,98.53397802197802
1022100061,2021,2021-06-13,1611661328,1611661323,1628920,25.966666666666665,49.0,14.285714285714286,10.85063515304924,7.644791477522217,92.7289756097561,98.53397802197802
1022100062,2021,2021-06-13,1611661322,1611661330,201507,20.1,39.0,5.128205128205128,6.0900913988670045,8.679147974255345,100.18607407407409,98.888
1022100062,2021,2021-06-13,1611661322,1611661330,202250,27.533333333333335,56.0,12.499999999999998,11.017407503079369,8.679147974255345,100.18607407407409,98.888
1022100062,2021,2021-06-13,1611661322,1611661330,204333,25.033333333333335,51.0,1.9607843137254901,6.9463220891364585,8.679147974255345,100.18607407407409,98.888
1022100062,2021,2021-06-13,1611661322,1611661330,1628286,11.583333333333334,24.0,8.333333333333334,11.273482894005584,8.679147974255345,100.18607407407409,98.888
1022100062,2021,2021-06-13,1611661322,1611661330,1628878,29.283333333333335,62.0,3.2258064516129035,6.955943423049425,8.679147974255345,100.18607407407409,98.888
1022100062,2021,2021-06-13,1611661322,1611661330,1628899,30.516666666666666,59.0,10.16949152542373,10.67414002174942,8.679147974255345,100.18607407407409,98.888
1022100062,2021,2021-06-13,1611661330,1611661322,203026,33.68333333333333,65.0,3.0769230769230766,6.555003964285116,8.830583196935459,98.888,100.18607407407409
1022100062,2021,2021-06-13,1611661330,1611661322,203403,16.966666666666665,38.0,15.789473684210526,8.6662576063286,8.830583196935459,98.888,100.18607407407409
1022100062,2021,2021-06-13,1611661330,1611661322,203824,36.3,74.0,6.756756756756757,7.237296848281027,8.830583196935459,98.888,100.18607407407409
1022100062,2021,2021-06-13,1611661330,1611661322,204322,27.8,55.0,12.727272727272727,10.146752036279317,8.830583196935459,98.888,100.18607407407409
1022100062,2021,2021-06-13,1611661330,1611661322,1627675,34.233333333333334,65.0,4.615384615384615,9.534995259247975,8.830583196935459,98.888,100.18607407407409
1022100062,2021,2021-06-13,1611661330,1611661322,1628881,13.583333333333334,28.0,7.142857142857142,11.176623531326408,8.830583196935459,98.888,100.18607407407409
1022100063,2021,2021-06-13,1611661319,1611661321,202633,27.433333333333334,59.0,13.559322033898306,12.446740475976627,8.412137776948404,98.3648780487805,101.59199999999998
1022100063,2021,2021-06-13,1611661319,1611661321,203029,31.866666666666667,67.0,7.462686567164178,6.189976525778647,8.412137776948404,98.3648780487805,101.59199999999998
1022100063,2021,2021-06-13,1611661319,1611661321,203833,27.616666666666667,60.0,5.0,6.490038183540633,8.412137776948404,98.3648780487805,101.59199999999998
1022100063,2021,2021-06-13,1611661319,1611661321,204324,22.683333333333334,50.0,16.0,9.791476460826592,8.412137776948404,98.3648780487805,101.59199999999998
1022100063,2021,2021-06-13,1611661319,1611661321,1628932,35.21666666666667,77.0,18.18181818181818,10.422501421131678,8.412137776948404,98.3648780487805,101.59199999999998
1022100063,2021,2021-06-13,1611661319,1611661321,1629498,29.716666666666665,63.0,3.1746031746031744,7.209415710560026,8.412137776948404,98.3648780487805,101.59199999999998
1022100063,2021,2021-06-13,1611661321,1611661319,203866,27.183333333333334,61.0,6.557377049180328,10.770532160768033,8.428505634288598,101.59199999999998,98.3648780487805
