game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,e,pair_n,M_pair
1022300181,2023,2023-08-13,1611661319,1611661330,1628276,35.25,75.0,4.0,6.934125360832704,4.416835882331767,-2.3308359684587785,5.0,4.092252487696724
1022300181,2023,2023-08-13,1611661330,1611661319,1628277,33.083333333333336,69.0,0.0,4.76376549503779,4.7327700732469395,-4.660407477549614,6.0,-0.3886959147807062
1022300181,2023,2023-08-13,1611661330,1611661319,1628881,12.633333333333333,27.0,0.0,2.5808958206138644,4.738685610346139,-2.528054780420141,3.0,0.11689564429222168
1022300181,2023,2023-08-13,1611661319,1611661330,1628932,31.083333333333332,66.0,4.545454545454545,3.115197760188203,4.442479175590701,1.6847755151457218,5.0,0.3891777838592127
1022300181,2023,2023-08-13,1611661319,1611661330,1629498,34.45,70.0,4.285714285714286,5.558788823689593,4.45153074093559,-0.8293095559741896,5.0,0.022776327822434567
1022300181,2023,2023-08-13,1611661330,1611661319,1630462,21.916666666666668,50.0,4.0,5.645281970156911,4.691643267081934,-1.4748059620336909,5.0,1.9899170767230256
1022300181,2023,2023-08-13,1611661319,1611661330,1631006,17.783333333333335,40.0,0.0,2.216285742554665,4.441137117271567,-2.0345953351583215,1.0,-0.6983046878647934
1022300181,2023,2023-08-13,1611661330,1611661319,1631009,31.6,63.0,6.349206349206349,4.550999023228872,4.699450283188236,1.928293927832577,3.0,1.038606082865741
1022300182,2023,2023-08-17,1611661319,1611661313,202252,22.85,46.0,2.1739130434782608,2.7036835420068956,4.60495066666634,-0.4008885641662796,4.0,-1.4892942443542232
1022300182,2023,2023-08-17,1611661313,1611661319,202664,33.31666666666667,66.0,10.606060606060606,12.804616727701498,4.638630258712326,-1.6773585688989527,8.0,-1.5317818183496776
1022300182,2023,2023-08-17,1611661313,1611661319,203828,10.466666666666667,21.0,9.523809523809524,4.436960331460934,4.681527669206565,5.228088465512066,5.0,0.5712646712098041
1022300182,2023,2023-08-17,1611661319,1611661313,203833,37.38333333333333,73.0,15.068493150684931,10.360333797529028,4.538258187670329,5.344920123156731,8.0,1.6482777299853821
1022300182,2023,2023-08-17,1611661313,1611661319,203866,13.55,27.0,0.0,2.2257614626220326,4.6938436322549055,-2.1605790899055415,8.0,0.7988151428026983
1022300182,2023,2023-08-17,1611661319,1611661313,204329,19.05,37.0,2.7027027027027026,1.640471442898838,4.600621010002547,1.1418997952347325,5.0,-0.07618441114118922
1022300182,2023,2023-08-17,1611661313,1611661319,204335,31.833333333333332,62.0,6.451612903225807,4.095526032976637,4.690453066583534,2.4788978328134412,5.0,0.19039340420739462
1022300182,2023,2023-08-17,1611661313,1611661319,1627668,37.46666666666667,74.0,5.405405405405405,5.2510724962065645,4.665557054622395,0.33883069244074004,6.0,-0.23947674968467225
1022300182,2023,2023-08-17,1611661313,1611661319,1627673,24.283333333333335,45.0,6.666666666666666,3.444535582336074,4.681599344199199,3.3317279985937667,6.0,-1.1271603913674184
1022300182,2023,2023-08-17,1611661319,1611661313,1628276,33.3,65.0,3.0769230769230766,6.843603188038605,4.543271878987917,-3.353158443823305,5.0,0.9370938762917858
1022300182,2023,2023-08-17,1611661319,1611661313,1628932,32.516666666666666,63.0,1.5873015873015872,3.1544970723562207,4.5861690744465635,-1.4045711918916222,8.0,0.6352237164126495
1022300182,2023,2023-08-17,1611661313,1611661319,1629477,31.466666666666665,61.0,3.278688524590164,9.186067242122153,4.613893923797367,-5.486477730172409,7.0,2.1933016305257635
1022300182,2023,2023-08-17,1611661319,1611661313,1629498,31.25,61.0,6.557377049180328,5.5226366055726475,4.573318063476747,1.3341271313469036,8.0,2.2281619248672273
1022300182,2023,2023-08-17,1611661313,1611661319,1629546,13.783333333333333,27.0,3.7037037037037033,5.018869853156766,4.686695991237242,-1.1607676427873717,5.0,1.2682506052243927
1022300182,2023,2023-08-17,1611661319,1611661313,1631006,16.316666666666666,34.0,2.941176470588235,2.1400592337823636,4.599446821290468,0.9055676296655446,1.0,-0.689106275478958
1022300183,2023,2023-08-18,1611661323,1611661321,201886,38.56666666666667,73.0,4.109589041095891,3.712253187996265,4.727254335706713,0.483459513799374,7.0,0.41092544090579414
1022300183,2023,2023-08-18,1611661323,1611661321,203026,33.483333333333334,62.0,0.0,4.846013868929282,4.692114308856982,-4.698400045944961,6.0,0.533308059222398
1022300183,2023,2023-08-18,1611661323,1611661321,203826,38.56666666666667,73.0,9.589041095890412,10.705387492150498,4.664236933764559,-0.7285841803694755,6.0,0.6873826995093834
1022300183,2023,2023-08-18,1611661321,1611661323,203827,26.233333333333334,47.0,8.51063829787234,3.559055752497583,4.613033774024068,5.118151384025614,6.0,1.3159154818762724
1022300183,2023,2023-08-18,1611661323,1611661321,204296,21.566666666666666,42.0,0.0,2.1140478638570177,4.748989440704931,-2.0744968292198163,5.0,0.09887029280819183
1022300183,2023,2023-08-18,1611661321,1611661323,1629479,27.033333333333335,49.0,2.0408163265306123,2.89530949976772,4.617318211088719,-0.7215518150272326,5.0,0.6835516940398519
1022300183,2023,2023-08-18,1611661321,1611661323,1629480,12.966666666666667,30.0,3.3333333333333335,3.1679919846979425,4.651990297660365,0.2881066264212251,2.0,-1.649343793419279
1022300183,2023,2023-08-18,1611661321,1611661323,1629481,38.56666666666667,74.0,5.405405405405405,5.772916519652812,4.621278248488204,-0.10716502492140023,9.0,0.004461650631650948
1022300183,2023,2023-08-18,1611661323,1611661321,1629567,23.65,43.0,0.0,5.416351398845616,4.713717531109531,-5.2755426929620555,7.0,-0.10563007915107311
1022300183,2023,2023-08-18,1611661323,1611661321,1630096,18.916666666666668,37.0,2.7027027027027026,3.2526639054092326,4.73608858457138,-0.4804374641348397,4.0,-0.8827048322294173
1022300183,2023,2023-08-18,1611661321,1611661323,1630101,32.06666666666667,59.0,3.3898305084745766,5.8541366161580095,4.6270014587706125,-2.2072202464947366,7.0,-1.1790702919941987
1022300183,2023,2023-08-18,1611661323,1611661321,1630112,17.783333333333335,36.0,8.333333333333334,6.520766964347187,4.709320139426226,1.9880115597749377,2.0,3.0290050461020095
1022300183,2023,2023-08-18,1611661321,1611661323,1630149,30.466666666666665,58.0,8.620689655172415,5.5891596698679855,4.633951942044777,3.2689522255563954,5.0,-1.0352077853219783
1022300183,2023,2023-08-18,1611661321,1611661323,1630386,18.633333333333333,41.0,2.4390243902439024,2.671846738125287,4.651254572482814,-0.12887738857383546,3.0,2.1577708652059657
1022300184,2023,2023-08-18,1611661322,1611661325,203399,11.116666666666667,23.0,4.3478260869565215,4.261939293483891,5.150844005820324,-0.18827174218987963,4.0,0.8181214310062366
1022300184,2023,2023-08-18,1611661322,1611661325,203403,22.916666666666668,46.0,0.0,3.189789819485163,5.127550626104511,-3.379627070940554,6.0,-0.7652521195325881
1022300184,2023,2023-08-18,1611661322,1611661325,204333,32.88333333333333,65.0,4.615384615384615,9.566065601055076,5.105147334025492,-5.47571261286374,6.0,-1.7137262858963818
1022300184,2023,2023-08-18,1611661325,1611661322,204365,32.483333333333334,67.0,4.477611940298507,9.16391054689749,4.841157509546596,-4.689379157540669,9.0,0.053614324732223426
1022300184,2023,2023-08-18,1611661325,1611661322,1628242,13.016666666666667,28.0,0.0,2.1447428833792475,4.904963269227939,-2.1737407678000613,2.0,-1.1259212893568011
1022300184,2023,2023-08-18,1611661322,1611661325,1628278,26.166666666666668,53.0,3.773584905660377,3.169114010265059,5.163122167218295,0.39257050787181846,5.0,0.9981420785933954
1022300184,2023,2023-08-18,1611661322,1611661325,1628279,35.18333333333333,68.0,5.88235294117647,6.219809504482012,5.113184884744236,-0.6891595178827767,7.0,1.0821112616849389
1022300184,2023,2023-08-18,1611661322,1611661325,1628878,13.966666666666667,27.0,0.0,4.495052577553383,5.143811113796603,-4.777674343012562,6.0,-0.07100320186859532
1022300184,2023,2023-08-18,1611661322,1611661325,1628899,16.8,32.0,3.125,5.390657792168856,5.144780703036347,-2.6056698123022173,3.0,0.6791030948103951
1022300184,2023,2023-08-18,1611661325,1611661322,1628909,34.6,70.0,10.0,4.853181184449313,4.919987749375705,5.066134773496711,6.0,-0.7839287776226636
1022300184,2023,2023-08-18,1611661325,1611661322,1628929,24.866666666666667,50.0,2.0,5.037893431077078,4.8886255861822345,-3.0890006744129783,6.0,0.5065717822289282
1022300184,2023,2023-08-18,1611661325,1611661322,1631019,18.733333333333334,36.0,2.7777777777777777,2.4608126404533595,4.924098869514639,0.2739637461699873,5.0,0.2549992031517942
1022300184,2023,2023-08-18,1611661322,1611661325,1631022,15.45,33.0,6.0606060606060606,2.04707904613337,5.151240499085341,3.8816764792229463,4.0,-0.1725670277204757
1022300184,2023,2023-08-18,1611661322,1611661325,1631031,13.583333333333334,27.0,3.7037037037037033,1.5943303338721482,5.141782161191251,2.009799921023247,1.0,0.2043058172982389
1022300184,2023,2023-08-18,1611661325,1611661322,1631086,13.733333333333333,27.0,3.7037037037037033,2.5798319327731094,4.924486105978111,1.0785841549810495,3.0,1.152201357354911
1022300184,2023,2023-08-18,1611661322,1611661325,1641642,11.933333333333334,23.0,8.695652173913043,3.623883701968165,5.171408197787917,4.823255602792218,1.0,-0.49794939116135967
1022300184,2023,2023-08-18,1611661325,1611661322,1641648,35.1,71.0,1.4084507042253522,3.993190152524186,4.877105122372,-2.6157428730189105,3.0,1.6395421276760964
1022300185,2023,2023-08-18,1611661330,1611661329,202658,34.166666666666664,66.0,10.606060606060606,7.607462510155972,5.019863633180981,2.7151250630993093,6.0,-0.6389698763671079
1022300185,2023,2023-08-18,1611661329,1611661330,204322,31.483333333333334,59.0,8.474576271186441,3.426435674565899,4.400938551211358,5.358668148555282,4.0,1.281635883367443
1022300185,2023,2023-08-18,1611661330,1611661329,204323,36.45,68.0,4.411764705882352,3.4571102520747323,5.087267064457367,0.7776843775296913,5.0,0.14582473709452112
1022300185,2023,2023-08-18,1611661329,1611661330,1627674,30.55,58.0,0.0,3.1040951939568346,4.4435959709555535,-2.8501410369637434,5.0,0.018610689892101462
1022300185,2023,2023-08-18,1611661329,1611661330,1627675,30.966666666666665,57.0,3.5087719298245617,9.2208951066287,4.335657250307702,-4.752078891777355,5.0,0.5664761628477173
1022300185,2023,2023-08-18,1611661330,1611661329,1628277,38.46666666666667,72.0,0.0,4.6383554152371005,5.077643340561862,-4.866569963513348,8.0,0.4600422697060931
1022300185,2023,2023-08-18,1611661330,1611661329,1628881,16.716666666666665,32.0,0.0,2.531227832619157,5.06857230383139,-2.651023874480442,5.0,1.5538323377783076
1022300185,2023,2023-08-18,1611661329,1611661330,1629497,25.05,49.0,6.122448979591836,6.12840613466363,4.379511791080886,0.5765750336081741,6.0,-0.9235601334472079
1022300185,2023,2023-08-18,1611661329,1611661330,1629501,28.766666666666666,54.0,1.8518518518518516,2.8524211789687484,4.4396280678842555,-0.7648665968290236,2.0,-1.018645509343738
1022300185,2023,2023-08-18,1611661329,1611661330,1630389,23.116666666666667,41.0,2.4390243902439024,6.3822918895382665,4.407544308098962,-3.373571156894647,3.0,-3.197234213390373
1022300185,2023,2023-08-18,1611661330,1611661329,1630462,30.283333333333335,55.0,12.727272727272727,5.581063314022762,5.073970509109572,6.8758477174936985,4.0,-0.4676843378674249
1022300185,2023,2023-08-18,1611661330,1611661329,1631044,14.966666666666667,29.0,0.0,2.628683583221557,5.050710631231584,-2.7433900284329535,3.0,-0.5701192083667198
1022300185,2023,2023-08-18,1611661329,1611661330,1641641,10.983333333333333,21.0,0.0,2.992997724164676,4.424014025010568,-2.7360223281349545,2.0,0.6845560314972409
1022300185,2023,2023-08-18,1611661330,1611661329,1641650,12.883333333333333,24.0,16.666666666666668,6.540891873228573,5.065760447267211,9.820012774686118,2.0,-0.7032624422546845
1022300186,2023,2023-08-18,1611661317,1611661313,100940,25.05,54.0,7.4074074074074066,7.741083023260508,4.573884651649525,0.09123908280700022,5.0,0.3687472301163518
1022300186,2023,2023-08-18,1611661313,1611661317,202664,27.183333333333334,58.0,13.793103448275863,12.742896309144163,4.816314229050531,1.1113379452290832,8.0,-1.0453995920288768
1022300186,2023,2023-08-18,1611661313,1611661317,203866,21.2,42.0,4.761904761904762,2.1878223467818843,4.889367089179591,2.5515526928589916,7.0,-0.11640126508411994
1022300186,2023,2023-08-18,1611661313,1611661317,204335,29.833333333333332,60.0,3.3333333333333335,4.157502013441402,4.895288032380077,-0.8720682509344226,5.0,0.6320041953198139
1022300186,2023,2023-08-18,1611661313,1611661317,1627668,30.266666666666666,61.0,0.0,5.255337109828937,4.8205764540319915,-5.234754395886374,5.0,0.295114648704407
1022300186,2023,2023-08-18,1611661317,1611661313,1627669,28.8,60.0,11.666666666666668,7.584114579860508,4.594123079311692,4.467134652671495,4.0,1.7507763176161897
1022300186,2023,2023-08-18,1611661313,1611661317,1627673,20.1,42.0,0.0,3.514581910256304,4.87200235285386,-3.5381636328407637,6.0,0.25747137434927203
1022300186,2023,2023-08-18,1611661313,1611661317,1629477,27.9,55.0,3.6363636363636362,9.0347232262593,4.822880412858212,-5.367275943522758,6.0,2.187043461937126
1022300186,2023,2023-08-18,1611661317,1611661313,1629482,31.3,64.0,1.5625,3.3948878887723217,4.639542705287791,-1.6920981186463657,7.0,-1.0524229236602254
1022300186,2023,2023-08-18,1611661317,1611661313,1629488,29.616666666666667,62.0,1.6129032258064517,2.8968673992868,4.634035360117352,-1.1609579066847877,8.0,-0.715823997608973
1022300186,2023,2023-08-18,1611661313,1611661317,1629546,27.866666666666667,55.0,3.6363636363636362,4.995508349186219,4.861859662392318,-1.3821933904272217,4.0,0.6951773475707067
1022300186,2023,2023-08-18,1611661317,1611661313,1630134,21.983333333333334,44.0,4.545454545454546,8.08413506700986,4.550761911267985,-3.0563103012069366,2.0,3.089229356346555
1022300186,2023,2023-08-18,1611661317,1611661313,1630446,26.066666666666666,57.0,1.7543859649122808,2.651390705574257,4.602963593217041,-0.767398848274981,2.0,1.9775456271986256
1022300187,2023,2023-08-18,1611661324,1611661328,203825,35.36666666666667,69.0,5.797101449275363,3.1995846706765447,5.058971631557155,2.4524365919581124,6.0,0.5507536854782119
1022300187,2023,2023-08-18,1611661328,1611661324,204319,35.516666666666666,68.0,2.941176470588235,4.829278271326055,5.242000585936288,-2.2897191209919785,7.0,-0.9932765760440088
1022300187,2023,2023-08-18,1611661324,1611661328,1627671,10.85,24.0,4.166666666666667,6.302898622290257,4.996073575396097,-2.3401100335106495,5.0,2.429645181013238
1022300187,2023,2023-08-18,1611661324,1611661328,1627676,28.05,54.0,1.8518518518518516,3.918630632120164,5.035382037160014,-2.225362186768828,6.0,-0.46893554310717206
1022300187,2023,2023-08-18,1611661328,1611661324,1628244,33.6,63.0,4.761904761904762,5.652876892692562,5.207251699905744,-1.3204935024077358,6.0,-0.9080190585152943
1022300187,2023,2023-08-18,1611661328,1611661324,1628915,17.2,35.0,5.714285714285714,3.855425348641618,5.21314569476593,1.5612189144619775,4.0,-1.1321280514415666
1022300187,2023,2023-08-18,1611661328,1611661324,1628920,27.033333333333335,54.0,3.7037037037037033,2.4526198439241917,5.197605174147934,1.0696157062900093,2.0,0.12004296936186987
1022300187,2023,2023-08-18,1611661324,1611661328,1629483,34.03333333333333,66.0,6.0606060606060606,3.3778923172690085,5.0507889187568065,2.5352598383308655,3.0,-0.20307614925647854
1022300187,2023,2023-08-18,1611661324,1611661328,1629491,10.533333333333333,19.0,0.0,5.927816596752732,5.035382037160014,-6.16770992615151,3.0,-2.0398028663434564
1022300187,2023,2023-08-18,1611661328,1611661324,1629496,25.716666666666665,47.0,4.25531914893617,3.3572101236164307,5.22683566644936,0.6294333155842016,6.0,-0.47373172083248677
1022300187,2023,2023-08-18,1611661324,1611661328,1629524,16.816666666666666,35.0,0.0,2.728420034189062,5.053551679331951,-2.849080344924745,6.0,-0.9128339246397026
1022300187,2023,2023-08-18,1611661328,1611661324,1630115,14.283333333333333,31.0,6.451612903225807,3.3094318808604526,5.211484531475955,2.8878265957808154,2.0,-0.9703283785768617
1022300187,2023,2023-08-18,1611661324,1611661328,1641657,29.35,59.0,6.779661016949153,4.408886928871721,5.034924642608376,2.19276715001363,2.0,0.2893373402404278
1022300188,2023,2023-08-19,1611661319,1611661320,202252,19.483333333333334,46.0,2.1739130434782608,2.6907417241989733,4.853062817537617,-0.5323984939366242,4.0,-0.58444089886015
1022300188,2023,2023-08-19,1611661320,1611661319,203014,37.11666666666667,76.0,5.2631578947368425,3.993457209384018,4.74277970888825,1.3378669593849941,5.0,-1.1578753459906264
1022300188,2023,2023-08-19,1611661320,1611661319,203406,35.93333333333333,75.0,6.666666666666667,5.605722542186523,4.69736783981735,1.209389249429428,2.0,2.307528464595141
1022300188,2023,2023-08-19,1611661319,1611661320,203833,33.1,70.0,10.0,10.495116398619373,4.740257664629046,-0.3104844525028341,6.0,-0.009954971147722147
1022300188,2023,2023-08-19,1611661320,1611661319,204324,14.5,30.0,3.3333333333333335,3.152208720004305,4.71886188658003,0.25055643713163844,1.0,0.7270268062344173
1022300188,2023,2023-08-19,1611661319,1611661320,204329,22.066666666666666,43.0,0.0,1.662866062051398,4.86018547071778,-1.674942781660526,3.0,-0.7789427477733
1022300188,2023,2023-08-19,1611661319,1611661320,1628276,34.3,73.0,2.73972602739726,6.745512560144972,4.79084624998329,-3.957840740449615,7.0,0.6846745759327806
1022300188,2023,2023-08-19,1611661320,1611661319,1628317,33.28333333333333,70.0,1.4285714285714286,3.8782392616258434,4.712716552707318,-2.359304815355139,1.0,1.8505837783162695
1022300188,2023,2023-08-19,1611661320,1611661319,1628886,38.56666666666667,80.0,3.75,9.41590173741636,4.6903325702871905,-5.40283046831197,5.0,0.8386185896852502
1022300188,2023,2023-08-19,1611661320,1611661319,1628922,28.383333333333333,60.0,1.6666666666666667,1.7954788331419254,4.725294517972757,-0.09165786364450246,6.0,-1.090275502496911
1022300188,2023,2023-08-19,1611661319,1611661320,1628932,32.583333333333336,68.0,0.0,3.114442988965372,4.862436358851092,-3.138514782480575,7.0,-1.1485621230556913
1022300188,2023,2023-08-19,1611661319,1611661320,1629498,34.46666666666667,71.0,7.042253521126761,5.547624399341479,4.818363934101045,1.5024225744660633,6.0,2.0308518767768864
1022300188,2023,2023-08-19,1611661319,1611661320,1631006,15.466666666666667,31.0,3.2258064516129035,2.162814443516198,4.831221768390911,1.0602670123458249,1.0,0.22923434801535855
1022300189,2023,2023-08-20,1611661322,1611661321,203403,31.45,65.0,4.615384615384615,3.1144275535908035,4.695883647228649,1.5818215838789835,3.0,0.11689925737410833
1022300189,2023,2023-08-20,1611661321,1611661322,203827,28.25,59.0,3.3898305084745766,3.648051691171623,4.902767310436772,-0.32004834403862104,6.0,-0.8511073279406669
1022300189,2023,2023-08-20,1611661322,1611661321,204333,29.283333333333335,63.0,4.761904761904762,9.428252211732344,4.6250783392959,-4.283078082183764,5.0,-0.7734326844248589
1022300189,2023,2023-08-20,1611661322,1611661321,1628278,27.75,58.0,8.620689655172415,3.184225782649942,4.6988353417490725,5.517191127421006,5.0,-0.08637710219373902
1022300189,2023,2023-08-20,1611661322,1611661321,1628279,34.13333333333333,73.0,5.47945205479452,6.210374041363272,4.696387367204148,-0.5703216738496053,6.0,0.20955653841785282
1022300189,2023,2023-08-20,1611661322,1611661321,1628878,16.466666666666665,36.0,0.0,4.418865245730444,4.6966999928094,-4.304879906962567,5.0,-0.1894226329460857
1022300189,2023,2023-08-20,1611661322,1611661321,1628899,26.416666666666668,56.0,10.714285714285714,5.339202114844936,4.6919473568943735,5.518072599730022,4.0,-0.3283364930393893
1022300189,2023,2023-08-20,1611661321,1611661322,1629479,24.55,55.0,0.0,2.8692708396379825,4.8500707981929425,-2.886536712301553,3.0,0.9351043721449928
1022300189,2023,2023-08-20,1611661321,1611661322,1629480,16.4,34.0,8.823529411764705,3.164853160838842,4.889790906710957,5.613556879905692,2.0,-0.003124630040800991
1022300189,2023,2023-08-20,1611661321,1611661322,1629481,36.15,77.0,10.38961038961039,5.763370776425607,4.839890160923458,4.6037289743212195,7.0,0.7516555652731598
1022300189,2023,2023-08-20,1611661321,1611661322,1630101,29.8,63.0,0.0,5.7821237086031205,4.8809019402063925,-5.853894946041667,7.0,0.1470815397463019
1022300189,2023,2023-08-20,1611661321,1611661322,1630149,32.95,71.0,14.084507042253522,5.656423915907641,4.791963298914504,8.462221538400428,3.0,2.9823824284275546
1022300189,2023,2023-08-20,1611661321,1611661322,1631007,14.05,29.0,0.0,7.199819364344136,4.850809350164649,-7.244247327083462,3.0,3.0777089275582368
1022300189,2023,2023-08-20,1611661322,1611661321,1631031,20.6,47.0,0.0,1.6377396943793525,4.688055347612307,-1.5925573040176682,3.0,-0.9950748279043055
1022300189,2023,2023-08-20,1611661322,1611661321,1641642,13.9,30.0,0.0,3.7032742092110147,4.704547716347242,-3.6137758475027937,1.0,-0.5027999818927906
1022300189,2023,2023-08-20,1611661321,1611661322,1641652,10.95,22.0,0.0,2.7260232832807976,4.893463551927673,-2.7669631886815917,1.0,-1.0074899294611772
1022300190,2023,2023-08-20,1611661323,1611661329,201886,31.7,59.0,3.3898305084745766,3.7244301473901658,5.131396229722029,-0.574344750917271,9.0,-0.18517210717725874
1022300190,2023,2023-08-20,1611661323,1611661329,203026,26.983333333333334,50.0,6.0,4.70819145614322,5.086473993290824,1.032608317089669,3.0,1.1437849739209403
1022300190,2023,2023-08-20,1611661323,1611661329,203826,38.016666666666666,70.0,11.428571428571429,10.67608390102249,4.980323977813539,0.3998025416990245,6.0,1.1986429823917493
1022300190,2023,2023-08-20,1611661323,1611661329,204296,35.833333333333336,67.0,5.970149253731343,2.0640253228530767,5.116767856157061,3.7795234568964715,7.0,-1.1851809967226177
1022300190,2023,2023-08-20,1611661329,1611661323,204322,37.166666666666664,68.0,8.823529411764705,3.5541544975507238,4.650541185917052,5.395083833974978,6.0,-0.7638367943861532
1022300190,2023,2023-08-20,1611661329,1611661323,1627674,32.166666666666664,61.0,0.0,3.028671012453066,4.634939471436695,-2.911746958580354,9.0,0.32218710977946446
1022300190,2023,2023-08-20,1611661329,1611661323,1627675,28.933333333333334,57.0,10.526315789473685,9.085119034452786,4.592136969806833,1.8725942208586037,4.0,-0.6031281552823233
1022300190,2023,2023-08-20,1611661329,1611661323,1629497,29.683333333333334,54.0,3.7037037037037033,6.128279989201868,4.614892158763095,-2.1625064678098394,8.0,0.5707799242302414
1022300190,2023,2023-08-20,1611661329,1611661323,1629501,29.216666666666665,53.0,7.547169811320754,2.82818127602379,4.652151149770316,4.818075639628043,2.0,-0.6622365762758582
1022300190,2023,2023-08-20,1611661323,1611661329,1629567,32.9,62.0,4.838709677419355,5.307314362258368,5.076561563105629,-0.7498762431406121,9.0,1.4563496361704737
1022300190,2023,2023-08-20,1611661323,1611661329,1630096,17.183333333333334,33.0,3.0303030303030303,3.2385818538520414,5.099153876209988,-0.39509038500622573,6.0,1.3684358135943915
1022300190,2023,2023-08-20,1611661323,1611661329,1630112,10.7,19.0,0.0,6.565924327173139,5.053572364250366,-6.882588819860176,8.0,1.9771187847426681
1022300190,2023,2023-08-20,1611661329,1611661323,1630389,19.066666666666666,36.0,8.333333333333334,6.29227297669246,4.593389908997966,2.3382071297393,5.0,1.569183957784295
1022300191,2023,2023-08-20,1611661317,1611661325,100940,16.183333333333334,31.0,9.67741935483871,7.731529214535128,5.050156756730915,1.5784879122419948,9.0,1.7042559137363649
1022300191,2023,2023-08-20,1611661325,1611661317,204365,28.7,54.0,7.4074074074074066,9.019484600879949,4.805510156645509,-1.582985735637605,8.0,0.8663384198961642
1022300191,2023,2023-08-20,1611661317,1611661325,1627669,26.25,52.0,5.769230769230769,7.711033297585052,5.0894656892211705,-2.3711033718253836,6.0,0.28439047109365245
1022300191,2023,2023-08-20,1611661325,1611661317,1628909,31.8,63.0,6.349206349206349,4.990273009825472,4.863023019500666,1.3154974823995014,9.0,-0.315830276879727
1022300191,2023,2023-08-20,1611661325,1611661317,1628929,22.866666666666667,42.0,7.142857142857143,4.950797862525556,4.869208013437573,2.1426155830152043,6.0,-1.9772585442053119
1022300191,2023,2023-08-20,1611661317,1611661325,1629482,34.65,69.0,0.0,3.3386688931436406,5.106054887598685,-3.5360328608454212,7.0,0.5889658793195215
1022300191,2023,2023-08-20,1611661317,1611661325,1629484,27.616666666666667,56.0,1.7857142857142856,1.990832712006045,5.128225577775806,-0.33196091711262454,3.0,-0.8471866762279797
1022300191,2023,2023-08-20,1611661317,1611661325,1629488,31.4,61.0,0.0,2.859668437251388,5.117036340761606,-3.0352302782401757,8.0,0.2199717612392141
1022300191,2023,2023-08-20,1611661317,1611661325,1630134,17.416666666666668,33.0,6.0606060606060606,8.003204124171985,5.062177450106388,-2.3428652425713903,3.0,0.42742664831752714
1022300191,2023,2023-08-20,1611661317,1611661325,1630446,32.85,61.0,0.0,2.6243667783978655,5.113573684591166,-2.7835979781514184,5.0,0.1078742920486108
1022300191,2023,2023-08-20,1611661325,1611661317,1631019,32.516666666666666,61.0,0.0,2.4673256227271487,4.849303030696388,-2.4817798564791937,5.0,-0.4872903402014281
1022300191,2023,2023-08-20,1611661325,1611661317,1641648,33.03333333333333,61.0,0.0,3.914676173141549,4.807313514752068,-3.903514088913678,3.0,2.67373942502365
1022300191,2023,2023-08-20,1611661325,1611661317,1641658,30.366666666666667,57.0,8.771929824561404,5.63910084459034,4.855107830645629,3.0930039014507633,1.0,-2.085615491569605
1022300192,2023,2023-08-20,1611661324,1611661328,203825,28.566666666666666,58.0,0.0,3.2765729257123346,5.031482362351419,-3.419583836346466,7.0,0.7620517861982008
1022300192,2023,2023-08-20,1611661328,1611661324,204319,32.166666666666664,63.0,6.349206349206349,4.779456415505267,5.2196372575912715,1.1746122298607835,8.0,-1.1229208305388059
1022300192,2023,2023-08-20,1611661324,1611661328,1627676,25.966666666666665,50.0,6.0,3.8475439734357764,5.025809459228627,1.9890516077624527,7.0,-0.6640940590695783
1022300192,2023,2023-08-20,1611661328,1611661324,1628244,28.416666666666668,56.0,0.0,5.6239134023728345,5.176045536177054,-6.038014835132375,7.0,-0.9538495522811211
1022300192,2023,2023-08-20,1611661328,1611661324,1628915,18.6,39.0,5.128205128205128,3.8872888156749448,5.178308014653737,0.9528621979764997,5.0,-0.7473641991696318
1022300192,2023,2023-08-20,1611661328,1611661324,1628920,15.516666666666667,34.0,0.0,2.4966032608695654,5.1709645809910105,-2.677802601011068,3.0,0.3099575167474978
1022300192,2023,2023-08-20,1611661324,1611661328,1629483,32.03333333333333,64.0,0.0,3.4533329253049034,5.022307279258484,-3.5974866631067117,4.0,0.2533131820080788
1022300192,2023,2023-08-20,1611661324,1611661328,1629491,21.85,43.0,4.651162790697675,5.849764957571649,5.020071812311021,-1.4400785774820122,4.0,-2.7277873763114653
1022300192,2023,2023-08-20,1611661328,1611661324,1629496,33.266666666666666,63.0,6.349206349206349,3.3738417722334626,5.1963335414443454,2.712743179744951,7.0,-0.35115782789729916
1022300192,2023,2023-08-20,1611661324,1611661328,1629524,13.25,27.0,0.0,2.6562396100041665,5.0437765273493955,-2.778948813708574,7.0,-1.127972415782485
1022300192,2023,2023-08-20,1611661328,1611661324,1631141,10.25,22.0,9.090909090909092,5.062469022938515,5.180245139864943,3.651269157633487,1.0,-1.8551456503923107
1022300192,2023,2023-08-20,1611661324,1611661328,1631263,10.683333333333334,21.0,4.761904761904762,3.1936366610022096,5.018257932675155,1.4376373861620189,5.0,-0.5024734516869301
1022300192,2023,2023-08-20,1611661324,1611661328,1641649,28.716666666666665,55.0,10.909090909090908,5.131351196891382,5.001952283020762,5.58520492128578,1.0,0.010109389300841562
1022300192,2023,2023-08-20,1611661328,1611661324,1641651,28.05,56.0,3.571428571428571,3.64716626520783,5.1712341313428105,-0.34064691274192915,1.0,0.1807850451503993
