game_id,season,margin,mkt,rating,hca,rest,pace,z_rim,z_mid,z_three,full,_p
1042300303,2023,14,-2.0,-5.092595526400226,1.7631064869957294,0,73.19257229772856,-0.2507407477535712,-4.8378587691702135,4.842978853858822,-1.0818110509961572,-6.7383788000262665
1042300304,2023,-1,6.0,-4.469237477239876,1.8322409823540227,0,73.48294368284213,-0.22022697072528075,-5.173539580389871,5.349299776533835,-0.830935420982807,-6.789454379452842
1022400056,2024,-2,-4.0,2.430953169812066,-0.028198374017100514,-4,33.35777398631704,-0.06490728351741014,0.18750643398550879,0.313815094567148,8.640239776245371,9.33566166651612
1022400062,2024,5,15.0,14.646646076362053,-0.06606695724207776,-1,35.57876323458588,-0.5684573295926624,-0.512112078528641,1.322967369308267,19.662149843653445,20.723776729716086
1022400064,2024,19,-1.0,4.2657545986209175,-0.06606695724207776,0,33.2487566403792,-0.19357235898420216,-2.6324161830647457,3.076919805585692,13.597546801733673,12.406376835530509
1022400066,2024,17,10.5,15.450673887089927,0.048668122329705,-1,34.029814084487214,1.2384318719470044,2.1798573837691477,-2.2545555387129177,17.809820245883053,21.150713065389848
1022400069,2024,16,11.5,10.81733963768563,0.06167249469674993,0,35.136874990403385,-0.8807521159701167,3.823423171077862,-0.9704168065240614,13.155811100935507,17.435960906600325
1022400070,2024,-8,-7.5,-7.817980793071009,-0.12591817489291743,2,32.694077069373634,-2.8080235081103133,0.8738490180251058,-0.38892064861941444,2.483670403535255,3.0517260458808426
1022400071,2024,7,-2.5,-5.986206476158859,-0.11837573584741162,1,35.22760473605216,1.3459403312101252,-2.1868232288231724,2.2153198652919506,5.3653001128836095,4.060437243626228
1022400072,2024,-8,-6.75,-8.44372742684681,-0.11837573584741162,2,35.50498791224011,0.07911607317831378,-1.1451892867794036,-1.0473294399274924,3.173210656863218,2.296329969857355
1022400073,2024,-4,-5.0,-3.194720313208025,-0.11837573584741162,2,35.12490420781069,-0.3513892391811423,-0.31853682092162683,-0.8843555035630517,6.668173333340954,6.7870175478373325
1022400074,2024,2,-2.5,-3.751052828934136,0.07482671936274027,1,36.497649976173804,0.8947446331396396,-2.1658263813839245,2.941947906125941,6.467582868337278,5.253977020872066
1022400075,2024,5,13.0,17.715000759407733,0.07482671936274027,0,37.11578282184503,-1.341641065166539,1.1430902095521607,2.5266888111990258,20.493242378747958,23.11949497203702
1022400076,2024,-18,-6.5,-10.232397898347596,-0.003262810917721846,-1,35.31569994539909,-2.1622320271849302,-0.2619378998574499,-0.33752376661100947,0.03954147956601517,-0.615378411896051
1022400077,2024,-8,2.5,-6.391538585657848,-0.003262810917721846,-4,37.00853011047559,0.15606854607880383,0.3792926653295172,-0.4640565522150677,1.2560347490734172,1.4946768770560201
1022400078,2024,9,-3.5,-7.334261229728997,-0.1322109921818457,0,40.0673660312689,-0.2448317567720378,-2.562727659966974,1.2235682131126235,4.277805363517682,2.2699130509612377
1022400079,2024,8,2.5,-6.526598449957372,-0.1322109921818457,1,38.78184360069038,0.7647484986504227,-3.3149192871260023,3.100375642721727,5.701279094193453,3.3932570178434736
1022400080,2024,13,5.0,2.178227343371524,-0.1322109921818457,1,36.53380839560988,-2.6034231200358313,2.7127684516162716,-0.9372875330362778,8.26352552114451,10.955125564646673
1022400081,2024,12,15.0,14.002274912440816,0.3000656404261785,1,38.4484359357762,-1.6520247667488686,-1.1291539799296215,4.203244251693134,18.972746188099833,19.49359240586544
1022400082,2024,9,13.0,14.115241650010452,0.2741245636577676,1,39.18595405222954,1.002044233531437,2.9969647439242,-1.5081642373097357,15.656315674455378,19.620280428250783
1022400083,2024,6,-5.0,-9.052860914283578,0.2741245636577676,-1,41.62449998031375,0.8654468323198122,-0.18499373247456435,-2.0676973509565024,-0.5783781070971568,-0.9455071057029288
1022400084,2024,7,5.25,-2.843094893430596,0.37802125894755595,-2,41.705612272942645,0.4023683318050262,-0.9298967055001296,-0.7128249682067656,4.291719431078523,3.652177995185448
1022400085,2024,13,9.5,13.116056020884233,0.37802125894755595,-1,38.83190361925014,0.7054556599936861,-2.284565463731943,3.806117791926981,18.14944585850735,17.772881070282377
1022400086,2024,11,6.5,-2.9912629368017027,0.37802125894755595,1,39.84760135434351,-0.2626844761791604,-3.34229821103816,2.1426850026562656,7.120511895696116,4.694092121210318
1022400087,2024,11,6.5,1.2404139757728943,0.5397564550139445,1,38.98722626447042,-0.8808702139207755,1.9445090620553125,-0.3207439324412034,5.824164600451535,7.836956935166241
1022400088,2024,13,14.0,13.03962364875038,0.5397564550139445,0,43.017615798230125,-1.3784733426027567,1.4507497643633782,2.0570974460118077,14.852740834619652,17.240016139153102
1022400089,2024,-12,-2.5,3.6647582321576992,0.63034779431364,0,41.39695511057272,-4.266758421225985,3.951398996129478,-2.446045734795999,5.8380562958005555,9.093034827251206
1022400090,2024,11,5.5,-4.9251554623142235,0.63034779431364,-1,39.47923897609215,-1.7849417458404477,-2.037573429123163,3.260634673267992,3.325905806088244,1.5786246522599925
1022400091,2024,28,-3.5,-0.7294244943460719,0.6399593361049555,1,41.97383276091935,-0.014248260568420709,-1.2495234090763923,3.436688497362233,6.143830064666857,5.630062276283997
1022400092,2024,10,15.5,13.113899019917746,0.6399593361049555,0,44.94173500831862,-1.640296477551604,1.1826070189375333,3.0208098698097707,14.690952224627981,16.84671791517005
1022400093,2024,13,5.5,10.181938930002813,0.6399593361049555,-1,43.785428479947306,-0.41692140644200476,-0.36294143729476075,2.751383199482461,13.337072077133902,14.08988419466394
1022400094,2024,-21,-9.0,-11.068655488781259,0.9188111425569511,1,43.774601986961734,-2.037020671116347,2.652177172757146,-5.083137810889968,-5.447580865494821,-4.180896684284119
1022400095,2024,8,1.0,2.5495696898741813,0.9188111425569511,0,44.10014112287338,0.6540799473285215,-1.4909533423973396,3.612220559566392,7.58474294951104,7.031557188696219
1022400096,2024,1,2.5,3.749986844989663,0.9188111425569511,1,43.471573624555575,-2.0470202775243727,4.917401297531977,-3.7908018241717123,4.2391578714157045,8.442351721206387
1022400097,2024,11,1.5,-2.1981659714784128,0.9188111425569511,2,42.777269830050486,-2.671686406299684,1.0872269980195728,1.0644444509880213,2.912145913071602,3.778658000681157
1022400098,2024,6,-9.0,-15.973631448185172,0.9998837538324958,-1,45.16166074429488,0.021506640752536214,1.5982259406644623,-3.062636664529383,-9.688002423018155,-9.400226826003045
1022400099,2024,-3,-10.5,-8.608368224413748,0.9998837538324958,0,44.78115376587357,-1.966750160940143,-1.9064225148872975,4.135344555807043,-0.8343036594426207,-2.764421521915503
1022400100,2024,-12,-10.5,-5.21743017962644,0.9998837538324958,-2,42.30341577043423,1.0409087136710156,3.6216957092468527,-4.805950432312383,-3.0593806795567553,-0.3960551467704539
1022400101,2024,12,9.0,10.322121756794571,0.9998837538324958,0,46.92453939518858,-1.718183996994457,4.934356474878321,-2.0965075135020528,8.486121755306852,13.182205139799061
1022400102,2024,-4,9.5,9.995709656587119,1.2319342717758224,-4,43.77569490535988,5.771707899241305,-1.1562590427729176,0.10906753989246909,10.687302087128796,11.004680103345468
1022400103,2024,14,10.0,5.370651287002113,1.2319342717758224,0,46.3060964680415,-0.516275004794684,1.5020484170715043,0.8091996209695282,6.534877982709766,8.27393190986704
1022400104,2024,-11,-13.5,-6.260132759059541,1.1394666578869204,0,46.09157226713959,1.05619633489903,-0.6514070228396157,-0.18649507817313848,-0.6367770503862706,-1.3062725317034631
1022400105,2024,21,11.0,9.981567397783852,1.1394666578869204,0,47.2247673074339,-0.5161451816488947,1.6635734970139586,0.9796393158379442,10.215224712957681,12.425382516932187
1022400106,2024,6,15.5,11.58158926769196,1.1631785360434337,5,46.502189966372455,0.4381360508039612,-2.6979050293877216,6.015469597640777,16.18286359722278,15.488598471967357
1022400107,2024,-8,-7.0,-11.529510086739888,1.1631785360434337,0,45.80245225254752,2.9314867047138513,2.9593058013013374,-5.340123708428285,-7.763507192227455,-5.842622472238411
1022400108,2024,-6,8.0,5.600795621586193,1.1631785360434337,-1,48.71324214676633,-0.8346177442470305,1.902021003441778,-1.3636142750650813,6.281037016840082,8.173330393555158
1022400109,2024,-11,-4.5,-5.360414438062856,1.035051867409104,-2,48.27021995580984,-1.7337339626165271,-1.0401912331698762,2.138355118024914,0.14725722622465653,-1.052776698765049
1022400110,2024,24,11.5,10.994186063219507,1.035051867409104,0,49.0385289420622,-0.20554584677492085,1.3208085742714522,0.8701370288131334,11.447164128393805,13.491588339860929
1022400111,2024,9,4.5,-1.1735284334663267,1.0729305570191001,0,49.33782473334453,0.19844586785456775,-0.5886851156084999,1.6718400143791459,3.271174723522719,3.0019384537861504
1022400112,2024,-8,-1.0,-1.1151347202307829,1.0729305570191001,0,46.20158537462943,-4.230227870217158,-0.12483786504134926,1.0186592092470683,3.6865834350768387,3.273811500504202
1022400113,2024,19,13.5,8.595397629346639,1.0729305570191001,1,48.33826977671836,-1.9449812770419208,2.415883063303067,1.0943058086754711,9.07074405857973,11.725681325985166
1022400114,2024,-2,1.5,-3.170749634700629,1.0729305570191001,1,49.046969999409384,0.4024455351232526,-1.3642338060654893,-2.7584711842735645,2.893280157359236,1.6695321305693036
1022400115,2024,-8,-4.5,-5.275283447589609,1.1358909166960025,0,50.57850156846589,-0.8876806476300153,1.1600972780376897,-2.019494374351571,-1.342376704901243,-0.7752492996678747
1022400116,2024,-5,3.5,3.318864006257302,1.0913029800230478,-1,48.93599877019328,-4.2149640126728585,-1.5005386534820382,3.3455271984439987,7.649389054965825,6.446621633544268
1022400117,2024,21,15.5,7.177378307331171,1.0913029800230478,0,49.25014397109348,-1.015235119470109,0.22759428249685007,0.05308346109709812,9.326635667129008,10.051067793243977
1022400118,2024,3,4.5,-2.558662843985249,1.1046016663236624,-1,49.628951899407134,2.431975354170407,-1.2595925549292832,0.6073529231614965,2.1400002855579987,1.3567856946623218
1022400119,2024,5,-13.0,-10.978838816510862,1.1046016663236624,2,49.33044358613019,1.3413012433226803,-2.8076795179149485,-2.3095633055673104,-1.9767213028629627,-4.746315021998979
1022400120,2024,-4,10.0,7.765021206462625,1.1046016663236624,1,49.5655242722434,-1.1319113795798095,-1.3640954099476197,2.949965472033882,11.204433934385289,10.831389516401602
1022400121,2024,5,-10.5,-12.970221392473343,1.1863759103124276,0,52.03613875328884,3.2580320805022156,-1.2698468911432061,-3.081678151463392,-6.012979107338501,-7.5835967446478625
1022400122,2024,7,9.0,11.317457415206462,1.1863759103124276,0,51.98856460619949,-2.1179857016507184,0.005920827350678839,0.502842363296315,12.402623680945524,13.074023017227148
1022400123,2024,13,14.0,9.483436505255915,1.3138937199915188,1,49.501252132258756,4.6589400466802156,-0.9390009819337576,0.9241173695681935,11.044180086812348,11.628633112981932
1022400124,2024,19,15.5,10.335543045616792,1.3138937199915188,0,52.23127527904978,-1.2220566067329006,-1.7562116658436016,3.1029537827508205,12.468879242980044,11.814408832920147
1022400125,2024,13,9.5,6.588634151349112,1.3138937199915188,0,51.037248058631235,-1.6869831051785922,-1.3789497195679894,2.9445105110222305,9.35579137712552,8.712638018352614
1022400126,2024,-6,-4.0,-4.644022169806825,1.3138937199915188,-2,51.73777181007029,0.24511242064234506,-2.0697163288392457,-0.05606980330666728,0.42400141089334387,-1.5800968712233079
1022400127,2024,-15,-4.5,-13.203593165758726,1.3839914201053096,-1,52.43344227505375,3.199056831573389,-1.70978880478024,-2.3666188584838994,-6.7577682066849345,-8.7869763378486
1022400128,2024,-3,-2.0,-1.6877146293117997,1.3588184757659987,-1,51.708648681409024,4.410523112545271,1.911443163202231,-5.137990280656421,-0.6063404265960233,1.1379076571502906
1022400129,2024,-5,7.0,-1.1989373506370518,1.3588184757659987,0,53.986875652504665,1.6592803793339201,-1.608958397383586,-1.6367130594552841,2.9802382368267306,1.737565502345968
1022400130,2024,9,7.0,2.541505105661993,1.3588184757659987,0,50.79564676057291,4.511391743190402,0.2834493284482679,-0.7547367750599941,4.1724573670318,5.144550071032579
1022400131,2024,-5,-4.5,0.984170137169535,1.3588184757659987,0,53.19365533980154,1.1852817058615486,2.705963433990325,-2.1215657116882665,1.2242257247419883,3.6502835389825634
1022400132,2024,16,7.5,5.728830673027271,1.3588184757659987,0,54.31236939818157,0.716165894417179,-1.8193498429067978,2.1874037818117595,8.464475842355842,7.605878869152288
1022400133,2024,15,9.5,8.818752700932249,1.328003382835711,0,53.35045062051931,-3.9925565093037316,-3.4932135591971165,7.103152947897568,12.706623678919659,10.40015399099811
1022400134,2024,-14,-14.5,-9.127873688665021,1.3622202808713602,0,53.17622062244103,0.2852840897008198,3.8868737438648617,-6.038493855558306,-7.383414172876915,-4.9586342460075565
1022400135,2024,9,1.0,-4.180381548610363,1.3622202808713602,0,55.00821982038643,0.7284364001930199,-1.7006382275995753,0.5703056592262983,0.6210489388128839,-0.8810899475879611
1022400136,2024,28,6.5,-2.5671816644382215,1.3622202808713602,-1,54.37042866445415,2.18310770680567,1.8348201621604228,-2.4360828117683737,-1.3176907491630727,0.19054278880498793
1022400137,2024,-14,-4.0,-9.04204447326292,1.6038369963139958,0,54.45792808949334,5.4957951596501715,3.6642035126457464,-7.6706000264343235,-8.423620526134773,-5.748381912389274
1022400138,2024,-6,3.5,-1.0539956467454763,1.6038369963139958,-1,55.05565358197152,-1.979808005199233,4.124059581157752,-1.8290557357587027,-2.3443799754868695,0.6568829098036967
1022400139,2024,27,8.0,6.256414716319412,1.5072606610820445,2,53.9015849327596,1.604938139799403,1.6296432991427825,-1.4437556182717255,6.289604738024356,8.30024147868734
1022400140,2024,-12,-12.5,-7.940943393728711,1.5072606610820445,2,55.6646388047766,1.6887865752601738,0.16516700663402045,-1.1938336899015416,-3.7720587048936367,-3.898115253701853
1022400141,2024,11,14.25,10.861775493976452,1.5072606610820445,0,55.08346642981205,1.9497458001668484,-1.0377162930847246,3.1025784111385177,11.164664994040818,11.442054712312812
1022400142,2024,-7,6.25,10.558145835470544,1.5072606610820445,0,55.77556837694411,-4.842688552931369,2.2140670132009794,1.9839690514152697,9.007021979070416,11.134809792486584
1022400143,2024,-9,-4.0,-1.3762920962114804,1.4687389078906743,0,57.00893691704715,0.007718506158644649,0.461106702367789,1.8723414861012222,0.5820982955351133,1.0214415383027413
1022400144,2024,-6,-9.5,-11.726359292827023,1.4687389078906743,1,56.42852193510191,0.9870478783584296,-4.240257696597426,0.127855905488537,-3.2926249771920935,-7.393710893980812
1022400145,2024,8,-2.5,1.7137032894116873,1.4687389078906743,1,54.457035038643824,-4.917617666022338,-2.2780225008267516,5.293045244564405,6.137319985811633,4.1754098145610525
1022400146,2024,-8,13.0,6.845221272413584,1.4687389078906743,-1,55.93197227998708,-3.258380282722115,-4.574420933459612,6.580336843076102,11.127980696512111,7.743903121230881
1022400147,2024,7,7.5,10.349367903726556,1.371798136980059,0,55.45719073446055,-1.5604085196097235,-2.6873001841304927,6.872098722901496,12.69928868872589,11.412602172812273
1022400148,2024,8,-4.5,-4.052166674323512,1.371798136980059,1,57.60824129972881,-4.393601844552667,4.4866834548293655,-2.3941927884626226,-3.5980574709597697,-0.6414544534225606
1022400149,2024,-20,-5.0,0.2737084825102989,1.414463413254165,0,57.28277721587165,2.3262437861002816,3.3480570106859036,-4.571907660778665,-0.29969695185030965,2.5786004577781454
1022400150,2024,11,8.5,9.031331442960198,1.414463413254165,0,57.34526806288304,-2.3376565180223405,0.20187355744375365,0.962615123816573,9.422353801691617,10.021657781742078
1022400151,2024,-35,-11.5,-13.503648120456187,1.414463413254165,0,56.89857347638684,4.2922532510252935,-1.0725626233595416,-5.042906831430946,-7.593400530176591,-9.110445142727963
1022400152,2024,2,-7.0,-10.304804424783025,1.1464689022893326,0,57.436578452905366,-1.9441416246603394,1.3350553657576787,-3.807458560729473,-5.706400242232714,-5.57207215211492
1022400153,2024,9,3.0,-2.9889358227392284,1.1464689022893326,6,58.97973858006276,2.836446763235664,-2.302518424027199,0.5966830834728968,3.9506230575957657,2.612543192793431
1022400154,2024,-18,-6.0,-13.010639014236663,1.1464689022893326,0,56.49583716805408,-4.272704244945948,0.6299041972390951,-0.2762553623160699,-7.108631622849039,-7.806459397327083
1022400155,2024,-16,-4.0,-9.022903583216397,1.2517768967806693,0,58.75300465973888,2.567174355505355,-0.7223437017600229,-1.0436563339858187,-4.049522726097594,-4.911657807373739
1022400156,2024,-12,3.5,-4.304039586151212,1.2517768967806693,5,58.46549583996837,0.3488118084467765,0.7261826609392319,-2.6506457971558604,0.2902316918052408,0.8487513124682392
1022400157,2024,-4,-3.0,-4.4995539167533,1.2517768967806693,0,57.540317656234315,-1.8034260543039498,-5.042416623244364,3.9268676412240326,3.4138622767804154,-0.979076277194484
1022400158,2024,12,-7.5,-10.276152480151346,1.1417570741203016,0,56.57818416671162,-4.288359595402842,1.0943052329186993,-2.758917959180944,-5.200856159388206,-5.471832425418583
1022400159,2024,16,16.5,10.470238167172788,1.1417570741203016,0,59.22291253044966,-1.9357448780147077,2.0849337940757757,2.330672915340998,9.519179091150484,11.983514553459298
1022400160,2024,17,-3.5,-8.744810225226294,1.1417570741203016,0,59.980962829591896,3.2768081489122056,-4.756107446928424,0.759121418621898,-0.4084598949119398,-4.410678922514424
1022400161,2024,18,7.5,0.7343539511317834,1.1417570741203016,1,59.14270643732415,-3.658040554323792,-3.767468673522101,5.537559984042911,7.086302483148361,4.055221715284666
1022400162,2024,8,13.5,12.107336524420418,1.5581531099804609,0,58.76528179761398,2.4749860296584365,3.161765293897504,-1.5708607103608567,8.44120928523154,12.077816523971034
1022400163,2024,20,11.0,16.419618821991204,1.5581531099804609,-1,59.722303348286296,-1.757876537668161,-2.731987355064189,6.4698648121033395,16.42253725966282,15.331750894791838
1022400164,2024,-6,-7.0,-8.30235869807526,1.5581531099804609,1,60.60719507454091,0.29852869450883796,-2.9749242604662376,2.2584507246634904,-2.2436539429473505,-5.063678013010905
1022400165,2024,9,-2.5,-2.838070062070879,1.5403961786635842,0,59.70506143414143,-0.9712608923989838,3.8212557057045142,-5.615174465858277,-3.22754566128181,-0.6416183314249091
1022400166,2024,-11,7.0,-1.5909972768742198,1.5403961786635842,-1,59.98306130645035,0.2899493719435826,-1.2520935077618045,-0.2899651191267024,1.229727602588312,0.05377238410514694
1022400167,2024,8,13.0,16.580877760321776,1.5351422912938644,0,60.98618818087198,-0.5490233744822086,-3.0498447149289705,6.541459625301619,16.949494788715434,15.798272727332513
1022400168,2024,-2,-2.0,-2.181070815170173,1.4840882520639793,0,60.41980836243435,-0.8246367438698146,3.4411326423967807,-4.647934088349246,-2.350616668161126,0.04634524948234018
1022400169,2024,2,11.0,7.787974438067083,1.4840882520639793,-2,58.583067645878685,1.1628429161273197,-2.8184690372894385,3.034389533817722,9.572968495031185,7.963318656452638
1022400170,2024,6,4.5,2.6641335882631636,1.4840882520639793,0,61.545607023017325,0.4032566732545899,1.129843317387713,1.6137408359963499,2.8135740172531434,4.086941140938819
1022400171,2024,13,-3.0,2.3061321039418274,1.4840882520639793,0,60.73390824112783,-0.4217225396589711,1.8124815628344082,-0.428812760471543,2.2267724172431973,3.8400086601144614
1022400172,2024,-8,7.5,3.5991128717118137,1.507320587245777,1,60.38668750067215,-4.966948299663893,-2.000741810688471,5.646326191432486,6.8600408886639315,5.235361566445855
1022400173,2024,10,4.5,9.06162246719617,1.507320587245777,-5,61.230230998747004,-5.9784550071522,3.8351565592132655,1.9551808276289047,4.761397543297538,7.748375231515427
1022400174,2024,-2,-9.5,-5.711319226645211,1.4332440053521838,0,61.417992072032405,3.3307026272112132,6.139117211459875,-7.550865008759328,-7.609337663063627,-2.864065880950759
1022400175,2024,3,6.5,-0.6930997046486547,1.4332440053521838,1,62.343358093502836,-1.6881717468390152,4.1554963374958405,-2.299092299200477,-1.4983900461076392,1.6832865043979583
1022400176,2024,-5,-1.5,-0.45395907660331725,1.459460579945069,1,61.102487242234425,-5.670969706279225,4.9670351476285735,-4.768851154955409,-1.3842436601303745,1.8908150593042956
1022400177,2024,-14,-6.5,-9.302617995172396,1.459460579945069,1,62.37967500693382,1.8093921351719562,0.7857956220523816,-7.179703022668928,-5.646325406698081,-5.724580820406328
1022400178,2024,-2,10.0,8.276043995306336,1.459460579945069,3,62.53652471092647,-0.4778808745623726,2.790857967036787,-2.2127842867509857,7.0405497682105675,9.904050774706919
1022400179,2024,3,-9.5,-10.574898428769018,1.3320508081397542,0,63.15846492847059,0.45263956009347134,3.954811106473675,-4.548598648091628,-9.263822746604255,-6.8000800119450195
1022400180,2024,4,-4.0,-8.144255000877074,1.4056581523000142,-2,61.46935319053195,1.2780562789790035,-3.8121405485875215,2.607997442902937,-2.0575202147860328,-5.539388236190697
1022400181,2024,-4,-2.0,1.2254421473808303,1.4056581523000142,1,62.45012040744936,2.1253460276417235,4.6304694580597445,-7.28951261480142,-0.4742529541627396,3.3953824403126687
1022400182,2024,6,-12.0,-15.134225426636274,1.4056581523000142,1,63.57708238031016,2.118138847146906,-0.40547007323865075,-5.243953620435752,-9.29718287201684,-10.596733235579038
1022400183,2024,-13,-4.5,-7.397758077327865,1.4056581523000142,-2,62.60743632425192,2.318323724857471,-1.2611793387440644,-3.812452105344816,-3.4376267725173477,-4.985204751493522
1022400184,2024,4,8.5,7.5707053077953885,1.4056581523000142,0,62.15630630792704,1.6695508284108713,-0.03774168680422944,2.0867571545495456,7.653764650564664,8.466790987748938
1022400185,2024,-19,-6.75,-0.0821679832321236,1.4720517139654783,0,62.926504316186026,-1.719446383936254,6.267884496784986,-7.0820158536389775,-2.9588603648930425,1.6920980636486689
1022400186,2024,18,-8.0,-13.298659028879264,1.4720517139654783,1,63.402764478331434,2.074664295803155,1.6762103286328054,-4.628021111702845,-9.805860894584411,-9.235531653911423
1022400187,2024,11,10.5,6.336236498087118,1.4720517139654783,1,63.075728264939784,-0.6593874367280492,-3.1498318166712127,5.338227073622259,9.411423256426337,7.485160884279734
1022400188,2024,-13,-4.0,-3.899420857308423,1.4720517139654783,0,64.23915199154632,2.317891587946016,3.9262064202246467,-6.262242526633199,-4.5972276734006545,-1.6471011647458478
1022400189,2024,-11,-8.0,-8.513400672208231,1.515375126984235,0,62.62199560189622,-2.150243445030744,-1.9258692794341157,3.4710894400869683,-3.3804302688452745,-5.594659617005643
1022400190,2024,7,-1.0,1.6179303074230553,1.4965227422574647,-1,63.32553769804849,2.99808117904172,-0.9928713113814758,-0.5699239837097884,3.1381221880925585,2.685985473279277
1022400191,2024,5,14.0,8.597822897334805,1.4965227422574647,0,63.36261260922893,-7.018220525390614,-3.188285200065218,8.337955503849916,11.394156993671562,8.964484145455444
1022400192,2024,-7,-3.0,-4.218485857034034,1.4965227422574647,0,64.65019274556265,-3.929540488866575,5.179604899785751,-4.030698054320456,-5.400712839797261,-2.0257386204177354
1022400193,2024,-18,-4.5,-2.6115592968389025,1.4965227422574647,2,63.703151456080846,0.7348341841995814,-3.2331608692734637,2.8834989662088577,2.619461288469142,0.09873969795252685
1022400194,2024,-18,-5.5,-4.38490935873285,1.4965227422574647,2,64.35047110470614,1.07431730791661,-0.05485339966420393,-3.6217862280301416,-1.144001029441716,-1.4551828659046082
1022400195,2024,-7,3.5,1.8161250586450883,1.3074948088274334,0,64.23426081314607,3.7430584588976497,-1.4387867186360992,-1.0954536954383407,4.392958851715244,3.7394775500560167
1022400196,2024,-4,5.5,-2.832246307723617,1.3074948088274334,-1,65.3790611597081,-0.36390028345012077,2.937437364588882,-4.097135248324774,-2.643460480415261,-0.6400353692298282
1022400197,2024,19,15.0,6.247336791689351,1.3074948088274334,0,64.44991340512084,-3.3867494245024776,-5.117792894951259,8.047922459509932,11.23467259300106,7.492501421499575
1022400198,2024,8,2.0,1.2009072439101058,1.3074948088274334,0,64.12151339411676,0.6446241422785627,-2.3758302070691153,2.1540439369032423,4.873818672944083,3.2242847484633375
1022400199,2024,7,11.0,4.737313203838367,1.3216372716070506,0,65.4419347788679,4.354375307008257,-1.1192848024151985,0.9527039119325312,6.110872456171307,6.092905605196711
1022400200,2024,7,8.0,4.302402551842153,1.3260097394047359,4,65.54474881976796,-2.3520390749142748,-4.363113551977363,6.047416907885675,10.129202232441397,7.083495174270575
1022400201,2024,-13,5.5,1.727422830380037,1.3260097394047359,0,65.6577407240749,-0.3423448230311369,0.27840388255306725,-4.092756499996417,3.3775856794385017,3.504034006323965
1022400202,2024,11,3.0,3.170471219455161,1.2608790049070848,0,65.19280510205874,-1.17766756696958,-0.23531004289053475,-0.3888145412636506,5.046942269680018,4.9722265103655
1022400203,2024,-5,-1.5,1.4189409268064452,1.2608790049070848,0,64.66522220392051,3.15900846679555,1.8171529153499315,-4.488782442871603,1.7254201879929774,3.5201059968813375
1022400204,2024,-11,-3.0,-7.241437872467976,1.2608790049070848,-3,65.6099844184725,8.070539289520099,-3.8018294160039017,-2.788131837665153,-1.990396407032378,-4.94789156338965
1022400205,2024,14,4.5,3.4205411265232475,1.2608790049070848,1,65.18808440282501,4.0894953889248775,4.502552205527242,-5.612755389797275,1.2703929239786778,5.530643449897351
1022400206,2024,24,6.5,5.914484934977187,1.2704573314046526,0,66.34556945353725,0.4212110776520944,3.4034935846324497,-0.19876818087716808,3.8608870515464897,7.193457554973134
1022400207,2024,-7,-7.75,-8.535523170426456,1.3486867371053897,1,65.78994138895865,3.8375995970189845,-1.7972245158215945,-0.9985364033814458,-3.3761267775652097,-4.959971193545404
1022400208,2024,4,5.0,1.1230636691859326,1.3486867371053897,0,66.47101847815902,4.315065577216324,-4.21612759289886,3.854652069638801,5.554849681381047,2.8600138369283954
1022400209,2024,4,9.5,4.286070963996075,1.3486867371053897,1,66.11430208863972,-1.6380107285560475,-0.7872956708894094,3.2121663437825725,6.213712092286411,5.920533849794422
1022400210,2024,15,-4.0,3.6344299957355277,1.3486867371053897,0,66.23023054998225,3.2967249658228925,1.330209145827357,-3.1170204544348437,3.4181332619656226,5.012741254274966
1022400211,2024,-12,-10.5,-11.734046978816334,1.3486867371053897,0,65.4395944282867,-4.068640358810317,-2.1772980922626877,2.3704174995348124,-5.122376070302325,-8.000596212651462
1022400212,2024,-12,-5.5,-8.62059306834339,1.385520865403582,0,66.32282836231398,4.1761582071907455,0.5653801969931112,-5.5638137032429595,-5.637525111063548,-5.533173300251348
1022400213,2024,-14,-10.5,-14.943687130915986,1.385520865403582,0,67.0498115009754,3.7949352319146485,3.0013199424594856,-7.555295823992408,-12.528136629273586,-10.961843927030502
1022400214,2024,-20,-11.5,-11.820262292382722,1.385520865403582,0,65.99261470687236,-5.8908853496994436,-1.513608632518594,2.1235057805464645,-5.6650926273385185,-8.230775966436205
1022400215,2024,-11,-4.5,-5.784625219572329,1.3187409765781135,0,67.93421466319776,3.2654142711768195,-2.4406398042170667,-2.6296006472795304,-0.8760239444589377,-3.022288591394916
1022400216,2024,-31,-1.25,0.2904914282587705,1.3187409765781135,0,66.3933633539655,2.36122648256636,3.914548910465919,-8.254353405184597,-0.8928226893887198,2.253167764332181
1022400217,2024,-8,-12.5,-11.394206054620177,1.3187409765781135,-3,67.3216976269426,-1.2386966853241514,-4.210085588192195,0.9186382315930582,-4.33001471413008,-8.785547277075162
1022400218,2024,-32,-10.5,-14.95437470732513,1.1643762107598752,0,67.84732092592662,3.595401249068213,3.3436920890407236,-7.9197596148062805,-12.19198969205645,-10.32092118892031
1022400219,2024,-3,4.0,-1.038296300006743,1.0858786410575227,1,67.20165588928585,-0.5872835728087039,3.0146835185842904,-5.732172829577502,-0.07033177841027916,2.1552725964037673
1022400220,2024,-4,-4.0,-6.09430332174604,1.0858786410575227,0,68.38750393003787,3.639282756339042,-2.7573941935006845,-2.4699868944277625,-0.26217933944979865,-2.5738021919744223
1022400222,2024,17,13.0,9.126125836367867,1.0858786410575227,1,66.47872624117966,-7.071679020529041,-2.528945687078276,8.63520984458046,12.523762441071874,10.850322500406923
