player_id,player_name,team_id,season,game_id,comment,baseline_usage,is_starter_type,pos_simple
1641649,Diamond Miller,1611661324,2024,1042400301,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1042400303,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1042400304,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1042400305,DNP - Coach's Decision,0.2198547962924231,False,F
1641651,Jordan Horston,1611661328,2023,1022300077,DND - Injury/Illness,0.20683258119244147,False,F
1641651,Jordan Horston,1611661328,2023,1022300083,DND - Injury/Illness,0.20683258119244147,False,F
1641651,Jordan Horston,1611661328,2023,1022300089,DND - Injury/Illness,0.20683258119244147,False,F
1641651,Jordan Horston,1611661328,2023,1022300136,NWT - Personal,0.20683258119244147,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300006,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300011,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300018,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300027,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300053,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300064,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300104,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300112,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300120,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300124,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300129,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300146,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300162,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300173,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300176,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300181,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300185,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300202,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1022300228,DNP - Coach's Decision,0.20582779607739604,False,F
1641656,Laeticia Amihere,1611661330,2023,1042300131,DNP - Coach's Decision,0.20582779607739604,False,F
1641660,Zia Cooke,1611661320,2023,1022300154,DNP - Coach's Decision,0.22973468451915224,False,G
1641660,Zia Cooke,1611661320,2024,1022400065,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400075,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400080,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400144,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400157,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400162,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400175,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400182,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400199,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400211,DNP - Coach's Decision,0.25894748119302685,False,G
1641660,Zia Cooke,1611661320,2024,1022400217,DNP - Coach's Decision,0.25894748119302685,False,G
1642291,Angel Reese,1611661329,2024,1022400210,DND - Injury/Illness,0.2264269472261286,True,F
1642291,Angel Reese,1611661329,2024,1022400216,DND - Injury/Illness,0.2264269472261286,True,F
1642291,Angel Reese,1611661329,2024,1022400222,NWT - Injury/Illness,0.2264269472261286,True,F
1642291,Angel Reese,1611661329,2024,1022400227,DND - Injury/Illness,0.2264269472261286,True,F
1642291,Angel Reese,1611661329,2024,1022400235,DND - Injury/Illness,0.2264269472261286,True,F
1642293,Alissa Pili,1611661324,2024,1022400030,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400037,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400075,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400081,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400098,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400107,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400116,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400142,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400147,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400150,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400166,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400171,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400173,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400191,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400204,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400207,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400222,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1022400230,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400211,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400212,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400214,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400215,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400301,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400302,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400303,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400304,DNP - Coach's Decision,0.20587862792517714,False,F
1642293,Alissa Pili,1611661324,2024,1042400305,DNP - Coach's Decision,0.20587862792517714,False,F
