game_id,date,season,season_type,total_true,incumbent,n_prior,prior_pool_mean,correction,challenger,abs_err_incumbent,abs_err_challenger,bookie_consensus_total
1022600047,2026-05-25,2026,Regular Season,155.0,176.12297969219725,5,-3.9601047536147576,-0.9900261884036894,175.13295350379354,21.122979692197248,20.132953503793544,174.5909090909091
1022600048,2026-05-25,2026,Regular Season,167.0,155.07954961521182,5,-3.9601047536147576,-0.9900261884036894,154.0895234268081,11.920450384788182,12.910476573191886,159.3181818181818
1022600049,2026-05-27,2026,Regular Season,158.0,171.20088339923433,7,-4.143293296497551,-1.3183205943401297,169.8825628048942,13.200883399234328,11.882562804894206,169.45454545454547
1022600050,2026-05-27,2026,Regular Season,215.0,170.40646983477137,7,-4.143293296497551,-1.3183205943401297,169.08814924043125,44.59353016522863,45.91185075956875,172.6818181818182
1022600051,2026-05-27,2026,Regular Season,177.0,171.4847579427245,7,-4.143293296497551,-1.3183205943401297,170.1664373483844,5.515242057275486,6.833562651615608,165.5
1022600052,2026-05-27,2026,Regular Season,132.0,163.44526658227971,7,-4.143293296497551,-1.3183205943401297,162.1269459879396,31.445266582279714,30.126945987939592,166.3181818181818
1022600053,2026-05-27,2026,Regular Season,142.0,164.84308578646227,7,-4.143293296497551,-1.3183205943401297,163.52476519212215,22.843085786462268,21.524765192122146,160.4090909090909
1022600054,2026-05-28,2026,Regular Season,182.0,174.86835357709543,12,-3.8652930517462543,-1.7179080229983352,173.1504455540971,7.131646422904566,8.849554445902896,176.22727272727272
1022600055,2026-05-28,2026,Regular Season,178.0,166.43792351681375,12,-3.8652930517462543,-1.7179080229983352,164.72001549381542,11.562076483186246,13.279984506184576,167.04545454545453
1022600056,2026-05-29,2026,Regular Season,143.0,168.5985353918941,14,-1.9778424082045885,-0.9548204729263531,167.64371491896776,25.598535391894103,24.64371491896776,170.45454545454547
1022600057,2026-05-29,2026,Regular Season,179.0,174.2393806157193,14,-1.9778424082045885,-0.9548204729263531,173.28456014279297,4.760619384280687,5.715439857207031,164.95454545454547
1022600058,2026-05-29,2026,Regular Season,137.0,171.64208577295614,14,-1.9778424082045885,-0.9548204729263531,170.6872653000298,34.642085772956136,33.68726530002979,172.72727272727272
1022600059,2026-05-29,2026,Regular Season,152.0,166.2872784362218,14,-1.9778424082045885,-0.9548204729263531,165.33245796329547,14.287278436221811,13.332457963295468,163.72727272727272
1022600060,2026-05-30,2026,Regular Season,165.0,170.038310173338,18,-5.414281885091977,-2.9532446645956236,167.0850655087424,5.0383101733380045,2.085065508742389,170.45454545454547
1022600061,2026-05-30,2026,Regular Season,165.0,169.59736403446124,18,-5.414281885091977,-2.9532446645956236,166.64411936986562,4.597364034461236,1.6441193698656207,168.72727272727272
1022600062,2026-05-30,2026,Regular Season,184.0,171.1727272200558,18,-5.414281885091977,-2.9532446645956236,168.2194825554602,12.827272779944195,15.78051744453981,173.5909090909091
1022600063,2026-05-31,2026,Regular Season,172.0,165.92858418545836,21,-4.488832159976697,-2.6184854266530735,163.31009875880528,6.071415814541638,8.689901241194718,168.3181818181818
1022600064,2026-06-01,2026,Regular Season,135.0,162.70117746256034,22,-4.008820888407683,-2.383623230945109,160.31755423161522,27.701177462560338,25.31755423161522,166.36363636363637
1022600065,2026-06-01,2026,Regular Season,188.0,164.82208516382389,22,-4.008820888407683,-2.383623230945109,162.43846193287877,23.177914836176114,25.561538067121234,166.36363636363637
1022600066,2026-06-02,2026,Regular Season,166.0,163.64737758980334,24,-3.863221757139718,-2.3773672351629034,161.27001035464045,2.352622410196659,4.729989645359552,161.0
1022600067,2026-06-02,2026,Regular Season,162.0,165.22039244114006,24,-3.863221757139718,-2.3773672351629034,162.84302520597717,3.2203924411400635,0.8430252059771703,161.13636363636363
1022600068,2026-06-02,2026,Regular Season,172.0,164.15649785199278,24,-3.863221757139718,-2.3773672351629034,161.7791306168299,7.843502148007218,10.220869383170111,159.13636363636363
1022600069,2026-06-02,2026,Regular Season,148.0,178.03778629324376,24,-3.863221757139718,-2.3773672351629034,175.66041905808086,30.037786293243755,27.660419058080862,175.36363636363637
1022600070,2026-06-03,2026,Regular Season,179.0,176.9625930314782,28,-4.134977726697613,-2.6925436359891437,174.27004939548905,2.0374069685217933,4.729950604510947,172.54545454545453
1022600071,2026-06-03,2026,Regular Season,140.0,157.4025160204877,28,-4.134977726697613,-2.6925436359891437,154.70997238449854,17.402516020487695,14.709972384498542,161.4090909090909
1022600072,2026-06-04,2026,Regular Season,154.0,173.22117129839933,30,-4.371482846649969,-2.914321897766646,170.30684940063267,19.221171298399327,16.30684940063267,174.04545454545453
1022600073,2026-06-04,2026,Regular Season,171.0,168.9544645192967,30,-4.371482846649969,-2.914321897766646,166.04014262153004,2.0455354807033075,4.959857378469962,164.54545454545453
1022600074,2026-06-05,2026,Regular Season,165.0,162.22812418688366,32,-4.635003788037347,-3.155747259940321,159.07237692694335,2.7718758131163383,5.927623073056651,164.5
1022600075,2026-06-05,2026,Regular Season,200.0,174.30812189271012,32,-4.635003788037347,-3.155747259940321,171.1523746327698,25.69187810728988,28.847625367230194,178.4090909090909
1022600076,2026-06-05,2026,Regular Season,150.0,162.92593715612793,32,-4.635003788037347,-3.155747259940321,159.77018989618762,12.92593715612793,9.770189896187617,160.63636363636363
1022600077,2026-06-06,2026,Regular Season,156.0,160.976568454198,35,-3.7937801272261944,-2.6556460890583358,158.32092236513967,4.976568454198002,2.3209223651396655,161.1818181818182
1022600078,2026-06-06,2026,Regular Season,163.0,165.18947933877513,35,-3.7937801272261944,-2.6556460890583358,162.5338332497168,2.1894793387751292,0.4661667502832074,168.95454545454547
1022600079,2026-06-06,2026,Regular Season,186.0,164.09042710569125,35,-3.7937801272261944,-2.6556460890583358,161.4347810166329,21.909572894308752,24.56521898336709,160.27272727272728
1022600080,2026-06-06,2026,Regular Season,158.0,172.7134115698998,35,-3.7937801272261944,-2.6556460890583358,170.05776548084145,14.71341156989979,12.057765480841454,174.72727272727272
1022600081,2026-06-07,2026,Regular Season,153.0,173.3113787412466,39,-3.403902331320025,-2.4583739059533514,170.85300483529326,20.311378741246614,17.853004835293262,175.36363636363637
1022600082,2026-06-07,2026,Regular Season,161.0,171.85549610506956,39,-3.403902331320025,-2.4583739059533514,169.3971221991162,10.855496105069562,8.397122199116211,174.63636363636363
1022600083,2026-06-08,2026,Regular Season,169.0,163.43488394163802,41,-3.998025994336516,-2.927126174424949,160.50775776721306,5.56511605836198,8.492242232786936,163.6818181818182
1022600084,2026-06-08,2026,Regular Season,154.0,171.91704477733305,41,-3.998025994336516,-2.927126174424949,168.9899186029081,17.917044777333047,14.98991860290809,170.6818181818182
1022600085,2026-06-08,2026,Regular Season,192.0,160.6183195085856,41,-3.998025994336516,-2.927126174424949,157.69119333416066,31.381680491414386,34.30880666583934,162.5909090909091
1022600086,2026-06-09,2026,Regular Season,157.0,165.00761670497965,44,-3.29293895443986,-2.455751084667014,162.55186562031264,8.007616704979654,5.55186562031264,165.27272727272728
1022600087,2026-06-09,2026,Regular Season,176.0,169.86515226260292,44,-3.29293895443986,-2.455751084667014,167.4094011779359,6.134847737397081,8.590598822064095,171.63636363636363
1022600088,2026-06-09,2026,Regular Season,168.0,161.2822949771402,44,-3.29293895443986,-2.455751084667014,158.82654389247318,6.717705022859803,9.173456107526818,162.1818181818182
1022600089,2026-06-10,2026,Regular Season,208.0,168.61168460691053,47,-2.9796676157463104,-2.258780289356074,166.35290431755445,39.38831539308947,41.64709568244555,166.86363636363637
1022600090,2026-06-10,2026,Regular Season,171.0,167.769729163474,47,-2.9796676157463104,-2.258780289356074,165.51094887411793,3.230270836525989,5.489051125882071,169.63636363636363
1022600091,2026-06-11,2026,Regular Season,220.0,167.872522588782,49,-1.9882814634787989,-1.5222779954759553,166.35024459330606,52.127477411217995,53.64975540669394,172.3181818181818
1022600092,2026-06-11,2026,Regular Season,194.0,166.43011108619152,49,-1.9882814634787989,-1.5222779954759553,164.90783309071557,27.569888913808484,29.09216690928443,165.0909090909091
1022600093,2026-06-11,2026,Regular Season,155.0,165.63697539564902,49,-1.9882814634787989,-1.5222779954759553,164.11469740017307,10.636975395649017,9.114697400173071,169.04545454545453
1022600094,2026-06-11,2026,Regular Season,194.0,165.88428915572305,49,-1.9882814634787989,-1.5222779954759553,164.3620111602471,28.115710844276947,29.637988839752893,170.3181818181818
1022600095,2026-06-12,2026,Regular Season,171.0,174.8867717023265,53,-0.004711130883145883,-0.0036719108353931145,174.88309979149113,3.886771702326513,3.8830997914911336,170.5
1022600096,2026-06-12,2026,Regular Season,148.0,158.9135239801899,53,-0.004711130883145883,-0.0036719108353931145,158.9098520693545,10.913523980189893,10.909852069354514,157.5909090909091
1022600097,2026-06-13,2026,Regular Season,160.0,169.77761797846114,55,-0.2736361021695116,-0.21499979456175913,169.5626181838994,9.777617978461137,9.562618183899389,170.72727272727272
1022600098,2026-06-13,2026,Regular Season,197.0,170.2503478085206,55,-0.2736361021695116,-0.21499979456175913,170.03534801395884,26.749652191479413,26.96465198604116,174.45454545454547
1022600099,2026-06-13,2026,Regular Season,167.0,166.47325024753374,55,-0.2736361021695116,-0.21499979456175913,166.258250452972,0.5267497524662588,0.7417495470280073,167.13636363636363
1022600100,2026-06-13,2026,Regular Season,213.0,168.4339690758182,55,-0.2736361021695116,-0.21499979456175913,168.21896928125645,44.5660309241818,44.78103071874355,173.77272727272728
1022600101,2026-06-14,2026,Regular Season,150.0,169.1017724966389,59,0.7968615130566644,0.6353355306803135,169.7371080273192,19.101772496638887,19.73710802731921,166.54545454545453
1022600102,2026-06-14,2026,Regular Season,179.0,173.53510001421634,59,0.7968615130566644,0.6353355306803135,174.17043554489666,5.46489998578366,4.829564455103338,171.72727272727272
1022600103,2026-06-15,2026,Regular Season,162.0,171.59864838755755,61,0.5471796190079995,0.4391836415722101,172.03783202912976,9.598648387557546,10.03783202912976,177.63636363636363
1022600104,2026-06-15,2026,Regular Season,181.0,168.7748043322375,61,0.5471796190079995,0.4391836415722101,169.2139879738097,12.225195667762506,11.786012026190292,168.5
1022600105,2026-06-15,2026,Regular Season,136.0,170.81196682559386,61,0.5471796190079995,0.4391836415722101,171.25115046716607,34.811966825593856,35.25115046716607,173.36363636363637
1022600106,2026-06-16,2026,Regular Season,204.0,178.29221236753975,64,0.018633393970298062,0.015095407773406025,178.30730777531315,25.707787632460253,25.69269222468685,180.27272727272728
1022600107,2026-06-17,2026,Regular Season,169.0,160.61564247720312,65,0.41385115148552815,0.33625406058199164,160.9518965377851,8.384357522796876,8.048103462214897,160.45454545454547
1022600108,2026-06-17,2026,Regular Season,191.0,170.70805375813407,65,0.41385115148552815,0.33625406058199164,171.04430781871605,20.29194624186593,19.95569218128395,169.45454545454547
1022600109,2026-06-17,2026,Regular Season,171.0,161.22710008332504,65,0.41385115148552815,0.33625406058199164,161.56335414390702,9.772899916674959,9.43664585609298,164.54545454545453
1022600110,2026-06-17,2026,Regular Season,182.0,176.43862215893978,65,0.41385115148552815,0.33625406058199164,176.77487621952176,5.561377841060221,5.225123780478242,177.0
1022600111,2026-06-17,2026,Regular Season,162.0,167.50320788661332,65,0.41385115148552815,0.33625406058199164,167.8394619471953,5.503207886613325,5.8394619471953035,171.6818181818182
1022600112,2026-06-17,2026,Regular Season,183.0,160.98764964895696,65,0.41385115148552815,0.33625406058199164,161.32390370953894,22.01235035104304,21.67609629046106,162.6818181818182
1022600113,2026-06-18,2026,Regular Season,209.0,171.16302227355766,71,1.2312682934279864,1.0165121957370586,172.1795344692947,37.83697772644234,36.82046553070529,173.1818181818182
1022600114,2026-06-19,2026,Regular Season,198.0,170.39511238588693,72,1.7396809244420746,1.439735937469303,171.83484832335623,27.604887614113068,26.165151676643774,168.1818181818182
1022600115,2026-06-19,2026,Regular Season,169.0,166.79731281973864,72,1.7396809244420746,1.439735937469303,168.23704875720793,2.202687180261364,0.7629512427920702,168.5909090909091
1022600116,2026-06-19,2026,Regular Season,156.0,167.61536508699385,72,1.7396809244420746,1.439735937469303,169.05510102446314,11.615365086993847,13.055101024463141,165.4090909090909
1022600117,2026-06-20,2026,Regular Season,209.0,175.97527300365948,75,1.9126564835627995,1.5938804029689997,177.5691534066285,33.02472699634052,31.430846593371513,177.3181818181818
1022600118,2026-06-20,2026,Regular Season,166.0,159.9834746387523,75,1.9126564835627995,1.5938804029689997,161.57735504172132,6.016525361247687,4.422644958278681,162.8181818181818
1022600119,2026-06-20,2026,Regular Season,185.0,170.74916711110032,75,1.9126564835627995,1.5938804029689997,172.34304751406933,14.25083288889968,12.656952485930674,173.45454545454547
1022600120,2026-06-21,2026,Regular Season,165.0,162.4595301959581,78,2.5223246347909978,2.1154980807924497,164.57502827675057,2.5404698040418907,0.42497172324942767,167.45454545454547
1022600121,2026-06-21,2026,Regular Season,163.0,166.03885870882968,78,2.5223246347909978,2.1154980807924497,168.15435678962214,3.038858708829679,5.154356789622142,169.45454545454547
1022600122,2026-06-21,2026,Regular Season,195.0,175.17086449271545,78,2.5223246347909978,2.1154980807924497,177.28636257350792,19.829135507284548,17.713637426492085,180.8181818181818
1022600123,2026-06-22,2026,Regular Season,155.0,169.14847162251553,81,2.6675563964962294,2.2507507095436936,171.39922233205922,14.14847162251553,16.399222332059225,169.54545454545453
1022600124,2026-06-22,2026,Regular Season,181.0,180.76605799499512,81,2.6675563964962294,2.2507507095436936,183.01680870453882,0.23394200500487727,2.0168087045388177,178.72727272727272
1022600125,2026-06-22,2026,Regular Season,163.0,171.4380742863732,81,2.6675563964962294,2.2507507095436936,173.6888249959169,8.438074286373194,10.688824995916889,177.54545454545453
1022600126,2026-06-22,2026,Regular Season,222.0,162.4459512147153,81,2.6675563964962294,2.2507507095436936,164.696701924259,59.55404878528469,57.303298075741,170.1818181818182
1022600127,2026-06-23,2026,Regular Season,163.0,172.84400439315658,85,2.979688388207005,2.532735129975954,175.37673952313253,9.844004393156581,12.376739523132528,177.5909090909091
1022600128,2026-06-24,2026,Regular Season,220.0,171.45522240551094,86,2.8305756814469634,2.4101931544993946,173.86541556001032,48.54477759448906,46.13458443998968,176.27272727272728
1022600129,2026-06-24,2026,Regular Season,154.0,165.48606895333546,86,2.8305756814469634,2.4101931544993946,167.89626210783484,11.486068953335462,13.896262107834843,169.77272727272728
1022600130,2026-06-24,2026,Regular Season,179.0,168.31395623264348,86,2.8305756814469634,2.4101931544993946,170.72414938714286,10.686043767356523,8.275850612857141,171.72727272727272
1022600131,2026-06-24,2026,Regular Season,143.0,162.21253360137257,86,2.8305756814469634,2.4101931544993946,164.62272675587195,19.21253360137257,21.622726755871952,165.5909090909091
1022600132,2026-06-25,2026,Regular Season,222.0,182.8140697445472,90,3.021796971239738,2.5901116896340612,185.40418143418125,39.1859302554528,36.595818565818746,180.3181818181818
1022600133,2026-06-25,2026,Regular Season,183.0,171.17908377040075,90,3.021796971239738,2.5901116896340612,173.7691954600348,11.820916229599248,9.230804539965192,178.0909090909091
1022600134,2026-06-25,2026,Regular Season,187.0,168.26619947680948,90,3.021796971239738,2.5901116896340612,170.85631116644353,18.733800523190524,16.143688833556467,167.5
1022600135,2026-06-26,2026,Regular Season,125.0,162.47014291870403,93,3.6742190797829997,3.163910874257583,165.63405379296162,37.47014291870403,40.63405379296162,164.6818181818182
1022600136,2026-06-26,2026,Regular Season,218.0,168.78853888730646,93,3.6742190797829997,3.163910874257583,171.95244976156405,49.21146111269354,46.047550238435946,173.27272727272728
1022600137,2026-06-26,2026,Regular Season,153.0,159.775241582613,93,3.6742190797829997,3.163910874257583,162.9391524568706,6.775241582613006,9.939152456870602,164.22727272727272
1022600138,2026-06-27,2026,Regular Season,169.0,176.79801059392818,96,3.6111296982416192,3.1231391984792385,179.92114979240742,7.798010593928183,10.92114979240742,176.95454545454547
1022600139,2026-06-27,2026,Regular Season,198.0,185.01133474646892,96,3.6111296982416192,3.1231391984792385,188.13447394494816,12.988665253531082,9.865526055051845,180.5909090909091
1022600140,2026-06-27,2026,Regular Season,195.0,166.14792203669805,96,3.6111296982416192,3.1231391984792385,169.27106123517729,28.85207796330195,25.728938764822715,168.72727272727272
1022600141,2026-06-28,2026,Regular Season,162.0,169.45906804651463,99,3.845567511657578,3.3395717864394756,172.7986398329541,7.459068046514631,10.798639832954109,177.95454545454547
1022600142,2026-06-28,2026,Regular Season,247.0,164.2130357956019,99,3.845567511657578,3.3395717864394756,167.5526075820414,82.78696420439809,79.44739241795861,166.9090909090909
1022600143,2026-06-28,2026,Regular Season,206.0,173.13905560473978,99,3.845567511657578,3.3395717864394756,176.47862739117926,32.86094439526022,29.52137260882074,180.3636363636364
1022600144,2026-06-28,2026,Regular Season,143.0,162.7733661781952,99,3.845567511657578,3.3395717864394756,166.11293796463468,19.773366178195204,23.112937964634682,163.6818181818182
1022600145,2026-07-02,2026,Regular Season,157.0,167.41238709783386,103,4.554627747854842,3.975649644313972,171.38803674214782,10.412387097833857,14.388036742147818,167.72727272727272
1022600146,2026-07-02,2026,Regular Season,169.0,163.23252765575347,103,4.554627747854842,3.975649644313972,167.20817730006743,5.767472344246528,1.7918226999325668,172.27272727272728
1022600147,2026-07-02,2026,Regular Season,157.0,167.63053445465755,103,4.554627747854842,3.975649644313972,171.6061840989715,10.63053445465755,14.60618409897151,168.36363636363637
1022600148,2026-07-03,2026,Regular Season,185.0,171.39972236787463,106,4.2816151775547535,3.750836436535569,175.1505588044102,13.600277632125369,9.849441195589804,174.22727272727272
1022600149,2026-07-03,2026,Regular Season,188.0,176.32787839369036,106,4.2816151775547535,3.750836436535569,180.07871483022592,11.672121606309645,7.92128516977408,179.5
1022600150,2026-07-04,2026,Regular Season,171.0,157.59634044444027,108,4.436329704252212,3.8953138866604786,161.49165433110076,13.403659555559727,9.508345668899238,163.27272727272728
1022600151,2026-07-04,2026,Regular Season,149.0,172.26202771043577,108,4.436329704252212,3.8953138866604786,176.15734159709626,23.262027710435774,27.157341597096263,172.5
1022600152,2026-07-05,2026,Regular Season,165.0,174.32837972383916,110,4.266047635494208,3.754121919234903,178.08250164307407,9.328379723839163,13.082501643074067,184.8181818181818
1022600153,2026-07-05,2026,Regular Season,152.0,182.17047717800008,110,4.266047635494208,3.754121919234903,185.924599097235,30.170477178000084,33.92459909723499,179.72727272727272
1022600154,2026-07-06,2026,Regular Season,111.0,159.11608725580908,112,3.837199848236818,3.3839872677364067,162.5000745235455,48.11608725580908,51.50007452354549,155.4090909090909
1022600155,2026-07-06,2026,Regular Season,179.0,162.09697037608709,112,3.837199848236818,3.3839872677364067,165.4809576438235,16.903029623912914,13.519042356176499,165.1818181818182
1022600156,2026-07-06,2026,Regular Season,146.0,173.23840870240832,112,3.837199848236818,3.3839872677364067,176.62239597014474,27.23840870240832,30.622395970144737,174.3181818181818
1022600157,2026-07-07,2026,Regular Season,165.0,171.0030031825608,115,3.2288253623323406,2.856268589755532,173.85927177231633,6.0030031825608035,8.859271772316333,175.4090909090909
1022600158,2026-07-07,2026,Regular Season,143.0,171.67507320854884,115,3.2288253623323406,2.856268589755532,174.53134179830437,28.675073208548838,31.531341798304368,172.5
1022600159,2026-07-08,2026,Regular Season,158.0,164.63447203377234,117,2.877237951086406,2.5502790930084056,167.18475112678075,6.63447203377234,9.184751126780753,165.54545454545453
1022600160,2026-07-08,2026,Regular Season,166.0,163.3965281155316,117,2.877237951086406,2.5502790930084056,165.94680720854,2.603471884468405,0.053192791459991895,166.4090909090909
1022600161,2026-07-08,2026,Regular Season,198.0,182.2374504603577,117,2.877237951086406,2.5502790930084056,184.78772955336612,15.762549539642293,13.21227044663388,181.5909090909091
1022600162,2026-07-09,2026,Regular Season,167.0,165.97996681218916,120,2.903069913895399,2.5805065901292434,168.5604734023184,1.0200331878108386,1.5604734023183937,169.6818181818182
1022600163,2026-07-09,2026,Regular Season,181.0,173.49821933947578,120,2.903069913895399,2.5805065901292434,176.078725929605,7.5017806605242185,4.921274070394986,171.0909090909091
1022600164,2026-07-09,2026,Regular Season,168.0,174.4435786620473,120,2.903069913895399,2.5805065901292434,177.02408525217652,6.443578662047287,9.02408525217652,174.5909090909091
1022600165,2026-07-10,2026,Regular Season,143.0,155.12085293054247,123,2.849159551656387,2.539468296041562,157.66032122658402,12.120852930542469,14.660321226584017,153.5909090909091
1022600166,2026-07-10,2026,Regular Season,203.0,172.39631857213055,123,2.849159551656387,2.539468296041562,174.9357868681721,30.603681427869446,28.0642131318279,178.1818181818182
1022600167,2026-07-10,2026,Regular Season,189.0,178.1507061838006,123,2.849159551656387,2.539468296041562,180.69017447984214,10.849293816199406,8.309825520157858,176.72727272727272
1022600168,2026-07-11,2026,Regular Season,175.0,172.660245313308,126,3.014117041010016,2.693466291966397,175.35371160527438,2.339754686692004,0.35371160527438406,173.36363636363637
1022600169,2026-07-11,2026,Regular Season,164.0,167.79114976728425,126,3.014117041010016,2.693466291966397,170.48461605925064,3.791149767284253,6.484616059250641,168.27272727272728
1022600170,2026-07-11,2026,Regular Season,194.0,173.09743262976917,126,3.014117041010016,2.693466291966397,175.79089892173556,20.902567370230827,18.20910107826444,173.13636363636363
1022600171,2026-07-12,2026,Regular Season,184.0,175.83159275599127,129,3.0948055771852756,2.772429996228476,178.60402275221975,8.168407244008733,5.395977247780252,177.54545454545453
1022600172,2026-07-12,2026,Regular Season,163.0,162.78031297156733,129,3.0948055771852756,2.772429996228476,165.5527429677958,0.21968702843267351,2.5527429677958082,162.22727272727272
1022600173,2026-07-12,2026,Regular Season,187.0,175.32383413391037,129,3.0948055771852756,2.772429996228476,178.09626413013885,11.676165866089633,8.903735869861151,177.5909090909091
1022600174,2026-07-12,2026,Regular Season,184.0,178.95455994719651,129,3.0948055771852756,2.772429996228476,181.726989943425,5.045440052803485,2.2730100565750035,180.13636363636363
1022600175,2026-07-13,2026,Regular Season,193.0,175.58953685694024,133,3.1905234560017677,2.867159592217805,178.45669644915804,17.410463143059758,14.543303550841955,180.72727272727272
1022600176,2026-07-13,2026,Regular Season,204.0,166.14764635059322,133,3.1905234560017677,2.867159592217805,169.01480594281102,37.85235364940678,34.98519405718898,169.3181818181818
1022600177,2026-07-14,2026,Regular Season,177.0,167.72543646589574,135,3.5526106403014936,3.1973495762713444,170.92278604216708,9.27456353410426,6.0772139578329245,167.36363636363637
1022600178,2026-07-14,2026,Regular Season,141.0,171.83112271013854,135,3.5526106403014936,3.1973495762713444,175.02847228640988,30.831122710138544,34.02847228640988,171.72727272727272
1022600179,2026-07-15,2026,Regular Season,185.0,170.15407607221698,137,3.3434005639756745,3.013459718846496,173.16753579106347,14.84592392778302,11.832464208936528,170.95454545454547
1022600180,2026-07-15,2026,Regular Season,183.0,177.42190504709313,137,3.3434005639756745,3.013459718846496,180.43536476593962,5.578094952906866,2.5646352340603755,181.54545454545453
1022600181,2026-07-15,2026,Regular Season,163.0,164.6646896420301,137,3.3434005639756745,3.013459718846496,167.6781493608766,1.6646896420301118,4.678149360876603,165.9090909090909
1022600182,2026-07-16,2026,Regular Season,131.0,169.19832110665266,140,3.4057514750237656,3.076162622602111,172.27448372925477,38.19832110665266,41.27448372925477,162.5909090909091
1022600184,2026-07-17,2026,Regular Season,217.0,174.58707500562076,141,3.1106871304728694,2.811582598696632,177.3986576043174,42.41292499437924,39.60134239568259,177.0
1022600185,2026-07-17,2026,Regular Season,203.0,175.25061652389016,141,3.1106871304728694,2.811582598696632,178.0621991225868,27.74938347610984,24.937800877413196,181.5
1022600186,2026-07-17,2026,Regular Season,178.0,179.8709593073027,141,3.1106871304728694,2.811582598696632,182.68254190599936,1.8709593073027122,4.682541905999358,182.72727272727272
1022600187,2026-07-17,2026,Regular Season,179.0,160.22133136455273,141,3.1106871304728694,2.811582598696632,163.03291396324937,18.778668635447275,15.96708603675063,163.13636363636363
1022600188,2026-07-18,2026,Regular Season,196.0,177.83558659286945,145,3.6253579530710907,3.2854806449706757,181.12106723784012,18.164413407130553,14.878932762159877,182.45454545454547
1022600189,2026-07-18,2026,Regular Season,194.0,174.1176313431755,145,3.6253579530710907,3.2854806449706757,177.40311198814618,19.882368656824497,16.59688801185382,173.45454545454547
1022600190,2026-07-18,2026,Regular Season,143.0,155.00385205690662,145,3.6253579530710907,3.2854806449706757,158.2893327018773,12.003852056906624,15.2893327018773,148.22727272727272
1022600191,2026-07-19,2026,Regular Season,172.0,177.71420640306934,148,3.7278367108267334,3.3847842527751935,181.09899065584455,5.7142064030693405,9.098990655844545,183.0
1022600192,2026-07-19,2026,Regular Season,184.0,175.41525275180396,148,3.7278367108267334,3.3847842527751935,178.80003700457917,8.584747248196038,5.199962995420833,179.4090909090909
1022600193,2026-07-19,2026,Regular Season,135.0,161.6589181591452,148,3.7278367108267334,3.3847842527751935,165.0437024119204,26.658918159145202,30.043702411920407,164.5
1022600183,2026-07-20,2026,Regular Season,197.0,173.69838387170856,151,3.4962348072075367,3.180309975230952,176.8786938469395,23.301616128291442,20.121306153060488,174.5909090909091
1022600194,2026-07-20,2026,Regular Season,192.0,176.24844595523072,151,3.4962348072075367,3.180309975230952,179.42875593046168,15.751554044769279,12.571244069538324,182.13636363636363
1022600195,2026-07-20,2026,Regular Season,172.0,153.98064597310292,151,3.4962348072075367,3.180309975230952,157.16095594833388,18.019354026897076,14.839044051666122,146.9090909090909
1022600196,2026-07-20,2026,Regular Season,207.0,170.7862962492762,151,3.4962348072075367,3.180309975230952,173.96660622450716,36.213703750723795,33.03339377549284,174.63636363636363
1022600197,2026-07-22,2026,Regular Season,168.0,170.0536193426001,155,4.007856024767869,3.6542216696412924,173.70784101224137,2.0536193426000864,5.707841012241374,176.63636363636363
1022600198,2026-07-22,2026,Regular Season,162.0,172.58512673822503,155,4.007856024767869,3.6542216696412924,176.23934840786632,10.585126738225028,14.239348407866316,179.36363636363637
1022600199,2026-07-22,2026,Regular Season,189.0,174.85730744809624,155,4.007856024767869,3.6542216696412924,178.51152911773752,14.142692551903764,10.488470882262476,177.8181818181818
1022600200,2026-07-22,2026,Regular Season,199.0,163.1809841339634,155,4.007856024767869,3.6542216696412924,166.83520580360468,35.81901586603661,32.16479419639532,164.1818181818182
1022600201,2026-07-22,2026,Regular Season,211.0,173.02418628266844,155,4.007856024767869,3.6542216696412924,176.67840795230973,37.97581371733156,34.321592047690274,178.0909090909091
1022600202,2026-07-22,2026,Regular Season,198.0,174.742948416035,155,4.007856024767869,3.6542216696412924,178.3971700856763,23.257051583964994,19.602829914323706,176.4090909090909
1022600203,2026-07-28,2026,Regular Season,176.0,160.44413368158,161,4.470642928431252,4.0896222243035885,164.5337559058836,15.555866318419987,11.466244094116405,160.9090909090909
1022600204,2026-07-28,2026,Regular Season,193.0,178.86842027907295,161,4.470642928431252,4.0896222243035885,182.95804250337653,14.13157972092705,10.041957496623468,186.27272727272728
1022600205,2026-07-28,2026,Regular Season,200.0,178.06778816871412,161,4.470642928431252,4.0896222243035885,182.1574103930177,21.932211831285883,17.8425896069823,186.13636363636363
1022600206,2026-07-28,2026,Regular Season,181.0,175.90250976919685,161,4.470642928431252,4.0896222243035885,179.99213199350044,5.097490230803146,1.0078680064995638,176.77272727272728
1022600207,2026-07-28,2026,Regular Season,222.0,176.95017049015064,161,4.470642928431252,4.0896222243035885,181.03979271445422,45.04982950984936,40.96020728554578,182.54545454545453
1022600208,2026-07-29,2026,Regular Season,163.0,174.2113508113531,166,4.9490390908958855,4.538897729771917,178.75024854112502,11.2113508113531,15.750248541125018,181.27272727272728
1022600209,2026-07-29,2026,Regular Season,180.0,155.42835161485073,166,4.9490390908958855,4.538897729771917,159.96724934462264,24.571648385149274,20.032750655377356,156.45454545454547
