screen,cell,candidate,dependent,scheme,null_used,vsb,n_blocks,n_blocks_size1,frac_rows_size1,max_within_block_spread_raw,max_within_block_spread_z,observed_abs_t,null_mean_abs_t,null_sd_abs_t,degeneracy_ratio,n_unique_draws,frac_draws_eq_observed,draw_min,draw_max,frac_draws_zero,sd_signed_recovered,p_correct,is_broken
E0_I0014_residual_heterogeneity,pl_min_cv5|minutes_sqres,pl_min_cv5,minutes_sqres,PLAYER,BETWEEN-block,0.5573900737122707,475,8,0.000576410404207796,1.962383276661056,8.748488662618064,5.267535790940227,3.901491546487008,1.1530728875830134,3.3835602141899526,1000,0.0,0.06894244006653573,7.356242916785329,0.0,4.068318248538161,0.13,False
E0_I0014_residual_heterogeneity,pl_min_cv5|fga_absres,pl_min_cv5,fga_absres,PLAYER,BETWEEN-block,0.5573900737122707,475,8,0.000576410404207796,1.962383276661056,8.748488662618064,19.863510855289316,2.936511986547829,1.4312805458051638,2.0516676448612667,1000,0.0,0.00943058105234278,7.381008125236034,0.0,3.2667516967072054,0.0,False
E0_I0014_residual_heterogeneity,pl_min_cv5|fga_sqres,pl_min_cv5,fga_sqres,PLAYER,BETWEEN-block,0.5573900737122707,475,8,0.000576410404207796,1.962383276661056,8.748488662618064,14.380004793529984,2.874877034649672,1.2831092489335063,2.240555149173159,1000,0.0,0.001849421833715687,6.596528673249216,0.0,3.148219704698959,0.0,False
E0_I0014_residual_heterogeneity,pl_min_rng5|pts_absres,pl_min_rng5,pts_absres,PLAYER,WITHIN-block,0.2231217471383778,475,8,0.000576410404207796,36.06666666666666,6.599294550273289,1.808507695422857,3.1053086896461273,0.8207252381389721,3.7836154480731468,1000,0.0,0.8734844074563972,5.360313517509218,0.0,3.2119358608960455,0.946,False
E0_I0014_residual_heterogeneity,pl_min_rng5|pts_sqres,pl_min_rng5,pts_sqres,PLAYER,WITHIN-block,0.2231217471383778,475,8,0.000576410404207796,36.06666666666666,6.599294550273289,3.0205057832344187,4.205482507623754,0.8299311966572831,5.067266448787792,1000,0.0,1.35832744586103,6.5282832335233065,0.0,4.286591759558445,0.927,True
E0_I0014_residual_heterogeneity,pl_min_rng5|minutes_absres,pl_min_rng5,minutes_absres,PLAYER,WITHIN-block,0.2231217471383778,475,8,0.000576410404207796,36.06666666666666,6.599294550273289,15.284836538883354,11.53547260020121,0.9248722799799635,12.472503339002781,1000,0.0,8.857793181219279,14.40755720883936,0.0,11.572489656261014,0.0,True
E0_I0014_residual_heterogeneity,pl_min_rng5|minutes_sqres,pl_min_rng5,minutes_sqres,PLAYER,WITHIN-block,0.2231217471383778,475,8,0.000576410404207796,36.06666666666666,6.599294550273289,10.684376573028771,8.963677136021001,0.9918704003901532,9.037145510638416,1000,0.0,6.06216653657958,12.00359871939205,0.0,9.018387588144334,0.044,True
E0_I0014_residual_heterogeneity,pl_min_rng5|fga_absres,pl_min_rng5,fga_absres,PLAYER,WITHIN-block,0.2231217471383778,475,8,0.000576410404207796,36.06666666666666,6.599294550273289,0.8955437963559395,0.9136884249900296,0.6543074058168817,1.3964207295641395,1000,0.0,0.0014058219974812962,3.7627869880870595,0.0,1.1238081327644762,0.439,False
E0_I0014_residual_heterogeneity,pl_min_rng5|fga_sqres,pl_min_rng5,fga_sqres,PLAYER,WITHIN-block,0.2231217471383778,475,8,0.000576410404207796,36.06666666666666,6.599294550273289,0.04138948948051204,2.032824077128641,0.8756078546877809,2.321614711706182,1000,0.0,0.038146166807695024,5.244552988568789,0.0,2.2133826699748167,0.999,False
E0_I0014_residual_heterogeneity,pl_fga_sd5|pts_absres,pl_fga_sd5,pts_absres,PLAYER,WITHIN-block,0.3515342325559803,475,8,0.000576410404207796,8.368954222268053,6.836925657773946,20.806463096131463,21.151289035763096,0.8327304771426596,25.399921843066583,1000,0.0,18.77605091268702,23.8356197954422,0.0,21.167675071248482,0.664,True
E0_I0014_residual_heterogeneity,pl_fga_sd5|pts_sqres,pl_fga_sd5,pts_sqres,PLAYER,WITHIN-block,0.3515342325559803,475,8,0.000576410404207796,8.368954222268053,6.836925657773946,15.78166873020035,17.982161969300446,0.9140850454082748,19.672307363117113,1000,0.0,14.94549397408735,20.90875436919607,0.0,18.00537976718054,0.99,True
E0_I0014_residual_heterogeneity,pl_fga_sd5|minutes_absres,pl_fga_sd5,minutes_absres,PLAYER,WITHIN-block,0.3515342325559803,475,8,0.000576410404207796,8.368954222268053,6.836925657773946,0.32159086672947806,3.7786894060408507,0.7561575628231821,4.997224906318168,1000,0.0,1.056038917872719,6.156799851537154,0.0,3.853604531752065,1.0,False
