P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
18.445603673394626,17.666666666666668,9.1793996676429,12.206821211392102,10.217162247890222,12.19971232048583,12.70870364732838,12.104647471086468,16.138222501077106,8.723855349221862,17.178571428571427,17.142697327623345,13.533409726579329,17.109214833405137,13.57348376926391,17.077892500104234,13.612343447018656,17.0209428031935,13.68663400743214,16.90479539502029,13.854551027544808,13.492063492063492
18.82060509965085,17.571428571428573,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,17.103448275862068,17.019105077508073,13.531894651157574,16.94020337582208,13.5476712825831,16.86623303049146,13.562976969786966,16.731345930182684,13.592257414872627,16.454654442369808,13.65853409800571,13.515625
19.991138256598518,17.93103448275862,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,17.466666666666665,17.373327494362652,13.751108368564276,17.28582202032764,13.763377681350514,17.203619908355357,13.775286131995982,17.053307475034607,13.798082308945874,16.74328808131056,13.849753643365633,13.738461538461538
18.925409246780173,17.866666666666667,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,17.419354838709676,17.33041101016382,13.784673915302124,17.246857716681347,13.796269186036538,17.168219322815492,13.807528361967055,17.024048934061423,13.82909523417199,16.725159103717623,13.878046358584507,13.772727272727273
19.61126379280792,17.838709677419356,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,17.40625,17.320398555310373,13.831958122430034,17.239597195602485,13.842700067398328,17.163413056449336,13.85313509965324,17.023398962870573,13.873135578141824,16.731702934581488,13.918591211070424,13.82089552238806
8.72211660329531,9.24,9.1793996676429,6.507968246582136,6.101010101010101,7.651065095781939,7.806309517447279,7.274898023054745,5.890722311563249,8.723855349221862,8.695906432748538,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,5.890722311563249,8.723855349221862
8.72211660329531,2.0,9.1793996676429,6.507968246582136,6.101010101010101,4.640316450996438,6.669831145685881,7.274898023054745,2.8799736667777482,8.723855349221862,2.0,2.439986833388874,2.439986833388874,2.5866491111851655,2.5866491111851655,2.6599802500833114,2.6599802500833114,2.7333113889814573,2.7333113889814573,2.7999760607070434,2.7999760607070434,2.0
8.72211660329531,1.0,9.1793996676429,6.507968246582136,6.101010101010101,4.640316450996438,6.669831145685881,7.274898023054745,2.8799736667777482,8.723855349221862,1.0,1.6266578889259162,1.6266578889259162,1.9399868333888741,1.9399868333888741,2.127984200066649,2.127984200066649,2.3428383334126774,2.3428383334126774,2.5666447223147904,2.5666447223147904,1.0
0.33379080425810176,0.6666666666666666,9.1793996676429,6.507968246582136,6.101010101010101,3.9104242888888043,7.844597844895823,7.274898023054745,2.1500815046701147,8.723855349221862,0.6666666666666666,1.0375203761675287,1.0375203761675287,1.2600326018680459,1.2600326018680459,1.4083740856683906,1.4083740856683906,1.5938009404188218,1.5938009404188218,1.807755003592396,1.807755003592396,0.6666666666666666
0.28773421369900953,0.5,9.1793996676429,6.507968246582136,6.101010101010101,3.9104242888888043,7.844597844895823,7.274898023054745,2.1500815046701147,8.723855349221862,0.5,0.8300163009340229,0.8300163009340229,1.0500271682233717,1.0500271682233717,1.2071777877157635,1.2071777877157635,1.4167119470389529,1.4167119470389529,1.678629646192939,1.678629646192939,0.5
0.8896878601227179,1.2,9.1793996676429,6.507968246582136,6.101010101010101,4.640316450996438,6.669831145685881,7.274898023054745,2.8799736667777482,8.723855349221862,1.2,1.4799956111296246,1.4799956111296246,1.6799924762222136,1.6799924762222136,1.8299901250416557,1.8299901250416557,2.039986833388874,2.039986833388874,2.319982444518499,2.319982444518499,1.2
0.7680517926204242,1.0,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,1.0,1.1919835080080474,1.1919835080080474,1.335971139014083,1.335971139014083,1.447961518685444,1.447961518685444,1.6108566163892417,1.6108566163892417,1.8399278475352072,1.8399278475352072,1.0
1.020686349130006,1.1428571428571428,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,1.1428571428571428,1.2929855695070414,1.2929855695070414,1.4097521235680737,1.4097521235680737,1.5031653668168996,1.5031653668168996,1.643285231690138,1.643285231690138,1.8493438565037246,1.8493438565037246,1.1428571428571428
1.2983463391974923,1.25,9.1793996676429,6.507968246582136,6.101010101010101,4.640316450996438,6.669831145685881,7.274898023054745,2.8799736667777482,8.723855349221862,1.25,1.4311081851975278,1.4311081851975278,1.5759947333555495,1.5759947333555495,1.6945382727575677,1.6945382727575677,1.8769129487606722,1.8769129487606722,2.155540925987638,2.155540925987638,1.25
0.8764150970550395,1.1111111111111112,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,1.1111111111111112,1.234388455605633,1.234388455605633,1.3352517374647874,1.3352517374647874,1.4193044723474162,1.4193044723474162,1.5513873414486898,1.5513873414486898,1.7599392400296483,1.7599392400296483,1.1111111111111112
1.0156306366180332,1.2,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,1.2,1.3039895050960302,1.3039895050960302,1.3906474260093886,1.3906474260093886,1.4639733590899227,1.4639733590899227,1.5812948520187773,1.5812948520187773,1.771942278028166,1.771942278028166,1.2
0.8810784552221888,1.0909090909090908,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,1.0909090909090908,1.1953237130046943,1.1953237130046943,1.2836745470855895,1.2836745470855895,1.3594038334406426,1.3594038334406426,1.4824639237676036,1.4824639237676036,1.6875640743125389,1.6875640743125389,1.0909090909090908
0.6932501353153251,1.0,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,1.0,1.1033757350812563,1.1033757350812563,1.1919835080080474,1.1919835080080474,1.2687769112112663,1.2687769112112663,1.3952601635459798,1.3952601635459798,1.6108566163892417,1.6108566163892417,1.0
0.5577322104160629,0.9230769230769231,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,0.9230769230769231,1.0245631825754522,1.0245631825754522,1.112517940807511,1.112517940807511,1.1894783542605623,1.1894783542605623,1.3177457100156478,1.3177457100156478,1.5408193721984054,1.5408193721984054,0.9230769230769231
0.372595778749786,0.8571428571428571,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,0.8571428571428571,0.9562589704037554,0.9562589704037554,1.0429855695070414,1.0429855695070414,1.1195090393040585,1.1195090393040585,1.2483906726464031,1.2483906726464031,1.4766185650234713,1.4766185650234713,0.8571428571428571
0.5336476323995626,0.9333333333333333,9.1793996676429,6.507968246582136,6.101010101010101,4.104227340275021,6.864059968064065,7.274898023054745,2.3438845560563317,8.723855349221862,0.9333333333333333,1.0214927847535207,1.0214927847535207,1.0992805360066273,1.0992805360066273,1.1684252037871663,1.1684252037871663,1.2859711390140829,1.2859711390140829,1.4975538224225327,1.4975538224225327,0.9333333333333333
0.4888043291932398,0.875,9.1793996676429,6.507968246582136,6.101010101010101,3.9104242888888043,7.844597844895823,7.274898023054745,2.1500815046701147,8.723855349221862,0.8235294117647058,0.8972267502594508,0.8972267502594508,0.9631664741758015,0.9631664741758015,1.0225122257005173,1.0225122257005173,1.1250185237886625,1.1250185237886625,1.314845001729672,1.314845001729672,0.8235294117647058
0.316798787194956,0.8235294117647058,9.1793996676429,6.507968246582136,6.101010101010101,3.9104242888888043,7.844597844895823,7.274898023054745,2.1500815046701147,8.723855349221862,0.7777777777777778,0.8500042897194798,0.8500042897194798,0.9150081504670114,0.9150081504670114,0.973821167333826,0.973821167333826,1.0761046749282857,1.0761046749282857,1.267886251667898,1.267886251667898,0.7777777777777778
0.2263426144004875,0.7777777777777778,9.1793996676429,6.507968246582136,6.101010101010101,3.9104242888888043,7.844597844895823,7.274898023054745,2.1500815046701147,8.723855349221862,0.7368421052631579,0.8075040752335058,0.8075040752335058,0.8714363337781061,0.8714363337781061,0.929556568818652,0.929556568818652,1.0312669801396073,1.0312669801396073,1.224166036093143,1.224166036093143,0.7368421052631579
0.16140210639060487,0.7368421052631579,9.1793996676429,6.507968246582136,6.101010101010101,3.9104242888888043,7.844597844895823,7.274898023054745,2.1500815046701147,8.723855349221862,0.7,0.7690515002223866,0.7690515002223866,0.8318255913336469,0.8318255913336469,0.8891410658265366,0.8891410658265366,0.9900163009340228,0.9900163009340228,1.183360501556705,1.183360501556705,0.7
8.72211660329531,9.288288288288289,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,10.0,10.438685994198833,5.66845230498642,10.584914658931778,5.712224739300801,10.658028991298249,5.755267633043275,10.731143323664721,5.839236556901544,10.797610898543333,6.0375883455431225,5.6239316239316235
8.72211660329531,12.0,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,11.0,10.959123996132556,5.721658588137796,10.938685994198833,5.764622866473295,10.9264231930386,5.806876991447876,10.91240856314119,5.889324064569011,10.897809990331389,6.084169686593568,5.677966101694915
11.328150965900608,12.0,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,11.333333333333334,11.219342997099417,5.773978099903314,11.150948795359067,5.816154908899135,11.105352660865499,5.857640294796664,11.048357492748542,5.938603709209583,10.982593837228972,6.130028836309896,5.73109243697479
11.713041301909078,12.333333333333334,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,11.75,11.575474397679534,5.833697289160312,11.459123996132556,5.8750388850557,11.376016566456142,5.915708259879618,11.265206660220926,5.995094879535907,11.126694277426903,6.182874768338282,5.791666666666667
12.01728550596008,12.5,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,12.0,11.812895331399611,5.892437475314735,11.67924913954219,5.932965398185328,11.579014495649124,5.9728396448805885,11.438685994198833,6.050689364618955,11.251581325598444,6.234913892244096,5.851239669421488
12.652639822601735,13.0,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,12.5,12.268195998342524,5.966482699092665,12.094342997099417,6.006086644974156,11.959123996132554,6.045056927721544,11.76244181290803,6.121156377495971,11.485857492748542,6.301316059727096,5.926229508196721
12.934882115312428,12.833333333333334,9.1793996676429,6.945970698712662,7.528082374584889,13.315988660311033,9.80506019955535,7.909546086094672,11.99364832822287,8.723855349221862,12.428571428571429,12.37420604102786,6.024142325227604,12.331921850716194,6.071898373251566,12.29809449846686,6.118896388767212,12.247353470092863,6.210689387821206,12.172734310719335,6.4280938592648775,5.975609756097561
11.072587455139328,11.571428571428571,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,11.375,11.319707998710852,5.999018975907181,11.275474397679533,6.0377360633079,11.239283269563,6.075843432796795,11.183604610922178,6.150285735984405,11.098539993554258,6.3266695513729605,5.959677419354839
7.936395720771264,10.125,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,10.11111111111111,10.187737198839766,5.951407714193633,10.250431270617758,5.990194834462955,10.30267633043275,6.02837590597807,10.384775710142023,6.102975845707602,10.514406309682983,6.2798053324739005,5.912
8.890724499122143,10.444444444444445,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,10.4,10.443397453490698,6.0069084408535245,10.479561998066279,6.044958937318714,10.510162766553307,6.082419503606148,10.559123996132556,6.155624885053347,10.638685994198834,6.329218528558651,5.968253968253968
8.187587729614032,9.9,9.1793996676429,6.945970698712662,7.528082374584889,12.19971232048583,9.924520466804898,7.909546086094672,10.877371988397666,8.723855349221862,9.909090909090908,9.989780999033139,5.999041968659356,10.058057228984255,6.036858480440274,10.116579711799499,6.074093199732254,10.21167874637427,6.146870151075669,10.370177137332222,6.319516203532677,5.960629921259843
