P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
0.29193999439848567,0.27310658743203947,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.28633220816903765,0.2956305454673756,0.44869438777859355,0.30260429844112907,0.446859032712156,0.3080283285318262,0.4450916537592902,0.31591782684556746,0.44174625788422284,0.32701243384926615,0.4343425129148114,0.45060171755351885
0.30063402455679555,0.28439014114177374,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.2940981793319106,0.30126347807259723,0.44665664473200034,0.30683648820424236,0.4448930137046929,0.3112948963095584,0.4431935147147422,0.31798250846753257,0.4399734113653619,0.32781723222925924,0.43283205313084916,0.4484881077218964
0.3099741368049664,0.29548710601719197,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3021387742989343,0.30761452929431976,0.4450226872197058,0.3119951332906281,0.44332083052948207,0.31557926383306223,0.4416797544353378,0.3210933108214224,0.43856736873954705,0.3295175492758615,0.431650956082234,0.44678876491710773
0.337623970528737,0.3266540642722117,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3236642181096129,0.32643985322439195,0.4459471432447119,0.3287108274092111,0.4442591687092243,0.3306033058965605,0.4426304213504204,0.33357720066239516,0.43953856195743674,0.338272823976871,0.43265434377774664,0.447697635355588
0.33451317369641587,0.32546786004882017,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3228145395685137,0.3254150877220491,0.44361179127067457,0.32758221118332864,0.44199440141079266,0.3294159310351805,0.4404327836150445,0.33234988279814354,0.43746570980312316,0.3371175544129585,0.4308468528380678,0.4452879953072795
0.39499725485901693,0.3672333848531685,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3660931056662223,0.3648703942988207,0.4498445452245804,0.3638357923725578,0.44814758012169803,0.36294899072147535,0.4465081392595914,0.3615079380384663,0.443390514013618,0.3591061835667847,0.43642309395632894,0.45160211622399427
0.40463737168552055,0.3796846871419999,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.375010207714136,0.3731956201405412,0.45024547255245295,0.3716402593631742,0.4485704741915199,0.37029228002278947,0.44695130910928466,0.36807207875627346,0.4438696723398691,0.36428764477925746,0.4369704855426702,0.45197924278569945
0.41283969544015436,0.38909358879882094,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3826485225357607,0.3804179544444495,0.4506533170921615,0.3784847954319797,0.4489994379615822,0.3767932812960687,0.4473997843762678,0.3739740910695503,0.44435282516614516,0.36907115154517056,0.4375195710552082,0.4523642265375884
0.3800813683125515,0.371185042617542,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.364080727104854,0.3632367165816906,0.44518741824900987,0.3624982073739227,0.4436502567901311,0.3618465816023627,0.4421626811847645,0.36074910661868276,0.43932699018703447,0.35880566133508285,0.4329569596848873,0.44677668687598626
0.3728007189458315,0.36650096891060746,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3606855053535353,0.360106446847527,0.4430229097668143,0.3595955128716374,0.4415454526618238,0.3591413493375133,0.4401148989569917,0.3583692713295023,0.43738584265854286,0.3569795309150825,0.4312454659870329,0.44454961544197114
0.38656403037971776,0.3755018499567031,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.36961748141282424,0.3685470748154466,0.44399991319480364,0.3675956022844441,0.4425303997989719,0.3667442847567051,0.4411068086967599,0.3652848832805812,0.4383890438652642,0.36261866904535467,0.43226450339992195,0.44551760735771184
0.3700209775626251,0.365156181258249,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3610869784168513,0.3605499556857708,0.44051735791363666,0.3600694616632252,0.439125220590883,0.35963701704293405,0.4377759182626756,0.35889006724424943,0.4351981466505779,0.35750682687631496,0.4293802593316075,0.44195440289196297
0.36255936272174305,0.36028659160696014,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.35741466021244084,0.3570991817411231,0.43824341873900896,0.3568152511169371,0.43690768259313806,0.3565583615045783,0.4356124233001724,0.3561115969613457,0.4331361922989145,0.3552739134427846,0.4275392318166192,0.43962155920697094
0.3707121400911203,0.3644276991035469,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.36210596183647087,0.3615716922075175,0.43837120292870135,0.36108830540036924,0.43705376908519683,0.3606488628484162,0.43577566162508047,0.3598798383824985,0.43333058648398837,0.3584213437057579,0.4277961258605705,0.43972980657981536
0.3667114171677864,0.36242104617648857,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.36043001752339865,0.36000099617739884,0.43670780705970624,0.35961097677194453,0.43543486321191066,0.35925487209739926,0.4341993588890503,0.3586281278701996,0.4318342506138604,0.3574268681014002,0.42647333852342995,0.4380199184105109
0.399839509446196,0.38152202317005895,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.37767124977988864,0.37647803702886656,0.4409733009082134,0.37538858190836816,0.43965634897217204,0.37438991471457794,0.43837756955601603,0.372623041987103,0.43592807658985794,0.3692032883210224,0.43036837216009116,0.44233016047868023
0.4146566723405215,0.3915547024952015,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3860431534090075,0.3845378236632856,0.4427509454481,0.3831579380630405,0.4414273168076551,0.381888443310815,0.44014150612836583,0.379631563751303,0.437677035659728,0.3752235958616312,0.43207596641282375,0.44411408539124475
0.4146566723405215,0.39585296889726673,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3904184246371815,0.3887935139963574,0.44338751713228713,0.3872985962067993,0.44207370359121734,0.38591867209336095,0.4407968988822904,0.38345452189079254,0.43834823231722503,0.3786008927039154,0.4327759462236467,0.44473997224809425
0.4107036776754773,0.3908746377350078,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.38679466843821847,0.38537970447098585,0.44138838511414114,0.38407358388584806,0.44012123277813076,0.38286421297368345,0.43888927911812065,0.38069568582083657,0.43652525993269586,0.37639052162033165,0.4311388871051457,0.44269226650336924
0.39564377034559445,0.3845058387923668,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.38086291577224,0.3797305178293617,0.43853081422223433,0.37868200121558543,0.4373209497088339,0.3777083786456504,0.4361442321684033,0.3759558580197672,0.4338849344907767,0.37245081676800096,0.4287309116636908,0.4397752462931605
0.38629268635034775,0.38035945559064777,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.377267684701375,0.376310384129376,0.4364315933015054,0.3754214621696627,0.43526705872555876,0.37459384517268823,0.43413399805707015,0.37309879511363764,0.4319573288781316,0.3700879304113829,0.42698592396327184,0.43762893166832373
0.401697860783407,0.38767981489161996,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.38428246181120057,0.3831088227914221,0.438215635402398,0.3820161243936973,0.43704272910314135,0.3809962725558208,0.43590110030519813,0.3791477910996698,0.43370680079746327,0.3754008692290932,0.4286893476547766,0.4394211224321896
0.4024076167262992,0.38857334479072786,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.3852043252187997,0.3840393681166826,0.43783562191350045,0.3829520748213733,0.4366834212114191,0.38193492948060004,0.43556154158044524,0.38008557431555784,0.4334040807516493,0.3763138631236954,0.4284653149989839,0.4390193897581045
0.4014520660186553,0.38865610007894574,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.38540401264792756,0.38427123120157675,0.4372110837635005,0.38321153242918404,0.4360822612042097,0.3822180648300659,0.434982758711394,0.38040644744343866,0.43286726024420435,0.37669030921445984,0.4280192429235614,0.43837041504060986
0.39976723129106817,0.3883798011308247,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.38526234721838926,0.3841706769615833,0.4364734912108463,0.3831472360958276,0.4353689078088535,0.3821858219492087,0.43429264705819387,0.380427807509677,0.4322208451131741,0.3768019027281428,0.4274678877098935,0.4376075301702255
0.39976723129106817,0.39360902255639096,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.39006134936013687,0.38885382498192644,0.4377404772160634,0.38771948389936517,0.4366338117294139,0.3866518687628368,0.4355551630905277,0.38469457434586835,0.43347776571193203,0.38063676884727504,0.42870699847620364,0.43887626547867736
0.43752187154995564,0.4048008728859792,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.40091662493006275,0.3994167444551337,0.4415826527337775,0.3980050922434357,0.440441360537874,0.3966741058724062,0.4393286006468682,0.39422796875808175,0.4371845023202958,0.3891318497699058,0.4322555406500147,0.44275358888282135
0.4203267178763798,0.39733714405214177,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.39560862139767305,0.39430897280531213,0.4388506255898209,0.39308358984680053,0.43775774988566574,0.3919262837193172,0.4366918587667983,0.38979440401079546,0.43463712889910205,0.3853323302022615,0.4299089152830964,0.43997152374792886
0.432520248313442,0.4019878894787727,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.40077979639858186,0.39936953276597675,0.4405078499128053,0.3980376171129608,0.4394080069417509,0.39677769690064846,0.43833498940901494,0.394451690354841,0.43626559845302426,0.38956179023013215,0.4314990237791129,0.4416355370097091
0.43579385979071533,0.4045032072260767,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.40285231265660054,0.4014236531177339,0.4409129118327612,0.4000722184188061,0.4398215418013544,0.3987919118619271,0.4387564698429936,0.39642334473170093,0.4367015074762738,0.39142303634566783,0.4319636775752254,0.4420315661149532
0.45514062267185285,0.4118293440351632,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.41049996389634297,0.40890322350069597,0.44380626360659736,0.4073905220732409,0.44269318295178783,0.405955395077963,0.4416066042173309,0.403295159672082,0.4395092545671,0.3976566172357039,0.43466921691272103,0.4449468277343652
0.4598665285062119,0.41497491316094176,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.4133143347414823,0.4116855514392697,0.44465958193864435,0.4101402954858885,0.4435495936924392,0.4086723023301764,0.44246572281673285,0.405946029326711,0.4403727307808862,0.40014544846827405,0.43553837417634905,0.44579664306890343
0.47717069137009516,0.42266187050359716,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.4202972006449841,0.41853113317350765,0.44744533976169093,0.41685336907560505,0.4463156365792876,0.4152574471288197,0.44521220556391683,0.4122882900185212,0.4430805774660415,0.4059479024392381,0.43815262003546956,0.44860226470752573
0.48729872064770385,0.4279413691212646,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.4250525203555976,0.42321172157814274,0.44930780246283464,0.42146071786300277,0.448169578820911,0.41979309527715514,0.44705752123972126,0.4166852531853482,0.4449083762513546,0.4100255915600477,0.4399356205601869,0.4504731266676612
0.4835818618197027,0.42824303998637797,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.42542451529933034,0.4236195410056248,0.4491987852028587,0.42190051786876237,0.44807489766325576,0.4202614492964052,0.4469765530222802,0.4172018546280051,0.444853086716394,0.41062372609094494,0.4399355857974998,0.4503491171551582
0.4865284105814881,0.43104278774032845,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.4277620149930902,0.4259443615231929,0.45002709804815333,0.42421125007515126,0.4489065693118948,0.42255691642020243,0.4478112209966758,0.4194640317609503,0.4456927451342742,0.41279310406452413,0.4407827359740205,0.4511736855922318
0.4878886603213326,0.43324479799260573,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.4295766998704177,0.42775911543755685,0.45064018534125205,0.426024148478917,0.4495253581942425,0.4243662911628834,0.4484353049838332,0.42126221789030976,0.4463262889897804,0.4145466747525303,0.44143424158089495,0.4517806406985377
0.4573172835428683,0.4248506384474208,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.42178509789961854,0.4201859040668409,0.446639035114115,0.4186577855155201,0.44558105216015154,0.41719610690121317,0.44454632157880264,0.4144554594993878,0.44254361722780483,0.40850877174071004,0.4378944821272741,0.447721063135214
0.4637678785570633,0.4280997381304793,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.42448408523236675,0.42286045154403423,0.4476823851744086,0.4213074106247596,0.44662456302147446,0.41982045655311373,0.4455897370022998,0.41702862441859495,0.44358613768857863,0.4109538044962624,0.4389313110001354,0.4487639786116783
0.4694416926683617,0.4310970583531207,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.426987840863431,0.42534507408938693,0.4486655797178795,0.4237722122844511,0.44760856873461347,0.42226488638805426,0.4465742891703424,0.41943111370282826,0.44457105296164895,0.4132483369350623,0.43991352877643664,0.449746079834107
0.47372728761521016,0.4337902271722374,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.3907740922247463,0.3676548710367855,0.3404957845920307,0.3514205692574033,0.364943089995652,0.4291185399750956,0.4274653916619532,0.44949530167746776,0.42588112452852506,0.44844073466219825,0.4243615213597267,0.4474086052429983,0.42150109186551793,0.44540885449329837,0.41524390234693626,0.44075596908558085,0.45057304598977616
0.460685113982282,0.43051834595224237,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.41606217406915796,0.383364609863459,0.3404957845920307,0.37670865110181495,0.364943089995652,0.4264625644475362,0.4254260245861671,0.44820584436936833,0.42443179247424145,0.44744523593035174,0.42347732964679297,0.4467006403005777,0.42167853431813995,0.44525750650266505,0.41773380772021673,0.44189726849281946,0.4489829877744504
0.45437533703295935,0.42939192269122073,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.41606217406915796,0.383364609863459,0.3404957845920307,0.37670865110181495,0.364943089995652,0.4254643630194428,0.4244693484905116,0.44746481300266283,0.4235141345427377,0.44672001129844335,0.4225963799654647,0.44599072629639513,0.4208647675555156,0.44457680639446495,0.41705820579226555,0.4412822357491907,0.4482256319478332
0.44578647712667757,0.42735518335095435,0.3656693455756122,0.3248633114483488,0.32209022707038343,0.41606217406915796,0.383364609863459,0.3404957845920307,0.37670865110181495,0.364943089995652,0.4237685198078026,0.4228273224336829,0.4463585312410461,0.42192303476050896,0.44563301165626246,0.42105352738245716,0.44492245123817536,0.4194111245572482,0.44354439466976403,0.41579227087458437,0.4403311377674588,0.44709948741274
0.4021256524121612,0.40835595420748255,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.4250067623942324,0.3549923124891779,0.31893844314944436,0.38098546092775926,0.364943089995652,0.0,0.19049273046387963,0.3685332644915564,0.25399030728517286,0.368724836744421,0.28573909569581946,0.3689106037775019,0.31748788410646606,0.3692657466348624,0.34635041902523567,0.3700684667919101,0.3683356105798706
0.4021256524121612,0.1362088535754824,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.0681044267877412,0.16098721477791852,0.36443238632100927,0.20742860877300717,0.3641645136609678,0.23529344517006037,0.3639046371997336,0.2671389724809783,0.36340748223041586,0.3003113967631845,0.3622821652390549,0.364708630001677
0.2375027718670832,0.3686200378071834,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.22354060301368983,0.25434364994983566,0.3670078494898665,0.27282547811152313,0.36670553518043975,0.2851466968859815,0.36641211246834904,0.3005482203540544,0.3658504175623469,0.3183192089710616,0.3645772424420753,0.36731946577804486
0.22554962426847397,0.2875882946518668,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.2163567509615661,0.2424359589209075,0.36443766061397587,0.2598220975604685,0.3641775889984508,0.2722407680172977,0.36392505569062217,0.28879899529307,0.36344132991788,0.3094967793877854,0.36234339971001106,0.36470561318754713
0.3202965678284962,0.3788300835654596,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.29975675896770465,0.3075894309327994,0.3683923537077742,0.3131841966221528,0.3680787368534336,0.31738027088916787,0.3677740804806456,0.3232547748629889,0.3671901557661353,0.33108744682808366,0.3658630541422481,0.3687153322592593
0.32020849410434277,0.3614457831325301,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.3031069392996828,0.3093420609366243,0.36768895497229304,0.3140184021643304,0.3673898669120927,0.3176555564525463,0.3670992038676727,0.3229459626899511,0.36654176789207277,0.3303855964613017,0.3652732437168292,0.36799683974014624
0.33730628645682853,0.3701255783212161,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.31924720020020364,0.3226853990199623,0.3683803808384507,0.3253595536575524,0.36807576689365945,0.3274988773676245,0.3677796144473346,0.3307078629327326,0.36721132191519784,0.3354269593520093,0.3659164781710887,0.368693824172946
0.36919238789950504,0.3986892408519935,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.34616519954624736,0.34623048745869467,0.37072137822056483,0.3462827177886525,0.3703884811724774,0.34632545169498163,0.37006470459146096,0.34639119616625724,0.36944305355590923,0.3464916391084839,0.368024912131057,0.37106378661288325
0.34881585282249183,0.3811695715914644,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.33350219319831553,0.33482725295431126,0.36879744438993,0.3359113927546714,0.36849546283333195,0.33681484258830496,0.3682016429404258,0.338234549469729,0.36763719946194806,0.34047619191408274,0.366348038430857,0.3691079324692491
0.34881881123354885,0.37719674239177026,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.3350356948087165,0.33610088534958527,0.3685240165120176,0.33698854413364254,0.3682298107585886,0.33773964002784496,0.36794345049191773,0.33894139345856866,0.36739304374558934,0.3408942427834948,0.3661344917341676,0.3688263946474863
0.3252451206003416,0.3577910292973814,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.3198353741744848,0.32207849222313384,0.36581196450283043,0.32397651518737536,0.3655578421862364,0.325603392013868,0.3653104072990263,0.3282470668569187,0.3648345709774686,0.33265319159533635,0.3637453071088423,0.3660730490746737
0.3537998582205805,0.3707742639040349,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.33956461556594314,0.3401175521191993,0.36835562192108584,0.340591497736276,0.36807137414262775,0.34100225060440914,0.36779450942335046,0.34167878474015784,0.36726180768499406,0.34283196792609316,0.3660410328679274,0.36864755207193467
0.339420420787044,0.3625584311937065,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.33126427834242694,0.3323706006578445,0.366556998365022,0.3333294133312064,0.36629980086363567,0.3341683744203981,0.36604919816997716,0.33556664290238425,0.36556678798468456,0.33799841417540355,0.3644600822654839,0.3668210544664453
0.36712450403010305,0.3858323976727569,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.34937363857778403,0.3491989153898166,0.3693912623036247,0.34904603260034517,0.3691010254889407,0.3489111360213998,0.36881813644171707,0.34868394178317585,0.3682733130915085,0.3482816186529878,0.3670221199325995,0.3696891369292214
0.3601938995225215,0.3796751038911976,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.34630962272316734,0.3463373207253615,0.3685453922838158,0.34636176013906217,0.3682695365683026,0.34638348406235164,0.36800057724567725,0.34642041473194374,0.3674823385508625,0.34648688993720966,0.3662909852294493,0.3688284130828488
0.3682275713452778,0.382813545710079,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.3519490223134787,0.3516433616337607,0.36940608372538963,0.3513716632517892,0.3691229175633007,0.3511285646994988,0.3688467431583003,0.350711824324144,0.36831435876311897,0.3499504717153227,0.3670892696719345,0.3696965105583014
0.3574957951126315,0.3738086396831291,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.34672601480897064,0.3467275023617096,0.3680779813630328,0.34672883332994986,0.3678147074049493,0.34673003120136603,0.3675578547629167,0.34673210025199397,0.36706249609613945,0.34673593182723084,0.3659215014142369,0.368347920484612
0.347397151780318,0.3663343380477626,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.34168243060213466,0.34194929166298405,0.366693580347266,0.3421894666177485,0.36645039998642465,0.3424067677672973,0.3662130793933144,0.34278468280999086,0.36575519024896047,0.3434932735150413,0.3646995013883667,0.3669428402171284
0.3486204900476929,0.36598728906421213,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.34264651320202233,0.34285182707983486,0.3666119513186408,0.34303758725499855,0.3663726843239376,0.34320646014151107,0.3661391141624416,0.3435019876929079,0.3656882694321121,0.34406247098003984,0.3646478585159671,0.36685712614037375
0.3490667248011069,0.365178144019695,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.41606217406915796,0.3540546092782712,0.31893844314944436,0.3720408726026848,0.364943089995652,0.3431801404327135,0.34455446101223597,0.36675647166010605,0.34580384335725634,0.36681938119513674,0.3469445837592315,0.3668808105058138,0.34895228686670776,0.3669994326229832,0.3528003844893706,0.3672734239262279,0.36669202774617216
0.3530075110167776,0.3664836414438416,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.41606217406915796,0.3540546092782712,0.31893844314944436,0.3720408726026848,0.364943089995652,0.3454758210066473,0.34668332335192176,0.3670497211937396,0.34778582549325926,0.36710844062208015,0.34879645245615204,0.36716579448231973,0.35058448477511606,0.367276591712328,0.35404519248924005,0.36753273584621815,0.36698958683941496
0.386888875952594,0.3803516222714923,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.36265749590681284,0.3619659869873111,0.3709454254969412,0.3613321038111012,0.37066411579067765,0.3607489312889881,0.3703892729742132,0.35971218013856476,0.36985811607048424,0.35768727554789415,0.3686291094049411,0.37123343305335393
0.392852759315597,0.384604075391808,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.41606217406915796,0.3540546092782712,0.31893844314944436,0.3720408726026848,0.364943089995652,0.3665929180603456,0.3668199161662764,0.372195598308401,0.36702875442373273,0.37219381985201344,0.3672215281998463,0.3721920818150892,0.36756576708576333,0.3721887216103692,0.368243813376206,0.37218094008364894,0.3721974186108212
0.41023325592974447,0.3945049103270753,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.37585631937673036,0.3746921782319921,0.3743959531302488,0.3736175864060798,0.3740818262851127,0.37262259397467956,0.3737747584702044,0.3708384696149274,0.3731808690699422,0.3672964580183606,0.3718044066578761,0.3747173852508532
0.4079928585030675,0.3941311078207026,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.37620668198627655,0.3750738400159687,0.374512083033489,0.3740249122656837,0.37420018087309337,0.3730509079261333,0.3738952098718175,0.3712977001149426,0.37330515728239266,0.36779128449256127,0.3719364785955824,0.3748311553584915
0.40688236735385985,0.39418185536440087,0.3656693455756122,0.32019553294921865,0.3040702871667202,0.3907740922247463,0.3536529587054382,0.31893844314944436,0.34675279075827314,0.364943089995652,0.3769347626066314,0.37581691179743293,0.3747438211804779,0.3747789074746058,0.3744328097313423,0.37381248965680125,0.3741286336986712,0.37206670263108976,0.37353990589350133,0.368550881537643,0.37217321634578565,0.37506190107163934
