P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
19.152870486434583,25.144444444444446,22.54255308210987,18.528140412727396,17.99225589225589,27.7578289684813,23.224743306685376,20.200008172272543,25.93645920992909,21.446031626694737,25.232,25.25909458499727,23.483597233910164,25.284182163698453,23.515871733594622,25.3074777724924,23.547307934585984,25.349409868321516,23.60779277699973,25.433274059979738,23.74640387419791,23.45045045045045
18.876983441662126,24.868000000000002,22.54255308210987,18.528140412727396,17.99225589225589,27.7578289684813,23.224743306685376,20.200008172272543,25.93645920992909,21.446031626694737,24.96282051282051,24.998881205306013,23.41451481416573,25.03236613404255,23.447267338786038,25.063541757348982,23.47918005508274,25.11985901235415,23.5406120339539,25.233275706461782,23.681544220775972,23.380888888888887
19.373921064108607,24.701282051282053,22.54255308210987,18.528140412727396,17.99225589225589,27.7578289684813,23.224743306685376,20.200008172272543,25.93645920992909,21.446031626694737,24.79876543209877,24.839397352735567,23.37709687285622,24.877227071949136,23.409909210511,24.9125348098818,23.441890856073254,24.976530084884757,23.503485136415375,25.106250236917774,23.644937117433614,23.343421052631577
20.111778685333192,24.595061728395063,22.54255308210987,18.528140412727396,17.99225589225589,27.7578289684813,23.224743306685376,20.200008172272543,25.93645920992909,21.446031626694737,24.692857142857143,24.735739972756175,23.35730503260593,24.775763947328606,23.38995255383787,24.81320572999314,23.42178388703901,24.881281698474105,23.483117431499743,25.02012084471818,23.624114085432463,23.323809523809526
21.5175239402901,21.445614035087722,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,9.483333333333333,9.404124784569419,9.404124784569419,9.377721934981448,9.377721934981448,9.364520510187463,9.364520510187463,9.351319085393476,9.351319085393476,9.339317790126216,9.339317790126216,9.483333333333333
21.5175239402901,2.216666666666667,20.375349475231545,18.528140412727396,17.99225589225589,11.594783680211748,17.123395153057487,19.01653570068982,7.606210314781215,21.446031626694737,5.85,6.435403438260405,6.435403438260405,6.728105157390607,6.728105157390607,6.9037261888687285,6.9037261888687285,7.10443593912944,7.10443593912944,7.313508595651013,7.313508595651013,5.85
6.901902587519025,5.566666666666666,20.375349475231545,18.528140412727396,17.99225589225589,11.594783680211748,17.123395153057487,19.01653570068982,7.606210314781215,21.446031626694737,6.872222222222223,7.055719245361971,7.055719245361971,7.165817459245819,7.165817459245819,7.239216268501719,7.239216268501719,7.330964780071593,7.330964780071593,7.436828447267601,7.436828447267601,6.872222222222223
6.901902587519025,7.538888888888889,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,8.024999999999999,8.633140075964647,8.633140075964647,9.038566793274413,9.038566793274413,9.32815730563853,9.32815730563853,9.71427798879069,9.71427798879069,10.196928842730888,10.196928842730888,8.024999999999999
10.010973880013944,8.733333333333333,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,8.883333333333333,8.956930483745362,8.956930483745362,9.009499876896811,9.009499876896811,9.048926921760398,9.048926921760398,9.104124784569418,9.104124784569418,9.177721934981449,9.177721934981449,8.883333333333333
13.594250644018084,11.096666666666668,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,10.827777777777778,10.613083271781738,10.613083271781738,10.45206239228471,10.45206239228471,10.326823930453687,10.326823930453687,10.144658895063108,10.144658895063108,9.888489314045106,9.888489314045106,10.827777777777778
16.87626330619759,13.186111111111112,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.657142857142857,12.240614529475687,12.240614529475687,11.916648052401223,11.916648052401223,11.657474870741652,11.657474870741652,11.268715098252294,11.268715098252294,10.697009550473826,10.697009550473826,12.657142857142857
19.250239306546167,14.778571428571428,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,14.116666666666667,13.777670412572952,13.777670412572952,13.506473409297982,13.506473409297982,13.284584952073006,13.284584952073006,12.943218094803811,12.943218094803811,12.421685396198097,12.421685396198097,14.116666666666667
17.593304206740243,14.675,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,14.098148148148148,13.794903371315659,13.794903371315659,13.54679400845271,13.54679400845271,13.340036206066921,13.340036206066921,13.01513108803211,13.01513108803211,12.502123006924514,12.502123006924514,14.098148148148148
14.204590160312728,13.77962962962963,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,13.35,12.984083294164135,12.984083294164135,12.679152705967583,12.679152705967583,12.421134515955117,12.421134515955117,12.008305411935167,12.008305411935167,11.337458117902752,11.337458117902752,13.35
12.657624547450776,13.316666666666666,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,12.968181818181819,12.809641698318604,12.809641698318604,12.675492366126655,12.675492366126655,12.56050722424784,12.56050722424784,12.373656368694764,12.373656368694764,12.062238276106307,12.062238276106307,12.968181818181819
13.025428057227906,13.366666666666667,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,13.043055555555554,12.757044838651703,12.757044838651703,12.511892795591262,12.511892795591262,12.299427691605546,12.299427691605546,11.949485167393776,11.949485167393776,11.352992228396442,11.352992228396442,13.043055555555554
10.144890395713107,12.545833333333334,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.310256410256411,12.097017826367061,12.097017826367061,11.912211053662958,11.912211053662958,11.750505127546866,11.750505127546866,11.480995250686714,11.480995250686714,11.012282421364713,11.012282421364713,12.310256410256411
10.992169720873894,12.576923076923077,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.35595238095238,12.153883304609254,12.153883304609254,11.97707286280902,11.97707286280902,11.821063649455873,11.821063649455873,11.558311290124255,11.558311290124255,11.093020653807848,11.093020653807848,12.35595238095238
11.748107666506314,12.642857142857142,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.43222222222222,12.238015598071177,12.238015598071177,12.066656812055548,12.066656812055548,11.914337891152767,11.914337891152767,11.65539572561804,11.65539572561804,11.189299827655534,11.189299827655534,12.43222222222222
12.365727899586856,12.72,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.517708333333333,12.329897033478755,12.329897033478755,12.162953655830242,12.162953655830242,12.013583265302623,12.013583265302623,11.75751973868385,11.75751973868385,11.289711372745707,11.289711372745707,12.517708333333333
11.453888312592836,12.508333333333333,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,12.330392156862745,12.260131502582773,12.260131502582773,12.19726670664806,12.19726670664806,12.14068839030682,12.14068839030682,12.042962207535584,12.042962207535584,11.861987794996264,11.861987794996264,12.330392156862745
13.926748658227552,12.930392156862744,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,12.738888888888889,12.65082633578017,12.65082633578017,12.571570037982324,12.571570037982324,12.499861959022368,12.499861959022368,12.375152256483313,12.375152256483313,12.141321564222586,12.141321564222586,12.738888888888889
14.784702032818373,13.144444444444444,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,12.951754385964913,12.85745168565783,12.85745168565783,12.7721301949038,12.7721301949038,12.69456520330923,12.69456520330923,12.558826468018731,12.558826468018731,12.301390935571233,12.301390935571233,12.951754385964913
15.159590555020817,13.296491228070176,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,13.105833333333333,13.008684145070948,13.008684145070948,12.920366701196052,12.920366701196052,12.839729035049407,12.839729035049407,12.697806742631315,12.697806742631315,12.425789015496637,12.425789015496637,13.105833333333333
15.782061066844467,13.493333333333334,20.375349475231545,18.528140412727396,17.99225589225589,18.126492091124323,20.14079936779822,19.01653570068982,14.13791872569379,21.446031626694737,13.302380952380954,13.340359942076992,13.340359942076992,13.375036410929896,13.375036410929896,13.406823174045059,13.406823174045059,13.463061293402653,13.463061293402653,13.571909266352836,13.571909266352836,13.302380952380954
16.432697133850102,13.705555555555556,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,13.513636363636364,13.407204364340142,13.407204364340142,13.309641698318604,13.309641698318604,13.21988404557879,13.21988404557879,13.060314885152453,13.060314885152453,12.748656368694764,12.748656368694764,13.513636363636364
15.002496565715122,13.612878787878788,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,13.433333333333332,13.33468196027041,13.33468196027041,13.243922697052525,13.243922697052525,13.160144915620629,13.160144915620629,13.010541734492245,13.010541734492245,12.71586880196664,12.71586880196664,13.433333333333332
17.607246617222895,14.05072463768116,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,13.860416666666666,13.74862801519293,13.74862801519293,13.645438490755632,13.645438490755632,13.549892634795174,13.549892634795174,13.378569031004005,13.378569031004005,13.038441288183305,13.038441288183305,13.860416666666666
14.239621010353611,13.731250000000001,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,13.561333333333334,13.465347450506023,13.465347450506023,13.376471633073328,13.376471633073328,13.293944088314396,13.293944088314396,13.14539450774832,13.14539450774832,12.848295346616165,12.848295346616165,13.561333333333334
13.94270683448765,13.712,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,13.549358974358974,13.457371619005798,13.457371619005798,13.371954789034993,13.371954789034993,13.292428774924243,13.292428774924243,13.148768878466113,13.148768878466113,12.85945380921016,12.85945380921016,13.549358974358974
10.959698763634067,13.338461538461539,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,13.195679012345678,13.0574374846121,13.0574374846121,12.928729855342908,12.928729855342908,12.80860273469166,12.80860273469166,12.590872328511276,12.590872328511276,12.149526910578064,12.149526910578064,13.195679012345678
11.511814531125816,13.31851851851852,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,13.181547619047619,13.048560329970305,13.048560329970305,12.92443886016481,12.92443886016481,12.808325227120962,12.808325227120962,12.5972095306776,12.5972095306776,12.16664462345759,12.16664462345759,13.181547619047619
11.511814531125816,13.154761904761903,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,13.02816091954023,12.904719430082405,12.904719430082405,12.789241907686376,12.789241907686376,12.680981730440099,12.680981730440099,12.483566113108653,12.483566113108653,12.07861100063389,12.07861100063389,13.02816091954023
9.989754814029741,12.990229885057472,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.873333333333333,12.758868265671145,12.758868265671145,12.651557264737844,12.651557264737844,12.550749960830803,12.550749960830803,12.366416605115072,12.366416605115072,11.986229058951375,11.986229058951375,12.873333333333333
7.722792602737925,12.638333333333332,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.536559139784947,12.436195299035589,12.436195299035589,12.341914115301345,12.341914115301345,12.253178883551465,12.253178883551465,12.090497625343357,12.090497625343357,11.753231602228984,11.753231602228984,12.536559139784947
10.355983903609989,12.76290322580645,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.660416666666666,12.55934089603451,12.55934089603451,12.464210758968951,12.464210758968951,12.37451662973571,12.37451662973571,12.209673365198942,12.209673365198942,11.86624989741401,11.86624989741401,12.660416666666666
10.014186090090242,12.652083333333334,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.556060606060607,12.461026948111927,12.461026948111927,12.371423784903172,12.371423784903172,12.286798575206015,12.286798575206015,12.13091003102704,12.13091003102704,11.804631682745468,11.804631682745468,12.556060606060607
9.569927858872854,12.527272727272727,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.437745098039215,12.348807130546824,12.348807130546824,12.264810161248453,12.264810161248453,12.185353568668916,12.185353568668916,12.038664474675919,12.038664474675919,11.7302839929861,11.7302839929861,12.437745098039215
9.868950633965163,12.469607843137256,20.375349475231545,18.528140412727396,17.99225589225589,15.054273745253775,18.42927468507683,19.01653570068982,11.065700379823243,21.446031626694737,12.384285714285713,12.347658343883978,12.347658343883978,12.313010831341797,12.313010831341797,12.280186872091308,12.280186872091308,12.219462547477905,12.219462547477905,12.091266751071831,12.091266751071831,12.384285714285713
9.873265455217357,12.395714285714286,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.314814814814815,12.234006745111861,12.234006745111861,12.157451731709061,12.157451731709061,12.084822616429483,12.084822616429483,11.95019303688685,11.95019303688685,11.66483686285627,11.66483686285627,12.314814814814815
10.78628751341428,12.410185185185185,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.33108108108108,12.251971479889619,12.251971479889619,12.176918781323359,12.176918781323359,12.105618717685413,12.105618717685413,11.973204313786368,11.973204313786368,11.691471539533087,11.691471539533087,12.33108108108108
10.290400615060289,12.32162162162162,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.246929824561404,12.172006399208687,12.172006399208687,12.100829145123608,12.100829145123608,12.033123952213412,12.033123952213412,11.907160802613044,11.907160802613044,11.63817699357059,11.63817699357059,12.246929824561404
8.773279050653871,12.135087719298246,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.067094017094018,11.998539572561805,11.998539572561805,11.933329247275065,11.933329247275065,11.87122417557341,11.87122417557341,11.75548290558396,11.75548290558396,11.507465898463709,11.507465898463709,12.067094017094018
11.161296855862263,12.252991452991454,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.18375,12.11402234721477,12.11402234721477,12.047615058847882,12.047615058847882,11.984296481567824,11.984296481567824,11.86610180397839,11.86610180397839,11.6119832471611,11.6119832471611,12.18375
9.71290715359047,12.105,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.041056910569106,11.976386894503307,11.976386894503307,11.914724786161496,11.914724786161496,11.855865500926132,11.855865500926132,11.745824228529584,11.745824228529584,11.508480307674281,11.508480307674281,12.041056910569106
8.534034639736367,11.950813008130082,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.89206349206349,11.832362393080746,11.832362393080746,11.7753749804154,11.7753749804154,11.720920341646291,11.720920341646291,11.618962720121152,11.618962720121152,11.398381327398495,11.398381327398495,11.89206349206349
10.993824784987966,12.06468253968254,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,12.004651162790699,11.943748096268308,11.943748096268308,11.885551832702468,11.885551832702468,11.829885841465577,11.829885841465577,11.725512107896408,11.725512107896408,11.499040799208588,11.499040799208588,12.004651162790699
10.610677290920965,12.010077519379847,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.952651515151514,11.894257397832714,11.894257397832714,11.838402155179947,11.838402155179947,11.78492373136347,11.78492373136347,11.684515262157023,11.684515262157023,11.466033870828179,11.466033870828179,11.952651515151514
9.577473993084789,11.9,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.846296296296297,11.791483686285627,11.791483686285627,11.739003527764773,11.739003527764773,11.688710042515623,11.688710042515623,11.594158290247217,11.594158290247217,11.387863558025243,11.387863558025243,11.846296296296297
9.964231824129383,11.877037037037038,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.825000000000001,11.771806728421394,11.771806728421394,11.720829843158564,11.720829843158564,11.671933647090134,11.671933647090134,11.579893748608383,11.579893748608383,11.378556470679555,11.378556470679555,11.825000000000001
9.954962276404535,11.834782608695651,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.784751773049646,11.733505199357058,11.733505199357058,11.684350322549884,11.684350322549884,11.637161640814996,11.637161640814996,11.54822912523771,11.54822912523771,11.353201678796287,11.353201678796287,11.784751773049646
9.4384735745263,11.758156028368795,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.71076388888889,11.662073120458617,11.662073120458617,11.615329982765553,11.615329982765553,11.57041990929575,11.57041990929575,11.485683921616872,11.485683921616872,11.299410845253822,11.299410845253822,11.71076388888889
8.966931490053382,11.677083333333334,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.63231292517007,11.586164991382779,11.586164991382779,11.541826780489107,11.541826780489107,11.499193885399038,11.499193885399038,11.418665083562239,11.418665083562239,11.241228740532007,11.241228740532007,11.63231292517007
11.121852081792861,11.768367346938774,20.375349475231545,18.528140412727396,17.99225589225589,13.313489601236038,17.095720129911022,19.01653570068982,9.324916235805505,21.446031626694737,11.722666666666667,11.675651952336056,11.675651952336056,11.63044549624893,11.63044549624893,11.586944944165092,11.586944944165092,11.504689354770196,11.504689354770196,11.323041594856473,11.323041594856473,11.722666666666667
21.5175239402901,20.952564102564104,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,34.266666666666666,33.78853060217597,29.08495348017864,33.629151914012404,29.127207890753706,33.54946256993062,29.168625580327284,33.46977322584883,29.24904827852841,33.39732836759267,29.43707356830419,29.041836734693877
21.5175239402901,33.333333333333336,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,33.8,33.63679817922842,29.127437278710186,33.55519726884263,29.16885269711588,33.50623672261116,29.209456048494012,33.45028181263233,29.288320250209228,33.39199544807106,29.47281907073565,29.085185185185185
32.4234398782344,32.108333333333334,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.827777777777776,32.948431967754644,29.1448223881619,33.020824481740775,29.185661330804287,33.06908615773152,29.22570728426915,33.12941325271996,29.303510851000883,33.19902143924507,29.485641927668357,29.103166666666667
33.09190682984603,32.77777777777778,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,33.15,33.182078907537054,29.19356595951979,33.20346484589509,29.233535169016545,33.21874051615083,29.272735739869127,33.23910807649182,29.348917981337355,33.26456752691805,29.527362871262937,29.152805280528053
32.41568160782759,32.3875,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.763333333333335,32.85451020072532,29.213207713958113,32.919636534576746,29.252603741109333,32.96848128496531,29.29124936774339,33.0368639355093,29.36637357652735,33.128040802901296,29.54244594086476,29.173039215686277
30.115344800425227,31.04,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.57777777777778,31.825294457764564,29.1789461013239,32.01093196775465,29.218293229289245,32.15531669774694,29.256897958613735,32.365330850463,29.331962710078024,32.660663252719964,29.50799951660932,29.138834951456314
32.017382329585374,31.855555555555554,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.199999999999996,32.33879931721066,29.243273598771605,32.44675434170783,29.281642664233054,32.533118361305576,29.319294550900832,32.66266439070219,29.392525743318895,32.85317325746192,29.564362093949,29.204166666666666
32.117966083989494,31.923809523809524,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.21666666666667,32.338191985668736,29.27242510570143,32.43541224087039,29.310163137776048,32.51495608603538,29.347202317404836,32.63733123244305,29.419260357773574,32.824293261677,29.588440104726256,29.233968253968253
31.950831787058046,31.881249999999998,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.1462962962963,32.2627061204352,29.29402237885687,32.357950522003385,29.331211009957133,32.43732085664354,29.36771728085372,32.56204566822093,29.438756510706543,32.75897958123787,29.60563746014528,29.256132075471697
31.950831787058046,31.325925925925926,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.619999999999997,31.773672230698658,29.271701183990913,31.901732422947543,29.308753416593614,32.010091047158134,29.3451319722399,32.18346484589509,29.41594023233714,32.46519726884263,29.582369903505864,29.233956386292835
31.655569270965692,31.646666666666665,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.884848484848487,32.00364398925155,29.319973038572034,32.10416326220799,29.356249597654884,32.1903226390278,29.39187252504254,32.33033162635998,29.46122689694772,32.563679938580286,29.62432722070779,29.283024691358023
33.474068864829555,32.19090909090909,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.36388888888889,32.436697015719375,29.395549041251684,32.49910398157408,29.430817919597935,32.553190018648166,29.465456996545143,32.642272903240766,29.532912041126547,32.79411872925088,29.691629793082797,29.359633027522936
31.800634465083444,31.837500000000002,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.024358974358975,32.116218657453715,29.382526076916086,32.195830382802484,29.417596331030097,32.26549064248265,29.45204587268191,32.38159107528294,29.51914758859501,32.583504871457365,29.677116211473773,29.346818181818183
31.281926125921423,31.702564102564104,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.885714285714283,31.980692969179017,29.388783284562663,32.06379931721066,29.42348780892658,32.13712844782681,29.457583481985864,32.26063014149612,29.524011258808272,32.47933105736886,29.680473377770127,29.35345345345345
32.42276448844397,31.942857142857143,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.09777777777778,32.173566325272,29.439030040156506,32.24043857306101,29.47298937785413,32.29988057109569,29.5063581183744,32.40093196775465,29.571384381952363,32.58282448174077,29.72462250308896,29.404464285714287
32.42276448844397,31.48,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.654166666666665,31.751591835550112,29.400091180155137,31.83819198566873,29.4340938180467,31.915676330511708,29.467510203560828,32.048506635956805,29.532643836342597,32.291177386289206,29.686210938023194,29.365486725663718
30.57285113639837,31.479166666666664,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.64313725490196,31.73576265950103,29.418061401776978,31.81863802151073,29.451615997776187,31.893225847319457,29.4845970109378,32.02205936462544,29.548896129034397,32.26063995222911,29.70056945196387,29.383918128654972
32.49913257837237,31.802941176470586,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.939814814814813,32.011950589702735,29.48327926325591,32.07687278710186,29.51598965021684,32.13561191808202,29.548145623839453,32.2377669284823,29.61084977240355,32.429307572982836,29.758831563014823,29.45
33.43546011480536,32.01481481481481,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.13333333333333,32.19218639355093,29.535701377814977,32.24543440041447,29.567690302898622,32.29384167938132,29.599141598989267,32.37855441757332,29.660484622769367,32.539216507247794,29.80532231780571,29.503160919540232
32.71424660776164,31.963157894736838,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.07833333333333,32.13700291449295,29.548393174048183,32.19033889736533,29.580006630885467,32.239036968683585,29.611093196775467,32.32474557420372,29.671737481052677,32.489020401450645,29.814991695880728,29.516239316239318
31.36922136714791,31.776666666666664,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,31.895238095238092,31.959563388076603,29.537342251016963,32.01829517719002,29.568784353405864,32.07213265054399,29.59970675162305,32.16738356493947,29.66004313838829,32.351740173446856,29.802634989923327,29.505367231638417
32.25880276741186,31.8984126984127,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.00606060606061,32.062770777000814,29.577308843369597,32.114755100362665,29.608160791256505,32.162580677855566,29.638506969505922,32.24760392673184,29.697730962541073,32.413664959693314,29.8377566825079,29.54593837535014
32.31117627116022,31.922727272727272,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.02463768115942,32.078210883514664,29.60091235155112,32.127498229681485,29.63131794324074,32.17299424152779,29.661229135065494,32.25423711982475,29.71961578150741,32.414260971015736,29.85772265674502,29.57
33.147983706411026,32.06086956521739,22.54255308210987,22.64304760267146,21.364380672441712,31.016857106293415,28.320382700465785,23.71698771762162,33.31039453768527,21.446031626694737,32.15277777777778,32.19908244817408,29.64598684047283,32.24182522084759,29.675778772970492,32.28140186221194,29.705090190427867,32.35236687431355,29.762317243558936,32.49325329539763,29.897740041044678,29.615702479338843
