game_id,date,season,season_type,total_true,incumbent,challenger,env_dev,structural_uncal_total,contrib_recal,contrib_env,abs_err_incumbent,abs_err_challenger,bookie_consensus_total
1022400045,2024-06-02,2024,Regular Season,119.0,159.26895086678525,160.86721781461617,-4.885860944415015,156.2315109191308,160.01189843557114,0.8553193790450163,40.26895086678525,41.86721781461617,
1022400055,2024-06-06,2024,Regular Season,139.0,159.7600561206529,162.05285419766759,-7.91109259855628,157.3883952071311,160.6679374171973,1.3849167804702918,20.760056120652905,23.052854197667585,
1022400067,2024-06-11,2024,Regular Season,155.0,156.01093430668874,157.45238225692853,-2.3265196932774757,150.99974739228702,157.0451014517585,0.4072808051700181,1.010934306688739,2.45238225692853,
1022400080,2024-06-16,2024,Regular Season,161.0,159.3784475857368,159.57126343322108,2.430440258390604,156.20477392971333,159.9967365844758,-0.4254731512547285,1.621552414263192,1.4287365667789231,
1022400089,2024-06-21,2024,Regular Season,170.0,159.57068897573686,160.0754192039231,0.921610503361677,156.62803415181355,160.2367564446724,-0.16133724074929734,10.429311024263143,9.924580796076896,
1022400094,2024-06-23,2024,Regular Season,171.0,161.96775829201044,162.6169726843039,-0.04938673238893898,160.8101526436687,162.60832703724998,0.008645647053925162,9.032241707989556,8.383027315696097,
1022400112,2024-07-02,2024,Regular Season,162.0,156.8075791582134,157.86532155106812,-0.5604061008361327,152.27315326851235,157.76721679458132,0.09810475648679962,5.1924208417866,4.134678448931879,
1022400134,2024-07-12,2024,Regular Season,154.0,164.2566903387604,164.70913933248644,-0.7196527758467539,164.2926432093065,164.58315683475104,0.1259824977354049,10.256690338760393,10.709139332486444,
1022400152,2024-08-16,2024,Regular Season,164.0,156.6454903771479,157.86545416112344,0.6440637117063659,152.64521624469836,157.97820402859395,-0.11274986747050662,7.354509622852106,6.134545838876562,
1022400158,2024-08-18,2024,Regular Season,152.0,153.4571830353097,154.30862483814542,4.847596092674479,147.67062995981706,155.15724556784238,-0.8486207296969671,1.457183035309697,2.3086248381454197,
1022400165,2024-08-21,2024,Regular Season,135.0,163.52009277376308,163.928748204696,-0.9256128702708111,162.85289010936694,163.76671030913514,0.16203789556088055,28.520092773763082,28.928748204696006,
1022400168,2024-08-23,2024,Regular Season,162.0,161.26162057773274,162.15386636834543,-2.2350561533197038,159.3187601959831,161.76259718100326,0.3912691873421785,0.7383794222672577,0.1538663683454331,
1022400176,2024-08-26,2024,Regular Season,163.0,160.25905446792007,160.84502953768975,0.5185207024947545,157.86075758334368,160.93580183152403,-0.09077229383426495,2.740945532079934,2.1549704623102457,
1022400202,2024-09-06,2024,Regular Season,203.0,164.31243416261046,164.4185960903125,-0.2083095596503881,163.93814371581567,164.38212939483418,0.03646669547830187,38.68756583738954,38.58140390968751,
1022400212,2024-09-10,2024,Regular Season,140.0,161.63933758266913,162.06452334738736,0.6539238430231933,160.05305970840152,162.1789993305806,-0.11447598319323334,21.63933758266913,22.064523347387365,
1022400219,2024-09-13,2024,Regular Season,141.0,158.95915857762915,159.8037691231631,-0.3416272899731041,155.75902473055856,159.74396381047637,0.05980531268673107,17.959158577629154,18.803769123163107,
1022400232,2024-09-17,2024,Regular Season,156.0,158.64203791040603,159.05804021689076,1.3325657050719428,154.96081408939335,159.29131932253165,-0.2332791056408756,2.6420379104060316,3.0580402168907597,
1022500058,2025-06-10,2025,Regular Season,135.0,166.33698832117167,166.69724826462738,-2.8124890153512467,167.15247601156358,166.2048936140246,0.49235465060276656,31.336988321171674,31.697248264627376,
1022500063,2025-06-13,2025,Regular Season,158.0,163.61368387815747,163.69234418479718,-1.0065977561219768,162.4110055393964,163.51612906580192,0.176215118995254,5.613683878157474,5.692344184797179,
1022500080,2025-06-20,2025,Regular Season,183.0,163.29834867282716,164.0339512187954,-4.242222513720634,162.01454614455218,163.29130725747802,0.7426439613173962,19.70165132717284,18.96604878120459,
1022500085,2025-06-22,2025,Regular Season,173.0,164.28859377956644,164.08349093903203,0.10877733346080731,163.44509361753035,164.10253351154245,-0.01904257251042375,8.71140622043356,8.916509060967968,
1022500098,2025-06-27,2025,Regular Season,188.0,161.11791525040314,161.94375758159254,-2.0350990431460616,159.00997461043175,161.5874929089623,0.3562646726302207,26.882084749596856,26.056242418407464,
1022500104,2025-06-29,2025,Regular Season,171.0,168.06074807144503,167.07471893498393,2.949622099190634,169.59693043086196,167.59108011902072,-0.5163611840367787,2.9392519285549668,3.9252810650160654,
1022500111,2025-07-03,2025,Regular Season,159.0,165.75192105877804,165.33814222283982,1.492785919359875,166.08484791711635,165.59946949762718,-0.2613272747873721,6.751921058778038,6.338142222839821,
1022500119,2025-07-07,2025,Regular Season,171.0,158.8510179229717,159.79258883566015,-1.67008273530098,155.32920453478312,159.50022395987622,0.2923648757839271,12.148982077028307,11.207411164339845,157.9090909090909
1022500167,2025-07-29,2025,Regular Season,152.0,158.86253421159194,158.66173722527859,4.499949718575834,155.23975409158828,159.4494989407293,-0.7877617154507265,6.862534211591935,6.661737225278586,155.5
1022500174,2025-08-01,2025,Regular Season,167.0,163.07569970725137,162.1576828424981,6.401286052371233,161.99159580197562,163.2782927152908,-1.120609872792691,3.924300292748626,4.8423171575018955,167.5
1022500180,2025-08-03,2025,Regular Season,182.0,160.60944668730662,159.9859616853963,5.364460231314268,157.84182333284332,160.9250647106685,-0.9391030252721951,21.390553312693385,22.01403831460371,157.77272727272728
1022500214,2025-08-15,2025,Regular Season,158.0,163.03322992806426,163.41270041599842,-1.6057301371916424,161.73291420818015,163.13160111344325,0.281099302555174,5.033229928064259,5.412700415998415,159.4090909090909
1022500230,2025-08-21,2025,Regular Season,148.0,162.79149912329962,162.67140768676524,2.625551195320128,161.73191939555701,163.13103698108625,-0.45962929432102134,14.791499123299616,14.671407686765235,161.3181818181818
1022500235,2025-08-23,2025,Regular Season,140.0,164.09495328444578,164.3881564031205,-2.1273403420072157,163.29204559210353,164.01574395809934,0.3724124450211671,24.09495328444578,24.38815640312049,161.95454545454547
1022500245,2025-08-27,2025,Regular Season,156.0,161.54993260513191,161.6762722016351,1.0313064589988699,159.48490368120636,161.8568128289987,-0.18054062736360613,5.549932605131914,5.676272201635101,162.22727272727272
1022500250,2025-08-29,2025,Regular Season,178.0,161.8329121410492,161.70567636577854,1.8675165869834132,159.79490063129387,162.03260403435266,-0.3269276685741143,16.167087858950794,16.294323634221456,165.8181818181818
1022500263,2025-09-03,2025,Regular Season,161.0,167.32347937179017,167.59334828908703,-4.279974748802374,168.2796689735847,166.84409541715286,0.7492528719341803,6.323479371790171,6.593348289087032,170.13636363636363
1022500268,2025-09-05,2025,Regular Season,189.0,167.32573771787054,167.45689472231294,-3.4579712982258854,168.29280033222892,166.85154186900775,0.605352853305197,21.67426228212946,21.54310527768706,169.5909090909091
1022500276,2025-09-08,2025,Regular Season,149.0,164.052294678002,164.29013670704487,-2.2876821778629335,163.06969514052201,163.88965480179155,0.4004819052533127,15.052294678002,15.290136707044866,159.54545454545453
1042500121,2025-09-14,2025,Playoffs,148.0,164.59033092841662,165.2648292815582,-4.217457551145344,164.19276883847994,164.52652067743844,0.73830860411977,16.59033092841662,17.264829281558207,159.5909090909091
1042500123,2025-09-18,2025,Playoffs,172.0,162.9903927564308,164.39123610441695,-6.976240365057862,161.8005835973102,163.16997466349716,1.2212614409198026,9.009607243569207,7.608763895583053,153.8181818181818
1022600066,2026-06-02,2026,Regular Season,166.0,163.64737758980334,163.17724699442,2.139902141247717,162.47401220995465,163.55185850946143,-0.37461151504143764,2.352622410196659,2.8227530055800116,161.0
1022600079,2026-06-06,2026,Regular Season,186.0,164.09042710569125,163.93648141967014,1.449233532183598,163.59966056921246,164.19018440854776,-0.25370298887761394,21.909572894308752,22.063518580329855,160.27272727272728
1022600092,2026-06-11,2026,Regular Season,194.0,166.43011108619152,165.06263362296096,5.867655194474253,166.94956139900913,166.08982601637626,-1.027192393415297,27.569888913808484,28.93736637703904,165.0909090909091
1022600117,2026-06-20,2026,Regular Season,209.0,175.97527300365948,172.17125239926258,12.688652108344058,181.5908666300977,174.39252929717202,-2.221276897909441,33.02472699634052,36.828747600737415,177.3181818181818
1022600124,2026-06-22,2026,Regular Season,181.0,180.76605799499512,175.84330981896574,14.005757860565211,188.47291415455584,178.29515940139134,-2.451849582425598,0.23394200500487727,5.156690181034264,178.72727272727272
1022600150,2026-07-04,2026,Regular Season,171.0,157.59634044444027,155.87528201470187,14.99826104010512,153.5669218855033,158.5008793179247,-2.625597303222822,13.403659555559727,15.124717985298133,163.27272727272728
1022600162,2026-07-09,2026,Regular Season,167.0,165.97996681218916,164.91835152121197,3.4531532001015535,165.9497534106618,165.5228609177052,-0.6045093964932317,1.0200331878108386,2.0816484787880256,169.6818181818182
1022600170,2026-07-11,2026,Regular Season,194.0,173.09743262976917,170.51817523305536,6.966197691845167,176.90920114720103,171.73767860244715,-1.219503369391784,20.902567370230827,23.48182476694464,173.13636363636363
1022600175,2026-07-13,2026,Regular Season,193.0,175.58953685694024,172.13596103630013,10.657458651443761,180.90158739211572,174.00165697395687,-1.8656959376567397,17.410463143059758,20.86403896369987,180.72727272727272
1022600192,2026-07-19,2026,Regular Season,184.0,175.41525275180396,171.47251232094985,13.571767397598421,180.6313060965127,173.8483874829981,-2.375875162048258,8.584747248196038,12.527487679050154,179.4090909090909
1022500044,2025-06-01,2025,Regular Season,161.0,155.47158050116687,156.3635690705105,2.204797484887024,150.47854506509302,156.7495411718756,-0.3859721013651098,5.528419498833131,4.6364309294895065,
1022500052,2025-06-07,2025,Regular Season,163.0,155.75652340416718,157.2627740866536,-1.0711391954213525,151.05293072460165,157.07526033586913,0.18751375078446125,7.243476595832817,5.737225913346407,
1022500067,2025-06-14,2025,Regular Season,146.0,159.51275247102194,160.3088289889827,-0.6353091722967008,156.559004794756,160.19761169218845,0.11121729679424552,13.51275247102194,14.308828988982697,
1022500079,2025-06-19,2025,Regular Season,165.0,162.33707701771323,163.67967676848082,-5.650107119328652,160.9551801555536,162.6905683661293,0.9891084023515169,2.662922982286773,1.3203232315191826,
1022500089,2025-06-22,2025,Regular Season,150.0,157.63314423067263,158.29935157723037,0.10877733346080731,153.2451205447632,158.31839414974078,-0.01904257251042375,7.633144230672627,8.299351577230368,
1022500094,2025-06-25,2025,Regular Season,159.0,164.97267735999313,165.32934110661532,-1.5986944844203776,165.11496383249562,165.04947346624374,0.27986764037158823,5.972677359993128,6.329341106615317,
1022500100,2025-06-27,2025,Regular Season,161.0,159.2613132634384,160.14236571461396,-2.0350990431460616,155.833331139836,159.78610104198373,0.3562646726302207,1.73868673656159,0.857634285386041,
1022500108,2025-06-29,2025,Regular Season,141.0,161.17373045095724,161.17806091870878,2.949622099190634,159.1985376496429,161.69442210274556,-0.5163611840367787,20.173730450957237,20.17806091870878,
1022500138,2025-07-14,2025,Regular Season,155.0,164.00222776729396,164.08590078973037,0.7611783328742661,163.6507444639995,164.2191527562565,-0.1332519665261346,9.00222776729396,9.085900789730374,158.54545454545453
1022500157,2025-07-25,2025,Regular Season,162.0,159.68780859039413,160.5073446323227,-1.2778418994891183,156.71072007829997,160.28364548238312,0.22369914993960138,2.312191409605873,1.492655367677287,162.72727272727272
1022500190,2025-08-06,2025,Regular Season,150.0,159.24228183241115,159.4638457744887,2.76175440705768,156.11762874727071,159.94731881872661,-0.4834730442379048,9.242281832411152,9.463845774488703,157.95454545454547
1022500197,2025-08-09,2025,Regular Season,131.0,167.7682839951052,167.12724563863247,1.7638239455009455,169.3234929922243,167.43602086145887,-0.30877522282640985,36.76828399510521,36.12724563863247,164.95454545454547
1022500204,2025-08-11,2025,Regular Season,131.0,157.8250185021131,158.55796722757782,-0.0009115064990794508,153.6673115046334,158.55780765914523,0.00015956843259719045,26.825018502113096,27.55796722757782,154.27272727272728
1022500221,2025-08-17,2025,Regular Season,142.0,156.8550964236581,157.9431181892783,0.559037993802292,152.75592387372893,158.04098344479036,-0.09786525551205547,14.855096423658097,15.943118189278294,152.4090909090909
1022500226,2025-08-19,2025,Regular Season,189.0,158.7466567775034,158.97126513498142,3.548050956469808,155.49172897856027,159.59238734362242,-0.6211222086409952,30.253343222496596,30.028734865018578,154.72727272727272
1022500253,2025-08-30,2025,Regular Season,161.0,153.83183207880512,154.854774619486,1.5875541745880355,147.62733132044923,155.13269203593666,-0.27791741645065166,7.168167921194879,6.145225380514006,148.36363636363637
1022500257,2025-08-31,2025,Regular Season,138.0,161.90795798404827,162.63591617149294,-1.8929796741773828,160.27442694622354,162.30453093194512,0.33138523954780535,23.907957984048267,24.635916171492937,159.13636363636363
1022500261,2025-09-02,2025,Regular Season,124.0,161.78402699479085,162.42642218078086,-1.5979003822340019,159.99609046718766,162.1466935560294,0.27972862475148025,37.78402699479085,38.42642218078086,156.27272727272728
1022500266,2025-09-04,2025,Regular Season,164.0,158.61876927501112,160.09271476195048,-4.786882491932715,154.89627795934132,159.25472256218444,0.8379921997660462,5.381230724988882,3.907285238049525,159.8181818181818
1022500272,2025-09-06,2025,Regular Season,150.0,161.39892366674894,162.12931040077532,-0.5601240984217384,159.79252171297225,162.03125501166363,0.09805538911169151,11.398923666748942,12.129310400775324,155.1818181818182
1042500102,2025-09-17,2025,Playoffs,149.0,158.86785505076216,160.75505291586643,-5.256059192594819,155.91943198089427,159.83492658890395,0.920126326962486,9.86785505076216,11.755052915866429,151.8181818181818
1022600048,2026-05-25,2026,Regular Season,167.0,155.07954961521182,154.6523898778614,7.546396797384773,149.1099790136455,155.97346296942055,-1.3210730915591484,11.920450384788182,12.347610122138605,159.3181818181818
1022600055,2026-05-28,2026,Regular Season,178.0,166.43792351681375,165.55448323673278,3.52864495107994,167.09483734863952,166.1722082278376,-0.6177249911047942,11.562076483186246,12.445516763267221,167.04545454545453
1022600063,2026-05-31,2026,Regular Season,172.0,165.92858418545836,165.25363250539263,2.298160825923219,166.18444569094964,165.65594880398095,-0.4023162985883092,6.071415814541638,6.7463674946073695,168.3181818181818
1022600068,2026-06-02,2026,Regular Season,172.0,164.15649785199278,163.59347446757192,2.139902141247717,163.2080036912687,163.96808598261336,-0.37461151504143764,7.843502148007218,8.406525532428077,159.13636363636363
1022600088,2026-06-09,2026,Regular Season,168.0,161.2822949771402,161.09184001208487,2.1445005852812073,158.79794517301028,161.46725653126785,-0.375416519182989,6.717705022859803,6.908159987915127,162.1818181818182
1022600105,2026-06-15,2026,Regular Season,136.0,170.81196682559386,167.88884826889702,10.841905338845606,173.4690060502732,169.78683346487082,-1.8979851959738008,34.811966825593856,31.88884826889702,173.36363636363637
1022600109,2026-06-17,2026,Regular Season,171.0,161.22710008332504,159.94189427701713,9.9630948021846,159.18374715730243,161.68603479933637,-1.7441405223192363,9.772899916674959,11.058105722982873,164.54545454545453
1022600116,2026-06-19,2026,Regular Season,156.0,167.61536508699385,164.87705437547586,13.657265146325528,169.02701654805162,167.26789678325275,-2.3908424077768964,11.615365086993847,8.877054375475865,165.4090909090909
1022600131,2026-06-24,2026,Regular Season,143.0,162.21253360137257,160.11248221502677,13.931830880333479,160.7097479220264,162.55139013178774,-2.438907916760971,19.21253360137257,17.112482215026773,165.5909090909091
1022600137,2026-06-26,2026,Regular Season,153.0,159.775241582613,157.4914316697471,16.725703443472042,156.95017694004372,160.41943523884467,-2.928003569097572,6.775241582613006,4.491431669747101,164.22727272727272
1022600144,2026-06-28,2026,Regular Season,143.0,162.7733661781952,160.1234659223565,15.858160017560067,161.32378968352037,162.89959723950352,-2.7761313171470086,19.773366178195204,17.123465922356502,163.6818181818182
1022600190,2026-07-18,2026,Regular Season,143.0,155.00385205690662,153.51223793310209,13.937837483879491,149.07247843441067,155.95219736657089,-2.4399594334687924,12.003852056906624,10.512237933102085,148.22727272727272
1022600195,2026-07-20,2026,Regular Season,172.0,153.98064597310292,153.2657906701723,10.285624700273559,147.5104176119919,155.06639331355788,-1.8006026433855842,18.019354026897076,18.734209329827706,146.9090909090909
1022600042,2026-05-23,2026,Regular Season,179.0,175.59057603053003,173.23273750043896,5.427193807098661,181.22106192987457,174.18282267270544,-0.9500851722664756,3.4094239694699695,5.767262499561042,173.27272727272728
1022600060,2026-05-30,2026,Regular Season,165.0,170.038310173338,169.2635761392692,0.6727330718728979,172.75395191544789,169.38134486822884,-0.11776872895965448,5.0383101733380045,4.26357613926919,170.45454545454547
1022600081,2026-06-07,2026,Regular Season,153.0,173.3113787412466,171.86258075365495,1.6420364951853799,177.63636772683685,172.15003585141753,-0.287455097762585,20.311378741246614,18.862580753654953,175.36363636363637
1022600089,2026-06-10,2026,Regular Season,208.0,168.61168460691053,167.4499123968924,2.42305075801508,170.0960043270083,167.87409194136123,-0.42417954446883116,39.38831539308947,40.55008760310761,166.86363636363637
1022600102,2026-06-14,2026,Regular Season,179.0,173.53510001421634,170.4404076066129,12.589994254425704,178.50817213375058,172.64441344926485,-2.20400584265196,5.46489998578366,8.559592393387106,171.72727272727272
1022600132,2026-06-25,2026,Regular Season,222.0,182.81406974454717,178.40523471735867,12.246481094611397,192.44760841136883,180.54910510673253,-2.1438703893738595,39.18593025545283,43.59476528264133,180.3181818181818
1022600138,2026-06-27,2026,Regular Season,169.0,176.79801059392818,172.8606539412447,13.501457952012913,183.05750317261408,175.2242207236597,-2.3635667824149946,7.798010593928183,3.860653941244692,176.95454545454547
1022600152,2026-07-05,2026,Regular Season,165.0,174.32837972383916,171.1462143360399,12.026206163706831,179.57877304136494,173.2515233706671,-2.105309034627192,9.328379723839163,6.14621433603989,184.8181818181818
1022600159,2026-07-08,2026,Regular Season,158.0,164.63447203377234,164.5792912459053,1.243714142168301,164.66977063570874,164.79701598672193,-0.21772474081663862,6.63447203377234,6.579291245905296,165.54545454545453
1022600166,2026-07-10,2026,Regular Season,203.0,172.39631857213055,170.7896730582383,4.4870228047836065,176.62263039892673,171.5751717866733,-0.7854987284350244,30.603681427869446,32.21032694176171,178.1818181818182
1022600171,2026-07-12,2026,Regular Season,184.0,175.83159275599127,172.97228044056413,8.593084339398331,181.73909680627438,174.47658677364902,-1.5043063330848911,8.168407244008733,11.027719559435866,177.54545454545453
1022600178,2026-07-14,2026,Regular Season,141.0,171.83112271013854,168.33580247482132,14.371362710304624,175.34675295887308,170.85165488430493,-2.5158524094836245,30.831122710138544,27.33580247482132,171.72727272727272
1022600185,2026-07-17,2026,Regular Season,203.0,175.25061652389016,172.79809897750107,8.004807276932297,181.25033286828423,174.1994214603497,-1.4013224828486217,27.74938347610984,30.20190102249893,181.5
1022600194,2026-07-20,2026,Regular Season,192.0,176.24844595523072,173.2508889738052,10.285624700273559,182.75290604507924,175.05149161719078,-1.8006026433855842,15.751554044769279,18.74911102619481,182.13636363636363
