screen,decision,family_size_K,cell,mde80_fw,stat_family,n,null_sd,reported_p_fw,blind
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_dnp_frac5|minutes_absres,0.0029787683241728,t_statistic,13879,0.8541368684572368,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_dnp_frac5|minutes_sqres,0.0034183161847737,t_statistic,13879,0.9149876254079504,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_dnp_frac5|pts_absres,0.0020775529074153,t_statistic,13879,0.713321232261531,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_dnp_frac5|pts_sqres,0.0017123407074785,t_statistic,13879,0.6475960566361899,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_mean5|fga_absres,0.0041509596156569,t_statistic,13879,1.0082851222812006,0.48,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_mean5|fga_sqres,0.0032417692719919,t_statistic,13879,0.8910460629064791,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_mean5|minutes_absres,0.0036425447521067,t_statistic,13879,0.9445208581454108,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_mean5|minutes_sqres,0.0028423405681091,t_statistic,13879,0.8343478703856948,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_mean5|pts_absres,0.0058064840858404,t_statistic,13879,1.1925201470433926,0.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_mean5|pts_sqres,0.0043951302340961,t_statistic,13879,1.037516421005081,0.013,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_sd5|fga_absres,0.0033079844817166,t_statistic,13879,0.9001001554319911,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_sd5|fga_sqres,0.0039501798193409,t_statistic,13879,0.9835977755694104,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_sd5|minutes_absres,0.0023369041632095,t_statistic,13879,0.756535925400186,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_sd5|minutes_sqres,0.0024471827027374,t_statistic,13879,0.7741806317854047,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_sd5|pts_absres,0.0028341655929205,t_statistic,13879,0.833147154915616,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_fga_sd5|pts_sqres,0.0034149905768935,t_statistic,13879,0.9145424309987727,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_games_prior|fga_absres,0.0014294877821087,t_statistic,13879,0.5916969475131858,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_games_prior|fga_sqres,0.0010525336030041,t_statistic,13879,0.5077232950497509,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_games_prior|minutes_absres,0.0027830063405702,t_statistic,13879,0.8255933817229756,1.0,True
