game_id,game_date,season,team_i,player_id,player_name,label,absence_game_id,absence_date,d_ft,d_stint,d_rim,d_min,days_rest,games_last7,score_micro,score_incumbent
1022400129,2024-07-10,2024,IND,1631086,Lexie Hull,0,,,,12.061458333333348,0.11702127659574468,-0.6343750000000021,4.0,1.0,-1.652964169100458,-1.206923688251106
1022400135,2024-07-12,2024,IND,1631086,Lexie Hull,0,,,,35.07333333333332,,0.5376470588235289,2.0,2.0,-1.0318719102005554,0.42138132399773975
1022400142,2024-07-14,2024,IND,1631086,Lexie Hull,0,,,0.16666666666666663,66.2112962962963,-0.07142857142857145,3.2629629629629626,2.0,2.0,-3.4277926143397393,-0.46008706298057933
1022400148,2024-07-17,2024,IND,1631086,Lexie Hull,0,,,0.16666666666666663,91.65842105263158,0.05734767025089604,4.842631578947367,3.0,3.0,-6.376473148195817,-0.21431293484405534
1022400153,2024-08-16,2024,IND,1631086,Lexie Hull,0,,,0.07499999999999996,97.84583333333336,0.03431372549019612,8.0275,15.0,0.0,-6.343648178724436,-9.767924799754644
1022400160,2024-08-18,2024,IND,1631086,Lexie Hull,0,,,0.033333333333333326,66.34015873015872,-0.015000000000000013,7.694444444444443,2.0,1.0,-4.313945100952328,-3.066984680790321
1022400173,2024-08-24,2024,IND,1631086,Lexie Hull,0,,,0.033333333333333326,93.57984848484853,-0.03252032520325204,7.563181818181819,6.0,1.0,-4.750533135257815,-4.692106601083623
1022400176,2024-08-26,2024,IND,1631086,Lexie Hull,0,,,,104.74536231884059,0.019280682239525393,8.222318840579709,2.0,1.0,-5.624700738730292,-3.2377188667912042
1022400180,2024-08-28,2024,IND,1631086,Lexie Hull,0,,,,99.90708333333333,-0.020634920634920617,8.771111111111109,2.0,2.0,-5.127111220300639,-2.24162675752065
1022400185,2024-08-30,2024,IND,1631086,Lexie Hull,0,,,-0.16000000000000003,115.10866666666669,-0.018898664059954384,9.725999999999999,2.0,3.0,-4.285079266295058,-1.3768813778520563
1022400192,2024-09-01,2024,IND,1631086,Lexie Hull,0,,,-0.06349206349206349,156.25358974358977,-0.007792207792207795,11.653205128205123,2.0,3.0,-7.105719442051646,-2.0002110964931443
1022400199,2024-09-04,2024,IND,1631086,Lexie Hull,0,,,-0.01532567049808431,161.21370370370374,0.031260618416581676,13.322098765432095,3.0,3.0,-8.790383907869469,-2.9568875670008534
1022400204,2024-09-06,2024,IND,1631086,Lexie Hull,0,,,0.011730205278592476,165.36892857142863,0.038288288288288286,13.547261904761903,2.0,3.0,-9.338025767671752,-2.612819407016342
1022400208,2024-09-08,2024,IND,1631086,Lexie Hull,0,,,0.09354838709677427,154.24310344827592,-0.024535809018567667,13.264367816091955,2.0,3.0,-8.90393285903128,-2.521320951499002
1022400215,2024-09-11,2024,IND,1631086,Lexie Hull,0,,,-0.007575757575757569,149.0572222222222,-0.056307911617961504,14.218888888888888,3.0,3.0,-7.635655414815073,-3.2469428014714268
1022400220,2024-09-13,2024,IND,1631086,Lexie Hull,0,,,-0.021428571428571463,139.8830107526881,-0.044022906227630665,13.586989247311827,2.0,3.0,-7.2198865269483035,-2.6256687051484326
1022400224,2024-09-15,2024,IND,1631086,Lexie Hull,0,,,-0.03378378378378377,141.505625,-0.06434108527131782,13.676145833333337,2.0,3.0,-6.890246013020826,-2.654505256518315
1022500035,2025-05-30,2025,IND,1631086,Lexie Hull,0,,,0.0,0.0,0.0,0.0,2.0,2.0,0.05188409600993727,0.595276352087873
1022500045,2025-06-03,2025,IND,1631086,Lexie Hull,0,,,0.0,27.167777777777815,-0.06038647342995168,1.173333333333332,4.0,2.0,-0.21697060914005362,-0.6180117923032057
1022500053,2025-06-07,2025,IND,1631086,Lexie Hull,0,,,0.09999999999999998,11.668571428571454,-0.06518847006651884,1.4476190476190496,4.0,1.0,-0.8238069764512168,-1.880317892594814
1022500058,2025-06-10,2025,IND,1631086,Lexie Hull,0,,,0.12121212121212122,20.710833333333312,-0.0055074744295829925,2.006249999999998,3.0,2.0,-2.272301416470431,-0.47051369621782413
1022500066,2025-06-14,2025,IND,1631086,Lexie Hull,0,,,,25.13238095238097,-0.043162565550625254,2.866666666666667,4.0,2.0,-0.9340061003473092,-1.1656986860254497
1022500071,2025-06-17,2025,IND,1631086,Lexie Hull,0,,,,21.811428571428507,0.03396603396603398,2.998333333333335,3.0,2.0,-1.94650246008743,-0.791390294139248
1022500079,2025-06-19,2025,IND,1631086,Lexie Hull,0,,,0.20000000000000007,13.863982683982613,0.09078590785907859,2.254545454545461,2.0,2.0,-4.274757345333011,-0.1339273861536272
1022500087,2025-06-22,2025,IND,1631086,Lexie Hull,0,,,0.20000000000000007,18.331111111111056,0.061422413793103425,1.353888888888882,3.0,2.0,-3.6987714812806383,-0.25951588291291966
1022500093,2025-06-24,2025,IND,1631086,Lexie Hull,0,,,,-2.2254212454212166,0.021505376344086058,2.3361538461538487,2.0,3.0,-0.9267540348595928,1.0132693416864866
1022500096,2025-06-26,2025,IND,1631086,Lexie Hull,0,,,0.07843137254901955,0.5171938775509943,0.06715210355987056,2.1385714285714315,2.0,3.0,-2.3532786734841213,1.0771748341312772
1022500099,2025-06-27,2025,IND,1631086,Lexie Hull,0,,,0.20175438596491235,11.131269841269784,0.009090909090909094,1.8611111111111107,1.0,3.0,-2.9725536247177504,1.583810088463026
1022500109,2025-07-03,2025,IND,1631086,Lexie Hull,0,,,,-15.45438988095242,-0.029605263157894746,0.46374999999999744,6.0,2.0,0.7290115915039742,-1.222294751475087
1022500114,2025-07-05,2025,IND,1631086,Lexie Hull,0,,,0.016304347826086918,-32.58257703081233,-0.04648109243697479,-0.29607843137254974,2.0,1.0,1.483432732671262,-0.4825527990544533
1022500124,2025-07-09,2025,IND,1631086,Lexie Hull,0,,,0.016304347826086918,-92.89011904761901,-0.05040650406504066,-2.595555555555549,4.0,2.0,3.8734632089969248,0.6009868582911815
1022500129,2025-07-11,2025,IND,1631086,Lexie Hull,0,,,0.05797101449275355,-78.68119047619047,-0.1301994301994302,-3.714736842105257,2.0,2.0,4.540537975662758,1.7967602194391745
1022500133,2025-07-13,2025,IND,1631086,Lexie Hull,0,,,,-107.85315476190473,-0.18843283582089554,-6.679166666666667,2.0,2.0,7.657033832763399,2.7555669294420966
1022500139,2025-07-15,2025,IND,1631086,Lexie Hull,0,,,,-86.78302721088428,-0.16825396825396827,-6.823809523809526,2.0,3.0,6.870746714807492,3.9759417145436364
1022500144,2025-07-16,2025,IND,1631086,Lexie Hull,0,,,,-95.20327922077928,-0.15714285714285714,-9.012121212121212,1.0,4.0,7.648513592800902,6.274209187759677
1022500147,2025-07-22,2025,IND,1631086,Lexie Hull,0,,,,-88.65232919254663,-0.1147335423197492,-9.23391304347826,6.0,2.0,6.965741280807618,1.914289667017593
1022500153,2025-07-24,2025,IND,1631086,Lexie Hull,0,,,,-98.67653769841272,-0.1303225806451613,-9.498472222222219,2.0,1.0,7.529766685883898,2.4938431478664023
1022500158,2025-07-27,2025,IND,1631086,Lexie Hull,0,,,,-94.68480952380958,-0.13365384615384612,-8.404666666666667,3.0,2.0,7.116263598500446,2.8967634356529235
1022500170,2025-07-30,2025,IND,1631086,Lexie Hull,0,,,,-105.78706043956046,-0.125187125748503,-7.891538461538463,3.0,2.0,7.127365187136537,2.7307987155261895
1022500177,2025-08-01,2025,IND,1631086,Lexie Hull,0,,,,-81.53692239858907,-0.10569271577229133,-6.066666666666663,2.0,2.0,5.629478617848942,2.5574616799903973
1022500184,2025-08-03,2025,IND,1631086,Lexie Hull,0,,,,-72.51488945578234,-0.0848607038123167,-5.947619047619046,2.0,3.0,5.067087584203227,3.6925491711103033
1022500187,2025-08-05,2025,IND,1631086,Lexie Hull,0,,,,-71.60210016420368,-0.10707635009310987,-6.58080459770115,2.0,3.0,5.552405788106217,3.897344895760467
1022500193,2025-08-07,2025,IND,1631086,Lexie Hull,0,,,,-63.897896825396884,-0.13286713286713286,-5.934444444444445,2.0,3.0,5.493561739904547,3.6882880151130273
1022500198,2025-08-09,2025,IND,1631086,Lexie Hull,0,,,,-47.75869585253457,-0.14368274212833795,-4.48,2.0,3.0,4.745277879627931,3.2178666608594733
1022500205,2025-08-12,2025,IND,1631086,Lexie Hull,0,,,,-24.74121577380953,-0.10591059105910591,-2.7787499999999987,3.0,3.0,3.0692964412868284,2.2507249408521712
1022500211,2025-08-15,2025,IND,1631086,Lexie Hull,0,,,,3.9418715728715483,-0.12060555088309505,-1.4432323232323228,3.0,2.0,2.081441150904157,0.6451770076567216
1022500218,2025-08-17,2025,IND,1631086,Lexie Hull,0,,,,33.37038515406164,-0.1311792322562828,2.006568627450978,2.0,2.0,0.3335527573773852,-0.05372246992539376
1022500232,2025-08-22,2025,IND,1631086,Lexie Hull,0,,,,54.58694557823134,-0.09502262443438914,4.833333333333336,5.0,2.0,-1.6367545859207524,-2.2186860141284876
1022500240,2025-08-24,2025,IND,1631086,Lexie Hull,0,,,,87.36027116402113,-0.11843114691215957,6.676481481481478,2.0,2.0,-2.7773202672108943,-1.564145736644414
1022500243,2025-08-26,2025,IND,1631086,Lexie Hull,0,,,,55.95512870012868,-0.11965811965811968,6.605765765765764,2.0,2.0,-1.9083461653822837,-1.5412736476615294
1022500251,2025-08-29,2025,IND,1631086,Lexie Hull,0,,,,38.33662531328321,-0.10266666666666666,6.388771929824564,3.0,3.0,-1.6059220565203687,-0.71439215100383
1022500257,2025-08-31,2025,IND,1631086,Lexie Hull,0,,,,47.24348107448111,0.0009727626459143934,4.771538461538459,2.0,3.0,-2.7391658750997987,0.22557550210837385
1022500262,2025-09-02,2025,IND,1631086,Lexie Hull,0,,,,39.50707738095241,-0.024762614038354114,3.867499999999996,2.0,3.0,-1.889591778637806,0.5179751183320567
1022500269,2025-09-05,2025,IND,1631086,Lexie Hull,0,,,0.2777777777777778,18.085701509872194,0.02679425837320573,3.1022764227642305,3.0,3.0,-4.555474064591437,0.3485825628705699
1022500273,2025-09-07,2025,IND,1631086,Lexie Hull,0,,,0.2777777777777778,25.67312131519276,0.010848877046060162,2.6596825396825388,2.0,3.0,-4.3940282904611925,0.908628145708882
1022500278,2025-09-09,2025,IND,1631086,Lexie Hull,0,,,0.2777777777777778,30.794102990033196,-0.03511859860866648,2.2023255813953497,2.0,3.0,-3.7510103672720994,1.0565543731537033
1042500121,2025-09-14,2025,IND,1631086,Lexie Hull,0,,,0.2777777777777778,11.51044913419912,-0.152651696129957,1.9661363636363625,5.0,2.0,-1.5537805213211653,-1.291328020807721
1042500122,2025-09-16,2025,IND,1631086,Lexie Hull,0,,,0.26315789473684215,28.153846560846603,-0.12115384615384614,2.246666666666666,2.0,2.0,-2.370691225584916,-0.13137909351998522
1042500123,2025-09-18,2025,IND,1631086,Lexie Hull,0,,,,6.4664440993789185,-0.0837355565306421,-0.03362318840579803,2.0,2.0,1.0532891152018395,0.6061513400494927
1042500211,2025-09-21,2025,IND,1631086,Lexie Hull,0,,,0.125,7.857087132725383,-0.07519699812382741,0.08907801418439831,3.0,3.0,-0.39482937570958865,1.3231628443059413
1042500212,2025-09-23,2025,IND,1631086,Lexie Hull,0,,,0.0608695652173914,28.718120039682503,-0.07054380664652568,2.8448611111111113,2.0,3.0,-1.2638423574757676,0.8487345178134267
1022600039,2026-05-22,2026,IND,1631086,Lexie Hull,0,,,0.0,0.0,0.0,0.0,2.0,3.0,0.05188409600993727,1.7688682648699157
1022600055,2026-05-28,2026,IND,1631086,Lexie Hull,0,,,0.0,14.165634920634943,-0.028846153846153855,0.936666666666671,6.0,1.0,-0.22957918889185142,-2.548845479309973
1022600062,2026-05-30,2026,IND,1631086,Lexie Hull,0,,,0.02564102564102566,17.576802721088455,-0.018181818181818188,2.5152380952380966,2.0,1.0,-1.2311300227459974,-1.3918369815718106
1022600072,2026-06-04,2026,IND,1631086,Lexie Hull,0,,,0.06060606060606066,1.9035119047618991,0.007722007722007707,1.0862500000000033,5.0,2.0,-1.0575606885452407,-1.0067400901018797
1022600080,2026-06-06,2026,IND,1631086,Lexie Hull,0,,,-0.005882352941176561,9.744920634920646,-0.03729603729603728,1.3470370370370368,2.0,2.0,-0.07128357137891578,0.15959454271171397
1022600084,2026-06-08,2026,IND,1631086,Lexie Hull,0,,,-0.20588235294117652,2.0969047619047387,0.003658536585365857,0.8649999999999984,2.0,2.0,1.7114733962650774,0.3155032242907826
1022600091,2026-06-11,2026,IND,1631086,Lexie Hull,0,,,,0.8506060606060544,0.007575757575757569,0.2890909090909126,3.0,3.0,-0.15487704481605996,1.2584712452218416
1022600097,2026-06-13,2026,IND,1631086,Lexie Hull,0,,,0.23809523809523814,8.61619047619044,0.08114035087719301,1.058888888888891,2.0,3.0,-3.9955796550257388,1.4263842689924229
1022600106,2026-06-16,2026,IND,1631086,Lexie Hull,0,,,0.21739130434782605,39.41168498168494,0.13115942028985506,2.313589743589745,3.0,2.0,-5.694808207903463,-0.5699187844958119
1022600113,2026-06-18,2026,IND,1631086,Lexie Hull,0,,,0.21739130434782605,52.486632653061235,0.16498316498316495,2.2759523809523827,2.0,3.0,-6.491687149678868,1.032740731533171
1022600117,2026-06-20,2026,IND,1631086,Lexie Hull,0,,,0.21739130434782605,56.539523809523814,0.13507625272331153,1.2833333333333314,2.0,3.0,-5.867567482666015,1.3537905993520742
1022600125,2026-06-22,2026,IND,1631086,Lexie Hull,0,,,0.21739130434782605,49.900803571428526,0.1281159420289855,0.301874999999999,2.0,3.0,-5.279385592116684,1.6712306776401509
1022600128,2026-06-24,2026,IND,1631086,Lexie Hull,0,,,,34.446050420168035,0.060362173038229355,-2.577254901960785,2.0,3.0,-0.8387264306197764,2.60244822446755
1022600139,2026-06-27,2026,IND,1631086,Lexie Hull,0,,,,22.3268253968254,0.06035141329258978,-2.40722222222222,3.0,3.0,-0.5735560949216749,2.13055905824825
1022600153,2026-07-05,2026,IND,1631086,Lexie Hull,0,,,,22.490150375939834,-0.015873015873015872,-2.1398245614035076,8.0,0.0,0.38084951198852246,-3.561174426503025
1022600161,2026-07-08,2026,IND,1631086,Lexie Hull,0,,,,50.392142857142886,-0.031096563011456607,-0.04749999999999943,3.0,1.0,-0.8239117138768342,-0.979846578695503
1022600163,2026-07-09,2026,IND,1631086,Lexie Hull,0,,,,52.59489795918367,-0.030742744712247916,0.9461904761904769,1.0,2.0,-1.2083252320041824,0.7061374909617302
1022600174,2026-07-12,2026,IND,1631086,Lexie Hull,0,,,,32.973084415584424,-0.03687315634218291,1.2101515151515159,3.0,3.0,-0.6915091641447724,0.9605660352238541
1022600181,2026-07-15,2026,IND,1631086,Lexie Hull,0,,,,21.815863354037248,-0.06842105263157897,0.3100000000000023,3.0,3.0,0.3268395608504735,1.2517084686171829
1022600184,2026-07-17,2026,IND,1631086,Lexie Hull,0,,,,19.228910714285718,-0.08739495798319329,0.32736111111110944,2.0,2.0,0.649708851411177,0.4893956099206058
1022200024,2022-05-17,2022,IND,1631089,Destanni Henderson,0,,,0.0,0.0,0.0,0.0,2.0,3.0,0.05188409600993727,1.7688682648699157
1022200031,2022-05-20,2022,IND,1631089,Destanni Henderson,0,,,0.0,-2.0388888888888914,0.021381578947368418,0.05222222222221973,3.0,3.0,-0.20435654431714292,1.3350833763229328
1022200036,2022-05-22,2022,IND,1631089,Destanni Henderson,0,,,-0.036363636363636376,-44.400000000000006,0.0020703933747412417,-2.856190476190477,2.0,3.0,2.4808865368674957,2.692666349387918
1022200041,2022-05-24,2022,IND,1631089,Destanni Henderson,0,,,-0.01904761904761898,-52.640000000000015,-0.06666666666666665,-3.0633333333333344,2.0,3.0,3.5360152097789164,2.7596640430800377
1022200045,2022-05-27,2022,IND,1631089,Destanni Henderson,0,,,0.23529411764705888,-19.50666666666669,-0.08333333333333337,-0.7718518518518529,3.0,3.0,-0.3777259945202349,1.601619539606395
1022200052,2022-05-31,2022,IND,1631089,Destanni Henderson,0,,,0.23529411764705888,-2.953333333333319,-0.09011776753712236,-0.028333333333332433,4.0,2.0,-0.9622817774732634,-0.22934816004559075
1022200057,2022-06-01,2022,IND,1631089,Destanni Henderson,0,,,0.23529411764705888,25.102424242424263,-0.024657534246575297,0.7284848484848503,1.0,2.0,-2.84550311130069,0.7765515769758714
1022200064,2022-06-05,2022,IND,1631089,Destanni Henderson,0,,,0.23529411764705888,16.94194444444446,-0.08000000000000002,1.2194444444444414,4.0,2.0,-2.029946790293933,-0.6329258382936731
1022200071,2022-06-08,2022,IND,1631089,Destanni Henderson,0,,,,21.12820512820514,-0.08950617283950613,0.697435897435895,3.0,2.0,0.5088099573482514,-0.04719460352499
1022200074,2022-06-10,2022,IND,1631089,Destanni Henderson,0,,,,-6.192857142857122,-0.04919499105545616,-1.1026190476190472,2.0,2.0,1.2596937342033678,0.9519043055225902
1022200082,2022-06-12,2022,IND,1631089,Destanni Henderson,0,,,,4.968888888888898,-0.07008995502248877,-0.23666666666666458,2.0,3.0,0.9713938162672365,1.8454150551342443
1022200087,2022-06-15,2022,IND,1631089,Destanni Henderson,0,,,,-28.272916666666674,-0.15167464114832538,-2.801458333333331,3.0,3.0,3.79742433994519,2.2580696592842235
1022200093,2022-06-19,2022,IND,1631089,Destanni Henderson,0,,,,-19.800980392156873,-0.14386129334582945,-2.692156862745099,4.0,2.0,3.4312258434539142,0.6322313089983583
1022200102,2022-06-23,2022,IND,1631089,Destanni Henderson,0,,,,-22.34925925925927,-0.07623762376237625,-2.2287037037037045,4.0,1.0,2.421347862674132,-0.6912585689772723
1022200112,2022-06-27,2022,IND,1631089,Destanni Henderson,0,,,,-17.511929824561406,-0.12254901960784315,-3.2464912280701768,4.0,1.0,3.257835809844915,-0.3620682809716471
1022200117,2022-06-29,2022,IND,1631089,Destanni Henderson,0,,,,-41.75333333333333,-0.07254901960784316,-4.272499999999999,2.0,2.0,3.544188470668012,1.9771615411203245
1022200122,2022-07-01,2022,IND,1631089,Destanni Henderson,0,,,,-29.571746031746017,-0.16190476190476188,-2.990317460317458,2.0,2.0,4.03308247677864,1.562456085011883
1022200129,2022-07-05,2022,IND,1631089,Destanni Henderson,0,,,,7.618333333333311,-0.12560386473429952,-0.5374242424242439,4.0,2.0,1.7599271887249612,-0.06468925141041301
1022200134,2022-07-07,2022,IND,1631089,Destanni Henderson,0,,,,5.418840579710121,-0.03641456582633057,-2.2815942028985496,2.0,2.0,1.1591543119416328,1.3332286601903443
1022200142,2022-07-13,2022,IND,1631089,Destanni Henderson,0,,,,-12.420138888888886,-0.016806722689075626,-2.118888888888888,6.0,1.0,1.3087149908430282,-1.56056532331511
1022200147,2022-07-15,2022,IND,1631089,Destanni Henderson,0,,,,-18.343999999999994,-0.033333333333333326,-2.6979999999999986,2.0,1.0,1.8790614519494557,0.29431784831918406
1022200153,2022-07-17,2022,IND,1631089,Destanni Henderson,0,,,,-12.089871794871755,0.03200000000000003,-1.715256410256412,2.0,2.0,0.5001967185278853,1.1500539831531291
1022200156,2022-07-19,2022,IND,1631089,Destanni Henderson,0,,,,-46.997160493827124,0.19933554817275745,-3.637407407407405,2.0,3.0,-0.25089242270399836,2.9453409208730106
1022200160,2022-07-21,2022,IND,1631089,Destanni Henderson,0,,,,-70.34261904761905,0.07762237762237761,-4.352142857142857,2.0,3.0,2.265690200369624,3.1765129119943376
1022200166,2022-07-24,2022,IND,1631089,Destanni Henderson,0,,,,-66.22632183908044,0.013403263403263421,-3.546666666666665,3.0,3.0,2.7770605937036152,2.499097712783789
1022200173,2022-07-29,2022,IND,1631089,Destanni Henderson,0,,,,-59.40055555555557,-0.008528784648187626,-2.576111111111109,5.0,1.0,2.58364378855279,-0.9957883922735351
1022200179,2022-07-31,2022,IND,1631089,Destanni Henderson,0,,,,-37.8983870967742,-0.14999999999999997,-1.916666666666666,2.0,2.0,3.7424549627822854,1.215197540848286
1022200186,2022-08-03,2022,IND,1631089,Destanni Henderson,0,,,0.09629629629629632,16.669270833333343,-0.11064935064935066,1.1665625000000013,3.0,2.0,-0.2047949887085977,-0.19892757107664638
1022300091,2023-06-30,2023,LAS,1631089,Destanni Henderson,0,,,,0.0,0.0,0.0,2.0,3.0,0.0649669233346548,1.7688682648699157
1022300094,2023-07-02,2023,LAS,1631089,Destanni Henderson,0,,,0.0,17.166666666666686,-0.02318548387096775,1.89111111111111,2.0,3.0,-0.6951468210306142,1.1572126919596415
1022300170,2023-08-08,2023,PHO,1631089,Destanni Henderson,0,,,-0.04453441295546556,26.810000000000002,0.05673758865248224,3.6000000000000014,15.0,0.0,-2.1560937669031026,-8.33590685371809
1022300172,2023-08-10,2023,PHO,1631089,Destanni Henderson,0,,,0.26315789473684215,-1.7090909090909179,-0.04999999999999999,2.00242424242424,2.0,1.0,-2.478815589961293,-1.2259739346591982
1022200051,2022-05-29,2022,MIN,1631091,Evina Westbrook,0,,,,0.0,,0.0,5.0,1.0,0.06816210263777228,-1.8289984074277479
1022200056,2022-06-01,2022,MIN,1631091,Evina Westbrook,0,,,,-41.5383333333333,,-1.5411111111111122,3.0,1.0,1.6634670763973465,-0.4967572697151049
1022200063,2022-06-05,2022,MIN,1631091,Evina Westbrook,0,,,,-31.43142857142857,-0.012500000000000011,-1.2461904761904758,4.0,2.0,1.4694053390925261,0.1645520735580758
1022200069,2022-06-07,2022,MIN,1631091,Evina Westbrook,0,,,,-22.29125000000002,-0.008714596949891046,-1.33,2.0,2.0,1.2032526332930367,1.025447750897273
