arm,cell,candidate,dependent,n,n_blocks,generator,B_reps,pool,R_null,level_matched_scheme,sxx_after_base,n_distinct_on_arm,not_estimable,mean_signed_t_obs,sd_signed_t_obs,typeI_COMPOSED2,cp_lo_COMPOSED2,cp_hi_COMPOSED2,null_mean_signed_t_COMPOSED2,null_sd_signed_t_COMPOSED2,typeI_LEVEL_MATCHED,cp_lo_LEVEL_MATCHED,cp_hi_LEVEL_MATCHED,null_mean_signed_t_LEVEL_MATCHED,null_sd_signed_t_LEVEL_MATCHED,typeI_ROW_NAIVE,cp_lo_ROW_NAIVE,cp_hi_ROW_NAIVE,null_mean_signed_t_ROW_NAIVE,null_sd_signed_t_ROW_NAIVE,mc_se_binomial
A1_FULL,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,12869,,0.0870237217599065,1.8419924307995663,0.04,0.02872762528589056,0.054072696819374155,-0.06912786115198011,1.8773028249795223,0.078,0.06214121313271681,0.09639363340260404,1.1928701161815116,0.8367912622929351,0.283,0.25525386253825455,0.31202996183162923,0.004808601355513927,1.023604402409482,0.006892024376045111
A1_FULL,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,12869,,-0.6533821583290881,1.5482903321167953,0.032,0.02198884960564284,0.04487590283499737,-0.04208254456177971,1.8561638386767154,0.08,0.06394198284667965,0.09857977904792531,-0.6570813009175304,0.7463710342023039,0.235,0.20903235804462428,0.2625376654313246,0.0007666123589243004,1.0308525694954733,0.006892024376045111
A1_FULL,pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,12869,,-0.014259040969861364,1.2858688239137848,0.039,0.027877148795338015,0.052930935785394595,-0.030970942312844488,1.3276479046957608,0.061,0.04697787554108128,0.07767077404909645,0.05418183481148237,0.821295524701415,0.137,0.11628168943368403,0.1598809651054351,0.015744955135303038,0.9918754279308295,0.006892024376045111
A1_FULL,pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,12869,,0.04972270482163691,1.2808953827720044,0.033,0.02282238334946029,0.04603398181700796,-0.008292332065599083,1.357989352562059,0.056,0.042575549686619335,0.07210774628323496,1.7524833565690887,0.8182620727684238,0.135,0.11441905042651437,0.1577559155512363,0.015616790242664614,0.9782414808910981,0.006892024376045111
A1_FULL,pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,12869,,-0.37052146776428174,1.2682162941175323,0.032,0.02198884960564284,0.04487590283499737,-0.02166832517445831,1.3999085249345602,0.049,0.036467059172048844,0.064266053140203,-0.1297701053254795,0.8069732588654331,0.146,0.12468203828937874,0.1694253754538752,-0.015318785988257186,1.0389915455601373,0.006892024376045111
A1_FULL,pl_minutes_prior|fga_absres,pl_minutes_prior,fga_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000002,13425,,0.008115571361952555,1.668203690869979,0.026,0.017052786345630268,0.03786512247893664,0.03162627904035917,1.8604275161846877,0.036,0.025338914929837524,0.0494929117179857,0.02643796321855288,0.7746357328837492,0.236,0.2099908387686198,0.26357320486639557,0.029664300738282988,1.022982905661338,0.006892024376045111
A1_FULL,pl_minutes_prior|fga_absres,pl_minutes_prior,fga_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.010442614692033995,1.710249489685907,0.031,0.021158171970209874,0.04371508500623006,0.09851451405769864,1.8621508395749995,0.067,0.05229783640004661,0.0843100371023941,-0.47077969711201356,0.7862424143476504,0.253,0.2263152486645464,0.28114726258325884,-0.008464585817617824,1.0217594852682175,0.006892024376045111
A1_FULL,pl_minutes_prior|fga_absres,pl_minutes_prior,fga_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000002,13425,,-6.015498876198958,1.6621345528170932,0.916,0.8970570010082295,0.9324472580294154,0.010081335114598477,1.939645308683841,0.976,0.9644993614686328,0.9845636167664911,-0.5480325504301363,0.7118579058619382,0.993,0.9856308050210809,0.9971811412403793,0.020819439214008195,0.9818671024373091,0.006892024376045111
A1_FULL,pl_minutes_prior|fga_sqres,pl_minutes_prior,fga_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000002,13425,,0.0015731661590842698,1.6351748826590844,0.034,0.023658648107597782,0.04718943861568997,0.03011906185056596,1.7671437248189863,0.047,0.03473506226679725,0.06201263069333346,-0.38298395822604503,0.8659381937773846,0.219,0.19372492198321578,0.24594090480560066,0.017670337762503246,1.0164672232033365,0.006892024376045111
A1_FULL,pl_minutes_prior|fga_sqres,pl_minutes_prior,fga_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000002,13425,,0.02437209899962427,1.7113018736330674,0.042,0.03043470626314114,0.05635029157575483,0.09968153211821154,1.7761096509168237,0.083,0.06664893180888143,0.10185329675540628,-0.3642879607054847,0.8718947974404663,0.25,0.22343040626469118,0.27805000622372156,-0.0163957378543316,1.0133383308464938,0.006892024376045111
A1_FULL,pl_minutes_prior|fga_sqres,pl_minutes_prior,fga_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000002,13425,,-5.166767501890021,1.6192634525169287,0.823,0.7979040786922369,0.8461771732986045,-0.01996996807468683,1.8944697744779395,0.949,0.9334865384050199,0.9617947632253099,-0.7180213724224431,0.7235025180983123,0.98,0.9692799673174077,0.9877417320275923,0.016617861632318983,1.0027664876192484,0.006892024376045111
A1_FULL,pl_minutes_prior|minutes_absres,pl_minutes_prior,minutes_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000002,13425,,0.0640688353838674,1.9322686876543382,0.021,0.013045192290388016,0.031922335180391614,0.059162259566588424,2.0321773188922005,0.044,0.032149497010871775,0.058620419206344254,-2.301645061444152,0.6241897726555545,0.314,0.28531738466495005,0.3437823005963129,0.011360854173840204,1.0067019485879662,0.006892024376045111
A1_FULL,pl_minutes_prior|minutes_absres,pl_minutes_prior,minutes_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.126477545499884,1.9284406842945336,0.026,0.017052786345630268,0.03786512247893664,0.1344813226296787,2.275463895465441,0.078,0.06214121313271681,0.09639363340260404,0.19769822496626405,0.6210355308173032,0.313,0.2843452029487086,0.3427604157500389,-0.023042366580572043,0.968933753333378,0.006892024376045111
A1_FULL,pl_minutes_prior|minutes_absres,pl_minutes_prior,minutes_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.3398739990765135,1.8042388677562935,0.021,0.013045192290388016,0.031922335180391614,-0.02121613765340809,2.113755182037894,0.035,0.0244975278947586,0.04834238161419985,-0.46259857616835814,0.6830585930290464,0.279,0.25138623097323043,0.30792138735198293,-0.014823686088687218,1.0269238018360742,0.006892024376045111
A1_FULL,pl_minutes_prior|minutes_sqres,pl_minutes_prior,minutes_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000002,13425,,0.05719354857348553,2.17965348658332,0.026,0.017052786345630268,0.03786512247893664,0.09269239610991212,2.30644717115405,0.054,0.04082335112562972,0.06987400557705231,-2.96612412128436,0.5581952581486128,0.374,0.34391891020330123,0.4048253666449412,0.010244726372483968,1.0035343677267035,0.006892024376045111
A1_FULL,pl_minutes_prior|minutes_sqres,pl_minutes_prior,minutes_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.1608759859281166,2.1938203675454093,0.024,0.015436383233508912,0.035500638531367146,0.10537264155745711,2.567179531199786,0.091,0.07389912994248227,0.11055149410185744,0.14260695158658387,0.5490943683524462,0.375,0.3448999221213058,0.405838439381064,-0.04639024752069983,0.9606541038902127,0.006892024376045111
A1_FULL,pl_minutes_prior|minutes_sqres,pl_minutes_prior,minutes_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.4630787702656968,2.00052120327401,0.029,0.019505937324385797,0.04138471911643932,-0.022789600696792603,2.3474061200168563,0.044,0.032149497010871775,0.058620419206344254,-0.18740316862313836,0.6578739381051029,0.325,0.29602151106130914,0.3550129314374363,0.007234874399503973,1.0157177194901834,0.006892024376045111
A1_FULL,pl_minutes_prior|pts_absres,pl_minutes_prior,pts_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.013688916533471526,1.5991545315327809,0.028,0.01868468619553809,0.04021488737387274,0.0279459473085703,1.7706006874147304,0.038,0.027028815982983498,0.051787103621919794,0.6231302559212861,0.8370921203884587,0.207,0.1822809028573451,0.23345695036924236,0.020328361781368206,1.0303079413332883,0.006892024376045111
A1_FULL,pl_minutes_prior|pts_absres,pl_minutes_prior,pts_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.0705145951730617,1.670362102327433,0.034,0.023658648107597782,0.04718943861568997,0.05334093194276602,1.7578521107466172,0.068,0.05318809976040127,0.08541305019143813,0.24698222935665695,0.8318739019917535,0.238,0.21190840581377612,0.2656436807232302,-0.0583816625410736,1.0185048251760604,0.006892024376045111
A1_FULL,pl_minutes_prior|pts_absres,pl_minutes_prior,pts_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000002,13425,,-7.311854483675225,1.61363744637128,0.986,0.9766218439896808,0.9923254984349781,0.01349710076443253,1.8914106210864687,0.99,0.9816867569448284,0.9951944893089504,0.349609790657512,0.7282318943787244,0.999,0.9944410757201749,0.9999746825125087,0.03158247348936119,0.9846731319247016,0.006892024376045111
A1_FULL,pl_minutes_prior|pts_sqres,pl_minutes_prior,pts_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.041014334274635265,1.4998605029791743,0.038,0.027028815982983498,0.051787103621919794,0.01966034405118519,1.5655913682495721,0.04,0.02872762528589056,0.054072696819374155,0.16429869429501878,0.9481614548637534,0.183,0.1594958343308962,0.20838662454411655,0.00887603117346064,1.008071129843212,0.006892024376045111
A1_FULL,pl_minutes_prior|pts_sqres,pl_minutes_prior,pts_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000002,13425,,-0.043620582407149146,1.5705254365490016,0.045,0.03300962543115163,0.05975283269342785,0.04569049660199951,1.54860549940746,0.066,0.05140856601891561,0.08320605046135682,0.4759753199043251,0.9405678062378843,0.213,0.18799885180607534,0.23970296792609785,-0.06394449427531684,1.0236975782421678,0.006892024376045111
A1_FULL,pl_minutes_prior|pts_sqres,pl_minutes_prior,pts_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000002,13425,,-6.000082560222427,1.4850659905405292,0.957,0.9425137420380132,0.9687088295439059,-0.010521571526826534,1.7250821157809106,0.975,0.963315176948067,0.983757464303118,0.46413891599060164,0.756175433738935,0.995,0.9883705294401881,0.9983745804824369,0.029918872360372044,1.0023081400854572,0.006892024376045111
A1_FULL,pl_pts_sd5|fga_absres,pl_pts_sd5,fga_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,5197,,0.012432030931717785,1.5854341937412706,0.032,0.02198884960564284,0.04487590283499737,0.0965370202211769,1.708864230330819,0.05,0.03733539760466467,0.06539048791553109,0.505096744376495,0.8202689142742668,0.215,0.18990665181091,0.24178316591048904,-0.003698981105301316,1.0294164710503748,0.006892024376045111
A1_FULL,pl_pts_sd5|fga_absres,pl_pts_sd5,fga_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,5197,,-0.0040557377197689565,1.6472339718325326,0.036,0.025338914929837524,0.0494929117179857,0.05346203780420609,1.609464776515185,0.068,0.05318809976040127,0.08541305019143813,-1.6632153873801285,0.8449785679986687,0.239,0.21286749037590957,0.2666786188851821,0.05021553939315956,0.9928124768076007,0.006892024376045111
A1_FULL,pl_pts_sd5|fga_absres,pl_pts_sd5,fga_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,5197,,-0.6208637531055526,1.5896414961221286,0.05,0.03733539760466467,0.06539048791553109,-0.019891976902280936,1.664135187225897,0.056,0.042575549686619335,0.07210774628323496,1.2382492511394916,0.6822481783390273,0.263,0.2359435246803009,0.2914593614392734,0.004219142923093692,1.0014217907669716,0.006892024376045111
A1_FULL,pl_pts_sd5|fga_sqres,pl_pts_sd5,fga_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,5197,,-0.007953182066455117,1.5692240068885348,0.042,0.03043470626314114,0.05635029157575483,0.09106578472285984,1.6477385592230351,0.047,0.03473506226679725,0.06201263069333346,-0.12696550424018277,0.887664151876478,0.207,0.1822809028573451,0.23345695036924236,-0.011111785688441648,1.0197327709146682,0.006892024376045111
A1_FULL,pl_pts_sd5|fga_sqres,pl_pts_sd5,fga_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,5197,,0.01416030658882466,1.6410161166481225,0.046,0.03387149854767822,0.06088355271376472,0.0680544621291941,1.5507448964794988,0.069,0.0540793357932572,0.08651510934571965,-1.962649697731391,0.9480711855518617,0.225,0.1994588714511354,0.2521710001649137,0.0359687735452676,1.0120326584754031,0.006892024376045111
A1_FULL,pl_pts_sd5|fga_sqres,pl_pts_sd5,fga_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,5197,,-0.5446440802360607,1.483307487245724,0.033,0.02282238334946029,0.04603398181700796,-0.05134113632851957,1.664327224513818,0.058,0.044332860252825707,0.07433649538232995,1.0882458977320753,0.6821578422137031,0.219,0.19372492198321578,0.24594090480560066,-0.00572884026858371,0.9995931748388595,0.006892024376045111
A1_FULL,pl_pts_sd5|minutes_absres,pl_pts_sd5,minutes_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,5197,,0.052272205924310304,2.0445585792236765,0.026,0.017052786345630268,0.03786512247893664,0.09408696802565973,2.0718215689657877,0.033,0.02282238334946029,0.04603398181700796,-0.5048352031472659,0.6612024283268803,0.335,0.30576835989020235,0.3652068081503067,-0.0401708618142668,1.032056464501371,0.006892024376045111
A1_FULL,pl_pts_sd5|minutes_absres,pl_pts_sd5,minutes_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,5197,,-0.08097351928924394,2.1391912840447525,0.048,0.03560026534288305,0.06314011540154035,0.0650966270222126,2.2679382764892453,0.082,0.0657458602718286,0.10076286741533863,-3.0889923560179824,0.657215523387421,0.358,0.32824144399291644,0.38859750934809745,0.02378636544044798,0.9842314566547271,0.006892024376045111
A1_FULL,pl_pts_sd5|minutes_absres,pl_pts_sd5,minutes_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,5197,,-0.34723113216206425,1.9757480228649427,0.04,0.02872762528589056,0.054072696819374155,-0.0012578585684838365,2.123765545462238,0.048,0.03560026534288305,0.06314011540154035,-0.21795679357417394,0.6485798763291043,0.326,0.29699552423956477,0.3560329892828594,0.004310832427195344,1.048935854157818,0.006892024376045111
A1_FULL,pl_pts_sd5|minutes_sqres,pl_pts_sd5,minutes_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,5197,,0.04192841572135177,2.2378573642502477,0.026,0.017052786345630268,0.03786512247893664,0.107555610899821,2.323550512782138,0.036,0.025338914929837524,0.0494929117179857,-1.3843833846410905,0.6322975556242297,0.391,0.3606145079520173,0.4220292355571086,-0.037370886449668475,1.0237429359264547,0.006892024376045111
A1_FULL,pl_pts_sd5|minutes_sqres,pl_pts_sd5,minutes_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,5197,,-0.08169190347156177,2.3673878882786346,0.05,0.03733539760466467,0.06539048791553109,0.0646935736692123,2.5096182601365555,0.078,0.06214121313271681,0.09639363340260404,-4.109747783533106,0.6266799535691356,0.409,0.3783341218764016,0.44020323085520696,0.010247078868198724,0.9729788606740548,0.006892024376045111
A1_FULL,pl_pts_sd5|minutes_sqres,pl_pts_sd5,minutes_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,5197,,-0.313613984803565,2.1415274847669274,0.037,0.026182708843736545,0.05064112305989116,-0.016606382921315475,2.318325253355274,0.046,0.03387149854767822,0.06088355271376472,0.4789426677308544,0.6158566417298885,0.347,0.3174839736829389,0.3774201069782911,0.011653177428995862,1.0346782042166882,0.006892024376045111
A1_FULL,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,5197,,0.0092893591562607,1.4627860519240685,0.044,0.032149497010871775,0.058620419206344254,0.08909485382803507,1.5078398091140444,0.051,0.03820523677469011,0.06651346159498012,0.8231424172111779,0.8712805525528501,0.18,0.15665810167101696,0.2052424940277719,-0.02100383301390412,0.9830840906134095,0.006892024376045111
A1_FULL,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,5197,,0.03932228675039976,1.5311600625348338,0.055,0.04169879507953954,0.07099151554204325,0.004349271423223641,1.4272769040000972,0.079,0.06304120280946135,0.09748709490691726,-0.4508973731042595,0.8920250651563512,0.216,0.19086088726752326,0.2428229311039734,-0.04500484374333632,1.0065136991814598,0.006892024376045111
A1_FULL,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,5197,,-0.6337544934778475,1.3881569178012878,0.048,0.03560026534288305,0.06314011540154035,-0.024503407283737722,1.503711035722036,0.045,0.03300962543115163,0.05975283269342785,2.4653450870754803,0.7572798205850878,0.206,0.18132871891029967,0.23241514405146863,-0.0021389421470256165,1.029844421807887,0.006892024376045111
A1_FULL,pl_pts_sd5|pts_sqres,pl_pts_sd5,pts_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.0,5197,,-0.00833879134789394,1.4252797513958002,0.07,0.05497152491917069,0.08761623348929387,0.08756739580503145,1.3631642795863859,0.045,0.03300962543115163,0.05975283269342785,-0.20721472126266122,0.985758137408708,0.163,0.14062554035964547,0.18737814378452206,-0.02461292172077241,1.0090229274089217,0.006892024376045111
A1_FULL,pl_pts_sd5|pts_sqres,pl_pts_sd5,pts_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.0,5197,,0.030040673333111282,1.522279309930143,0.086,0.06936253057241726,0.105120268434365,0.0033038758526139846,1.3316494413329554,0.08,0.06394198284667965,0.09857977904792531,-0.26760397712485895,1.0287157095035862,0.202,0.17752233617220065,0.22824557813985952,-0.057022054982022875,1.0004197097837568,0.006892024376045111
A1_FULL,pl_pts_sd5|pts_sqres,pl_pts_sd5,pts_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.0,5197,,-0.592339664443919,1.2105854161246463,0.033,0.02282238334946029,0.04603398181700796,-0.020850054830152624,1.4088622169731044,0.042,0.03043470626314114,0.05635029157575483,2.023076178846047,0.7840305825840372,0.136,0.11535017762388333,0.15881863091403775,-0.00954417433636529,1.0247919275542943,0.006892024376045111
A1_FULL,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000024,18,,-0.00044187108188908653,1.6448320918511514,0.022,0.013837414172072342,0.03311966451494858,-0.03253163157214766,1.7487557600748354,0.047,0.03473506226679725,0.06201263069333346,-0.8676393261019327,0.7811256372009322,0.236,0.2099908387686198,0.26357320486639557,-0.04183712967115475,1.0098293755561851,0.006892024376045111
A1_FULL,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000024,18,,0.12407408974890295,1.8288327611264228,0.045,0.03300962543115163,0.05975283269342785,-0.0914261517727259,1.8075153818118352,0.061,0.04697787554108128,0.07767077404909645,2.000904978921122,0.7389656831260486,0.263,0.2359435246803009,0.2914593614392734,-0.010212355615051096,1.0144204868970002,0.006892024376045111
A1_FULL,pl_start_switch5|minutes_absres,pl_start_switch5,minutes_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000024,18,,-2.911229097341057,1.6855516802424022,0.387,0.35668263645428744,0.41798475691911074,0.01650602761209509,1.859111212283381,0.729,0.7003040044854814,0.7563407624343725,-0.28683135129591036,0.7560535592060735,0.731,0.7023620968228357,0.7582707605480874,0.010530943216781488,1.0064026506093335,0.006892024376045111
A1_FULL,pl_start_switch5|pts_absres,pl_start_switch5,pts_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000024,18,,-0.058256122774988206,1.4533583691213798,0.038,0.027028815982983498,0.051787103621919794,-0.011848224549446399,1.4966053647660709,0.049,0.036467059172048844,0.064266053140203,-0.510812437169532,0.7043174914928445,0.171,0.14815984818320777,0.1957952535975796,-0.07652434427903754,1.0134592176703308,0.006892024376045111
A1_FULL,pl_start_switch5|pts_absres,pl_start_switch5,pts_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000024,18,,0.005733280205728249,1.4468135566838727,0.029,0.019505937324385797,0.04138471911643932,-0.03336778961496492,1.5092890674232156,0.059,0.04521335440279814,0.07544907308422061,0.23251484630766447,0.6946796216298121,0.181,0.15760374184422843,0.206290806557556,-0.05395625232188124,0.9990059233617536,0.006892024376045111
A1_FULL,pl_start_switch5|pts_absres,pl_start_switch5,pts_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000024,18,,-1.6751016158033594,1.5159049766271082,0.19,0.16612650753878638,0.21571368885161918,0.01842641742991793,1.5529908507533228,0.379,0.3488253306950462,0.4098893715369837,-0.9882719410491548,0.7680077150383944,0.413,0.3822775713490556,0.4442361457147054,-0.0160731227419723,1.0092668755256748,0.006892024376045111
A1_FULL,pl_start_switch5|pts_sqres,pl_start_switch5,pts_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000024,18,,-0.03186877741784,1.252506940991831,0.031,0.021158171970209874,0.04371508500623006,-0.000408039321894897,1.3665641228967722,0.049,0.036467059172048844,0.064266053140203,-0.7791783778130845,0.6173086693822769,0.119,0.09957649182503814,0.14069751802267122,-0.05446459520721653,0.9968283862786729,0.006892024376045111
A1_FULL,pl_start_switch5|pts_sqres,pl_start_switch5,pts_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000024,18,,-0.00987422544574077,1.2538226992203363,0.018,0.010701947929415725,0.028299041249012113,-0.00807155972671408,1.3458093009861047,0.065,0.0505203096896194,0.08210106992133487,0.019043350560763932,0.6160083213281334,0.117,0.09772900249506697,0.13855746639054095,-0.04010085056948356,1.0105988326272628,0.006892024376045111
A1_FULL,pl_start_switch5|pts_sqres,pl_start_switch5,pts_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000024,18,,-1.4108675905660302,1.306325507973585,0.132,0.11162801297278802,0.15456544660846877,0.006744330075222923,1.4486354416034426,0.289,0.26106037801324633,0.31818777122712116,-1.2555456570152375,0.7091289879318291,0.345,0.31552992327567053,0.3753860023048722,-0.013546237954301418,1.0139743047107088,0.006892024376045111
A1_FULL,pl_usg_sd5|fga_absres,pl_usg_sd5,fga_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000004,12589,,-0.001911340774910915,1.5582201654818222,0.024,0.015436383233508912,0.035500638531367146,-0.07453659103070777,1.6993723329655692,0.052,0.039076534943983235,0.0676350140504986,-0.32123764443715014,0.7191413123985017,0.214,0.18895263961063047,0.2407431785599478,0.011544826165194842,1.0105759314058043,0.006892024376045111
A1_FULL,pl_usg_sd5|fga_absres,pl_usg_sd5,fga_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000004,12589,,0.06559785427646499,1.6025046757508603,0.039,0.027877148795338015,0.052930935785394595,-0.09362352122246195,1.8240524531281879,0.089,0.07208246453976622,0.10838100005999035,-1.8303888416182792,0.7109770166964097,0.214,0.18895263961063047,0.2407431785599478,-0.01976121854219727,1.0137170584149868,0.006892024376045111
A1_FULL,pl_usg_sd5|fga_absres,pl_usg_sd5,fga_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000004,12589,,-1.665394050713266,1.5735599905609758,0.129,0.108840571206233,0.15137141531497228,0.031501083473887324,1.7773251108784194,0.466,0.43472107888773914,0.4974796297897389,0.11113657069962284,0.7364251058589251,0.447,0.41587977279601807,0.47843311812268274,-0.04430028078418657,0.9767833179954125,0.006892024376045111
A1_FULL,pl_usg_sd5|fga_sqres,pl_usg_sd5,fga_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000004,12589,,-0.014771553342652791,1.4609608692752816,0.021,0.013045192290388016,0.031922335180391614,-0.07911358771050493,1.6507613796154272,0.051,0.03820523677469011,0.06651346159498012,-0.030280513717352,0.6815316088397573,0.188,0.16423072340131523,0.21362154016311313,-0.006093562326432767,0.9910128684299718,0.006892024376045111
A1_FULL,pl_usg_sd5|fga_sqres,pl_usg_sd5,fga_sqres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000004,12589,,0.05311297592625087,1.5200775040238264,0.03,0.020330485683112583,0.042551402470082544,-0.08200494757887157,1.7228590799158947,0.083,0.06664893180888143,0.10185329675540628,-1.8570057286135289,0.6723132415196779,0.19,0.16612650753878638,0.21571368885161918,-0.013145558622439381,1.0350827185950557,0.006892024376045111
A1_FULL,pl_usg_sd5|fga_sqres,pl_usg_sd5,fga_sqres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000004,12589,,-1.6097103020055608,1.4600073080091762,0.11,0.09127777445946642,0.13105246363745732,0.044918512731068984,1.7119327471257852,0.442,0.4109290617770234,0.4734133551087568,0.35550636196069685,0.731713521212119,0.416,0.38523651918468493,0.4472594725699014,-0.03606918326474631,0.9761468898439097,0.006892024376045111
A1_FULL,pl_usg_sd5|minutes_absres,pl_usg_sd5,minutes_absres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000004,12589,,-0.06873523960792079,1.9692666699290728,0.027,0.017866905925250344,0.039041746805992095,-0.04191972619554002,1.9949526854316852,0.056,0.042575549686619335,0.07210774628323496,1.253061394468818,0.7678044064642624,0.332,0.3028427451901996,0.3621502016852812,0.028533522709172775,1.015211380689807,0.006892024376045111
A1_FULL,pl_usg_sd5|minutes_absres,pl_usg_sd5,minutes_absres,13879,475,CIRCSHIFT,1000,1000,500,WITHIN,13876.000000000004,12589,,0.07815710668849034,1.9229511842067069,0.032,0.02198884960564284,0.04487590283499737,-0.05565167609137094,2.2843897728519815,0.079,0.06304120280946135,0.09748709490691726,-1.6386725315447703,0.7850825972187074,0.302,0.27366153594598686,0.33150937754145915,-0.06305909915021204,1.0106283829343836,0.006892024376045111
A1_FULL,pl_usg_sd5|minutes_absres,pl_usg_sd5,minutes_absres,13879,475,BLOCKBOOT,1000,1000,500,WITHIN,13876.000000000004,12589,,-1.8642199212730903,1.8891589140425182,0.107,0.08852043664252005,0.12782864411703826,0.021635866648526098,2.0540926329861935,0.546,0.5145444918666164,0.5771839502795924,0.7879196705050158,0.7157784006810448,0.527,0.49551458399302284,0.5583260325172468,0.00303611145073004,1.0121053751892726,0.006892024376045111
A1_FULL,pl_usg_sd5|minutes_sqres,pl_usg_sd5,minutes_sqres,13879,475,EXCH,1000,1000,500,WITHIN,13876.000000000004,12589,,-0.06167428241138765,2.1679623590159074,0.026,0.017052786345630268,0.03786512247893664,-0.029491255152313513,2.218610663479776,0.056,0.042575549686619335,0.07210774628323496,1.2317207640554475,0.792089226639467,0.362,0.33215748153609037,0.39265779696846514,0.04025313268114138,1.0318774645276403,0.006892024376045111
