cell,arm_x,candidate,dependent,n,n_blocks,n_synthetic_datasets_per_generator,n_null_draws_per_replicate,permuted_carrier_pool,level_matched_scheme,not_estimable,typeI_COMPOSED2_EXCH,cp95_lo_COMPOSED2_EXCH,cp95_hi_COMPOSED2_EXCH,typeI_LEVEL_MATCHED_EXCH,typeI_ROW_NAIVE_EXCH,typeI_COMPOSED2_CIRCSHIFT,cp95_lo_COMPOSED2_CIRCSHIFT,cp95_hi_COMPOSED2_CIRCSHIFT,typeI_LEVEL_MATCHED_CIRCSHIFT,typeI_ROW_NAIVE_CIRCSHIFT,typeI_COMPOSED2_BLOCKBOOT,cp95_lo_COMPOSED2_BLOCKBOOT,cp95_hi_COMPOSED2_BLOCKBOOT,typeI_LEVEL_MATCHED_BLOCKBOOT,typeI_ROW_NAIVE_BLOCKBOOT,typeI_COMPOSED2_worst_H0_generator,null_validity,confounded_with_block_position,level_matched_null_validity,row_naive_null_validity,nominal_level,acceptance_tolerance,planted_mean_signed_t_BLOCKBOOT,planted_mean_signed_t_CIRCSHIFT,planted_mean_signed_t_EXCH,arm_shape,n_shape,n_blocks_shape,level_matched_scheme_shape,var_share_between_block,sd_dev,dev_excess_kurtosis,dev_abs_skew,dev_max_abs_z,dev_frac_abs_z_gt4,dev_p999_over_p50_abs,excess_kurtosis_whole,max_within_block_spread_z,n_distinct_over_n,pos_corr_mean,pos_corr_mean_abs,pos_monotone_share,dev_lag1_autocorr,shared_position_profile_sd,sxx_after_base,arm_y,resp_pos_corr_mean,resp_pos_corr_mean_abs,resp_shared_position_profile_sd,resp_dev_lag1_autocorr,resp_dev_excess_kurtosis,resp_var_share_between_block,arm,_abs_planted
pl_pts_sd5|minutes_absres,A1_FULL,pl_pts_sd5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.033,0.335,0.048,0.035600265342883,0.0631401154015403,0.082,0.358,0.04,0.0287276252858905,0.0540726968193741,0.048,0.326,0.048,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.3472311321620642,-0.0809735192892439,0.0522722059243103,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116,6.435859718280239,1.0308260798979996,6.449504748295746,0.3744506088334894,-0.0400706033239723,0.3379109919489186,0.0067264573991031,0.6455011122741126,0.0764881994239964,13876.0,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,0.3472311321620642
pl_pts_sd5|minutes_sqres,A1_FULL,pl_pts_sd5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.036,0.391,0.05,0.0373353976046646,0.065390487915531,0.078,0.409,0.037,0.0261827088437365,0.0506411230598911,0.046,0.347,0.05,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.313613984803565,-0.0816919034715617,0.0419284157213517,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116,6.435859718280239,1.0308260798979996,6.449504748295746,0.3744506088334894,-0.0400706033239723,0.3379109919489186,0.0067264573991031,0.6455011122741126,0.0764881994239964,13876.0,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.313613984803565
pl_pts_sd5|pts_absres,A1_FULL,pl_pts_sd5,pts_absres,13879,475,1000,500,1000,WITHIN,,0.044,0.0321494970108717,0.0586204192063442,0.051,0.18,0.055,0.0416987950795395,0.0709915155420432,0.079,0.216,0.048,0.035600265342883,0.0631401154015403,0.045,0.206,0.055,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.6337544934778475,0.0393222867503997,0.0092893591562607,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116,6.435859718280239,1.0308260798979996,6.449504748295746,0.3744506088334894,-0.0400706033239723,0.3379109919489186,0.0067264573991031,0.6455011122741126,0.0764881994239964,13876.0,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,0.6337544934778475
pl_pts_sd5|pts_sqres,A1_FULL,pl_pts_sd5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.07,0.0549715249191706,0.0876162334892938,0.045,0.163,0.086,0.0693625305724172,0.105120268434365,0.08,0.202,0.033,0.0228223833494602,0.0460339818170079,0.042,0.136,0.086,INVALID_ANTICONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.592339664443919,0.0300406733331112,-0.0083387913478939,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116,6.435859718280239,1.0308260798979996,6.449504748295746,0.3744506088334894,-0.0400706033239723,0.3379109919489186,0.0067264573991031,0.6455011122741126,0.0764881994239964,13876.0,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.592339664443919
pl_start_switch5|minutes_absres,A1_FULL,pl_start_switch5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.022,0.0138374141720723,0.0331196645149485,0.047,0.236,0.045,0.0330096254311516,0.0597528326934278,0.061,0.263,0.387,0.3566826364542874,0.4179847569191107,0.729,0.731,0.045,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-2.911229097341057,0.1240740897489029,-0.000441871081889,A1_FULL,13879,475,WITHIN,0.2728535194453232,0.8526366781964557,6.871215490553226,1.8926943586691352,8.305282559145072,0.005403847539448,36.85504174684742,10.22946115265979,9.524276057786402,0.0012969234094675,0.093354130800876,0.3430027643358526,0.0045662100456621,0.7723887226112698,0.1919418824297538,13876.000000000024,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,2.911229097341057
pl_start_switch5|pts_absres,A1_FULL,pl_start_switch5,pts_absres,13879,475,1000,500,1000,WITHIN,,0.038,0.0270288159829834,0.0517871036219197,0.049,0.171,0.029,0.0195059373243857,0.0413847191164393,0.059,0.181,0.19,0.1661265075387863,0.2157136888516191,0.379,0.413,0.038,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.6751016158033594,0.0057332802057282,-0.0582561227749882,A1_FULL,13879,475,WITHIN,0.2728535194453232,0.8526366781964557,6.871215490553226,1.8926943586691352,8.305282559145072,0.005403847539448,36.85504174684742,10.22946115265979,9.524276057786402,0.0012969234094675,0.093354130800876,0.3430027643358526,0.0045662100456621,0.7723887226112698,0.1919418824297538,13876.000000000024,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,1.6751016158033594
pl_start_switch5|pts_sqres,A1_FULL,pl_start_switch5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.031,0.0211581719702098,0.04371508500623,0.049,0.119,0.018,0.0107019479294157,0.0282990412490121,0.065,0.117,0.132,0.111628012972788,0.1545654466084687,0.289,0.345,0.031,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.4108675905660302,-0.0098742254457407,-0.03186877741784,A1_FULL,13879,475,WITHIN,0.2728535194453232,0.8526366781964557,6.871215490553226,1.8926943586691352,8.305282559145072,0.005403847539448,36.85504174684742,10.22946115265979,9.524276057786402,0.0012969234094675,0.093354130800876,0.3430027643358526,0.0045662100456621,0.7723887226112698,0.1919418824297538,13876.000000000024,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,1.4108675905660302
pl_usg_sd5|fga_absres,A1_FULL,pl_usg_sd5,fga_absres,13879,475,1000,500,1000,WITHIN,,0.024,0.0154363832335089,0.0355006385313671,0.052,0.214,0.039,0.027877148795338,0.0529309357853945,0.089,0.214,0.129,0.108840571206233,0.1513714153149722,0.466,0.447,0.039,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.665394050713266,0.0655978542764649,-0.0019113407749109,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.0053317962389221,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214928,0.1426703433259167,0.3461289723300422,0.0112107623318385,0.6574030833094773,0.1094575641922043,13876.000000000004,A1_FULL,-0.1460821466388258,0.2409866715072692,0.2189913244365556,0.084105361467579,2.6987627347375227,0.1018558359106378,A1_FULL,1.665394050713266
pl_usg_sd5|fga_sqres,A1_FULL,pl_usg_sd5,fga_sqres,13879,475,1000,500,1000,WITHIN,,0.021,0.013045192290388,0.0319223351803916,0.051,0.188,0.03,0.0203304856831125,0.0425514024700825,0.083,0.19,0.11,0.0912777744594664,0.1310524636374573,0.442,0.416,0.03,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.6097103020055608,0.0531129759262508,-0.0147715533426527,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.0053317962389221,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214928,0.1426703433259167,0.3461289723300422,0.0112107623318385,0.6574030833094773,0.1094575641922043,13876.000000000004,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.0991804680729418,42.24357406336188,0.0942277266932662,A1_FULL,1.6097103020055608
pl_usg_sd5|minutes_absres,A1_FULL,pl_usg_sd5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.027,0.0178669059252503,0.039041746805992,0.056,0.332,0.032,0.0219888496056428,0.0448759028349973,0.079,0.302,0.107,0.08852043664252,0.1278286441170382,0.546,0.527,0.032,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.8642199212730903,0.0781571066884903,-0.0687352396079207,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.0053317962389221,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214928,0.1426703433259167,0.3461289723300422,0.0112107623318385,0.6574030833094773,0.1094575641922043,13876.000000000004,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,1.8642199212730903
pl_usg_sd5|minutes_sqres,A1_FULL,pl_usg_sd5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.056,0.362,0.031,0.0211581719702098,0.04371508500623,0.083,0.371,0.083,0.0666489318088814,0.1018532967554062,0.522,0.527,0.031,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.7562602550420623,0.1177721772280861,-0.0616742824113876,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.0053317962389221,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214928,0.1426703433259167,0.3461289723300422,0.0112107623318385,0.6574030833094773,0.1094575641922043,13876.000000000004,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,1.7562602550420623
pl_usg_sd5|pts_absres,A1_FULL,pl_usg_sd5,pts_absres,13879,475,1000,500,1000,WITHIN,,0.023,0.0146345823251767,0.0343123376127952,0.052,0.172,0.031,0.0211581719702098,0.04371508500623,0.091,0.194,0.057,0.0434535819369623,0.073222729460641,0.269,0.293,0.031,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.9767565008382278,0.0528846706079173,-0.0389684239899251,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.0053317962389221,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214928,0.1426703433259167,0.3461289723300422,0.0112107623318385,0.6574030833094773,0.1094575641922043,13876.000000000004,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,0.9767565008382278
pl_usg_sd5|pts_sqres,A1_FULL,pl_usg_sd5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.02,0.0122582679724076,0.0307200326825923,0.046,0.134,0.028,0.018684686195538,0.0402148873738727,0.085,0.148,0.042,0.0304347062631411,0.0563502915757548,0.196,0.23,0.028,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.8212312915167082,0.0540429170393911,-0.0335448623436173,A1_FULL,13879,475,WITHIN,0.4022224598677176,0.7730771812598707,6.230181728298774,1.0224988238362895,9.668408994415058,0.0053317962389221,11.481304749113082,8.358627008416393,10.753842563573878,0.9070538223214928,0.1426703433259167,0.3461289723300422,0.0112107623318385,0.6574030833094773,0.1094575641922043,13876.000000000004,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.8212312915167082
pts__fallback_level|minutes_absres,A1_FULL,pts__fallback_level,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.001,2.5317487491290528e-05,0.0055589242798251,0.049,0.039,0.002,0.0002423011168774,0.0072058389114571,0.071,0.066,0.157,0.1349876592069354,0.181052553360747,0.477,0.482,0.002,ACCEPTABLE_CONSERVATIVE,True,ACCEPTABLE,ACCEPTABLE,0.05,0.075,-1.863077496928728,0.0180896899869419,-0.0250743142754603,A1_FULL,13879,475,WITHIN,0.0948475657226298,0.9512921643991284,9.583159151087829,3.2071812244255398,5.443561399990153,0.0063405144462857,25.25,9.783128816632324,5.437925917762426,0.0006484617047337,-0.4794554707049126,0.4794554707049126,0.0134529147982062,0.7245427135492214,0.9184624840418776,13875.999999999976,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,1.863077496928728
pts__fallback_level|minutes_sqres,A1_FULL,pts__fallback_level,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.0,0.0,0.0036820838968658,0.045,0.051,0.001,2.5317487491290528e-05,0.0055589242798251,0.067,0.06,0.211,0.1860919540107726,0.2376218722355735,0.591,0.597,0.001,ACCEPTABLE_CONSERVATIVE,True,ACCEPTABLE,ACCEPTABLE,0.05,0.075,-2.400235779421268,0.0236068674980529,-0.0307462039579125,A1_FULL,13879,475,WITHIN,0.0948475657226298,0.9512921643991284,9.583159151087829,3.2071812244255398,5.443561399990153,0.0063405144462857,25.25,9.783128816632324,5.437925917762426,0.0006484617047337,-0.4794554707049126,0.4794554707049126,0.0134529147982062,0.7245427135492214,0.9184624840418776,13875.999999999976,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,2.400235779421268
pts__is_fallback|minutes_absres,A1_FULL,pts__is_fallback,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.0,0.0,0.0036820838968658,0.047,0.037,0.001,2.5317487491290528e-05,0.0055589242798251,0.068,0.061,0.22,0.1946800393388639,0.2469797923695348,0.543,0.546,0.001,ACCEPTABLE_CONSERVATIVE,True,ACCEPTABLE,ACCEPTABLE,0.05,0.075,-2.1367606061893625,0.0205887352005917,-0.0187927797373565,A1_FULL,13879,475,WITHIN,0.0796182420611644,0.9592615982259044,8.667557780836693,3.146325937321836,3.8403836025116376,0.0,17.279999999999994,8.208926680109064,3.837036699807814,0.0004323078031558,-0.4788301089719821,0.4788301089719821,0.0,0.7126875085679221,0.9090237757542065,13876.000000000007,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,2.1367606061893625
pts__is_fallback|minutes_sqres,A1_FULL,pts__is_fallback,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.0,0.0,0.0036820838968658,0.054,0.039,0.0,0.0,0.0036820838968658,0.062,0.059,0.251,0.2243918307896906,0.2790826138860046,0.625,0.633,0.0,ACCEPTABLE_CONSERVATIVE,True,ACCEPTABLE,ACCEPTABLE,0.05,0.075,-2.55232852874291,0.0253642323383016,-0.0273207986380448,A1_FULL,13879,475,WITHIN,0.0796182420611644,0.9592615982259044,8.667557780836693,3.146325937321836,3.8403836025116376,0.0,17.279999999999994,8.208926680109064,3.837036699807814,0.0004323078031558,-0.4788301089719821,0.4788301089719821,0.0,0.7126875085679221,0.9090237757542065,13876.000000000007,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,2.55232852874291
pts__n_prior_games|minutes_absres,A1_FULL,pts__n_prior_games,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.006,0.0022049824851514,0.013013423270974,0.047,0.12,0.004,0.0010909079877261,0.0102096646839287,0.08,0.148,0.005,0.001625419517563,0.0116294705598119,0.029,0.119,0.006,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.4395748833112706,-0.0736261163348817,0.0178660812433468,A1_FULL,13879,475,WITHIN,0.1721155407030087,0.9097832207955138,-0.8537884361683021,0.0024521458455175,2.3258848564120105,0.0,2.879454482606513,-0.828949191099627,4.228647706066297,0.0108076950788961,0.9995886955113557,0.9995886955113557,1.0,0.9989376156752218,0.9978791645162832,13875.99999999999,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,0.4395748833112706
pts__n_prior_games|minutes_sqres,A1_FULL,pts__n_prior_games,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.001,2.5317487491290528e-05,0.0055589242798251,0.046,0.158,0.004,0.0010909079877261,0.0102096646839287,0.091,0.178,0.005,0.001625419517563,0.0116294705598119,0.018,0.118,0.004,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.1564609967601375,-0.0840723496887638,0.0232106612962905,A1_FULL,13879,475,WITHIN,0.1721155407030087,0.9097832207955138,-0.8537884361683021,0.0024521458455175,2.3258848564120105,0.0,2.879454482606513,-0.828949191099627,4.228647706066297,0.0108076950788961,0.9995886955113557,0.9995886955113557,1.0,0.9989376156752218,0.9978791645162832,13875.99999999999,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.1564609967601375
pts__pred_cv|fga_absres,A1_FULL,pts__pred_cv,fga_absres,13879,475,1000,500,1000,WITHIN,,0.025,0.016242535696882,0.036684823051933,0.041,0.172,0.028,0.018684686195538,0.0402148873738727,0.095,0.217,0.146,0.1246820382893787,0.1694253754538752,0.53,0.494,0.028,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.8964483433206665,0.0312350678809559,0.0107784805288117,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.0660052025348437,0.4652779482340973,0.0313901345291479,0.6919438359341045,0.10101771028304,13875.999999999993,A1_FULL,-0.1460821466388258,0.2409866715072692,0.2189913244365556,0.084105361467579,2.6987627347375227,0.1018558359106378,A1_FULL,1.8964483433206665
pts__pred_cv|fga_sqres,A1_FULL,pts__pred_cv,fga_sqres,13879,475,1000,500,1000,WITHIN,,0.022,0.0138374141720723,0.0331196645149485,0.041,0.129,0.022,0.0138374141720723,0.0331196645149485,0.085,0.169,0.149,0.1274886004483173,0.1726004535808462,0.549,0.52,0.022,ACCEPTABLE_CONSERVATIVE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.948064662933392,0.0413926330146892,0.003911975184082,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.0660052025348437,0.4652779482340973,0.0313901345291479,0.6919438359341045,0.10101771028304,13875.999999999993,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.0991804680729418,42.24357406336188,0.0942277266932662,A1_FULL,1.948064662933392
pts__pred_cv|minutes_sqres,A1_FULL,pts__pred_cv,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.034,0.0236586481075977,0.0471894386156899,0.049,0.352,0.029,0.0195059373243857,0.0413847191164393,0.094,0.385,0.095,0.0775402070816544,0.1148848444044396,0.582,0.586,0.034,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-2.134475980700248,-0.0170024815430889,-0.0374839530626055,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.0660052025348437,0.4652779482340973,0.0313901345291479,0.6919438359341045,0.10101771028304,13875.999999999993,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,2.134475980700248
pts__pred_cv|pts_absres,A1_FULL,pts__pred_cv,pts_absres,13879,475,1000,500,1000,WITHIN,,0.018,0.0107019479294157,0.0282990412490121,0.04,0.156,0.047,0.0347350622667972,0.0620126306933334,0.099,0.223,0.065,0.0505203096896194,0.0821010699213348,0.342,0.306,0.047,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.1373953202708815,0.0463894548684732,-0.022972056416229,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.0660052025348437,0.4652779482340973,0.0313901345291479,0.6919438359341045,0.10101771028304,13875.999999999993,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,1.1373953202708815
pts__pred_cv|pts_sqres,A1_FULL,pts__pred_cv,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.009,0.0041233956603429,0.0170157830699037,0.036,0.09,0.029,0.0195059373243857,0.0413847191164393,0.1,0.139,0.036,0.0253389149298375,0.0494929117179857,0.294,0.246,0.029,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.9599936944125264,0.0599077827666671,-0.0136868115550804,A1_FULL,13879,475,WITHIN,0.455111223004078,0.7380860364218037,297.40433798465654,10.240990465775704,36.66965569603562,0.011023848980474,252.70533606574588,241.46106708719543,33.74682120251608,0.892859716117876,0.0660052025348437,0.4652779482340973,0.0313901345291479,0.6919438359341045,0.10101771028304,13875.999999999993,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.9599936944125264
pts__pred_width|minutes_absres,A1_FULL,pts__pred_width,minutes_absres,13879,475,1000,500,1000,BETWEEN,,0.052,0.0390765349439832,0.0676350140504986,0.058,0.463,0.061,0.0469778755410812,0.0776707740490964,0.063,0.467,0.629,0.5982146703097329,0.6590233055000421,0.075,0.919,0.061,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,5.608801597575813,-0.0600137858382513,0.0542627474001751,A1_FULL,13879,475,BETWEEN,0.7161251552797209,0.5327414795799489,5.002848362728333,0.9857902891554056,5.631263175598407,0.0073492326536493,19.23492585774016,-0.5446119155688502,3.369325271848079,0.4605519129620289,-0.237764269420514,0.4219045639300424,0.029126213592233,0.5595376688378783,0.3083925273772986,13875.99999999996,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,5.608801597575813
pts__pred_width|minutes_sqres,A1_FULL,pts__pred_width,minutes_sqres,13879,475,1000,500,1000,BETWEEN,,0.047,0.0347350622667972,0.0620126306933334,0.053,0.529,0.055,0.0416987950795395,0.0709915155420432,0.064,0.533,0.496,0.4645619680138767,0.5274616436614659,0.072,0.889,0.055,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,5.298596721496386,-0.0958854534812275,0.0503232343100988,A1_FULL,13879,475,BETWEEN,0.7161251552797209,0.5327414795799489,5.002848362728333,0.9857902891554056,5.631263175598407,0.0073492326536493,19.23492585774016,-0.5446119155688502,3.369325271848079,0.4605519129620289,-0.237764269420514,0.4219045639300424,0.029126213592233,0.5595376688378783,0.3083925273772986,13875.99999999996,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,5.298596721496386
