game_id,season,season_type,game_date,team_id,team_abbreviation,opp_team_id,is_home,player_id,player_name,first_name,family_name,name_i,position,starter_flag,dnp_reason,minutes,minutes_raw,minutes_source,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,points_off_turnovers,points_second_chance,points_fast_break,points_paint,opp_points_off_turnovers,opp_points_second_chance,opp_points_fast_break,opp_points_paint,blk_misc,blocks_against,pf_misc,fouls_drawn,estimated_offensive_rating,offensive_rating,estimated_defensive_rating,defensive_rating,estimated_net_rating,net_rating,assist_percentage,assist_to_turnover,assist_ratio,offensive_rebound_percentage,defensive_rebound_percentage,rebound_percentage,turnover_ratio,effective_field_goal_percentage,true_shooting_percentage,usage_percentage,estimated_usage_percentage,estimated_pace,pace,pace_per40,possessions,pie,in_gamelog,in_misc,in_advanced,era,source,observed_time
1022600082,2026,Regular Season,2026-06-07,1611661320,LAS,1611661327,1,1642324,Kate Martin,Kate,Martin,K. Martin,,0,,8.016666666666667,8:01,misc,2,5,0.4,1,3,0.333,0,1,0.0,0,0,0,1,0,2,0,4,5,-3,2,0,0,2,2,4,2,10,2,0,4,1,86.7,86.7,100.0,100.0,-13.3,-13.3,0.25,0.0,16.7,0.0,0.0,0.0,0.0,0.5,0.46,0.278,0.278,92.79,92.79,77.32,15.0,-0.065,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661320,LAS,1611661327,1,1642790,Sania Feagin,Sania,Feagin,S. Feagin,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-30T15:36:51+00:00
1022600082,2026,Regular Season,2026-06-07,1611661320,LAS,1611661327,1,1643444,Ta'Niya Latson,Ta'Niya,Latson,T. Latson,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-30T15:36:51+00:00
1022600082,2026,Regular Season,2026-06-07,1611661320,LAS,1611661327,1,1643461,Laura Ziegler,Laura,Ziegler,L. Ziegler,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-30T15:36:51+00:00
1022600082,2026,Regular Season,2026-06-07,1611661320,LAS,1611661327,1,1643462,Chance Gray,Chance,Gray,C. Gray,,0,,15.2,15:12,misc,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,2,0,2,-9,0,0,0,0,4,8,4,20,0,0,0,2,73.5,73.5,103.0,103.0,-29.5,-29.5,0.0,0.0,0.0,0.0,0.059,0.03,40.0,0.0,0.347,0.143,0.143,105.79,105.79,88.16,34.0,-0.025,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1628317,Karlie Samuelson,Karlie,Samuelson,K. Samuelson,,0,,11.266666666666667,11:16,misc,1,3,0.333,0,2,0.0,4,4,1.0,1,0,1,0,1,1,0,0,6,-2,2,2,2,2,5,2,2,10,1,0,0,3,77.8,77.8,92.0,92.0,-14.2,-14.2,0.0,0.0,0.0,0.063,0.0,0.037,0.0,0.333,0.63,0.143,0.143,110.77,110.77,92.31,27.0,0.273,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1629484,Megan DiLeo,Megan,DiLeo,M. DiLeo,C,1,,24.6,24:36,misc,6,13,0.462,0,2,0.0,4,5,0.8,7,4,11,0,0,1,0,2,16,-14,0,8,2,12,10,11,6,28,1,2,2,3,80.8,80.8,105.7,105.7,-24.9,-24.9,0.0,0.0,0.0,0.2,0.118,0.159,0.0,0.462,0.526,0.234,0.234,102.43,102.43,85.36,52.0,0.196,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1629524,Bridget Carleton,Bridget,Carleton,B. Carleton,F,1,,26.133333333333333,26:08,misc,1,4,0.25,1,4,0.25,4,4,1.0,1,6,7,2,0,0,3,1,7,-10,3,2,0,0,8,11,6,26,0,0,1,3,84.2,84.2,109.4,109.4,-25.2,-25.2,0.133,0.67,18.2,0.029,0.171,0.101,27.3,0.375,0.608,0.13,0.13,101.02,101.02,84.18,57.0,0.122,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1630143,Luisa Geiselsoder,Luisa,Geiselsoder,L. Geiselsoder,,0,,15.4,15:24,misc,2,4,0.5,0,2,0.0,0,0,,1,3,4,0,0,1,1,2,4,-3,0,0,0,4,13,6,4,16,1,0,2,0,96.8,96.8,106.5,106.5,-9.7,-9.7,0.0,0.0,0.0,0.071,0.231,0.148,20.0,0.5,0.5,0.128,0.128,96.63,96.63,80.53,31.0,0.067,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1631083,Emily Engstler,Emily,Engstler,E. Engstler,F,1,,24.883333333333333,24:53,misc,4,7,0.571,0,2,0.0,2,2,1.0,1,7,8,0,1,0,2,5,10,-12,2,0,2,8,10,9,6,24,0,0,5,1,83.6,83.6,111.5,111.5,-27.9,-27.9,0.0,0.0,0.0,0.032,0.206,0.123,20.0,0.571,0.635,0.152,0.152,103.2,103.2,86.0,55.0,0.117,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1641683,Holly Winterburn,Holly,Winterburn,H. Winterburn,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-30T15:36:51+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1642296,Nyadiew Puoch,Nyadiew,Puoch,N. Puoch,,0,,13.866666666666667,13:52,misc,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4,-7,2,0,2,4,15,6,4,18,0,0,2,0,85.7,85.7,110.7,110.7,-25.0,-25.0,0.0,0.0,0.0,0.067,0.0,0.037,0.0,0.667,0.667,0.083,0.083,96.92,96.92,80.77,28.0,0.032,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1642304,Carla Leite,Carla,Leite,C. Leite,G,1,,24.533333333333335,24:32,misc,4,13,0.308,0,2,0.0,2,6,0.333,0,4,4,4,0,1,4,2,10,-21,0,0,0,6,16,8,10,36,1,1,2,9,78.0,78.0,120.0,120.0,-42.0,-42.0,0.5,1.0,16.7,0.0,0.167,0.073,16.7,0.308,0.32,0.328,0.328,97.83,97.83,81.52,50.0,-0.007,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1642782,Sarah Ashlee Barker,Sarah Ashlee,Barker,S. Barker,G,1,,27.666666666666668,27:40,misc,2,8,0.25,1,5,0.2,1,1,1.0,0,2,2,7,1,1,3,4,6,-15,0,3,3,0,18,13,8,32,1,1,4,2,89.1,89.1,116.4,116.4,-27.3,-27.3,0.389,2.33,38.9,0.0,0.057,0.03,16.7,0.313,0.355,0.167,0.167,95.42,95.42,79.52,55.0,0.038,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1643494,Frieda Buhner,Frieda,Buhner,F. Buhner,,0,,15.116666666666667,15:07,misc,3,10,0.3,1,5,0.2,0,0,,2,0,2,1,1,0,0,2,7,-5,0,3,0,4,13,8,4,20,0,0,2,1,83.9,83.9,106.9,106.9,-23.0,-23.0,0.143,0.0,9.1,0.111,0.0,0.065,0.0,0.35,0.35,0.25,0.25,95.26,95.26,79.38,31.0,0.023,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1643506,Teja Oblak,Teja,Oblak,T. Oblak,,0,,16.533333333333335,16:32,misc,1,7,0.143,0,4,0.0,0,0,,0,2,2,5,1,0,2,1,2,4,0,0,0,2,7,11,0,10,0,0,1,0,102.9,102.9,93.9,93.9,9.0,9.0,0.385,2.5,35.7,0.0,0.083,0.045,14.3,0.143,0.143,0.205,0.205,97.26,97.26,81.05,34.0,0.021,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-31T12:30:29+00:00
1022600082,2026,Regular Season,2026-06-07,1611661327,PDX,1611661320,0,1643527,Jordan Harrison,Jordan,Harrison,J. Harrison,,0,DND - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600082.parquet+advanced_1022600082.parquet,2026-07-30T15:36:51+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,203822,Rebekah Gardner,Rebekah,Gardner,R. Gardner,,0,,8.166666666666666,8:10,misc,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-4,0,0,2,2,0,2,0,12,0,0,1,3,82.4,82.4,105.9,105.9,-23.5,-23.5,0.0,0.0,0.0,0.0,0.143,0.077,50.0,1.0,1.0,0.118,0.118,99.92,99.92,83.27,17.0,0.063,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,204296,Rebecca Allen,Rebecca,Allen,R. Allen,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,204335,Betnijah Laney-Hamilton,Betnijah,Laney-Hamilton,B. Laney-Hamilton,,0,,18.25,18:15,misc,3,6,0.5,1,3,0.333,4,6,0.667,0,5,5,0,0,0,3,4,11,0,1,0,0,4,7,5,6,24,0,0,4,6,110.3,110.3,104.9,104.9,5.4,5.4,0.0,0.0,0.0,0.0,0.263,0.143,27.3,0.583,0.637,0.25,0.25,105.24,105.24,87.7,39.0,0.067,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1627668,Breanna Stewart,Breanna,Stewart,B. Stewart,F,1,,34.483333333333334,34:29,misc,9,17,0.529,1,4,0.25,9,9,1.0,2,7,9,3,3,0,2,2,28,10,4,5,2,10,8,7,4,44,0,1,2,8,111.8,111.8,95.7,95.7,16.1,16.1,0.2,1.5,11.5,0.067,0.194,0.136,7.7,0.559,0.668,0.295,0.295,95.36,95.36,79.47,68.0,0.302,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1627673,Jonquel Jones,Jonquel,Jones,J. Jones,,0,DND - Injury/Illness,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1629477,Sabrina Ionescu,Sabrina,Ionescu,S. Ionescu,,0,NWT - Not With Team,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1629546,Marine Johannes,Marine,Johannes,M. Johannes,G,1,,23.966666666666665,23:58,misc,2,7,0.286,1,5,0.2,2,2,1.0,0,4,4,3,1,0,2,3,7,12,0,3,0,2,6,3,6,28,0,0,3,1,116.7,116.7,89.8,89.8,26.9,26.9,0.2,1.5,23.1,0.0,0.154,0.087,15.4,0.357,0.444,0.182,0.182,97.13,97.13,80.95,48.0,0.063,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1629566,Han Xu,Xu,Han,Han,C,1,,22.416666666666668,22:25,misc,4,8,0.5,1,2,0.5,5,6,0.833,2,4,6,2,0,2,1,4,14,13,0,3,0,6,4,4,2,28,2,0,4,3,108.5,108.5,86.4,86.4,22.1,22.1,0.167,2.0,14.3,0.105,0.167,0.14,7.1,0.563,0.658,0.218,0.218,97.4,97.4,81.17,47.0,0.205,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1630142,Leonie Fiebich,Leonie,Fiebich,L. Fiebich,F,1,,28.25,28:15,misc,2,5,0.4,1,3,0.333,0,0,,2,5,7,1,0,0,1,1,5,7,0,0,0,0,7,4,0,30,0,0,1,1,105.3,105.3,89.8,89.8,15.4,15.4,0.059,1.0,14.3,0.083,0.147,0.121,14.3,0.5,0.5,0.092,0.092,98.55,98.55,82.12,57.0,0.086,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1630149,Satou Sabally,Satou,Sabally,S. Sabally,,0,,18.833333333333332,18:50,misc,4,6,0.667,1,3,0.333,0,0,,0,2,2,2,0,0,2,3,9,0,0,0,0,6,9,5,4,22,0,0,3,1,107.3,107.3,104.8,104.8,2.6,2.6,0.2,1.0,20.0,0.0,0.087,0.051,20.0,0.75,0.75,0.17,0.17,105.77,105.77,88.14,41.0,0.098,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1630384,Raquel Carrera,Raquel,Carrera,R. Carrera,,0,,13.233333333333333,13:14,misc,2,3,0.667,0,1,0.0,3,4,0.75,2,3,5,1,0,1,2,4,7,1,0,1,2,4,5,3,4,12,1,0,4,2,100.0,100.0,93.3,93.3,6.7,6.7,0.125,0.5,12.5,0.154,0.176,0.167,25.0,0.667,0.735,0.219,0.219,106.98,106.98,89.15,29.0,0.103,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1630469,Marine Fauthoux,Marine,Fauthoux,M. Fauthoux,,0,,6.45,6:27,misc,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-3,0,0,0,0,2,0,2,8,0,0,1,1,78.6,78.6,87.5,87.5,-8.9,-8.9,0.2,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.071,0.071,111.63,111.63,93.02,14.0,-0.083,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1630993,Anneli Maley,Anneli,Maley,A. Maley,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661313,NYL,1611661323,0,1631136,Pauline Astier,Pauline,Astier,P. Astier,G,1,,25.95,25:57,misc,2,8,0.25,0,1,0.0,2,2,1.0,1,2,3,4,0,1,4,1,6,9,0,0,0,4,7,2,2,32,1,2,1,2,110.9,110.9,94.5,94.5,16.4,16.4,0.235,1.0,25.0,0.043,0.071,0.059,25.0,0.25,0.338,0.19,0.19,101.73,101.73,84.78,55.0,0.023,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,203398,Brittney Griner,Brittney,Griner,B. Griner,,0,DND - Injury/Illness,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1629568,Kennedy Burke,Kennedy,Burke,K. Burke,,0,,14.55,14:33,misc,0,3,0.0,0,1,0.0,1,1,1.0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,3,1,4,16,0,0,1,0,106.5,106.5,113.8,113.8,-7.3,-7.3,0.0,0.0,0.0,0.0,0.083,0.036,25.0,0.0,0.145,0.121,0.121,98.97,98.97,82.47,31.0,-0.033,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1631135,Olivia Nelson-Ododa,Olivia,Nelson-Ododa,O. Nelson-Ododa,C,1,,26.166666666666668,26:10,misc,6,6,1.0,0,0,,3,4,0.75,2,6,8,1,0,1,0,5,15,-3,2,2,0,12,2,9,4,30,1,0,5,5,107.5,107.5,117.6,117.6,-10.1,-10.1,0.067,0.0,12.5,0.069,0.273,0.157,0.0,1.0,0.966,0.117,0.117,95.39,95.39,79.49,53.0,0.211,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1641649,Diamond Miller,Diamond,Miller,D. Miller,F,1,,23.1,23:06,misc,4,8,0.5,2,4,0.5,0,0,,0,2,2,2,0,0,0,3,10,-12,2,0,2,4,5,11,4,24,0,1,3,0,87.2,87.2,115.2,115.2,-28.0,-28.0,0.143,0.0,20.0,0.0,0.095,0.044,0.0,0.625,0.625,0.154,0.154,96.62,96.62,80.52,47.0,0.093,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1642290,Aaliyah Edwards,Aaliyah,Edwards,A. Edwards,F,1,,27.683333333333334,27:41,misc,6,15,0.4,0,0,,3,3,1.0,2,3,5,0,3,0,1,2,15,-14,0,0,0,8,0,11,2,24,0,0,2,4,81.0,81.0,108.9,108.9,-27.9,-27.9,0.0,0.0,0.0,0.061,0.125,0.088,5.9,0.4,0.46,0.262,0.262,98.83,98.83,82.36,58.0,0.146,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1642303,Leila Lacan,Leila,Lacan,L. Lacan,G,1,,25.533333333333335,25:32,misc,3,9,0.333,1,4,0.25,0,1,0.0,0,0,0,7,2,0,1,2,7,-16,2,3,0,2,1,12,2,22,0,0,2,4,90.2,90.2,121.6,121.6,-31.4,-31.4,0.438,7.0,41.2,0.0,0.0,0.0,5.9,0.389,0.371,0.175,0.175,95.87,95.87,79.9,51.0,0.074,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1642800,Aneesah Morrow,Aneesah,Morrow,A. Morrow,,0,DND - Injury/Illness,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1642809,Saniya Rivers,Saniya,Rivers,S. Rivers,G,1,,29.133333333333333,29:08,misc,6,15,0.4,0,2,0.0,0,4,0.0,2,3,5,3,0,2,2,3,12,-12,0,2,2,8,1,12,2,24,2,0,3,3,86.7,86.7,110.3,110.3,-23.7,-23.7,0.188,1.5,13.6,0.061,0.115,0.085,9.1,0.4,0.358,0.279,0.279,97.21,97.21,81.01,60.0,0.028,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1642817,Hailey Van Lith,Hailey,Van Lith,H. Van Lith,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1643429,Gianna Kneepkens,Gianna,Kneepkens,G. Kneepkens,,0,,13.433333333333334,13:26,misc,1,5,0.2,0,2,0.0,3,3,1.0,0,1,1,4,0,0,0,1,5,7,3,0,0,2,4,0,4,16,0,1,1,1,132.1,132.1,107.1,107.1,25.0,25.0,0.308,0.0,40.0,0.0,0.111,0.048,0.0,0.2,0.396,0.2,0.2,100.05,100.05,83.37,28.0,0.093,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1643437,Ashlon Jackson,Ashlon,Jackson,A. Jackson,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-30T15:36:54+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1643441,Raegan Beers,Raegan,Beers,R. Beers,,0,,13.833333333333334,13:50,misc,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,1,5,4,-6,0,0,0,4,3,3,2,8,0,1,5,1,71.9,71.9,90.6,90.6,-18.8,-18.8,0.0,0.0,0.0,0.0,0.167,0.074,25.0,0.667,0.667,0.118,0.118,111.04,111.04,92.53,32.0,-0.027,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
1022600083,2026,Regular Season,2026-06-08,1611661323,CON,1611661313,1,1643448,Nell Angloma,Nell,Angloma,N. Angloma,,0,,12.1,12:06,misc,2,3,0.667,0,0,,3,7,0.429,1,1,2,2,0,0,2,3,7,4,2,0,2,4,2,1,2,10,0,0,3,4,103.4,103.4,89.7,89.7,13.8,13.8,0.25,1.0,22.2,0.071,0.1,0.083,22.2,0.667,0.576,0.219,0.219,115.04,115.04,95.87,29.0,0.017,1,1,1,gamelog_new,gamelog_player_2026_regular_season.parquet+misc_1022600083.parquet+advanced_1022600083.parquet,2026-07-31T12:30:29+00:00
