nb,m,n,dist,icc,sigma,arm,obs_effect_u,se_true,sd_obs,sd_centred,inflation_sd_obs_over_centred,neff_blocks,q975_over_sd,A_obs,A_ctr,A_oracle,E_inj,E_inj_gridpoint,u80,u80_status,ratio_E_over_A_obs,ratio_E_over_A_ctr,ratio_E_over_A_oracle,ratio_grid_over_interp,type_I,S1_pass,S2_pass,S3_ratio,S3_pass,power_min,power_max
256,16,4096,brier,0.3,1.0,FLIP,0.0,0.03436111797627575,0.03436611999625705,0.03427381712066435,1.0026931017128247,98.9089678215826,2.2553568945667855,0.09627960628971381,0.09602101193799645,0.0962655927055645,0.0964996529606698,0.10328749337195052,2.8083967764755764,OK,1.0022854961651364,1.004984752951598,1.0024314009660875,1.070340568105952,0.055,True,True,21.095863137840507,True,0.055,1.0
256,16,4096,brier,0.3,1.0,FLIP,1.0,0.0374445638613438,0.03747420747537373,0.03696565051119288,1.0137575548420785,76.36036195452132,2.263192058983333,0.10498717754989492,0.10356241198740032,0.10490412844548289,0.10658667543980865,0.11255614978285736,2.846519346159197,OK,1.0152351737349408,1.0292023273152064,1.0160389016071962,1.0560058217259978,0.045,True,True,12.02909373034114,True,0.045,1.0
256,16,4096,brier,0.3,1.0,FLIP,3.0,0.03840660814959775,0.04131545232775036,0.04071078767352136,1.014852688655353,88.45488202075413,2.2040001681025445,0.1157487515096405,0.11405473208432235,0.10759937729279083,0.10746167854210151,0.11544799815388998,2.797999712016407,OK,0.9284046448928759,0.9421939500296533,0.9987202644276033,1.0743178379505731,0.045,True,True,7.070230205385419,True,0.045,1.0
256,16,4096,brier,0.7,1.0,FLIP,0.0,0.049593925056855524,0.05233513034646393,0.05233347940717999,1.0000315465224678,85.7761893514685,2.2075348006211373,0.14662131615169816,0.14661669090496438,0.1389415965304106,0.13836458965089718,0.1490764127388318,2.7899503717899536,OK,0.9436867249762078,0.9437164950106797,0.9958471264623252,1.077417373295879,0.05,True,True,349.0425578277174,True,0.05,1.0
256,16,4096,brier,0.7,1.0,FLIP,1.0,0.054988129262269266,0.050557824203921076,0.050541909612336657,1.0003148791113452,93.76255663412846,2.22790137861007,0.14164204192234223,0.1415974558412782,0.15405391811923466,0.14553978842191972,0.15214162446686352,2.646749223414362,OK,1.0275182879791758,1.0278418320245855,0.9447327935487809,1.0453610391806059,0.05,True,True,100.81680799712615,True,0.05,1.0
256,16,4096,brier,0.7,1.0,FLIP,3.0,0.0528186926968286,0.05645098184171187,0.055341770300726054,1.0200429356516494,90.23736452469775,2.168810818081664,0.15815222396301237,0.15504467354795962,0.14797605717904458,0.1494630681364855,0.15876987400716916,2.829738119312819,OK,0.9450582760786276,0.9640000182931303,1.0100489970187656,1.0622682645734594,0.0475,True,True,6.193634185986545,True,0.0425,1.0
256,64,16384,gauss,0.0,1.0,FLIP,0.0,0.007147689535714424,0.007510137984614466,0.007521404332348823,0.9985020951890725,91.28632672903346,2.235788524960072,0.02104028992562612,0.02107185355644348,0.020024859787914497,0.02120065891537571,0.021485533039250698,2.9660855874396437,OK,1.0076219952441943,1.0061126734099215,1.0587169717997644,1.0134370410378322,0.0425,True,True,113.92519409858312,True,0.0425,1.0
256,64,16384,gauss,0.0,1.0,FLIP,1.0,0.0077672799871831184,0.007789776301603184,0.0077870500269593195,1.0003501036508595,86.58937200200232,2.2287488666257396,0.021823720439926957,0.021816082549778827,0.021760695102892417,0.021088306797081832,0.021490576435191693,2.715018234424393,OK,0.9663020957004347,0.9666404015919726,0.9691007891691286,1.0190754830143844,0.055,True,True,564.4984471728064,True,0.055,1.0
256,64,16384,gauss,0.0,1.0,FLIP,3.0,0.007626267939249954,0.007986208426008536,0.00783636513457799,1.0191215300534378,88.02104740596637,2.303105942308165,0.022374041733179126,0.021954243015556683,0.021365637864583585,0.02191793858266488,0.022924111484726884,2.8740058384075757,OK,0.9796146285971266,0.9983463591586338,1.0258499522261775,1.0459063656131329,0.05,True,True,31.53423875090311,True,0.045,1.0
256,64,16384,gauss,0.3,1.0,FLIP,0.0,0.03526179244346311,0.03458698681408996,0.03458220736515826,1.0001382054326733,81.55576349684657,2.2826600804145376,0.09689838345355223,0.09688499342111692,0.09878890878271959,0.09617665850551843,0.09756262771505049,2.727503392226104,OK,0.9925517338647889,0.9926889099066182,0.973557251422357,1.0144106608720715,0.055,True,True,276.18101003983287,True,0.055,1.0
256,64,16384,gauss,0.3,1.0,FLIP,1.0,0.03706608246378725,0.03468594562352982,0.03470846580912081,0.9993511615951324,83.26408250138557,2.3040973970198673,0.0971756249696968,0.09723871718384575,0.10384378063930942,0.10376343966588379,0.11141845703175073,2.7994174935335665,OK,1.0677928719083756,1.0671000468846374,0.9992263285010329,1.073773743338848,0.055,True,True,136.952100055019,True,0.055,1.0
256,64,16384,gauss,0.3,1.0,FLIP,3.0,0.03250291638265347,0.0308444627757456,0.030702441642083602,1.004625727664191,95.40530586534395,2.209029297081783,0.08641338424558724,0.08601549996783679,0.09105968299389623,0.09332981602784417,0.09770184901318651,2.87142897975929,OK,1.08003889493091,1.0850348607255944,1.0249301662306478,1.0468449759296428,0.055,True,True,14.508947983109245,True,0.045,1.0
256,64,16384,gauss,0.7,1.0,FLIP,0.0,0.050458894814023846,0.048447301395430124,0.048238024721004795,1.0043384171643788,89.3291363062237,2.1675563067010493,0.13572923287991612,0.13514292648799622,0.141364882827547,0.14463775033927723,0.15167646079670186,2.8664470530392716,OK,1.0656344788100494,1.0702576457238726,1.0231519133059577,1.0486644077421967,0.05,True,True,11.894085761981886,True,0.05,1.0
256,64,16384,gauss,0.7,1.0,FLIP,1.0,0.04765559218361505,0.04497901072254516,0.044982730377134246,0.9999173092749618,77.0240966011254,2.2550951751634027,0.1260125217551217,0.12602294268362366,0.1335111922277332,0.1328448549419533,0.14324989848118483,2.7876026475572377,OK,1.0542194782841405,1.054132304111132,0.9950091278891188,1.0783247762495431,0.06,False,True,132.39518708481947,True,0.06,1.0
256,64,16384,gauss,0.7,1.0,FLIP,3.0,0.05104970609228086,0.05487763740052186,0.053367472459023485,1.0282974791931154,84.29976928463337,2.22651594012254,0.15374436577674105,0.1495135103291133,0.14302009084254266,0.14473265967637794,0.15345240464198587,2.8351320850848687,OK,0.9413851294332997,0.9680239555461467,1.0119743234936183,1.0602472516231325,0.0425,True,True,5.631604734753131,True,0.0425,1.0
256,64,16384,t3,0.0,1.0,FLIP,0.0,0.007321605757640092,0.007351196355430535,0.007351844578441337,0.9999118285208717,91.75862231361198,2.214312989093323,0.020595001441428857,0.020596817493292573,0.02051210086651812,0.021556486874115575,0.022008314941510825,2.9442293927969816,OK,1.0466853782662329,1.0465930904682494,1.0509156041301555,1.020960190314582,0.05,True,True,3744.7269864146997,True,0.04,1.0
256,64,16384,t3,0.0,1.0,FLIP,1.0,0.007806682887240692,0.007767224061305797,0.007758412871281216,1.0011356949121897,65.42525715423217,2.3267270100478354,0.0217605384217934,0.021735853123988385,0.021871085676650217,0.023404200458808526,0.023466428174121576,2.997969918447763,OK,1.0755340702125724,1.0767555487839997,1.0700977905177829,1.0026588267957528,0.0525,True,True,165.09763244595243,True,0.0425,1.0
256,64,16384,t3,0.0,1.0,FLIP,3.0,0.007020079398898155,0.007636592978679437,0.007617622782732334,1.0024903039292132,67.28242665960586,2.258238350440128,0.021394564340173634,0.021341417723761167,0.01966734914276209,0.021197935016710707,0.022925764374636132,3.019614709776339,OK,0.9908093794135501,0.9932767959042051,1.077823699718673,1.081509324213106,0.0425,True,True,187.36510522308743,True,0.03,1.0
256,64,16384,t3,0.3,1.0,FLIP,0.0,0.037128688366047824,0.0353329919101782,0.03533659616104859,0.9998980023187869,84.37378328709548,2.3102832985702317,0.0989883801406766,0.09899847775585131,0.1040191763959941,0.10218314808222309,0.1027279712570701,2.752134604778122,OK,1.0322741713421946,1.0321688817703416,0.9823491362132942,1.0053318300039906,0.055,True,True,1016.0218890365363,True,0.0525,1.0
256,64,16384,t3,0.3,1.0,FLIP,1.0,0.03601752503869892,0.03691979080531544,0.0365779788049371,1.0093447481666813,92.76385827374651,2.1757929849394757,0.10343393212330966,0.10247631675022971,0.10090615788554333,0.09896422371488865,0.09965359509736202,2.7476686309944074,OK,0.9567868269467663,0.9657277588937818,0.980755047944077,1.0069658645982957,0.055,True,True,15.896148933563671,True,0.055,1.0
256,64,16384,t3,0.3,1.0,FLIP,3.0,0.0335593182689929,0.03672966774900737,0.03609755231664473,1.0175113100970885,74.94163196486609,2.146332544273165,0.10290128622060282,0.10113036110702713,0.09401928267263648,0.09641892904001491,0.10087733075707901,2.8730896219992967,OK,0.937004119008864,0.9534122886990776,1.025522917205545,1.0462399008312342,0.0525,True,True,8.828128681792208,True,0.05,1.0
256,64,16384,t3,0.7,1.0,FLIP,0.0,0.05917976813710825,0.05330811324001594,0.0529795926832231,1.0062008886847646,84.57962480704496,2.139511197380105,0.14934721043153007,0.1484268321674276,0.16579715071640042,0.15843220493538634,0.163739086612826,2.6771346006008185,OK,1.060831363890934,1.0674094610917286,0.9555785744858066,1.0334962306407587,0.065,False,True,11.430940364636905,True,0.065,1.0
256,64,16384,t3,0.7,1.0,FLIP,1.0,0.055675912163280515,0.055321507466852854,0.05467672210914928,1.011792684945824,81.30105567979646,2.2244410427829866,0.15498790549652297,0.15318148451016098,0.15598080037796425,0.15459933468529094,0.16735850715080314,2.7767723720789363,OK,0.9974928959134767,1.0092560153706822,0.9911433606615313,1.0825305781003864,0.0575,True,True,10.736842131955177,True,0.0575,1.0
256,64,16384,t3,0.7,1.0,FLIP,3.0,0.055835243425147674,0.05429200685853765,0.05351650069077572,1.0144909730223746,98.73115090467306,2.239454195298498,0.1521036720347762,0.14993102558776691,0.15642718045124235,0.1474626709854084,0.15448542714897517,2.641032114117955,OK,0.969487909218216,0.9835367323562155,0.942692123964811,1.0476239587730083,0.0675,False,True,5.5748553143564,True,0.0675,1.0
256,64,16384,brier,0.0,1.0,FLIP,0.0,0.007925383903941069,0.0077370536038008616,0.007722436989251448,1.001892746366174,59.87657609274445,2.358661386009016,0.02167601332060444,0.02163506363253202,0.02220363666452274,0.022444896988416195,0.02382323642710534,2.832026468428234,OK,1.0354716366169088,1.037431521794392,1.0108658021899153,1.061409924910794,0.045,True,True,172.54112482788275,True,0.045,1.0
256,64,16384,brier,0.0,1.0,FLIP,1.0,0.007973972522284578,0.007944341129545576,0.007944543182370162,0.9999745670934189,89.3963010894822,2.1884203768152997,0.022256746943417945,0.02225731301158051,0.02233976180884464,0.021992249470497358,0.022062455102049478,2.758004170322433,OK,0.9881160767297663,0.9880909460658958,0.9844442236528369,1.0031922897039842,0.0575,True,True,337.1618665668142,True,0.0575,1.0
256,64,16384,brier,0.0,1.0,FLIP,3.0,0.007626284029019695,0.007813179824728648,0.007642503446754411,1.0223325222112551,70.77164029764049,2.2628248123621395,0.02188928739926241,0.02141112301887546,0.021365682941441144,0.021738759898452368,0.022924159849625453,2.850504887535212,OK,0.9931232342988418,1.0153021809873342,1.0174615039469483,1.0545293271884142,0.0425,True,True,42.03549817433911,True,0.0425,1.0
256,64,16384,brier,0.3,1.0,FLIP,0.0,0.03479107786155562,0.033763749005878724,0.033769201413718405,0.9998385390352327,91.8045242712155,2.1998078233534772,0.09459201275863476,0.09460728814265229,0.09747016187076632,0.09540938180054123,0.0962602505999813,2.7423519955376046,OK,1.008640994287669,1.0084781381396275,0.9788573238140568,1.008918083142168,0.05,True,True,59.10855756817223,True,0.05,1.0
256,64,16384,brier,0.3,1.0,FLIP,1.0,0.0368785894038942,0.035706040462641545,0.03571874215252991,0.9996443970553575,88.85356894701039,2.1618997117333074,0.10003350736952962,0.10006909223339551,0.10331850289510894,0.10482090120360611,0.1108548639555778,2.8423240394476026,OK,1.047857902416553,1.047485281060887,1.0145414254600886,1.0575644998534328,0.04,False,True,42.7520950921523,True,0.04,1.0
256,64,16384,brier,0.3,1.0,FLIP,3.0,0.03290650916565572,0.034831357477283865,0.033937655395748584,1.0263336424132363,82.33708744404055,2.184563464455911,0.09758300863799632,0.0950792262918983,0.09219038248086359,0.09202963678185476,0.0989150251074013,2.796700078959011,OK,0.9430907907672441,0.9679258064145249,0.9982563723602926,1.074817075958558,0.05,True,True,8.00874882103625,True,0.05,1.0
256,64,16384,brier,0.7,1.0,FLIP,0.0,0.052675409788159946,0.053307891221851644,0.05255313295554093,1.014361812966493,83.28711055513644,2.3471943888502067,0.14934658842877124,0.14723206899124913,0.1475746379313621,0.14372636967472993,0.1457427725246758,2.728528743349916,OK,0.9623679468465274,0.9761892953040852,0.9739232410760037,1.0140294564908947,0.0525,True,True,7.326314342826792,True,0.0525,1.0
256,64,16384,brier,0.7,1.0,FLIP,1.0,0.05565706207293564,0.0539493262003949,0.053605800254426385,1.0064083726823974,88.51898497137402,2.2552512059203864,0.15114362304313336,0.15018120590579714,0.1559279902476054,0.15491032390895346,0.16730184489135916,2.7833004139879263,OK,1.024921335018846,1.031489412903787,0.9934734851835393,1.0799915762211476,0.0475,True,True,12.263270986174518,True,0.0475,1.0
256,64,16384,brier,0.7,1.0,FLIP,3.0,0.048229526513504775,0.04972974324925766,0.048785805380699265,1.0193486171068078,82.06764610851206,2.1882086104457925,0.13932210274097154,0.13667758056748636,0.13511911803733728,0.13273414888988042,0.13344186480748566,2.752134604778122,OK,0.9527142232174066,0.9711479259346502,0.9823491362132942,1.0053318300039908,0.0425,True,True,6.757408519319858,True,0.0425,1.0
512,4,2048,gauss,0.0,1.0,FLIP,0.0,0.022205641862840086,0.023347893918277567,0.023338618715086475,1.0003974186863551,185.5745179278323,2.2823131386218107,0.06541110938303767,0.06538512411290555,0.06221099315830485,0.06196976809450241,0.06674884933346956,2.7907217668949884,OK,0.9473890395531548,0.9477655496607212,0.9961224688506642,1.0771195598421341,0.0425,True,True,62.55063527443513,True,0.0425,1.0
512,4,2048,gauss,0.0,1.0,FLIP,1.0,0.022742320522056388,0.023782963526582455,0.02378343496721737,0.999980177773498,184.71017690572634,2.3117249160544815,0.06662999387162051,0.06663131465263168,0.06371454403978535,0.06575162848817202,0.06836207371967677,2.891157409570564,OK,0.9868172675335843,0.9867977066181912,1.0319720478124217,1.0397016057476711,0.0425,True,True,1944.597345626726,True,0.0425,1.0
512,4,2048,gauss,0.0,1.0,FLIP,3.0,0.02224398448578761,0.02154025404942505,0.020953586363298565,1.02799843787859,157.4192473103121,2.3260804704707754,0.060346852641058484,0.05870325325162181,0.062318413275615284,0.05877748789889406,0.06154484576374867,2.6423992489497046,OK,0.973994256974776,1.0012645746727877,0.9431801101696734,1.0470819350023068,0.0675,False,True,9.431191294372407,True,0.0675,1.0
512,4,2048,gauss,0.3,1.0,FLIP,0.0,0.03077052427887193,0.030618190207320924,0.030640529448279694,0.9992709250995001,165.0202324200973,2.241272003002972,0.0857794624119772,0.08584204769435867,0.08620623926182343,0.08513614869776792,0.08513614869776792,2.766808518638899,OK,0.9925003760093575,0.9917767688964724,0.9875868548121505,1.0,0.055,True,True,90.50928131299416,True,0.055,1.0
512,4,2048,gauss,0.3,1.0,FLIP,1.0,0.030356830136629685,0.02962454051667935,0.029626973812293813,0.9999178689112874,154.3440681883829,2.2526434916223588,0.08299566834342112,0.08300248542791516,0.08504723995832968,0.08648692202358131,0.09125084037415267,2.8490103095192065,OK,1.042065492691908,1.0419799067184834,1.0169280280695414,1.0550825285385048,0.065,False,True,28.998108665078522,True,0.06,1.0
512,4,2048,gauss,0.3,1.0,FLIP,3.0,0.030013262564407815,0.029147719472697828,0.02903640373592658,1.0038336612820107,170.2303237763105,2.2301883994748084,0.08165981365891815,0.08134795316051587,0.08408470620150647,0.08266345451002009,0.08304095053534952,2.754230878186805,OK,1.0122905111600426,1.0161712900988238,0.9830973817274167,1.0045666616229263,0.06,False,True,10.03898280073485,True,0.055,1.0
512,4,2048,gauss,0.7,1.0,FLIP,0.0,0.03972053675303507,0.03971789671191392,0.039752665459481154,0.9991253731752233,180.95232907238525,2.2155311745641133,0.11127306365964737,0.11137047126130052,0.11128045995925177,0.11062977103493034,0.11939759001561141,2.785203324989737,OK,0.9942187929085454,0.9933492224825705,0.9941527117648534,1.0792537026756814,0.06,False,True,74.41153733968021,True,0.06,1.0
512,4,2048,gauss,0.7,1.0,FLIP,1.0,0.03718787873268975,0.037630556997407014,0.037580839140727774,1.001322957597968,168.71424854561226,2.3169027152864867,0.10542520402558053,0.10528591522407584,0.10418500323932262,0.10606775029718835,0.1117845694302379,2.8522129766963613,OK,1.0060948070012927,1.007425827770491,1.0180711906639854,1.0538978069868716,0.0325,False,True,13.225766035226014,True,0.0325,1.0
512,4,2048,gauss,0.7,1.0,FLIP,3.0,0.038159612239589295,0.03804052890425301,0.03739274532762315,1.0173237768704648,158.7604558447853,2.1752385881282317,0.10657377517022168,0.10475895441868911,0.10690739725624979,0.10710120734718853,0.11470554302086691,2.806663932399048,OK,1.0049489865224763,1.0223584985311915,1.0018128782096734,1.071001400096523,0.06,False,True,6.949805337977959,True,0.055,1.0
512,4,2048,t3,0.0,1.0,FLIP,0.0,0.01928583876670844,0.02013694339767048,0.020124998285312612,1.0005935460062416,121.16501866253515,2.2144024792649413,0.05641535856876266,0.05638189332115754,0.05403091660122887,0.05743995458723672,0.057972093491377344,2.978348791673536,OK,1.0181616503815218,1.0187659761628143,1.0630942097682332,1.009264264012125,0.04,False,True,36.146981050768716,True,0.04,1.0
512,4,2048,t3,0.0,1.0,FLIP,1.0,0.020913267365845416,0.020929176217483716,0.0208007559362999,1.0061738276040106,76.83222781019798,2.245061170618901,0.05863486615325912,0.05827508581979876,0.058590296153142034,0.05905373047745455,0.06286404784404832,2.8237448240105407,OK,1.0071436050199314,1.0133615360098063,1.0079097453800403,1.0645228901847017,0.0575,True,True,23.29385850673016,True,0.0575,1.0
512,4,2048,t3,0.0,1.0,FLIP,3.0,0.021280513276725647,0.021287448326945953,0.020772597715578527,1.0247850855447564,84.21601736258839,2.2422624372533484,0.05963859592104688,0.058196198170999074,0.05961916678837543,0.057664728231080195,0.05887910541505271,2.7097432980692115,OK,0.9669028477367273,0.9908676175313506,0.9672179491499315,1.0210592717805957,0.0525,True,True,11.770415831613457,True,0.0525,1.0
