outcome,candidate,component,entity_level,n,scheme,n_groups,var_share_between,dr2,dr2_sign,null_mean,null_sd,p_correct_level,p_row_level_NAIVE,null_sd_row_NAIVE,inflation_correct_over_row,corr_with_ref_residual,corr_with_abs_resid,spread_y_top_minus_bottom_decile,spread_refresidual_top_minus_bottom_decile,mae_reference,mae_with_candidate,skill_vs_reference,paired_dr2_cand_minus_ref,paired_p_cluster,paired_p_row_NAIVE,dr2_over_refA,cell_key,t_correct_level,p_familywise_maxt
efg,A06_opp_fg3a_share_allowed,between,opp_team_season,13989,between,48,1.0000000000000002,0.00011834101097251922,1.0,0.00010261311658769747,0.00014718267491385946,0.28452579034941766,0.17637271214642264,9.34044170247259e-05,1.5757571172988258,0.019272756575524273,0.019067333923920217,0.011809454725218438,0.009414937559074753,0.21616734064264162,0.2115605431519371,0.021311255793817097,0.06037460990381475,0.0004997501249375312,0.0004997501249375312,0.0003664538699598355,efg|A06_opp_fg3a_share_allowed|between,0.10685968572066454,1.0
efg,A06_opp_fg3a_share_allowed,within,opp_team_season,13989,within,48,2.2095132799249342e-30,0.0003980877020430057,1.0,7.565271711882659e-05,0.00010915833778800829,0.028286189683860232,0.014975041597337771,9.887395085692857e-05,1.1040151307998334,0.019272756575524273,0.019067333923920217,0.011809454725218438,0.009414937559074753,0.21616734064264162,0.2115605431519371,0.021311255793817097,0.06037460990381475,0.0004997501249375312,0.0004997501249375312,0.0003664538699598355,efg|A06_opp_fg3a_share_allowed|within,2.9538282778761826,0.9833610648918469
efg,A07_opp_ftrate_allowed,between,opp_team_season,13989,between,48,0.9999999999999998,0.0009681624841597819,1.0,0.00011265928570059393,0.0001432231327675583,0.0016638935108153079,0.0016638935108153079,9.902161246097544e-05,1.4463825543540079,0.024903551025449274,0.020756407408526748,0.027476495127894074,0.028325016325526864,0.21616734064264162,0.2114712607392749,0.021724280316377964,0.060621011585706444,0.0004997501249375312,0.0004997501249375312,0.0006173615604704476,efg|A07_opp_ftrate_allowed|between,5.9732194229239015,0.33444259567387685
efg,A07_opp_ftrate_allowed,within,opp_team_season,13989,within,48,1.2422164722178064e-30,4.5644078552817746e-05,-1.0,6.790202643750063e-05,9.994807089956017e-05,0.389351081530782,0.39600665557404324,9.258891811716112e-05,1.0794820042403657,0.024903551025449274,0.020756407408526748,0.027476495127894074,0.028325016325526864,0.21616734064264162,0.2114712607392749,0.021724280316377964,0.060621011585706444,0.0004997501249375312,0.0004997501249375312,0.0006173615604704476,efg|A07_opp_ftrate_allowed|within,-0.22269512242062522,1.0
efg,A08_opp_pf,between,opp_team_season,13989,between,48,1.0000000000000007,0.0008492330131784379,1.0,0.00011290976896061469,0.00015087279197743253,0.008319467554076539,0.0016638935108153079,9.265671820403997e-05,1.6282984645019971,0.022174623242608445,0.01471834317456459,0.013053149781677542,0.013777938631116225,0.21616734064264162,0.21147830655047292,0.02169168607167349,0.06049374219736726,0.0004997501249375312,0.0004997501249375312,0.0004636736915619111,efg|A08_opp_pf|between,4.880424326792879,0.6123128119800333
efg,A08_opp_pf,within,opp_team_season,13989,within,48,4.1473985313290414e-30,9.275536469565146e-05,-1.0,6.37616787551161e-05,9.455501289119387e-05,0.22129783693843594,0.21797004991680533,8.894568948249563e-05,1.0630645896539161,0.022174623242608445,0.01471834317456459,0.013053149781677542,0.013777938631116225,0.21616734064264162,0.21147830655047292,0.02169168607167349,0.06049374219736726,0.0004997501249375312,0.0004997501249375312,0.0004636736915619111,efg|A08_opp_pf|within,0.3066329859623509,1.0
efg,A09_opp_stl,between,opp_team_season,13989,between,48,1.0000000000000002,4.9779921750819435e-05,1.0,0.0001023972888086018,0.0001282734674184327,0.5274542429284526,0.3410981697171381,9.738510224092694e-05,1.3171775196280961,0.0009353073186145556,0.01633751829808138,-0.007678039007016024,-0.006221210733557348,0.21616734064264162,0.2115779372714429,0.021230789801803263,0.06000736364184839,0.0004997501249375312,0.0004997501249375312,3.480914540013413e-07,efg|A09_opp_stl|between,-0.4101968093381511,1.0
efg,A09_opp_stl,within,opp_team_season,13989,within,48,8.290633968670238e-31,0.0001268737311874396,-1.0,7.381421081500363e-05,0.00010582225473281857,0.19800332778702162,0.17803660565723795,9.481961610755965e-05,1.116037578266273,0.0009353073186145556,0.01633751829808138,-0.007678039007016024,-0.006221210733557348,0.21616734064264162,0.2115779372714429,0.021230789801803263,0.06000736364184839,0.0004997501249375312,0.0004997501249375312,3.480914540013413e-07,efg|A09_opp_stl|within,0.5014022854304261,1.0
efg,A10_opp_defrtg,between,opp_team_season,13989,between,48,1.0000000000000002,0.0011967661303249016,1.0,0.00011312762586220613,0.00016092505701914404,0.0016638935108153079,0.0016638935108153079,9.968884045235743e-05,1.6142735364250944,0.01965580184801272,0.00254821361355946,0.02577602777977417,0.023581565969595528,0.21616734064264162,0.21149403524344862,0.021618924418923657,0.0603893245873042,0.0004997501249375312,0.0004997501249375312,0.00039022601205056267,efg|A10_opp_defrtg|between,6.733808423220152,0.1913477537437604
efg,A10_opp_defrtg,within,opp_team_season,13989,within,48,6.254271086002591e-30,0.0005123960891864408,-1.0,6.719256169465375e-05,9.212307387048808e-05,0.0066555740432612314,0.008319467554076539,9.91354711022285e-05,0.9292644988340326,0.01965580184801272,0.00254821361355946,0.02577602777977417,0.023581565969595528,0.21616734064264162,0.21149403524344862,0.021618924418923657,0.0603893245873042,0.0004997501249375312,0.0004997501249375312,0.00039022601205056267,efg|A10_opp_defrtg|within,4.832703781874232,0.6256239600665557
efg,A11_opp_fastbreak_allowed,between,opp_team_season,13989,between,48,1.0000000000000002,0.00037163217761381314,1.0,8.181850019158835e-05,0.00010756720141937828,0.03161397670549085,0.0066555740432612314,6.702442845957957e-05,1.6048954670944915,0.009331262968917094,0.012373353942154103,0.017204473050099256,0.01757839536849523,0.21616734064264162,0.21155741125117808,0.02132574410990451,0.06009276651123098,0.0004997501249375312,0.0004997501249375312,9.737305401282437e-05,efg|A11_opp_fastbreak_allowed|between,2.694256925884982,0.9950083194675541
efg,A11_opp_fastbreak_allowed,within,opp_team_season,13989,within,48,5.067902499384213e-31,0.00021133820248686315,-1.0,6.535979588772666e-05,9.131336979776161e-05,0.0632279534109817,0.07820299500831947,0.00010383555985401074,0.879403644822112,0.009331262968917094,0.012373353942154103,0.017204473050099256,0.01757839536849523,0.21616734064264162,0.21155741125117808,0.02132574410990451,0.06009276651123098,0.0004997501249375312,0.0004997501249375312,9.737305401282437e-05,efg|A11_opp_fastbreak_allowed|within,1.5986531536668236,1.0
efg,A12_opp_2ndchance_allowed,between,opp_team_season,13989,between,48,0.9999999999999994,2.9374316777586485e-06,1.0,9.812785281952704e-05,0.00014750314411455712,0.8502495840266223,0.8535773710482529,8.630034158638869e-05,1.7091837807722114,-0.004252848623277203,0.010145016313249185,0.0023077676787544577,0.0013880207998140694,0.21616734064264162,0.21157180782174345,0.021259144916323414,0.06002441748601191,0.0004997501249375312,0.0004997501249375312,1.3549975847113352e-05,efg|A12_opp_2ndchance_allowed|between,-0.645345031207196,1.0
efg,A12_opp_2ndchance_allowed,within,opp_team_season,13989,within,48,3.725206579430039e-31,9.955222802040571e-05,-1.0,7.100419653593772e-05,9.81965548879403e-05,0.22296173044925124,0.2778702163061564,0.00010758615158047325,0.9127248576643283,-0.004252848623277203,0.010145016313249185,0.0023077676787544577,0.0013880207998140694,0.21616734064264162,0.21157180782174345,0.021259144916323414,0.06002441748601191,0.0004997501249375312,0.0004997501249375312,1.3549975847113352e-05,efg|A12_opp_2ndchance_allowed|within,0.29072335090621415,1.0
efg,B01_pl_ftrate,between,player_season,13984,between,596,0.999999999999999,9.03859089636155e-05,1.0,0.00010193535308292049,0.00013491033548521014,0.36772046589018303,0.26455906821963393,9.720170035509897e-05,1.3879421346782341,0.00585481851916979,-0.0093687061004085,0.037880675766322036,0.027926818000324878,0.21611504468728154,0.21151572855553502,0.021281795251236413,0.06006350410907834,0.0004997501249375312,0.0004997501249375312,3.0263679759543408e-05,efg|B01_pl_ftrate|between,-0.08560829737593476,1.0
efg,B01_pl_ftrate,within,player_season,13984,within,596,4.4896380929703474e-32,1.4813561626074223e-05,-1.0,0.00011433893928732832,0.00015947217672912972,0.7287853577371048,0.6439267886855241,0.00010892456483201694,1.4640607192240531,0.00585481851916979,-0.0093687061004085,0.037880675766322036,0.027926818000324878,0.21611504468728154,0.21151572855553502,0.021281795251236413,0.06006350410907834,0.0004997501249375312,0.0004997501249375312,3.0263679759543408e-05,efg|B01_pl_ftrate|within,-0.6240924260430846,1.0
efg,B02_pl_ftpct,between,player_season,13592,between,572,1.0000000000000009,0.00021418017655779411,1.0,8.821731504246034e-05,0.00012465619903470067,0.12312811980033278,0.08652246256239601,9.81218179864686e-05,1.2704228436930436,0.009315911314858236,-0.07283530971033292,-0.02123643344153231,-0.01175722224727455,0.21245056211462904,0.20819099729835866,0.020049675434476444,0.050614705688469715,0.0004997501249375312,0.0004997501249375312,7.852366402783321e-05,efg|B02_pl_ftpct|between,1.0104821299762987,1.0
efg,B02_pl_ftpct,within,player_season,13592,within,572,3.866509032592172e-31,4.1170235797891684e-05,-1.0,8.999165971084215e-05,0.00012210015684871564,0.5108153078202995,0.46089850249584025,0.00010668312505057884,1.144512375231111,0.009315911314858236,-0.07283530971033292,-0.02123643344153231,-0.01175722224727455,0.21245056211462904,0.20819099729835866,0.020049675434476444,0.050614705688469715,0.0004997501249375312,0.0004997501249375312,7.852366402783321e-05,efg|B02_pl_ftpct|within,-0.3998473480541152,1.0
efg,B03_pl_fouls_drawn_per36,between,player_season,13989,between,596,1.0000000000000004,0.0012050994977827328,1.0,0.00010106410770111199,0.0001388439297627591,0.0016638935108153079,0.0016638935108153079,0.00010299510729237228,1.348063353811776,0.031718472791548234,-0.20301036057628996,0.04682561353248621,0.037341013014923916,0.21616734064264162,0.21143291134197822,0.021901686381432417,0.061013899481698955,0.0004997501249375312,0.0004997501249375312,0.0009220640774357349,efg|B03_pl_fouls_drawn_per36|between,7.951628796217973,0.06821963394342762
efg,B03_pl_fouls_drawn_per36,within,player_season,13989,within,596,2.3584365919863975e-31,1.565020377332848e-05,-1.0,7.330234011560458e-05,0.00011140825096470196,0.6189683860232945,0.6139767054908486,0.00010212797740749894,1.090869062452632,0.031718472791548234,-0.20301036057628996,0.04682561353248621,0.037341013014923916,0.21616734064264162,0.21143291134197822,0.021901686381432417,0.061013899481698955,0.0004997501249375312,0.0004997501249375312,0.0009220640774357349,efg|B03_pl_fouls_drawn_per36|within,-0.517485337423907,1.0
efg,B04_matchup_ftrate,between,opp_team_season,13984,between,48,1.0000000000000002,0.0008425100139619579,1.0,0.00011289331118552982,0.00015383465889645375,0.0033277870216306157,0.0033277870216306157,0.00010716232648656406,1.4355292941101034,0.010365104899822935,-0.005645191634061352,0.035796435292330175,0.02627205650680294,0.21611504468728154,0.21150044097930482,0.02135253339097265,0.060136182345124044,0.0004997501249375312,0.0004997501249375312,9.691192886358797e-05,efg|B04_matchup_ftrate|between,4.742862941357927,0.6505823627287853
efg,B04_matchup_ftrate,within,opp_team_season,13984,within,48,1.0546333732877103e-32,2.041811470718602e-05,1.0,6.613131778394038e-05,8.953185959554151e-05,0.5790349417637272,0.5990016638935108,0.00010795003017519288,0.8293824415819024,0.010365104899822935,-0.005645191634061352,0.035796435292330175,0.02627205650680294,0.21611504468728154,0.21150044097930482,0.02135253339097265,0.060136182345124044,0.0004997501249375312,0.0004997501249375312,9.691192886358797e-05,efg|B04_matchup_ftrate|within,-0.5105802926831062,1.0
efg,B05_matchup_fouldraw,between,opp_team_season,13989,between,48,1.0,0.0007122082816805624,1.0,0.00010809983045714576,0.00014562614941949394,0.011647254575707155,0.0016638935108153079,8.952086622432999e-05,1.6267285557153786,0.03487924995763442,-0.19585075584874673,0.05443847579865879,0.04443549787722782,0.21616734064264162,0.2113950221116085,0.022076963693245966,0.061223383178133306,0.0004997501249375312,0.0004997501249375312,0.0011179874972710652,efg|B05_matchup_fouldraw|between,4.148351471432568,0.8169717138103162
efg,B05_matchup_fouldraw,within,opp_team_season,13989,within,48,1.6927983396307748e-32,0.0009506824647060641,1.0,6.977109206882889e-05,9.437126093854262e-05,0.0016638935108153079,0.0016638935108153079,0.0001025516740762789,0.9202313057156765,0.03487924995763442,-0.19585075584874673,0.05443847579865879,0.04443549787722782,0.21616734064264162,0.2113950221116085,0.022076963693245966,0.061223383178133306,0.0004997501249375312,0.0004997501249375312,0.0011179874972710652,efg|B05_matchup_fouldraw|within,9.334530066424682,0.021630615640599003
efg,B06_pl_ftpts_per36,between,player_season,13989,between,596,0.9999999999999991,0.0009806212488267913,1.0,9.764027246677536e-05,0.0001400034334772197,0.0033277870216306157,0.0016638935108153079,0.00010423239401184625,1.3431854348592243,0.026431469524654597,-0.2084432669487556,0.029238211911761347,0.02284159933240536,0.21616734064264162,0.2115010548262503,0.021586451507979665,0.06070104267900436,0.0004997501249375312,0.0004997501249375312,0.0006146606475293045,efg|B06_pl_ftpts_per36|between,6.3068522994736975,0.26455906821963393
efg,B06_pl_ftpts_per36,within,player_season,13989,within,596,1.1542121679973548e-31,7.125959024685742e-05,-1.0,8.137722763693476e-05,0.00011512083172871629,0.3544093178036606,0.2795341098169717,9.427590871563167e-05,1.221105511440468,0.026431469524654597,-0.2084432669487556,0.029238211911761347,0.02284159933240536,0.21616734064264162,0.2115010548262503,0.021586451507979665,0.06070104267900436,0.0004997501249375312,0.0004997501249375312,0.0006146606475293045,efg|B06_pl_ftpts_per36|within,-0.08788711163866232,1.0
efg,C01_tm_usage_hhi,between,team_season,13989,between,48,1.0000000000000004,9.445088684984376e-05,1.0,0.00013010918248650296,0.00017028340405407248,0.4043261231281198,0.34608985024958405,0.00012714262142981536,1.3393101553130355,0.006336979342145632,0.0249052975992138,0.019143566395331157,0.013186536097260308,0.21616734064264162,0.2115505002685808,0.021357714631338176,0.060046406039726156,0.0004997501249375312,0.0004997501249375312,5.770863258864049e-05,efg|C01_tm_usage_hhi|between,-0.2094055837956829,1.0
efg,C01_tm_usage_hhi,within,team_season,13989,within,48,6.0602609551856295e-31,1.1429308292049497e-05,-1.0,7.177472164759085e-05,0.000106466054363233,0.6955074875207987,0.6938435940099834,9.662876550908819e-05,1.1018049729013621,0.006336979342145632,0.0249052975992138,0.019143566395331157,0.013186536097260308,0.21616734064264162,0.2115505002685808,0.021357714631338176,0.060046406039726156,0.0004997501249375312,0.0004997501249375312,5.770863258864049e-05,efg|C01_tm_usage_hhi|within,-0.566804261851006,1.0
efg,C02_tm_ast_per_game,between,team_season,13989,between,48,1.0,0.0018316019465329089,1.0,9.32908247934169e-05,0.00012600369107150074,0.0016638935108153079,0.0016638935108153079,9.898931628229001e-05,1.2729019231951582,0.031114714996800307,0.0034731152121757858,0.05600030203052592,0.03575620080303674,0.21616734064264162,0.21147254518821312,0.02171833839687065,0.0610182208044756,0.0004997501249375312,0.0004997501249375312,0.0013384951275435147,efg|C02_tm_ast_per_game|between,13.795715879093478,0.0016638935108153079
efg,C02_tm_ast_per_game,within,team_season,13989,within,48,3.768698411427151e-30,0.0003944172713930057,-1.0,6.658652285374271e-05,9.528092847174595e-05,0.016638935108153077,0.02329450915141431,9.933591550268947e-05,0.9591790440504498,0.031114714996800307,0.0034731152121757858,0.05600030203052592,0.03575620080303674,0.21616734064264162,0.21147254518821312,0.02171833839687065,0.0610182208044756,0.0004997501249375312,0.0004997501249375312,0.0013384951275435147,efg|C02_tm_ast_per_game|within,3.4406754194935876,0.9450915141430949
efg,C03_tm_ast_rate,between,team_season,13989,between,48,0.9999999999999993,0.0012210742591786403,1.0,8.95974695486708e-05,0.0001181630621514335,0.0016638935108153079,0.0016638935108153079,8.657815747838142e-05,1.3648137774350169,0.030801251100772684,0.011188452236111405,0.055051396734681846,0.039590355310444095,0.21616734064264162,0.21151855914272785,0.021505475739736934,0.060964875160599466,0.0004997501249375312,0.0004997501249375312,0.0012108587708351008,efg|C03_tm_ast_rate|between,9.575554060878261,0.019966722129783693
efg,C03_tm_ast_rate,within,team_season,13989,within,48,6.2472535142171e-30,2.991058374478937e-05,-1.0,6.451690698380284e-05,9.07485885402072e-05,0.5091514143094842,0.5291181364392679,0.00010094812722551728,0.8989625764673732,0.030801251100772684,0.011188452236111405,0.055051396734681846,0.039590355310444095,0.21616734064264162,0.21151855914272785,0.021505475739736934,0.060964875160599466,0.0004997501249375312,0.0004997501249375312,0.0012108587708351008,efg|C03_tm_ast_rate|within,-0.3813428263259516,1.0
efg,C04_teammate_usg_present,between,team_season,13989,between,48,0.9999999999999984,0.0001210604275118948,1.0,0.00011465899820863957,0.00015162058098556764,0.324459234608985,0.20632279534109818,9.50842748145767e-05,1.5945915481949258,-0.010890501573031348,0.21238804379910586,-0.012804029789032334,-0.005363975353270788,0.21616734064264162,0.21159157902784953,0.021167682413027133,0.06012474555495387,0.0004997501249375312,0.0004997501249375312,0.0001139919364765985,efg|C04_teammate_usg_present|between,0.042220055230263065,1.0
efg,C04_teammate_usg_present,within,team_season,13989,within,48,3.045981569074453e-31,0.00026751881713888445,-1.0,7.288681043637622e-05,0.00010113796090819667,0.05823627287853577,0.059900166389351084,0.00010197149675727302,0.991825795682293,-0.010890501573031348,0.21238804379910586,-0.012804029789032334,-0.005363975353270788,0.21616734064264162,0.21159157902784953,0.021167682413027133,0.06012474555495387,0.0004997501249375312,0.0004997501249375312,0.0001139919364765985,efg|C04_teammate_usg_present|within,1.9244209093673192,1.0
efg,C05_top_usg_teammate_out,between,team_season,13989,between,48,1.0,0.00018790280900184405,-1.0,0.00011571275260450639,0.00015479605765732275,0.19800332778702162,0.09650582362728785,0.00010502194119804482,1.4739401680399007,-0.010112799688706365,-0.015228827857879526,-0.012993218644801408,-0.009362402307809273,0.21616734064264162,0.21154755676063172,0.021371331433674423,0.0601079902938351,0.0004997501249375312,0.0004997501249375312,0.00011325347537751845,efg|C05_top_usg_teammate_out|between,0.4663559104143803,1.0
efg,C05_top_usg_teammate_out,within,team_season,13989,within,48,3.20766702541841e-33,3.572491955672123e-05,-1.0,7.168509800933521e-05,0.00010027419142693954,0.47254575707154745,0.5041597337770383,0.00010276933106756737,0.9757209703059431,-0.010112799688706365,-0.015228827857879526,-0.012993218644801408,-0.009362402307809273,0.21616734064264162,0.21154755676063172,0.021371331433674423,0.0601079902938351,0.0004997501249375312,0.0004997501249375312,0.00011325347537751845,efg|C05_top_usg_teammate_out|within,-0.35861848338926594,1.0
efg,C06_top_usg_teammate_out_lastgame,between,team_season,13989,between,48,1.0,0.00020087800144108177,-1.0,0.0001126314677566139,0.00015027951812598484,0.18302828618968386,0.09151414309484193,0.00010514798964391252,1.4292191285340965,-0.014159478516680861,0.009570997155713601,-0.0013954263019126945,-0.001155227269699313,0.21616734064264162,0.21153456559276906,0.02143142917010421,0.06020532422041575,0.0004997501249375312,0.0004997501249375312,0.0002087690559753254,efg|C06_top_usg_teammate_out_lastgame|between,0.5872159745048394,1.0
efg,C06_top_usg_teammate_out_lastgame,within,team_season,13989,within,48,1.8959969358193066e-33,9.73532743638973e-05,-1.0,6.842152672414351e-05,9.002044459136826e-05,0.24126455906821964,0.2612312811980033,0.00010372485775507717,0.8678772527597118,-0.014159478516680861,0.009570997155713601,-0.0013954263019126945,-0.001155227269699313,0.21616734064264162,0.21153456559276906,0.02143142917010421,0.06020532422041575,0.0004997501249375312,0.0004997501249375312,0.0002087690559753254,efg|C06_top_usg_teammate_out_lastgame|within,0.321390854833969,1.0
efg,C07_pl_usage_rank,between,team_season,13952,between,48,1.0,0.0004949810373590191,-1.0,0.00014213845480032453,0.0001834112350843781,0.05490848585690516,0.013311148086522463,0.00010740254786241255,1.7076991070950762,-0.055086006601394656,0.3468885687134549,-0.05088984466960006,-0.03447595457664493,0.21588350109903404,0.211039575866273,0.02243768147218872,0.062391886199905225,0.0004997501249375312,0.0004997501249375312,0.0030967686527376003,efg|C07_pl_usage_rank|between,1.9237784555366513,1.0
efg,C07_pl_usage_rank,within,team_season,13952,within,48,1.1991085387109865e-32,0.002823593277934267,-1.0,6.353932476642674e-05,9.762337124130942e-05,0.0016638935108153079,0.0016638935108153079,9.187399225883622e-05,1.0625789610434637,-0.055086006601394656,0.3468885687134549,-0.05088984466960006,-0.03447595457664493,0.21588350109903404,0.211039575866273,0.02243768147218872,0.062391886199905225,0.0004997501249375312,0.0004997501249375312,0.0030967686527376003,efg|C07_pl_usage_rank|within,28.272471213326842,0.0016638935108153079
efg,C08_vacated_usg,between,team_season,13989,between,48,1.0000000000000004,0.00011426083361470985,-1.0,0.00013349091274838924,0.0001781484746556778,0.36605657237936773,0.2612312811980033,0.00010949933614843579,1.626936572603346,-0.014871062968213111,-0.036413364794843035,-0.007519761435858807,-0.0069961887988452464,0.21616734064264162,0.2114910012323814,0.021632959892821768,0.060226059719205256,0.0004997501249375312,0.0004997501249375312,0.00022914032110198495,efg|C08_vacated_usg|between,-0.10794411330687476,1.0
efg,C08_vacated_usg,within,team_season,13989,within,48,1.505816897756605e-32,0.00010825029751971263,-1.0,7.067371849281766e-05,9.548353642445102e-05,0.22628951747088186,0.2129783693843594,0.00010147053247128975,0.9409976876929005,-0.014871062968213111,-0.036413364794843035,-0.007519761435858807,-0.0069961887988452464,0.21616734064264162,0.2114910012323814,0.021632959892821768,0.060226059719205256,0.0004997501249375312,0.0004997501249375312,0.00022914032110198495,efg|C08_vacated_usg|within,0.3935398753964932,1.0
efg,D01_tm_poss_per40,between,team_season,13989,between,48,1.0000000000000002,0.0002533960549390106,-1.0,0.0001011708075432234,0.00014199073291641716,0.11480865224625623,0.07487520798668885,9.90313126770683e-05,1.4337963324735021,-0.015123709431022073,0.008151726477433306,-0.014825628163263826,-0.012710691052267518,0.21616734064264162,0.2115632805164662,0.021298592620365597,0.060233257263135144,0.0004997501249375312,0.0004997501249375312,0.0002464411237913494,efg|D01_tm_poss_per40|between,1.0720787495715978,1.0
efg,D01_tm_poss_per40,within,team_season,13989,within,48,4.2242336944773303e-29,5.438683419591621e-06,-1.0,7.13058767128357e-05,0.00010677646118914874,0.7936772046589018,0.7737104825291181,0.00011290460011666208,0.945722858757028,-0.015123709431022073,0.008151726477433306,-0.014825628163263826,-0.012710691052267518,0.21616734064264162,0.2115632805164662,0.021298592620365597,0.060233257263135144,0.0004997501249375312,0.0004997501249375312,0.0002464411237913494,efg|D01_tm_poss_per40|within,-0.6168699782676248,1.0
efg,D02_opp_poss_per40,between,opp_team_season,13989,between,48,1.0000000000000027,0.00026921292768471053,1.0,0.0001188445259718154,0.00016482483147444487,0.1447587354409318,0.06156405990016639,9.988257141640503e-05,1.6501861049141304,0.01626454718271518,-0.0021794535324571834,0.00401715779856443,0.006272821675513184,0.21616734064264162,0.2115119307178641,0.021536139136178023,0.06026869598970464,0.0004997501249375312,0.0004997501249375312,0.00024915752649540734,efg|D02_opp_poss_per40|between,0.9122921611250601,1.0
efg,D02_opp_poss_per40,within,opp_team_season,13989,within,48,2.4930192939392874e-29,1.90090467385734e-05,1.0,6.177725423221158e-05,9.290902381123586e-05,0.5790349417637272,0.6289517470881864,0.0001300293630612334,0.7145234093585705,0.01626454718271518,-0.0021794535324571834,0.00401715779856443,0.006272821675513184,0.21616734064264162,0.2115119307178641,0.021536139136178023,0.06026869598970464,0.0004997501249375312,0.0004997501249375312,0.00024915752649540734,efg|D02_opp_poss_per40|within,-0.4603235050723463,1.0
efg,D03_pace_sum,between,team_season,13989,between,48,0.9999999999999972,0.0002011443293424718,-1.0,9.466030752513968e-05,0.00013329500837955187,0.16306156405990016,0.09983361064891846,9.732126063537304e-05,1.3696391467734808,0.0011779874920679523,0.0040744302091026375,0.0004242427108430147,0.002168444321302551,0.21616734064264162,0.21157478293840754,0.021245381890626525,0.06000787299778129,0.0004997501249375312,0.0004997501249375312,1.922987846783983e-07,efg|D03_pace_sum|between,0.798859785612702,1.0
efg,D03_pace_sum,within,team_season,13989,within,48,2.568473884763534e-29,0.00012238052062821519,1.0,7.308551903571131e-05,0.0001107399664788749,0.19800332778702162,0.194675540765391,0.00010640541640133696,1.0407361788913922,0.0011779874920679523,0.0040744302091026375,0.0004242427108430147,0.002168444321302551,0.21616734064264162,0.21157478293840754,0.021245381890626525,0.06000787299778129,0.0004997501249375312,0.0004997501249375312,1.922987846783983e-07,efg|D03_pace_sum|within,0.44514192264910557,1.0
efg,D04_pl_fastbreak_share,between,player_season,13950,between,591,1.0000000000000004,7.607378018579236e-05,-1.0,9.31813451174781e-05,0.00012961410148550238,0.3560732113144759,0.2762063227953411,9.866808812759749e-05,1.313637508794997,-0.0038745625529384613,-0.030044034474961803,0.0025109023756698656,-0.003606144619682193,0.21589538048078413,0.21129053669227688,0.021329051961429646,0.05716409160693927,0.0004997501249375312,0.0004997501249375312,3.361831955322273e-05,efg|D04_pl_fastbreak_share|between,-0.13198845446302968,1.0
efg,D04_pl_fastbreak_share,within,player_season,13950,within,591,5.056098602606735e-32,5.540636659815151e-05,1.0,0.00010955656936420149,0.00015472358850001988,0.46422628951747086,0.36605657237936773,9.498094319324157e-05,1.6289961259410755,-0.0038745625529384613,-0.030044034474961803,0.0025109023756698656,-0.003606144619682193,0.21589538048078413,0.21129053669227688,0.021329051961429646,0.05716409160693927,0.0004997501249375312,0.0004997501249375312,3.361831955322273e-05,efg|D04_pl_fastbreak_share|within,-0.34998026668728033,1.0
efg,D05_transition_x_pace,between,team_season,13950,between,48,1.0000000000000002,4.593066159850942e-06,-1.0,8.795571834760294e-05,0.00011891997558151425,0.8352745424292846,0.7920133111480865,8.873377334765716e-05,1.3401884208799297,-0.0037901892809150952,-0.030076441018906604,0.0016559671065932147,-0.004626461874271796,0.21589538048078413,0.21129108219871237,0.021326525244858452,0.05716344949690372,0.0004997501249375312,0.0004997501249375312,3.255579379684587e-05,efg|D05_transition_x_pace|between,-0.7009978919026155,1.0
efg,D05_transition_x_pace,within,team_season,13950,within,48,1.136292334426368e-32,1.0836537996135674e-05,-1.0,6.38305166646902e-05,8.604008990785992e-05,0.6988352745424293,0.6905158069883528,9.518251540036374e-05,0.9039484777845146,-0.0037901892809150952,-0.030076441018906604,0.0016559671065932147,-0.004626461874271796,0.21589538048078413,0.21129108219871237,0.021326525244858452,0.05716344949690372,0.0004997501249375312,0.0004997501249375312,3.255579379684587e-05,efg|D05_transition_x_pace|within,-0.615921935057316,1.0
efg,D06_tm_fastbreak_pts,between,team_season,13989,between,48,1.0000000000000002,2.4582899312124392e-05,1.0,9.10067173185832e-05,0.00013333764400701322,0.589018302828619,0.5374376039933444,9.14507033430476e-05,1.458027539786549,0.000438293828935437,-0.00034286673014897415,-0.015209279913694973,-0.021410012148321153,0.21616734064264162,0.2115756867519129,0.02124120080803249,0.06000668804700327,0.0004997501249375312,0.0004997501249375312,7.223265942045875e-06,efg|D06_tm_fastbreak_pts|between,-0.4981625294276617,1.0
efg,D06_tm_fastbreak_pts,within,team_season,13989,within,48,4.016099215057729e-31,9.133742997336884e-05,-1.0,7.242512767658011e-05,9.570977092247808e-05,0.27121464226289516,0.281198003327787,0.00010689247680503627,0.8953836021317516,0.000438293828935437,-0.00034286673014897415,-0.015209279913694973,-0.021410012148321153,0.21616734064264162,0.2115756867519129,0.02124120080803249,0.06000668804700327,0.0004997501249375312,0.0004997501249375312,7.223265942045875e-06,efg|D06_tm_fastbreak_pts|within,0.19760053873817232,1.0
