game_id,season,season_type,game_date,team_id,team_abbreviation,is_home,minutes,pts,ch_ft,ch_3pt,ch_paint,ch_np2,box_poss,box_poss_reg,pbp_poss,pts_per100,ch_ft_per100,ch_3pt_per100,ch_paint_per100,ch_np2_per100,fta,fta_per100,fg3a,fg3a_per100,pf,pf_per100,ft_rate,fg3a_share,paint_share
1022200012,2022,Regular Season,2022-05-11,1611661330,ATL,1,200.0,77.0,16.0,39.0,14.0,8.0,84.36,84.36,80.0,91.27548601232812,18.96633475580844,46.23044096728307,16.595542911332384,9.48316737790422,19.0,22.52252252252252,30.0,35.56187766714083,20.0,23.70791844476055,0.2753623188405797,0.43478260869565216,0.18181818181818182
1022200013,2022,Regular Season,2022-05-11,1611661313,NYL,0,200.0,50.0,8.0,6.0,32.0,4.0,72.96,72.96,71.0,68.53070175438597,10.964912280701755,8.223684210526317,43.85964912280702,5.482456140350878,9.0,12.335526315789474,15.0,20.55921052631579,14.0,19.188596491228072,0.15,0.25,0.64
1022200013,2022,Regular Season,2022-05-11,1611661329,CHI,1,200.0,83.0,11.0,30.0,32.0,10.0,74.72,74.72,72.0,111.0813704496788,14.721627408993577,40.149892933618844,42.82655246252677,13.383297644539615,13.0,17.3982869379015,22.0,29.443254817987153,14.0,18.736616702355462,0.19117647058823528,0.3235294117647059,0.3855421686746988
1022200014,2022,Regular Season,2022-05-11,1611661317,PHO,1,200.0,97.0,13.0,36.0,44.0,4.0,83.48,83.48,83.0,116.19549592716818,15.572592237661715,43.124101581217055,52.707235265931956,4.791566842357451,17.0,20.364159080019164,21.0,25.155725922376615,22.0,26.353617632965978,0.2698412698412698,0.3333333333333333,0.4536082474226804
1022200014,2022,Regular Season,2022-05-11,1611661328,SEA,0,200.0,77.0,12.0,33.0,26.0,6.0,85.04,85.04,82.0,90.5456255879586,14.111006585136405,38.805268109125116,30.57384760112888,7.055503292568202,16.0,18.81467544684854,28.0,32.92568203198495,21.0,24.69426152398871,0.22535211267605634,0.39436619718309857,0.33766233766233766
1022200015,2022,Regular Season,2022-05-13,1611661321,DAL,0,200.0,94.0,19.0,39.0,26.0,10.0,77.12,77.12,76.0,121.88796680497924,24.636929460580912,50.57053941908713,33.71369294605809,12.966804979253112,23.0,29.823651452282157,29.0,37.60373443983402,20.0,25.933609958506224,0.35384615384615387,0.4461538461538462,0.2765957446808511
1022200015,2022,Regular Season,2022-05-13,1611661322,WAS,1,200.0,86.0,11.0,39.0,32.0,4.0,80.48,80.48,76.0,106.85884691848906,13.667992047713717,48.459244532803176,39.761431411530815,4.970178926441352,17.0,21.123260437375745,25.0,31.063618290258447,19.0,23.60834990059642,0.288135593220339,0.423728813559322,0.37209302325581395
1022200016,2022,Regular Season,2022-05-13,1611661319,LVA,0,200.0,96.0,16.0,48.0,26.0,6.0,83.36,83.36,84.0,115.16314779270634,19.193857965451055,57.58157389635317,31.190019193857967,7.197696737044146,19.0,22.79270633397313,35.0,41.98656429942418,16.0,19.193857965451055,0.27941176470588236,0.5147058823529411,0.2708333333333333
1022200016,2022,Regular Season,2022-05-13,1611661330,ATL,1,200.0,73.0,9.0,24.0,30.0,10.0,85.16,85.16,83.0,85.72099577266323,10.568341944574918,28.182245185533116,35.227806481916396,11.742602160638798,14.0,16.439643024894316,17.0,19.962423673085958,19.0,22.310944105213718,0.2153846153846154,0.26153846153846155,0.410958904109589
1022200017,2022,Regular Season,2022-05-13,1611661313,NYL,1,225.0,86.0,18.0,30.0,32.0,6.0,101.24,89.9911111111111,97.0,84.94666139865666,17.779533781114186,29.632556301856976,31.608060055314105,5.926511260371395,21.0,20.74278941129988,25.0,24.693796918214147,22.0,21.730541288028448,0.2625,0.3125,0.37209302325581395
1022200017,2022,Regular Season,2022-05-13,1611661325,IND,0,225.0,92.0,23.0,21.0,38.0,10.0,98.76,87.78666666666666,96.0,93.15512353179425,23.28878088294856,21.263669501822598,38.477116241393276,10.125556905629809,29.0,29.364115026326445,22.0,22.27622519238558,23.0,23.28878088294856,0.35802469135802467,0.2716049382716049,0.41304347826086957
1022200018,2022,Regular Season,2022-05-14,1611661317,PHO,0,200.0,69.0,5.0,36.0,20.0,8.0,81.52,81.52,76.0,84.64180569185477,6.133464180569185,44.16094210009814,24.53385672227674,9.813542688910697,8.0,9.813542688910697,32.0,39.25417075564279,14.0,17.17369970559372,0.11594202898550725,0.463768115942029,0.2898550724637681
1022200018,2022,Regular Season,2022-05-14,1611661328,SEA,1,200.0,64.0,8.0,24.0,24.0,8.0,77.4,77.4,78.0,82.68733850129199,10.335917312661499,31.007751937984494,31.007751937984494,10.335917312661499,10.0,12.919896640826872,31.0,40.0516795865633,11.0,14.21188630490956,0.12987012987012986,0.4025974025974026,0.375
1022200019,2022,Regular Season,2022-05-14,1611661320,LAS,0,200.0,60.0,19.0,9.0,28.0,4.0,75.68,75.68,75.0,79.28118393234672,25.105708245243125,11.892177589852007,36.99788583509513,5.285412262156448,22.0,29.069767441860463,12.0,15.856236786469344,23.0,30.391120507399574,0.4074074074074074,0.2222222222222222,0.4666666666666667
1022200019,2022,Regular Season,2022-05-14,1611661323,CON,1,200.0,77.0,16.0,15.0,40.0,6.0,80.24,80.24,75.0,95.96211365902293,19.940179461615156,18.693918245264207,49.85044865403789,7.477567298105684,21.0,26.171485543369894,20.0,24.925224327018945,23.0,28.664007976071787,0.3,0.2857142857142857,0.5194805194805194
1022200020,2022,Regular Season,2022-05-14,1611661324,MIN,1,200.0,78.0,14.0,18.0,36.0,10.0,75.12,75.12,75.0,103.83386581469648,18.636847710330137,23.961661341853034,47.92332268370607,13.31203407880724,23.0,30.617678381256653,16.0,21.299254526091584,21.0,27.955271565495206,0.3898305084745763,0.2711864406779661,0.46153846153846156
1022200020,2022,Regular Season,2022-05-14,1611661329,CHI,0,200.0,82.0,18.0,24.0,34.0,6.0,76.8,76.8,75.0,106.77083333333334,23.4375,31.25,44.270833333333336,7.8125,20.0,26.041666666666668,24.0,31.25,20.0,26.041666666666668,0.2898550724637681,0.34782608695652173,0.4146341463414634
1022200021,2022,Regular Season,2022-05-15,1611661313,NYL,1,200.0,71.0,6.0,21.0,40.0,4.0,78.84,78.84,77.0,90.05580923389142,7.610350076103501,26.636225266362253,50.735667174023334,5.073566717402334,11.0,13.952308472856418,22.0,27.904616945712835,20.0,25.367833587011667,0.18333333333333332,0.36666666666666664,0.5633802816901409
1022200021,2022,Regular Season,2022-05-15,1611661321,DAL,0,200.0,81.0,16.0,27.0,32.0,6.0,78.8,78.8,78.0,102.79187817258884,20.304568527918782,34.263959390862944,40.609137055837564,7.614213197969543,20.0,25.38071065989848,20.0,25.38071065989848,19.0,24.111675126903553,0.31746031746031744,0.31746031746031744,0.3950617283950617
1022200022,2022,Regular Season,2022-05-15,1611661325,IND,1,200.0,79.0,12.0,33.0,28.0,6.0,85.36,85.36,83.0,92.54920337394564,14.058106841611997,38.65979381443299,32.80224929709466,7.029053420805998,19.0,22.25866916588566,23.0,26.944704779756325,23.0,26.944704779756325,0.27941176470588236,0.3382352941176471,0.35443037974683544
1022200022,2022,Regular Season,2022-05-15,1611661330,ATL,0,200.0,85.0,23.0,18.0,36.0,8.0,86.2,86.2,83.0,98.60788863109049,26.682134570765662,20.88167053364269,41.76334106728538,9.280742459396752,30.0,34.80278422273782,17.0,19.721577726218097,23.0,26.682134570765662,0.5263157894736842,0.2982456140350877,0.4235294117647059
1022200023,2022,Regular Season,2022-05-17,1611661313,NYL,1,200.0,65.0,14.0,21.0,30.0,0.0,86.92,86.92,87.0,74.7814081914404,16.106764841233318,24.160147261849975,34.514496088357106,0.0,18.0,20.708697653014266,22.0,25.310630464795214,22.0,25.310630464795214,0.34615384615384615,0.4230769230769231,0.46153846153846156
1022200023,2022,Regular Season,2022-05-17,1611661323,CON,0,200.0,92.0,25.0,21.0,38.0,8.0,87.32,87.32,87.0,105.35959688502062,28.630325240494734,24.049473202015577,43.518094365551995,9.161704076958316,28.0,32.065964269354104,15.0,17.17819514429684,21.0,24.049473202015577,0.45161290322580644,0.24193548387096775,0.41304347826086957
1022200024,2022,Regular Season,2022-05-17,1611661325,IND,1,200.0,79.0,13.0,18.0,36.0,12.0,85.36,85.36,84.0,92.54920337394564,15.229615745079663,21.087160262417996,42.17432052483599,14.058106841611997,19.0,22.25866916588566,30.0,35.14526710402999,22.0,25.77319587628866,0.2375,0.375,0.45569620253164556
1022200024,2022,Regular Season,2022-05-17,1611661330,ATL,0,200.0,101.0,23.0,30.0,36.0,12.0,85.44,85.44,82.0,118.21161048689139,26.919475655430713,35.1123595505618,42.13483146067416,14.04494382022472,26.0,30.43071161048689,22.0,25.749063670411985,26.0,30.43071161048689,0.4126984126984127,0.3492063492063492,0.3564356435643564
1022200025,2022,Regular Season,2022-05-17,1611661321,DAL,1,200.0,68.0,11.0,21.0,28.0,8.0,80.04,80.04,77.0,84.9575212393803,13.743128435782108,26.23688155922039,34.982508745627186,9.995002498750624,16.0,19.99000499750125,21.0,26.23688155922039,12.0,14.992503748125936,0.26229508196721313,0.3442622950819672,0.4117647058823529
1022200025,2022,Regular Season,2022-05-17,1611661322,WAS,0,200.0,84.0,8.0,24.0,42.0,10.0,76.84,76.84,76.0,109.31806350858928,10.41124414367517,31.233732431025505,54.65903175429464,13.01405517959396,11.0,14.315460697553357,16.0,20.82248828735034,17.0,22.123893805309734,0.16666666666666666,0.24242424242424243,0.5
1022200026,2022,Regular Season,2022-05-17,1611661317,PHO,0,200.0,74.0,14.0,24.0,30.0,6.0,81.6,81.6,80.0,90.68627450980392,17.15686274509804,29.411764705882355,36.76470588235294,7.352941176470589,15.0,18.38235294117647,25.0,30.637254901960787,25.0,30.637254901960787,0.25,0.4166666666666667,0.40540540540540543
1022200026,2022,Regular Season,2022-05-17,1611661319,LVA,1,200.0,86.0,19.0,27.0,30.0,10.0,80.44,80.44,80.0,106.91198408751865,23.620089507707608,33.565390353058184,37.29487817006464,12.431626056688215,26.0,32.32222774738936,23.0,28.592739930382894,20.0,24.86325211337643,0.41935483870967744,0.3709677419354839,0.3488372093023256
1022200027,2022,Regular Season,2022-05-17,1611661320,LAS,1,200.0,84.0,12.0,24.0,40.0,8.0,81.48,81.48,79.0,103.09278350515463,14.727540500736376,29.455081001472752,49.09180166912125,9.81836033382425,17.0,20.864015709376535,20.0,24.545900834560626,20.0,24.545900834560626,0.2537313432835821,0.29850746268656714,0.47619047619047616
1022200027,2022,Regular Season,2022-05-17,1611661324,MIN,0,200.0,87.0,16.0,27.0,36.0,8.0,78.36,78.36,77.0,111.0260336906585,20.41858090862685,34.45635528330781,45.94180704441041,10.209290454313425,19.0,24.247064828994386,17.0,21.694742215416028,21.0,26.79938744257274,0.296875,0.265625,0.41379310344827586
1022200028,2022,Regular Season,2022-05-18,1611661328,SEA,1,200.0,74.0,8.0,24.0,36.0,6.0,81.16,81.16,78.0,91.17792015771316,9.857072449482503,29.57121734844751,44.35682602267127,7.392804337111878,14.0,17.24987678659438,28.0,34.49975357318876,14.0,17.24987678659438,0.2,0.4,0.4864864864864865
1022200028,2022,Regular Season,2022-05-18,1611661329,CHI,0,200.0,71.0,5.0,18.0,42.0,6.0,79.08,79.08,78.0,89.78249873545776,6.322711178553364,22.76176024279211,53.110773899848255,7.587253414264037,7.0,8.85179564997471,17.0,21.497218007081436,15.0,18.96813353566009,0.1076923076923077,0.26153846153846155,0.5915492957746479
1022200029,2022,Regular Season,2022-05-19,1611661319,LVA,1,200.0,93.0,22.0,27.0,34.0,10.0,80.76,80.76,80.0,115.1560178306092,27.241208519068845,33.43239227340267,42.100049529470034,12.382367508667656,29.0,35.908865775136206,27.0,33.43239227340267,15.0,18.573551263001484,0.43283582089552236,0.40298507462686567,0.3655913978494624
1022200029,2022,Regular Season,2022-05-19,1611661324,MIN,0,200.0,87.0,19.0,18.0,40.0,10.0,81.68,81.68,83.0,106.51322233104798,23.2615083251714,22.03721841332027,48.97159647404505,12.242899118511263,22.0,26.93437806072478,21.0,25.710088148873652,21.0,25.710088148873652,0.3235294117647059,0.3088235294117647,0.45977011494252873
1022200030,2022,Regular Season,2022-05-19,1611661317,PHO,1,200.0,84.0,21.0,15.0,46.0,2.0,81.12,81.12,77.0,103.55029585798816,25.88757396449704,18.49112426035503,56.70611439842209,2.4654832347140037,23.0,28.353057199211044,24.0,29.585798816568047,18.0,22.189349112426033,0.3150684931506849,0.3287671232876712,0.5476190476190477
1022200030,2022,Regular Season,2022-05-19,1611661321,DAL,0,200.0,94.0,15.0,33.0,34.0,12.0,81.48,81.48,79.0,115.36573392243494,18.40942562592047,40.500736377025035,41.72803141875307,14.727540500736376,17.0,20.864015709376535,25.0,30.682376043200783,20.0,24.545900834560626,0.2361111111111111,0.3472222222222222,0.3617021276595745
1022200031,2022,Regular Season,2022-05-20,1611661323,CON,1,200.0,94.0,21.0,33.0,34.0,6.0,89.76,89.76,84.0,104.72370766488413,23.39572192513369,36.76470588235294,37.878787878787875,6.684491978609625,29.0,32.30837789661319,19.0,21.167557932263815,18.0,20.053475935828875,0.4084507042253521,0.2676056338028169,0.3617021276595745
1022200031,2022,Regular Season,2022-05-20,1611661325,IND,0,200.0,85.0,11.0,18.0,42.0,14.0,86.72,86.72,83.0,98.01660516605166,12.68450184501845,20.756457564575648,48.43173431734317,16.14391143911439,13.0,14.990774907749078,15.0,17.297047970479706,27.0,31.134686346863468,0.20634920634920634,0.23809523809523808,0.49411764705882355
1022200032,2022,Regular Season,2022-05-20,1611661322,WAS,0,200.0,78.0,25.0,9.0,28.0,16.0,80.64,80.64,78.0,96.72619047619048,31.001984126984127,11.160714285714286,34.72222222222222,19.841269841269842,31.0,38.442460317460316,18.0,22.321428571428573,18.0,22.321428571428573,0.5636363636363636,0.32727272727272727,0.358974358974359
1022200032,2022,Regular Season,2022-05-20,1611661330,ATL,1,200.0,73.0,11.0,24.0,30.0,8.0,79.16,79.16,77.0,92.21829206670036,13.89590702374937,30.31834259727135,37.89792824658919,10.10611419909045,14.0,17.685699848408287,24.0,30.31834259727135,26.0,32.84487114704396,0.21212121212121213,0.36363636363636365,0.410958904109589
1022200033,2022,Regular Season,2022-05-20,1611661320,LAS,0,200.0,80.0,13.0,9.0,46.0,12.0,79.48,79.48,79.0,100.65425264217413,16.356316054353297,11.32360342224459,57.876195269250125,15.098137896326119,17.0,21.389028686462,14.0,17.61449421238047,21.0,26.421741318570707,0.2786885245901639,0.22950819672131148,0.575
1022200033,2022,Regular Season,2022-05-20,1611661328,SEA,1,200.0,83.0,17.0,24.0,34.0,8.0,82.24,82.24,79.0,100.92412451361868,20.671206225680937,29.18287937743191,41.342412451361874,9.72762645914397,21.0,25.535019455252918,28.0,34.04669260700389,18.0,21.88715953307393,0.30434782608695654,0.4057971014492754,0.40963855421686746
1022200034,2022,Regular Season,2022-05-21,1611661317,PHO,0,200.0,80.0,13.0,27.0,34.0,6.0,83.8,83.8,81.0,95.4653937947494,15.513126491646778,32.21957040572792,40.572792362768496,7.159904534606206,20.0,23.86634844868735,29.0,34.60620525059666,25.0,29.83293556085919,0.2857142857142857,0.4142857142857143,0.425
1022200034,2022,Regular Season,2022-05-21,1611661319,LVA,1,200.0,100.0,23.0,27.0,38.0,12.0,85.2,85.2,83.0,117.37089201877934,26.995305164319248,31.69014084507042,44.60093896713615,14.08450704225352,30.0,35.2112676056338,27.0,31.69014084507042,22.0,25.821596244131456,0.4225352112676056,0.38028169014084506,0.38
1022200035,2022,Regular Season,2022-05-21,1611661321,DAL,1,200.0,94.0,17.0,27.0,32.0,18.0,81.8,81.8,78.0,114.91442542787287,20.78239608801956,33.007334963325185,39.119804400978,22.004889975550125,20.0,24.449877750611247,27.0,33.007334963325185,26.0,31.78484107579462,0.273972602739726,0.3698630136986301,0.3404255319148936
1022200035,2022,Regular Season,2022-05-21,1611661324,MIN,0,200.0,78.0,19.0,15.0,36.0,8.0,82.56,82.56,79.0,94.4767441860465,23.01356589147287,18.16860465116279,43.604651162790695,9.689922480620154,24.0,29.069767441860463,11.0,13.323643410852712,14.0,16.95736434108527,0.39344262295081966,0.18032786885245902,0.46153846153846156
1022200036,2022,Regular Season,2022-05-22,1611661323,CON,0,200.0,92.0,16.0,18.0,42.0,16.0,79.8,79.8,74.0,115.28822055137844,20.05012531328321,22.55639097744361,52.631578947368425,20.05012531328321,20.0,25.06265664160401,13.0,16.290726817042607,25.0,31.328320802005013,0.29411764705882354,0.19117647058823528,0.45652173913043476
1022200036,2022,Regular Season,2022-05-22,1611661325,IND,1,200.0,70.0,23.0,9.0,32.0,6.0,77.88,77.88,73.0,89.88186954288649,29.532614278376993,11.556240369799692,41.088854648176685,7.704160246533128,27.0,34.66872110939908,17.0,21.828454031843865,24.0,30.816640986132512,0.42857142857142855,0.2698412698412698,0.45714285714285713
1022200037,2022,Regular Season,2022-05-22,1611661322,WAS,1,200.0,73.0,10.0,27.0,30.0,6.0,81.84,81.84,78.0,89.19843597262951,12.218963831867057,32.99120234604106,36.65689149560117,7.331378299120234,11.0,13.440860215053762,21.0,25.65982404692082,12.0,14.662756598240469,0.1527777777777778,0.2916666666666667,0.410958904109589
1022200037,2022,Regular Season,2022-05-22,1611661329,CHI,0,200.0,82.0,9.0,15.0,40.0,18.0,78.28,78.28,81.0,104.75217169136432,11.497189575881452,19.161982626469086,51.09862033725089,22.994379151762903,12.0,15.329586101175268,20.0,25.549310168625446,16.0,20.439448134900356,0.19047619047619047,0.31746031746031744,0.4878048780487805
1022200038,2022,Regular Season,2022-05-23,1611661319,LVA,1,200.0,104.0,14.0,54.0,30.0,6.0,81.04,81.04,80.0,128.33168805528132,17.275419545903258,66.63376110562685,37.018756169792695,7.4037512339585385,16.0,19.743336623889437,38.0,46.89042448173741,15.0,18.509378084896348,0.22535211267605634,0.5352112676056338,0.28846153846153844
1022200038,2022,Regular Season,2022-05-23,1611661320,LAS,0,200.0,76.0,11.0,15.0,40.0,10.0,81.16,81.16,80.0,93.64218827008379,13.553474618038443,18.482010842779694,49.28536224741252,12.32134056185313,14.0,17.24987678659438,23.0,28.3390832922622,16.0,19.714144898965007,0.18666666666666668,0.30666666666666664,0.5263157894736842
1022200039,2022,Regular Season,2022-05-24,1611661321,DAL,0,200.0,85.0,22.0,21.0,26.0,16.0,77.56,77.56,76.0,109.59257349149046,28.365136668385766,27.07581227436823,33.5224342444559,20.629190304280556,24.0,30.943785456420834,22.0,28.365136668385766,24.0,30.943785456420834,0.34285714285714286,0.3142857142857143,0.3058823529411765
1022200039,2022,Regular Season,2022-05-24,1611661323,CON,1,200.0,77.0,20.0,9.0,38.0,10.0,79.56,79.56,73.0,96.7823026646556,25.13826043237808,11.312217194570135,47.76269482151835,12.56913021618904,24.0,30.165912518853695,13.0,16.33986928104575,19.0,23.881347410759176,0.35294117647058826,0.19117647058823528,0.4935064935064935
1022200040,2022,Regular Season,2022-05-24,1611661322,WAS,1,200.0,70.0,11.0,21.0,26.0,12.0,74.6,74.6,74.0,93.83378016085791,14.745308310991959,28.150134048257375,34.852546916890084,16.0857908847185,15.0,20.107238605898125,22.0,29.490616621983918,17.0,22.78820375335121,0.25,0.36666666666666664,0.37142857142857144
1022200040,2022,Regular Season,2022-05-24,1611661330,ATL,0,200.0,50.0,6.0,12.0,22.0,10.0,75.52,75.52,74.0,66.20762711864407,7.944915254237289,15.889830508474578,29.13135593220339,13.241525423728815,8.0,10.593220338983052,21.0,27.80720338983051,18.0,23.834745762711865,0.14285714285714285,0.375,0.44
1022200041,2022,Regular Season,2022-05-24,1611661325,IND,0,200.0,90.0,13.0,27.0,42.0,8.0,90.92,90.92,85.0,98.98812142542894,14.298284205895293,29.696436427628683,46.19445666520018,8.798944126704795,18.0,19.79762428508579,20.0,21.997360316761988,25.0,27.496700395952484,0.21951219512195122,0.24390243902439024,0.4666666666666667
1022200041,2022,Regular Season,2022-05-24,1611661329,CHI,1,200.0,95.0,27.0,18.0,46.0,4.0,85.4,85.4,86.0,111.24121779859485,31.615925058548008,21.07728337236534,53.86416861826697,4.68384074941452,35.0,40.983606557377044,15.0,17.564402810304447,18.0,21.07728337236534,0.5384615384615384,0.23076923076923078,0.4842105263157895
1022200042,2022,Regular Season,2022-05-24,1611661313,NYL,0,200.0,78.0,13.0,27.0,24.0,14.0,82.92,82.92,83.0,94.06657018813314,15.67776169802219,32.56150506512301,28.94356005788712,16.88374336710082,18.0,21.70767004341534,32.0,38.59141341051616,20.0,24.119633381572598,0.2535211267605634,0.4507042253521127,0.3076923076923077
