game_id,season,game_date,team_abbreviation,player_id,player_name,starter_flag,started_last,minutes,prior_apps,rs_prior_apps,pred_b1_carry,pred_b3_carry,pred_b3_rsfrozen,pred_b1_rsfrozen,err_b1_carry,err_b3_carry,err_b3_rsfrozen
1042300202,2023,2023-09-26,DAL,1630386,Awak Kuier,0,0,2.5833333333333335,40,37.0,9.283333333333333,12.952640827100879,15.913681377078376,20.0,6.699999999999999,10.369307493767545,13.330348043745042
1042300203,2023,2023-09-29,DAL,1630386,Awak Kuier,0,0,16.416666666666668,41,37.0,2.5833333333333335,9.841847192563296,15.913681377078376,20.0,-13.833333333333334,-6.574819474103371,-0.5029852895882918
1042200101,2022,2022-08-17,LVA,1630387,Iliana Rupert,0,0,14.683333333333334,17,17.0,13.483333333333333,13.100786961131314,13.100786961131316,13.483333333333333,-1.200000000000001,-1.5825463722020192,-1.5825463722020174
1042200102,2022,2022-08-20,LVA,1630387,Iliana Rupert,0,0,9.866666666666667,18,17.0,14.683333333333334,13.576325245801005,13.100786961131316,13.483333333333333,4.816666666666666,3.709658579134338,3.234120294464649
1042200201,2022,2022-08-28,LVA,1630387,Iliana Rupert,0,0,10.666666666666666,19,17.0,9.866666666666667,12.462157644089618,13.100786961131316,13.483333333333333,-0.7999999999999989,1.7954909774229524,2.43412029446465
1042200202,2022,2022-08-31,LVA,1630387,Iliana Rupert,0,0,3.5666666666666664,20,17.0,10.666666666666666,11.923080208759984,13.100786961131316,13.483333333333333,7.1,8.356413542093318,9.53412029446465
1042200301,2022,2022-09-11,LVA,1630387,Iliana Rupert,0,0,4.916666666666667,21,17.0,3.5666666666666664,9.414755131534328,13.100786961131316,13.483333333333333,-1.3500000000000005,4.498088464867661,8.184120294464648
1042200302,2022,2022-09-13,LVA,1630387,Iliana Rupert,0,0,0.95,22,17.0,4.916666666666667,8.0648007840818,13.100786961131316,13.483333333333333,3.966666666666667,7.1148007840818,12.150786961131317
1042200303,2022,2022-09-15,LVA,1630387,Iliana Rupert,0,0,4.366666666666666,23,17.0,0.95,5.929776219378497,13.100786961131316,13.483333333333333,-3.416666666666666,1.5631095527118308,8.734120294464649
1042300132,2023,2023-09-19,ATL,1630387,Iliana Rupert,0,0,14.333333333333334,20,20.0,4.783333333333333,5.505626410939963,5.505626410939964,4.783333333333333,-9.55,-8.827706922393372,-8.82770692239337
1042500101,2025,2025-09-14,GSV,1630387,Iliana Rupert,0,1,16.516666666666666,21,21.0,25.0,25.48745136491188,25.48745136491188,25.0,8.483333333333334,8.970784698245215,8.970784698245215
1042500102,2025,2025-09-17,GSV,1630387,Iliana Rupert,1,0,31.866666666666667,22,21.0,16.516666666666666,22.795163318991236,25.48745136491188,25.0,-15.350000000000001,-9.071503347675431,-6.379215301754787
1042100111,2021,2021-09-23,CHI,1630389,Dana Evans,0,0,6.983333333333333,29,29.0,18.716666666666665,13.517387187846728,13.51738718784673,18.716666666666665,11.73333333333333,6.534053854513394,6.534053854513396
1042100201,2021,2021-09-26,CHI,1630389,Dana Evans,0,0,8.8,30,29.0,6.983333333333333,11.557126848517862,13.51738718784673,18.716666666666665,-1.8166666666666673,2.7571268485178617,4.717387187846729
1042100301,2021,2021-09-28,CHI,1630389,Dana Evans,0,0,5.616666666666667,31,29.0,8.8,10.729975743554345,13.51738718784673,18.716666666666665,3.1833333333333336,5.113309076887678,7.900720521180062
1042100302,2021,2021-09-30,CHI,1630389,Dana Evans,0,0,7.733333333333333,32,29.0,5.616666666666667,9.195966078460774,13.51738718784673,18.716666666666665,-2.1166666666666663,1.4626327451274408,5.784053854513396
1042100304,2021,2021-10-06,CHI,1630389,Dana Evans,0,0,4.633333333333333,33,29.0,7.733333333333333,8.757172862614947,13.51738718784673,18.716666666666665,3.1000000000000005,4.123839529281614,8.884053854513397
1042100401,2021,2021-10-10,CHI,1630389,Dana Evans,0,0,10.316666666666666,34,29.0,4.633333333333333,7.520014308704956,13.51738718784673,18.716666666666665,-5.683333333333334,-2.796652357961711,3.200720521180063
1042100402,2021,2021-10-13,CHI,1630389,Dana Evans,0,0,3.6,35,29.0,10.316666666666666,8.359013194378075,13.51738718784673,18.716666666666665,6.716666666666667,4.759013194378076,9.91738718784673
1042100403,2021,2021-10-15,CHI,1630389,Dana Evans,0,0,14.583333333333334,36,29.0,3.6,6.931305450167988,13.51738718784673,18.716666666666665,-10.983333333333334,-7.652027883165346,-1.0659461454866044
1042100404,2021,2021-10-17,CHI,1630389,Dana Evans,0,0,1.6,37,29.0,14.583333333333334,9.22691807626036,13.51738718784673,18.716666666666665,12.983333333333334,7.62691807626036,11.91738718784673
1042200112,2022,2022-08-20,CHI,1630389,Dana Evans,0,0,10.0,33,33.0,20.283333333333335,9.313599831530997,9.313599831530999,20.283333333333335,10.283333333333335,-0.6864001684690031,-0.6864001684690013
1042200113,2022,2022-08-23,CHI,1630389,Dana Evans,0,0,1.5,34,33.0,10.0,9.51952099645436,9.313599831530999,20.283333333333335,8.5,8.01952099645436,7.813599831530999
1042200212,2022,2022-08-31,CHI,1630389,Dana Evans,0,0,1.1,35,33.0,1.5,7.113655583650157,9.313599831530999,20.283333333333335,0.3999999999999999,6.0136555836501575,8.213599831530999
1042200214,2022,2022-09-06,CHI,1630389,Dana Evans,0,0,10.0,36,33.0,1.1,5.309554124563622,9.313599831530999,20.283333333333335,-8.9,-4.690445875436378,-0.6864001684690013
1042300101,2023,2023-09-13,CHI,1630389,Dana Evans,0,0,19.65,39,39.0,33.666666666666664,24.47260164000836,24.47260164000836,33.666666666666664,14.016666666666666,4.822601640008362,4.822601640008362
1042300102,2023,2023-09-17,CHI,1630389,Dana Evans,0,0,25.166666666666668,40,39.0,19.65,23.02582022686823,24.47260164000836,33.666666666666664,-5.516666666666669,-2.1408464397984375,-0.6940650266583077
1042500111,2025,2025-09-14,LVA,1630389,Dana Evans,0,0,22.666666666666668,44,44.0,16.766666666666666,19.17590514853498,19.175905148534984,16.766666666666666,-5.900000000000002,-3.490761518131688,-3.4907615181316842
1042500112,2025,2025-09-16,LVA,1630389,Dana Evans,0,0,13.533333333333333,45,44.0,22.666666666666668,20.223133716035175,19.175905148534984,16.766666666666666,9.133333333333335,6.689800382701842,5.64257181520165
1042500113,2025,2025-09-18,LVA,1630389,Dana Evans,0,0,14.45,46,44.0,13.533333333333333,18.216193450895098,19.175905148534984,16.766666666666666,-0.9166666666666661,3.7661934508950985,4.725905148534984
1042500211,2025,2025-09-21,LVA,1630389,Dana Evans,0,0,23.3,47,44.0,14.45,17.086335356384286,19.175905148534984,16.766666666666666,-8.850000000000001,-6.213664643615715,-4.124094851465017
1042500212,2025,2025-09-23,LVA,1630389,Dana Evans,0,0,18.5,48,44.0,23.3,18.95043481788773,19.175905148534984,16.766666666666666,4.800000000000001,0.45043481788772866,0.6759051485349836
1042500213,2025,2025-09-26,LVA,1630389,Dana Evans,0,0,22.833333333333332,49,44.0,18.5,18.81530436904959,19.175905148534984,16.766666666666666,-4.333333333333332,-4.018028964283744,-3.6574281847983485
1042500214,2025,2025-09-28,LVA,1630389,Dana Evans,0,0,12.733333333333333,50,44.0,22.833333333333332,20.020713080013568,19.175905148534984,16.766666666666666,10.1,7.2873797466802355,6.442571815201651
1042500215,2025,2025-09-30,LVA,1630389,Dana Evans,0,0,19.733333333333334,51,44.0,12.733333333333333,17.83449912848669,19.175905148534984,16.766666666666666,-7.000000000000002,-1.8988342048466436,-0.5574281847983507
1042500301,2025,2025-10-03,LVA,1630389,Dana Evans,0,0,25.583333333333332,52,44.0,19.733333333333334,18.404149394960715,19.175905148534984,16.766666666666666,-5.849999999999998,-7.179183938372617,-6.4074281847983485
1042500302,2025,2025-10-05,LVA,1630389,Dana Evans,0,0,25.5,53,44.0,25.583333333333332,20.557904589758447,19.175905148534984,16.766666666666666,0.08333333333333215,-4.942095410241553,-6.324094851465016
1042500303,2025,2025-10-08,LVA,1630389,Dana Evans,0,0,15.85,54,44.0,25.5,22.04053321923307,19.175905148534984,16.766666666666666,9.65,6.190533219233069,3.325905148534984
1042500304,2025,2025-10-10,LVA,1630389,Dana Evans,0,0,21.433333333333334,55,44.0,15.85,20.183373247849545,19.175905148534984,16.766666666666666,-5.583333333333334,-1.2499600854837887,-2.25742818479835
1042100312,2021,2021-09-30,LVA,1630435,Destiny Slocum,0,0,6.416666666666667,21,21.0,13.083333333333334,6.623878035186754,6.623878035186754,13.083333333333334,6.666666666666667,0.20721136852008737,0.20721136852008737
1042100313,2021,2021-10-03,LVA,1630435,Destiny Slocum,0,0,2.9,22,21.0,6.416666666666667,6.561690310343173,6.623878035186754,13.083333333333334,3.516666666666667,3.661690310343173,3.7238780351867544
1042100314,2021,2021-10-06,LVA,1630435,Destiny Slocum,0,0,3.3666666666666667,23,21.0,2.9,5.46288248730338,6.623878035186754,13.083333333333334,-0.4666666666666668,2.0962158206367136,3.2572113685200876
1042100111,2021,2021-09-23,DAL,1630440,Chelsea Dungee,0,0,0.5833333333333334,14,14.0,8.35,6.1162781055733335,6.1162781055733335,8.35,7.766666666666667,5.5329447722400005,5.5329447722400005
1042400111,2024,2024-09-22,PHO,1630442,Natasha Mack,0,0,10.7,40,40.0,18.3,17.47633152812542,17.476331528125414,18.3,7.600000000000001,6.7763315281254215,6.776331528125414
1042400112,2024,2024-09-25,PHO,1630442,Natasha Mack,0,0,15.583333333333334,41,40.0,10.7,15.44343116367207,17.476331528125414,18.3,-4.883333333333335,-0.1399021696612639,1.8929981947920798
1042500131,2025,2025-09-14,PHX,1630442,Natasha Mack,1,1,19.066666666666666,34,34.0,16.083333333333332,19.010894660820515,19.010894660820515,16.083333333333332,-2.9833333333333343,-0.055772005846151274,-0.055772005846151274
1042500132,2025,2025-09-17,PHX,1630442,Natasha Mack,1,1,16.933333333333334,35,34.0,19.066666666666666,19.027626325957034,19.010894660820515,16.083333333333332,2.133333333333333,2.0942929926237,2.0775613274871816
1042500133,2025,2025-09-19,PHX,1630442,Natasha Mack,1,1,19.183333333333334,36,34.0,16.933333333333334,18.39933676211511,19.010894660820515,16.083333333333332,-2.25,-0.7839965712182249,-0.17243867251281841
1042500201,2025,2025-09-21,PHX,1630442,Natasha Mack,1,1,12.183333333333334,37,34.0,19.183333333333334,18.634536170060443,19.010894660820515,16.083333333333332,7.0,6.451202836727109,6.827561327487182
1042500202,2025,2025-09-23,PHX,1630442,Natasha Mack,1,1,19.1,38,34.0,12.183333333333334,16.699172804331567,19.010894660820515,16.083333333333332,-6.916666666666668,-2.400827195668434,-0.08910533917948626
1042500203,2025,2025-09-26,PHX,1630442,Natasha Mack,1,1,12.0,39,34.0,19.1,17.419421618129856,19.010894660820515,16.083333333333332,7.100000000000001,5.4194216181298565,7.010894660820515
1042500204,2025,2025-09-28,PHX,1630442,Natasha Mack,1,1,10.95,40,34.0,12.0,15.793594097558096,19.010894660820515,16.083333333333332,1.0500000000000007,4.843594097558096,8.060894660820516
1042500301,2025,2025-10-03,PHX,1630442,Natasha Mack,1,1,15.783333333333333,41,34.0,10.95,14.340515220687697,19.010894660820515,16.083333333333332,-4.833333333333334,-1.4428181126456359,3.227561327487182
1042500302,2025,2025-10-05,PHX,1630442,Natasha Mack,1,1,19.333333333333332,42,34.0,15.783333333333333,14.773360789517728,19.010894660820515,16.083333333333332,-3.549999999999999,-4.559972543815604,-0.322438672512817
1042500303,2025,2025-10-08,PHX,1630442,Natasha Mack,1,1,7.133333333333334,43,34.0,19.333333333333332,16.14135285140648,19.010894660820515,16.083333333333332,12.2,9.008019518073148,11.877561327487182
1042500304,2025,2025-10-10,PHX,1630442,Natasha Mack,1,1,1.8666666666666667,44,34.0,7.133333333333334,13.43894658287578,19.010894660820515,16.083333333333332,5.2666666666666675,11.572279916209112,17.144227994153848
1042100101,2021,2021-09-23,NYL,1630446,Michaela Onyenwere,0,0,8.783333333333333,32,32.0,13.116666666666667,18.68282867517379,18.682828675173795,13.116666666666667,4.333333333333334,9.899495341840458,9.899495341840462
1042200111,2022,2022-08-17,NYL,1630446,Michaela Onyenwere,0,0,3.9333333333333336,34,34.0,7.416666666666667,10.673437549497184,10.673437549497184,7.416666666666667,3.4833333333333334,6.74010421616385,6.74010421616385
1042200112,2022,2022-08-20,NYL,1630446,Michaela Onyenwere,0,0,16.716666666666665,35,34.0,3.9333333333333336,8.651398624786616,10.673437549497184,7.416666666666667,-12.783333333333331,-8.06526804188005,-6.043229117169481
1042200113,2022,2022-08-23,NYL,1630446,Michaela Onyenwere,0,0,1.5,36,34.0,16.716666666666665,11.07098545344366,10.673437549497184,7.416666666666667,15.216666666666665,9.57098545344366,9.173437549497184
1042100101,2021,2021-09-23,NYL,1630459,DiDi Richards,0,0,12.383333333333333,31,31.0,14.416666666666666,12.930614721952878,12.930614721952882,14.416666666666666,2.033333333333333,0.5472813886195453,0.5472813886195489
1042200112,2022,2022-08-20,NYL,1630459,DiDi Richards,0,0,15.25,14,14.0,0.8166666666666667,6.357737805124205,6.357737805124205,0.8166666666666667,-14.433333333333334,-8.892262194875794,-8.892262194875794
1042200113,2022,2022-08-23,NYL,1630459,DiDi Richards,0,0,1.5,15,14.0,15.25,9.038141846645567,6.357737805124205,0.8166666666666667,13.75,7.538141846645567,4.857737805124205
1042500132,2025,2025-09-17,PHX,1630461,Kiana Williams,0,0,3.1333333333333333,11,11.0,18.833333333333332,10.485804840041428,10.485804840041427,18.833333333333332,15.7,7.3524715067080955,7.352471506708094
1042500302,2025,2025-10-05,PHX,1630461,Kiana Williams,0,0,3.966666666666667,12,11.0,3.1333333333333333,8.249104577309982,10.485804840041427,18.833333333333332,-0.8333333333333335,4.282437910643315,6.51913817337476
1042300131,2023,2023-09-15,ATL,1630462,Aari McDonald,0,0,18.433333333333334,24,24.0,23.3,22.57068446449853,22.57068446449853,23.3,4.866666666666667,4.137351131165197,4.137351131165197
1042300132,2023,2023-09-19,ATL,1630462,Aari McDonald,0,0,17.933333333333334,25,24.0,18.433333333333334,21.329312648670214,22.57068446449853,23.3,0.5,3.3959793153368807,4.637351131165197
1042400101,2024,2024-09-22,ATL,1630471,Maya Caldwell,0,0,16.7,25,25.0,22.833333333333332,13.848257480118132,13.848257480118134,22.833333333333332,6.133333333333333,-2.851742519881867,-2.8517425198818653
1042400102,2024,2024-09-24,ATL,1630471,Maya Caldwell,0,0,1.3666666666666667,26,25.0,16.7,14.70386055565318,13.848257480118134,22.833333333333332,15.333333333333332,13.337193888986512,12.481590813451467
1042500121,2025,2025-09-14,ATL,1630471,Maya Caldwell,0,0,21.083333333333332,41,41.0,28.633333333333333,24.72079558813707,24.72079558813707,28.633333333333333,7.550000000000001,3.6374622548037365,3.6374622548037365
1042500122,2025,2025-09-16,ATL,1630471,Maya Caldwell,0,0,14.1,42,41.0,21.083333333333332,23.62955657125831,24.72079558813707,28.633333333333333,6.9833333333333325,9.52955657125831,10.620795588137069
1042500123,2025,2025-09-18,ATL,1630471,Maya Caldwell,0,0,4.95,43,41.0,14.1,20.770688975557203,24.72079558813707,28.633333333333333,9.149999999999999,15.820688975557204,19.77079558813707
1042200131,2022,2022-08-18,WAS,1630957,Rui Machida,0,0,4.366666666666666,36,36.0,21.383333333333333,14.740483785011323,14.740483785011323,21.383333333333333,17.016666666666666,10.373817118344657,10.373817118344657
1042200132,2022,2022-08-21,WAS,1630957,Rui Machida,0,0,6.183333333333334,37,36.0,4.366666666666666,11.628332872697326,14.740483785011323,21.383333333333333,-1.8166666666666673,5.444999539363993,8.55715045167799
1042200121,2022,2022-08-18,CON,1631002,Nia Clouden,0,0,6.783333333333333,28,28.0,6.75,10.195854447435666,10.195854447435666,6.75,-0.033333333333333215,3.412521114102333,3.412521114102333
1042200122,2022,2022-08-21,CON,1631002,Nia Clouden,0,0,9.033333333333333,29,28.0,6.783333333333333,9.172065148154392,10.195854447435666,6.75,-2.25,0.13873181482105856,1.1625211141023328
1042200123,2022,2022-08-24,CON,1631002,Nia Clouden,0,0,0.4666666666666667,30,28.0,9.033333333333333,9.130444665609854,10.195854447435666,6.75,8.566666666666666,8.663777998943187,9.729187780769
1042200212,2022,2022-08-31,CON,1631002,Nia Clouden,0,0,5.733333333333333,31,28.0,0.4666666666666667,6.5312702573533725,10.195854447435666,6.75,-5.266666666666667,0.7979369240200391,4.462521114102333
1042200214,2022,2022-09-06,CON,1631002,Nia Clouden,0,0,2.1666666666666665,32,28.0,5.733333333333333,6.291886536327298,10.195854447435666,6.75,3.566666666666667,4.125219869660631,8.029187780769
1042200302,2022,2022-09-13,CON,1631002,Nia Clouden,0,0,4.516666666666667,33,28.0,2.1666666666666665,5.054311007740469,10.195854447435666,6.75,-2.35,0.5376443410738023,5.679187780768999
1042200303,2022,2022-09-15,CON,1631002,Nia Clouden,0,0,3.4166666666666665,34,28.0,4.516666666666667,4.893016832543349,10.195854447435666,6.75,1.1,1.4763501658766827,6.779187780769
1042200101,2022,2022-08-17,LVA,1631006,Kierstan Bell,0,0,1.2833333333333332,21,21.0,1.7,2.7621783320569384,2.7621783320569384,1.7,0.41666666666666674,1.4788449987236052,1.4788449987236052
1042200102,2022,2022-08-20,LVA,1631006,Kierstan Bell,0,0,11.8,22,21.0,1.2833333333333332,2.31835130401424,2.7621783320569384,1.7,-10.516666666666667,-9.481648695985761,-9.037821667943062
1042200302,2022,2022-09-13,LVA,1631006,Kierstan Bell,0,0,1.9833333333333334,23,21.0,11.8,5.163624628477276,2.7621783320569384,1.7,9.816666666666666,3.1802912951439426,0.778844998723605
1042200303,2022,2022-09-15,LVA,1631006,Kierstan Bell,0,0,4.366666666666666,24,21.0,1.9833333333333334,4.209354419672421,2.7621783320569384,1.7,-2.383333333333333,-0.15731224699424562,-1.6044883346097278
1042300101,2023,2023-09-13,LVA,1631006,Kierstan Bell,0,0,16.55,36,36.0,9.233333333333333,10.304829520860471,10.304829520860473,9.233333333333333,-7.316666666666668,-6.24517047913953,-6.245170479139528
1042300102,2023,2023-09-17,LVA,1631006,Kierstan Bell,0,0,10.183333333333334,37,36.0,16.55,12.178384142316137,10.304829520860473,9.233333333333333,6.366666666666667,1.9950508089828034,0.1214961875271392
1042300201,2023,2023-09-24,LVA,1631006,Kierstan Bell,0,0,6.016666666666667,38,36.0,10.183333333333334,11.579868121940633,10.304829520860473,9.233333333333333,4.166666666666667,5.563201455273966,4.288162854193806
1042300203,2023,2023-09-29,LVA,1631006,Kierstan Bell,0,0,6.766666666666667,39,36.0,6.016666666666667,9.910906167364644,10.304829520860473,9.233333333333333,-0.75,3.144239500697977,3.538162854193806
1042300301,2023,2023-10-08,LVA,1631006,Kierstan Bell,0,0,1.5666666666666667,40,36.0,6.766666666666667,8.967633716592003,10.304829520860473,9.233333333333333,5.2,7.400967049925336,8.738162854193806
1042300302,2023,2023-10-11,LVA,1631006,Kierstan Bell,0,0,3.9,41,36.0,1.5666666666666667,6.747342612083048,10.304829520860473,9.233333333333333,-2.333333333333333,2.847342612083048,6.404829520860472
1042300303,2023,2023-10-15,LVA,1631006,Kierstan Bell,0,0,2.716666666666667,42,36.0,3.9,5.893139561969433,10.304829520860473,9.233333333333333,1.1833333333333331,3.1764728953027666,7.588162854193806
1042300304,2023,2023-10-18,LVA,1631006,Kierstan Bell,0,0,1.8166666666666667,43,36.0,2.716666666666667,4.940197485273742,10.304829520860473,9.233333333333333,0.9000000000000001,3.123530818607075,8.488162854193806
1042400203,2024,2024-10-04,LVA,1631006,Kierstan Bell,0,0,3.25,6,6.0,24.2,9.928088368461077,9.928088368461077,24.2,20.95,6.6780883684610775,6.6780883684610775
1042500111,2025,2025-09-14,LVA,1631006,Kierstan Bell,1,1,14.8,35,35.0,12.283333333333333,14.610501628922231,14.610501628922233,12.283333333333333,-2.5166666666666675,-0.1894983710777698,-0.189498371077768
1042500112,2025,2025-09-16,LVA,1631006,Kierstan Bell,1,1,11.45,36,35.0,14.8,14.667351290995565,14.610501628922233,12.283333333333333,3.3500000000000014,3.217351290995566,3.1605016289222334
1042500113,2025,2025-09-18,LVA,1631006,Kierstan Bell,1,1,19.716666666666665,37,35.0,11.45,13.702144112068142,14.610501628922233,12.283333333333333,-8.266666666666666,-6.014522554598523,-5.106165037744432
1042500211,2025,2025-09-21,LVA,1631006,Kierstan Bell,1,1,16.05,38,35.0,19.716666666666665,15.506503222938308,14.610501628922233,12.283333333333333,3.6666666666666643,-0.5434967770616925,-1.439498371077768
1042500212,2025,2025-09-23,LVA,1631006,Kierstan Bell,1,1,10.216666666666667,39,35.0,16.05,15.66955240435717,14.610501628922233,12.283333333333333,5.833333333333334,5.452885737690503,4.393834962255566
1042500213,2025,2025-09-26,LVA,1631006,Kierstan Bell,1,1,6.9,40,35.0,10.216666666666667,14.033685641525427,14.610501628922233,12.283333333333333,3.3166666666666664,7.133685641525426,7.710501628922232
1042500214,2025,2025-09-28,LVA,1631006,Kierstan Bell,1,1,5.783333333333333,41,35.0,6.9,11.893578995272765,14.610501628922233,12.283333333333333,1.1166666666666671,6.110245661939432,8.8271682955889
1042500215,2025,2025-09-30,LVA,1631006,Kierstan Bell,1,1,6.183333333333334,42,35.0,5.783333333333333,10.060504724820373,14.610501628922233,12.283333333333333,-0.40000000000000036,3.877171391487039,8.4271682955889
1042500301,2025,2025-10-03,LVA,1631006,Kierstan Bell,1,1,5.4,43,35.0,6.183333333333334,8.897353053363528,14.610501628922233,12.283333333333333,0.7833333333333332,3.4973530533635273,9.210501628922232
1042500302,2025,2025-10-05,LVA,1631006,Kierstan Bell,1,1,6.666666666666667,44,35.0,5.4,7.848146976965478,14.610501628922233,12.283333333333333,-1.2666666666666666,1.1814803102988112,7.943834962255566
1042500303,2025,2025-10-08,LVA,1631006,Kierstan Bell,1,1,10.583333333333334,45,35.0,6.666666666666667,7.493702845947865,14.610501628922233,12.283333333333333,-3.916666666666667,-3.0896304873854685,4.027168295588899
1042500304,2025,2025-10-10,LVA,1631006,Kierstan Bell,1,1,6.866666666666667,46,35.0,10.583333333333334,8.42059206159199,14.610501628922233,12.283333333333333,3.716666666666667,1.5539253949253222,7.743834962255566
1042200121,2022,2022-08-18,DAL,1631007,Veronica Burton,1,1,22.833333333333332,36,36.0,24.366666666666667,21.236238116514205,21.236238116514205,24.366666666666667,1.533333333333335,-1.5970952168191275,-1.5970952168191275
1042200122,2022,2022-08-21,DAL,1631007,Veronica Burton,1,1,30.5,37,36.0,22.833333333333332,21.71536757092559,21.236238116514205,24.366666666666667,-7.666666666666668,-8.78463242907441,-9.263761883485795
1042200123,2022,2022-08-24,DAL,1631007,Veronica Burton,1,1,30.483333333333334,38,36.0,30.5,24.350760723941036,21.236238116514205,24.366666666666667,0.01666666666666572,-6.132572609392298,-9.24709521681913
1042300131,2023,2023-09-15,DAL,1631007,Veronica Burton,0,1,6.25,40,40.0,18.266666666666666,15.12657552318529,15.12657552318529,18.266666666666666,12.016666666666666,8.87657552318529,8.87657552318529
1042300132,2023,2023-09-19,DAL,1631007,Veronica Burton,0,0,8.6,41,40.0,6.25,12.463601679405098,15.12657552318529,18.266666666666666,-2.3499999999999996,3.8636016794050985,6.52657552318529
1042300201,2023,2023-09-24,DAL,1631007,Veronica Burton,0,0,5.833333333333333,42,40.0,8.6,11.304520813981075,15.12657552318529,18.266666666666666,2.7666666666666666,5.471187480647742,9.293242189851956
1042300202,2023,2023-09-26,DAL,1631007,Veronica Burton,0,0,8.016666666666667,43,40.0,5.833333333333333,9.663164211344938,15.12657552318529,18.266666666666666,-2.1833333333333345,1.6464975446782706,7.109908856518622
1042300203,2023,2023-09-29,DAL,1631007,Veronica Burton,0,0,26.283333333333335,44,40.0,8.016666666666667,9.1692148724329,15.12657552318529,18.266666666666666,-18.266666666666666,-17.114118460900436,-11.156757810148045
1042400121,2024,2024-09-22,CON,1631007,Veronica Burton,0,0,19.566666666666666,31,31.0,18.55,11.88166751068292,11.881667510682922,18.55,-1.0166666666666657,-7.684999155983746,-7.6849991559837445
1042400122,2024,2024-09-25,CON,1631007,Veronica Burton,0,0,24.016666666666666,32,31.0,19.566666666666666,14.187192720336496,11.881667510682922,18.55,-4.449999999999999,-9.82947394633017,-12.134999155983744
1042400211,2024,2024-09-29,CON,1631007,Veronica Burton,0,0,27.1,33,31.0,24.016666666666666,17.136057701892202,11.881667510682922,18.55,-3.0833333333333357,-9.9639422981078,-15.21833248931708
1042400212,2024,2024-10-01,CON,1631007,Veronica Burton,0,0,21.45,34,31.0,27.1,20.125256567958907,11.881667510682922,18.55,5.650000000000002,-1.3247434320410925,-9.568332489317077
1042400213,2024,2024-10-04,CON,1631007,Veronica Burton,0,0,10.416666666666666,35,31.0,21.45,20.522681103089663,11.881667510682922,18.55,11.033333333333333,10.106014436422997,1.4650008440162559
1042400214,2024,2024-10-06,CON,1631007,Veronica Burton,0,0,13.45,36,31.0,10.416666666666666,17.49086873261238,11.881667510682922,18.55,-3.033333333333333,4.040868732612381,-1.5683324893170774
1042400215,2024,2024-10-08,CON,1631007,Veronica Burton,0,0,18.683333333333334,37,31.0,13.45,16.278605862612274,11.881667510682922,18.55,-5.233333333333334,-2.4047274707210597,-6.801665822650412
1042500101,2025,2025-09-14,GSV,1631007,Veronica Burton,1,1,34.483333333333334,44,44.0,30.516666666666666,31.149485815585425,31.149485815585425,30.516666666666666,-3.9666666666666686,-3.333847517747909,-3.333847517747909
1042500102,2025,2025-09-17,GSV,1631007,Veronica Burton,1,1,35.38333333333333,45,44.0,34.483333333333334,32.14964017793322,31.149485815585425,30.516666666666666,-0.8999999999999986,-3.233693155400111,-4.233847517747908
1042300131,2023,2023-09-15,ATL,1631009,Rhyne Howard,1,1,38.03333333333333,39,39.0,30.05,33.11753919798094,33.117539197980946,30.05,-7.983333333333331,-4.915794135352392,-4.915794135352385
1042300132,2023,2023-09-19,ATL,1631009,Rhyne Howard,1,1,36.8,40,39.0,38.03333333333333,34.592278377524444,33.117539197980946,30.05,1.2333333333333343,-2.207721622475553,-3.682460802019051
1042400101,2024,2024-09-22,ATL,1631009,Rhyne Howard,1,1,28.783333333333335,30,30.0,25.266666666666666,34.30650922811826,34.30650922811826,25.266666666666666,-3.5166666666666693,5.523175894784924,5.523175894784924
1042400102,2024,2024-09-24,ATL,1631009,Rhyne Howard,1,1,40.0,31,30.0,28.783333333333335,32.6495303166347,34.30650922811826,25.266666666666666,-11.216666666666665,-7.350469683365297,-5.693490771881741
1042500121,2025,2025-09-14,ATL,1631009,Rhyne Howard,1,1,31.85,33,33.0,27.366666666666667,32.86237296694991,32.86237296694991,27.366666666666667,-4.483333333333334,1.0123729669499113,1.0123729669499113
1042500122,2025,2025-09-16,ATL,1631009,Rhyne Howard,1,1,33.3,34,33.0,31.85,32.55865943325974,32.86237296694991,27.366666666666667,-1.4499999999999957,-0.7413405667402557,-0.43762703305008444
1042500123,2025,2025-09-18,ATL,1631009,Rhyne Howard,1,1,39.36666666666667,35,33.0,33.3,32.781062445786,32.86237296694991,27.366666666666667,-6.06666666666667,-6.585604220880668,-6.504293699716754
1042200101,2022,2022-08-17,LVA,1631013,Aisha Sheppard,0,0,1.2833333333333332,23,23.0,0.43333333333333335,3.1653441191779637,3.1653441191779645,0.43333333333333335,-0.8499999999999999,1.8820107858446304,1.8820107858446313
1042200102,2022,2022-08-20,LVA,1631013,Aisha Sheppard,0,0,9.133333333333333,24,23.0,1.2833333333333332,2.6006326953146157,3.1653441191779645,0.43333333333333335,-7.85,-6.532700638018717,-5.967989214155368
1042200302,2022,2022-09-13,LVA,1631013,Aisha Sheppard,0,0,0.95,25,23.0,9.133333333333333,4.560705745966279,3.1653441191779645,0.43333333333333335,8.183333333333334,3.6107057459662792,2.2153441191779644
