stratum,base,null,carrier,n,n_clusters,family_size_K,planted_dr2,power,power_per_cell_alpha05,median_realised_dr2,t_crit_familywise,t_crit_per_cell,null_mean,null_sd,R
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,3.1622776601683795e-05,0.0034982508745627187,0.12693653173413294,4.2360186664745714e-05,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,4.216965034285822e-05,0.004997501249375313,0.15342328835582209,5.0368048056050034e-05,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,5.623413251903491e-05,0.00849575212393803,0.18490754622688654,6.150182824395474e-05,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,7.498942093324559e-05,0.012993503248375811,0.2303848075962019,7.615946998668199e-05,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0001,0.02148925537231384,0.27936031984008,0.00010027240952184634,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0001333521432163324,0.035982008995502246,0.35132433783108447,0.00013302657850819356,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.00017782794100389227,0.05897051474262868,0.44877561219390305,0.00017708804023648965,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.00023713737056616554,0.10144927536231885,0.5612193903048476,0.00023562692812533262,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.00031622776601683794,0.17091454272863568,0.6881559220389805,0.0003144484076805827,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.00042169650342858224,0.2783608195902049,0.8035982008995503,0.0004195794835117184,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0005623413251903491,0.4357821089455272,0.8925537231384307,0.0005597861275770666,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0007498942093324559,0.6376811594202898,0.9650174912543729,0.0007467471845854293,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.001,0.8205897051474262,0.9945027486256871,0.000996016911441348,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.001333521432163324,0.9470264867566217,0.999000499750125,0.0013283014988397445,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0017782794100389228,0.9945027486256871,1.0,0.001771148834897613,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0023713737056616554,0.999000499750125,1.0,0.002361179677340554,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.0031622776601683794,1.0,1.0,0.003147023752895921,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.004216965034285823,1.0,1.0,0.004193165861477753,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.005623413251903491,1.0,1.0,0.005584952783844053,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.007498942093324558,1.0,1.0,0.007435056053934496,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,154,0.01,1.0,1.0,0.009891716222820202,6.726312674502062,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0,0.0009995002498750624,0.049475262368815595,2.4785734378706593e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,1e-05,0.0009995002498750624,0.0704647676161919,3.005490519663365e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,1.333521432163324e-05,0.001999000499750125,0.0769615192403798,3.1730828530040775e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,1.778279410038923e-05,0.001999000499750125,0.08845577211394302,3.290612876542061e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,2.3713737056616554e-05,0.0029985007496251873,0.1054472763618191,3.667843861507725e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,3.1622776601683795e-05,0.00399800099950025,0.12693653173413294,4.2360186664745714e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,4.216965034285822e-05,0.005997001499250375,0.15342328835582209,5.0368048056050034e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,5.623413251903491e-05,0.009495252373813094,0.18490754622688654,6.150182824395474e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,7.498942093324559e-05,0.013993003498250875,0.2303848075962019,7.615946998668199e-05,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0001,0.02348825587206397,0.27936031984008,0.00010027240952184634,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0001333521432163324,0.0384807596201899,0.35132433783108447,0.00013302657850819356,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.00017782794100389227,0.063968015992004,0.44877561219390305,0.00017708804023648965,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.00023713737056616554,0.11044477761119441,0.5612193903048476,0.00023562692812533262,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.00031622776601683794,0.18440779610194902,0.6881559220389805,0.0003144484076805827,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.00042169650342858224,0.2913543228385807,0.8035982008995503,0.0004195794835117184,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0005623413251903491,0.45977011494252873,0.8925537231384307,0.0005597861275770666,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0007498942093324559,0.6531734132933533,0.9650174912543729,0.0007467471845854293,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.001,0.8285857071464268,0.9945027486256871,0.000996016911441348,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.001333521432163324,0.9510244877561219,0.999000499750125,0.0013283014988397445,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0017782794100389228,0.9960019990004998,1.0,0.001771148834897613,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0023713737056616554,0.999000499750125,1.0,0.002361179677340554,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.0031622776601683794,1.0,1.0,0.003147023752895921,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.004216965034285823,1.0,1.0,0.004193165861477753,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.005623413251903491,1.0,1.0,0.005584952783844053,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.007498942093324558,1.0,1.0,0.007435056053934496,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,250,0.01,1.0,1.0,0.009891716222820202,6.535048638253136,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0,0.0009995002498750624,0.049475262368815595,2.4785734378706593e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,1e-05,0.0009995002498750624,0.0704647676161919,3.005490519663365e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,1.333521432163324e-05,0.0014992503748125937,0.0769615192403798,3.1730828530040775e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,1.778279410038923e-05,0.001999000499750125,0.08845577211394302,3.290612876542061e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,2.3713737056616554e-05,0.0029985007496251873,0.1054472763618191,3.667843861507725e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,3.1622776601683795e-05,0.0034982508745627187,0.12693653173413294,4.2360186664745714e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,4.216965034285822e-05,0.005997001499250375,0.15342328835582209,5.0368048056050034e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,5.623413251903491e-05,0.008995502248875561,0.18490754622688654,6.150182824395474e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,7.498942093324559e-05,0.013993003498250875,0.2303848075962019,7.615946998668199e-05,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0001,0.021989005497251374,0.27936031984008,0.00010027240952184634,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0001333521432163324,0.03698150924537731,0.35132433783108447,0.00013302657850819356,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.00017782794100389227,0.06146926536731634,0.44877561219390305,0.00017708804023648965,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.00023713737056616554,0.10594702648675662,0.5612193903048476,0.00023562692812533262,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.00031622776601683794,0.17891054472763618,0.6881559220389805,0.0003144484076805827,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.00042169650342858224,0.2868565717141429,0.8035982008995503,0.0004195794835117184,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0005623413251903491,0.4492753623188406,0.8925537231384307,0.0005597861275770666,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0007498942093324559,0.6486756621689156,0.9650174912543729,0.0007467471845854293,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.001,0.8260869565217391,0.9945027486256871,0.000996016911441348,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.001333521432163324,0.9500249875062469,0.999000499750125,0.0013283014988397445,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0017782794100389228,0.9950024987506247,1.0,0.001771148834897613,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0023713737056616554,0.999000499750125,1.0,0.002361179677340554,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.0031622776601683794,1.0,1.0,0.003147023752895921,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.004216965034285823,1.0,1.0,0.004193165861477753,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.005623413251903491,1.0,1.0,0.005584952783844053,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.007498942093324558,1.0,1.0,0.007435056053934496,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,318,0.01,1.0,1.0,0.009891716222820202,6.606553602093543,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,0.0,0.0009995002498750624,0.049475262368815595,2.4785734378706593e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,1e-05,0.0009995002498750624,0.0704647676161919,3.005490519663365e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,1.333521432163324e-05,0.0014992503748125937,0.0769615192403798,3.1730828530040775e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,1.778279410038923e-05,0.001999000499750125,0.08845577211394302,3.290612876542061e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,2.3713737056616554e-05,0.0029985007496251873,0.1054472763618191,3.667843861507725e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,3.1622776601683795e-05,0.0034982508745627187,0.12693653173413294,4.2360186664745714e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,4.216965034285822e-05,0.005497251374312844,0.15342328835582209,5.0368048056050034e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,5.623413251903491e-05,0.00849575212393803,0.18490754622688654,6.150182824395474e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,7.498942093324559e-05,0.013993003498250875,0.2303848075962019,7.615946998668199e-05,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
POOLED,B_COMPLETE,N_R_row_level_CONTRAST_ONLY,P01_c04_prevgame,14852,14852,348,0.0001,0.02148925537231384,0.27936031984008,0.00010027240952184634,6.686211887168178,1.7739579077945105,5.554508977858145e-05,8.347711138041287e-05,2001
