season,game_id,team_id,opp_team_id,player_id,gdate,s,exp_gposs,crude3,crude5,crude10,apg_pre,naive_ct,a5,a10,m5,m10
2022,1022200186,1611661330,1611661325,1628929,2022-08-03,4.0,100.1517229314725,82.59,82.72,83.30699999999999,2.126634958382877,2.1481481481481484,1.4,2.0,11.426666666666666,13.941666666666668
2022,1022200186,1611661330,1611661325,1630462,2022-08-03,6.0,100.1517229314725,82.59,82.72,83.30699999999999,2.4585129310344827,2.5,1.6,1.8,18.729999999999997,18.568333333333335
2022,1022200186,1611661330,1611661325,1631009,2022-08-03,4.0,100.1517229314725,82.59,82.72,83.30699999999999,2.4733036707452722,2.5172413793103448,2.4,2.3333333333333335,32.81,30.603703703703705
2022,1022200186,1611661330,1611661325,1631044,2022-08-03,1.0,100.1517229314725,82.59,82.72,83.30699999999999,1.1147629310344827,1.0666666666666667,2.0,1.2,32.64,25.259999999999998
2022,1022200187,1611661313,1611661320,203827,2022-08-03,3.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,2.2397629310344827,2.2666666666666666,2.6,2.3,29.253333333333337,28.938333333333333
2022,1022200187,1611661313,1611661320,203828,2022-08-03,1.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,1.8022629310344827,1.8,2.4,1.7,21.513333333333332,19.846666666666664
2022,1022200187,1611661313,1611661320,204296,2022-08-03,0.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,0.98786717752235,0.92,0.8,0.8888888888888888,20.47666666666667,18.996296296296297
2022,1022200187,1611661313,1611661320,1628244,2022-08-03,0.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,2.5700778642936597,2.620689655172414,2.0,1.8,16.46,18.23
2022,1022200187,1611661313,1611661320,1629477,2022-08-03,6.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,6.146012931034483,6.433333333333334,7.8,6.7,31.426666666666666,31.264999999999997
2022,1022200187,1611661313,1611661320,1629546,2022-08-03,3.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,3.6836206896551724,3.888888888888889,2.2,3.6,22.71333333333333,23.108333333333334
2022,1022200187,1611661313,1611661320,1629566,2022-08-03,1.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,0.9272629310344828,0.8666666666666667,2.0,1.8,17.373333333333335,17.308333333333334
2022,1022200187,1611661313,1611661320,1630101,2022-08-03,2.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,2.6438763376932224,2.7037037037037037,3.4,2.6,23.806666666666665,19.57
2022,1022200187,1611661313,1611661320,1630446,2022-08-03,1.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,0.4410456062291435,0.3448275862068965,0.25,0.6666666666666666,13.5,16.788888888888888
2022,1022200187,1611661320,1611661313,203014,2022-08-03,2.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,2.053948832035595,2.0689655172413794,3.0,2.3,30.373333333333335,31.214999999999996
2022,1022200187,1611661320,1611661313,1628279,2022-08-03,1.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,3.574910820451843,3.7037037037037037,3.6,4.111111111111111,26.656666666666666,28.312962962962963
2022,1022200187,1611661320,1611661313,1628886,2022-08-03,8.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,4.376529477196886,4.551724137931034,4.4,5.2,29.363333333333333,29.46
2022,1022200187,1611661320,1611661313,1629478,2022-08-03,4.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,1.9525862068965516,1.9615384615384615,1.6,2.0,30.086666666666666,30.790000000000003
2022,1022200187,1611661320,1611661313,1631135,2022-08-03,1.0,98.4984474156037,84.50333333333333,82.93799999999999,82.349,0.3120133481646274,0.20689655172413793,0.2,0.4,15.986666666666668,13.919999999999998
2022,1022200188,1611661324,1611661328,201480,2022-08-03,1.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.0210129310344827,0.9666666666666667,1.75,1.5555555555555556,22.508333333333333,25.28333333333333
2022,1022200188,1611661324,1611661328,203825,2022-08-03,2.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.8852556480380498,1.8888888888888888,1.4,2.3,27.456666666666667,29.556666666666665
2022,1022200188,1611661324,1611661328,203831,2022-08-03,6.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.1668719211822658,1.1153846153846154,2.2,1.9,18.753333333333334,16.548333333333332
2022,1022200188,1611661324,1611661328,1627669,2022-08-03,5.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,4.222413793103448,4.392857142857142,3.8,4.0,24.503333333333334,24.808333333333334
2022,1022200188,1611661324,1611661328,1627671,2022-08-03,3.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,2.384012539184953,2.419354838709677,1.0,2.3,15.75,20.03666666666667
2022,1022200188,1611661324,1611661328,1627672,2022-08-03,3.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,2.899164054336468,2.967741935483871,2.4,2.3,30.439999999999998,29.054999999999996
2022,1022200188,1611661324,1611661328,1629491,2022-08-03,1.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,3.0506792058516194,3.129032258064516,3.2,3.4,27.30333333333333,25.436666666666667
2022,1022200188,1611661324,1611661328,1629524,2022-08-03,1.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.08098223615465,1.032258064516129,0.8,0.7,12.283333333333333,14.296666666666667
2022,1022200188,1611661324,1611661328,1631263,2022-08-03,0.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,0.8335129310344828,0.7666666666666667,0.2,0.2222222222222222,12.44,8.916666666666664
2022,1022200188,1611661328,1611661324,100720,2022-08-03,6.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,4.777951933124347,4.967741935483871,6.2,5.888888888888889,26.29,26.26851851851852
2022,1022200188,1611661328,1611661324,201896,2022-08-03,0.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,2.3537095088819227,2.3870967741935485,1.2,1.4,14.080000000000002,15.353333333333335
2022,1022200188,1611661328,1611661324,202250,2022-08-03,4.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.6772629310344827,1.6666666666666667,2.0,1.5,29.893333333333334,26.43
2022,1022200188,1611661328,1611661324,202259,2022-08-03,2.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.6345939933259175,1.6206896551724135,0.6,1.8,9.673333333333334,11.379999999999999
2022,1022200188,1611661328,1611661324,204319,2022-08-03,5.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,3.4749216300940438,3.5806451612903225,2.6,3.2,29.806666666666665,29.543333333333333
2022,1022200188,1611661328,1611661324,1627668,2022-08-03,5.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,2.6668520578420467,2.7241379310344827,2.2,2.3,32.20333333333333,29.59666666666667
2022,1022200188,1611661328,1611661324,1628931,2022-08-03,4.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,2.6870428422152557,2.741935483870968,2.8,2.6,22.82,22.62333333333333
2022,1022200188,1611661328,1611661324,1629496,2022-08-03,1.0,97.88152134939759,82.24333333333333,81.25399999999999,82.80199999999999,1.3537095088819227,1.3225806451612905,0.6,1.5,17.26666666666667,21.05166666666667
2022,1022200189,1611661317,1611661323,203035,2022-08-04,4.0,98.43785383266932,84.24,82.416,83.672,3.1831032164245614,3.275862068965517,3.4,3.3,34.31666666666666,33.44166666666667
2022,1022200189,1611661317,1611661323,203400,2022-08-04,1.0,98.43785383266932,84.24,82.416,83.672,5.441167732553594,5.689655172413793,6.2,6.7,32.25,34.58166666666666
2022,1022200189,1611661317,1611661323,1628287,2022-08-04,1.0,98.43785383266932,84.24,82.416,83.672,0.6512476051981627,0.5263157894736843,0.8,0.5,14.966666666666669,9.580000000000002
2022,1022200189,1611661317,1611661323,1629482,2022-08-04,1.0,98.43785383266932,84.24,82.416,83.672,1.526007681121593,1.4999999999999998,1.8,1.7,34.9,36.428333333333335
2022,1022200189,1611661317,1611661323,1629484,2022-08-04,1.0,98.43785383266932,84.24,82.416,83.672,0.5356424154291338,0.45161290322580644,0.75,0.7142857142857143,9.7125,7.907142857142857
2022,1022200189,1611661317,1611661323,1629488,2022-08-04,7.0,98.43785383266932,84.24,82.416,83.672,2.052381240911294,2.0666666666666664,2.2,2.2,34.42333333333333,33.343333333333334
2022,1022200189,1611661323,1611661317,201886,2022-08-04,2.0,98.43785383266932,84.24,82.416,83.672,2.427381240911294,2.4666666666666663,3.2,2.3,31.40333333333333,30.499999999999993
2022,1022200189,1611661323,1611661317,203826,2022-08-04,6.0,98.43785383266932,84.24,82.416,83.672,5.9295818093685275,6.193548387096774,9.2,7.5,35.766666666666666,33.03333333333333
2022,1022200189,1611661323,1611661317,1627673,2022-08-04,0.0,98.43785383266932,84.24,82.416,83.672,1.656854536641255,1.6451612903225805,1.75,1.8571428571428572,22.633333333333333,23.319047619047616
2022,1022200189,1611661323,1611661317,1627675,2022-08-04,3.0,98.43785383266932,84.24,82.416,83.672,2.927381240911294,3.0,2.0,3.1,29.559999999999995,29.3
2022,1022200189,1611661323,1611661317,1628280,2022-08-04,1.0,98.43785383266932,84.24,82.416,83.672,1.353824233610952,1.3225806451612903,1.2,1.2,24.06,25.839999999999996
2022,1022200189,1611661323,1611661317,1629567,2022-08-04,2.0,98.43785383266932,84.24,82.416,83.672,3.2326121123988307,3.3225806451612905,4.2,3.7,27.15333333333333,27.886666666666667
2022,1022200189,1611661323,1611661317,1630096,2022-08-04,0.0,98.43785383266932,84.24,82.416,83.672,1.1113999911867096,1.064516129032258,1.4,1.1,18.276666666666664,17.28666666666667
2022,1022200189,1611661323,1611661317,1631002,2022-08-04,0.0,98.43785383266932,84.24,82.416,83.672,0.6871575669442853,0.6129032258064516,1.25,1.0,12.408333333333333,9.737037037037036
2022,1022200190,1611661319,1611661321,203029,2022-08-04,1.0,99.30969638554217,79.47,81.466,82.483,1.2338099854580709,1.1666666666666665,1.4,1.3,16.98,19.68
2022,1022200190,1611661319,1611661321,203833,2022-08-04,5.0,99.30969638554217,79.47,81.466,82.483,5.739881240911294,6.0,6.2,6.1,30.023333333333333,28.365
2022,1022200190,1611661319,1611661321,204324,2022-08-04,3.0,99.30969638554217,79.47,81.466,82.483,1.14170302148974,1.0967741935483872,1.4,1.3,23.84333333333333,22.54833333333333
2022,1022200190,1611661319,1611661321,204329,2022-08-04,0.0,99.30969638554217,79.47,81.466,82.483,0.5750413692814281,0.48148148148148145,0.8,0.6,16.793333333333333,14.596666666666668
2022,1022200190,1611661319,1611661321,1628276,2022-08-04,7.0,99.30969638554217,79.47,81.466,82.483,4.838672718459437,5.03225806451613,2.4,3.6,28.860000000000003,29.156666666666673
2022,1022200190,1611661319,1611661321,1628932,2022-08-04,4.0,99.30969638554217,79.47,81.466,82.483,1.9295818093685277,1.935483870967742,3.4,2.6,26.973333333333336,27.21
2022,1022200190,1611661319,1611661321,1629498,2022-08-04,0.0,99.30969638554217,79.47,81.466,82.483,3.8927806357794004,4.0344827586206895,2.8,4.1,29.439999999999998,31.154999999999994
2022,1022200190,1611661321,1611661319,203866,2022-08-04,3.0,99.30969638554217,79.47,81.466,82.483,1.8023812409112943,1.8000000000000003,2.0,2.0,32.29333333333334,27.548333333333336
2022,1022200190,1611661321,1611661319,1628277,2022-08-04,4.0,99.30969638554217,79.47,81.466,82.483,2.24761934545682,2.2758620689655173,3.4,3.0,33.61333333333333,33.34074074074074
2022,1022200190,1611661321,1611661319,1629479,2022-08-04,0.0,99.30969638554217,79.47,81.466,82.483,0.7314903131987553,0.6551724137931034,1.8,1.3,25.71,24.918333333333333
2022,1022200190,1611661321,1611661319,1629497,2022-08-04,3.0,99.30969638554217,79.47,81.466,82.483,3.22253999030538,3.3214285714285716,3.6,3.7,28.82,27.681666666666665
2022,1022200190,1611661321,1611661319,1630112,2022-08-04,6.0,99.30969638554217,79.47,81.466,82.483,2.614881240911294,2.666666666666667,2.0,2.3,11.816666666666666,14.771666666666667
2022,1022200190,1611661321,1611661319,1631007,2022-08-04,4.0,99.30969638554217,79.47,81.466,82.483,1.6773812409112943,1.6666666666666667,3.6,2.4,16.743333333333332,15.075
2022,1022200191,1611661320,1611661330,203014,2022-08-05,1.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,2.0522231543624163,2.0666666666666664,2.8,2.5,30.926666666666666,31.313333333333333
2022,1022200191,1611661320,1611661330,1628279,2022-08-05,4.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,3.4890380313199105,3.607142857142857,3.0,3.4444444444444446,28.133333333333333,28.533333333333335
2022,1022200191,1611661320,1611661330,1628882,2022-08-05,4.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,2.086165836761204,2.103448275862069,1.4,2.0,16.669999999999998,23.606666666666666
2022,1022200191,1611661320,1611661330,1628886,2022-08-05,8.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,4.489723154362416,4.666666666666666,4.6,5.5,29.936666666666667,29.095000000000006
2022,1022200191,1611661320,1611661330,1629478,2022-08-05,1.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,2.023142791020597,2.037037037037037,2.4,2.1,31.143333333333334,30.648333333333333
2022,1022200191,1611661320,1611661330,1630444,2022-08-05,1.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,0.20215578604840348,0.0967741935483871,0.0,0.0,6.223333333333334,5.923333333333334
2022,1022200191,1611661320,1611661330,1631135,2022-08-05,2.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,0.3334731543624161,0.23333333333333336,0.4,0.5,20.75,16.908333333333335
2022,1022200191,1611661330,1611661320,201913,2022-08-05,1.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,0.8811121764141898,0.8076923076923076,0.8,0.9,13.336666666666668,13.559999999999999
2022,1022200191,1611661330,1611661320,204323,2022-08-05,2.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,1.8385194224120398,1.8387096774193548,2.2,1.9,27.776666666666664,26.503333333333337
2022,1022200191,1611661330,1611661320,204365,2022-08-05,4.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,3.6093496875723217,3.740740740740741,4.0,4.1,26.563333333333333,25.931666666666665
2022,1022200191,1611661330,1611661320,1628929,2022-08-05,1.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,2.1890380313199107,2.2142857142857144,1.8,1.8,12.743333333333334,13.794999999999998
2022,1022200191,1611661330,1611661320,1630462,2022-08-05,1.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,2.5657921496847673,2.612903225806452,2.4,2.3,19.866666666666667,19.259999999999998
2022,1022200191,1611661330,1611661320,1631009,2022-08-05,3.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,2.5209731543624163,2.5666666666666664,2.6,2.5555555555555554,32.92,30.93518518518518
2022,1022200191,1611661330,1611661320,1631044,2022-08-05,0.0,99.38452819277109,83.84666666666666,83.142,81.85300000000001,1.1112466951393125,1.064516129032258,1.6,1.3,32.166666666666664,26.736666666666668
2022,1022200192,1611661322,1611661329,202252,2022-08-05,3.0,97.1985594609977,82.13,82.106,82.024,1.6668109980515262,1.6551724137931032,1.2,1.5,27.24666666666667,29.433333333333337
2022,1022200192,1611661322,1611661329,204322,2022-08-05,1.0,97.1985594609977,82.13,82.106,82.024,0.5403841703309419,0.4444444444444444,0.2,0.3,9.993333333333332,12.191666666666666
2022,1022200192,1611661322,1611661329,204333,2022-08-05,4.0,97.1985594609977,82.13,82.106,82.024,6.989723154362416,7.333333333333333,8.0,7.4,32.27666666666667,33.888333333333335
2022,1022200192,1611661322,1611661329,1628278,2022-08-05,2.0,97.1985594609977,82.13,82.106,82.024,1.4315041452822739,1.40625,2.0,1.7,17.926666666666666,19.105
2022,1022200192,1611661322,1611661329,1628878,2022-08-05,1.0,97.1985594609977,82.13,82.106,82.024,2.3138570864587447,2.34375,2.0,2.0,33.06,31.468333333333334
2022,1022200192,1611661322,1611661329,1628899,2022-08-05,4.0,97.1985594609977,82.13,82.106,82.024,1.931504145282274,1.9375,1.2,1.3,19.60333333333333,19.918333333333333
2022,1022200192,1611661322,1611661329,1630957,2022-08-05,5.0,97.1985594609977,82.13,82.106,82.024,2.3726806158705096,2.40625,2.2,1.6,9.923333333333332,8.366666666666667
2022,1022200192,1611661322,1611661329,1631022,2022-08-05,0.0,97.1985594609977,82.13,82.106,82.024,0.9020923805763916,0.84375,1.4,1.0,22.923333333333336,21.288333333333334
2022,1022200192,1611661329,1611661322,201496,2022-08-05,4.0,97.1985594609977,82.13,82.106,82.024,3.80821639210901,3.935483870967742,3.3333333333333335,3.375,27.46666666666667,27.681250000000002
2022,1022200192,1611661329,1611661322,201516,2022-08-05,1.0,97.1985594609977,82.13,82.106,82.024,2.6870042708968884,2.741935483870968,2.8,3.1,26.863333333333333,26.401666666666664
2022,1022200192,1611661329,1611661322,202664,2022-08-05,7.0,97.1985594609977,82.13,82.106,82.024,5.677223154362416,5.933333333333334,9.666666666666666,7.0,31.53888888888889,26.695238095238096
2022,1022200192,1611661329,1611661322,203416,2022-08-05,5.0,97.1985594609977,82.13,82.106,82.024,3.626398210290828,3.7419354838709684,5.0,5.2,31.303333333333335,29.19166666666667
2022,1022200192,1611661329,1611661322,203822,2022-08-05,1.0,97.1985594609977,82.13,82.106,82.024,1.302223154362416,1.2666666666666668,1.2,1.5,21.366666666666667,20.898333333333333
2022,1022200192,1611661329,1611661322,1627674,2022-08-05,2.0,97.1985594609977,82.13,82.106,82.024,2.0921083082619765,2.111111111111111,2.6,2.2,31.64666666666667,29.040000000000003
2022,1022200192,1611661329,1611661322,1627700,2022-08-05,4.0,97.1985594609977,82.13,82.106,82.024,3.1214154972544237,3.2500000000000004,2.2,3.0,17.713333333333335,19.14
2022,1022200192,1611661329,1611661322,1628922,2022-08-05,2.0,97.1985594609977,82.13,82.106,82.024,0.7779133618059793,0.7096774193548386,1.4,0.8,27.04666666666667,22.71
2022,1022200193,1611661321,1611661325,203866,2022-08-06,2.0,99.3496550213025,79.55000000000001,81.98999999999998,82.655,1.8386572275461164,1.8387096774193548,2.2,2.0,31.6,28.43333333333333
