GAME_ID,GAME_DATE_h,season_h,season_type_h,margin_true,total_true,str_margin_cal,str_total_cal,e_h,e_a,c,u,c_unc,u_unc,env_total_30d,env_total_14d,env_total_season,days_into_season,month,rest_h,rest_a,rest_min,rest_sum,pace_prior_sum,fg3a_prior_sum,season,crew_factor,crew_prior_mean,ORACLE_pace_shock,ORACLE_hot_cold_vs_env,ORACLE_c_ft,ORACLE_c_3pt,ORACLE_c_paint,ORACLE_c_np2,sub_margin_cal,e_h_sub,e_a_sub,c_sub,u_sub,c_inc,u_inc
1022600121,2026-06-21,2026,Regular Season,-5.0,163.0,13.865131065608262,166.03885870882968,9.973632483343195,-6.934773774513516,1.5194293544148394,8.454203128928356,1.447964218121811,10.429286747874315,170.67073170731706,176.66666666666666,171.78151260504202,44,6,2.0,2.0,2.0,4.0,153.21357142857144,39.41964285714286,2026,1.0025216101976877,1.0025216101976877,-2.2935714285714255,-8.781512605042025,-0.6316364047244907,5.969106914866705,-5.553289403899857,1.6637831118794488,8.703594024683923,7.490132923503339,-5.090494640683701,1.1998191414098187,6.29031378209352,1.5194293544148394,8.454203128928356
1022600155,2026-07-06,2026,Regular Season,-1.0,179.0,11.364339982978546,162.09697037608709,-3.1198497730390358,-13.783179850873893,-8.451514811956464,5.3316650389174285,-9.51870050163322,6.8233954014772,176.06493506493507,176.80645161290323,172.84967320261438,59,7,3.0,4.0,3.0,7.0,157.58,39.650000000000006,2026,1.0064835742061036,1.0064835742061036,0.539999999999992,6.150326797385617,-2.1269220718261597,-5.75298961534229,1.7541647731293395,-3.3929535875941084,8.255490209021996,-4.6438417707349515,-12.698295777682574,-8.671068774208763,4.027227003473811,-8.451514811956464,5.3316650389174285
1022600168,2026-07-11,2026,Regular Season,5.0,175.0,9.125533444996892,172.660245313308,0.4444298033254199,-2.7841844900174237,-1.169877343346002,1.6143071466714218,0.6655361881297992,2.385738305458851,175.35064935064935,171.0,172.23353293413174,64,7,3.0,4.0,3.0,7.0,152.19272727272727,50.0,2026,1.0008354697666733,1.0008354697666733,5.887272727272716,2.7664670658682553,2.089270043897514,-12.124189435798543,10.986911179964846,-0.28645559993401504,11.047794621120133,1.0554993060975306,-3.7602541583618176,-1.3523774261321435,2.407876732229674,-1.169877343346002,1.6143071466714218
1022600176,2026-07-13,2026,Regular Season,4.0,204.0,10.701565266159086,166.14764635059322,-16.28803123181308,-21.564322417593715,-18.926176824703397,2.638145592890318,-18.885439179182058,3.8977924033923017,175.26923076923077,168.7,172.49425287356323,66,7,2.0,2.0,2.0,4.0,154.04239130434783,46.83333333333333,2026,1.0121701342937313,1.0121701342937313,-9.362391304347824,31.505747126436773,-7.78674976790034,-6.883673324193655,-4.6279097439323955,0.41289365684433266,10.04896366285956,-17.00940773667871,-21.70656455411472,-19.357986145396715,2.348578408718005,-18.926176824703397,2.638145592890318
1022600180,2026-07-15,2026,Regular Season,9.0,183.0,11.589211165750628,177.42190504709313,-2.0509383792401223,-3.5271565736667583,-2.7890474764534403,0.738109097213318,0.26376416845384654,1.9677971825680203,175.26315789473685,169.88235294117646,172.63483146067415,68,7,2.0,2.0,2.0,4.0,157.0071212121212,48.746212121212125,2026,1.0009863793936036,1.0009863793936036,-5.08712121212119,10.36516853932585,-2.4078297392808343,3.282726177250332,7.9794173243043325,-8.590549593819981,8.301326321005645,-3.3280553506451014,-2.0714003797651515,-2.6997278652051264,-0.628327485439975,-2.7890474764534403,0.738109097213318
1022600189,2026-07-18,2026,Regular Season,8.0,194.0,12.12101412284531,174.1176313431755,-8.548900561705437,-11.33346809511903,-9.941184328412234,1.3922837667067967,-7.7919114895097366,2.8092962276976507,175.9189189189189,171.86486486486487,172.94623655913978,71,7,3.0,2.0,2.0,5.0,153.8752,50.44,2026,1.005949947887355,1.005949947887355,6.924800000000005,21.053763440860223,8.42563285178195,-3.83408380140496,-12.0714298781789,-0.3120306617078208,11.661294939961335,-9.90949377664424,-12.219241554911548,-11.064367665777894,1.154873889133654,-9.941184328412234,1.3922837667067967
1022600204,2026-07-28,2026,Regular Season,7.0,193.0,13.953335865260163,178.86842027907295,-4.313015956824557,-9.818563764102507,-7.065789860463532,2.7527739036389747,-3.685498358902585,4.485927754576373,175.67741935483872,179.84615384615384,173.6980198019802,81,7,6.0,8.0,6.0,14.0,156.08846153846153,50.230769230769226,2026,1.005767237217902,1.005767237217902,3.43153846153848,19.301980198019805,2.391541443703166,-9.130927933200173,1.4843266462713025,1.5695614843231214,17.646942834342763,-3.298031320128416,-11.840768169324619,-7.5693997447265176,4.271368424598101,-7.065789860463532,2.7527739036389747
1022600072,2026-06-04,2026,Regular Season,12.0,154.0,1.786656629607573,173.22117129839933,4.678184008829902,14.542987289569425,9.610585649199663,-4.932401640369761,11.789361051847266,-5.826945953521758,169.70422535211267,165.2972972972973,169.70422535211267,27,6,5.0,2.0,2.0,7.0,157.81,55.625,2026,1.0048399750931043,1.0048399750931043,-10.650000000000006,-15.704225352112672,1.8828427450805254,-2.0755938134143648,10.961278936995836,1.0208331831852657,1.0968255152449893,4.208988361232144,14.662958855149725,9.435973608190935,-5.22698524695879,9.610585649199663,-4.932401640369761
1022600091,2026-06-11,2026,Regular Season,8.0,220.0,8.516960994039486,167.872522588782,-26.30073145373403,-25.826745957483965,-26.063738705608998,-0.2369927481250329,-25.501360775449072,0.494941473433812,168.59493670886076,166.45945945945945,169.56666666666666,34,6,3.0,2.0,2.0,5.0,156.39060606060605,49.10606060606061,2026,1.0037850735050948,1.0037850735050948,37.96939393939397,50.43333333333334,-10.888678244612748,-1.2674223511310734,-12.620550094872762,-0.7247100848324939,6.991102825008911,-26.58732405608042,-24.869059614824238,-25.72819183545233,-0.8591322206280907,-26.063738705608998,-0.2369927481250329
1022600106,2026-06-16,2026,Regular Season,22.0,204.0,7.130757790770723,178.29221236753975,-20.455889502496106,-5.251898129964147,-12.853893816230126,-7.60199568626598,-9.449919668077698,-7.395213543488438,168.90123456790124,170.15,170.36190476190475,39,6,3.0,2.0,2.0,5.0,157.9171428571429,54.532967032967036,2026,1.004211120088151,1.004211120088151,8.962857142857104,33.63809523809525,1.0176379848303494,-11.375557830409944,-1.8597702692924507,2.76777044679435,7.139473484945369,-20.758814105165584,-5.538043957838866,-13.148429031502225,-7.610385073663359,-12.853893816230126,-7.60199568626598
1022600113,2026-06-18,2026,Regular Season,-7.0,209.0,-1.496865480630721,171.16302227355766,-15.761155667611561,-22.075822058830795,-18.918488863221178,3.157333195609617,-17.20776527217138,1.564529356366812,169.6829268292683,173.1951219512195,170.98214285714286,41,6,2.0,4.0,2.0,6.0,159.46615384615384,55.41208791208791,2026,1.0014213503830378,1.0014213503830378,0.6938461538461809,38.01785714285714,-6.873928901577914,1.9886738867664864,-11.195425061504796,-1.1270851958551527,-2.2209722999622548,-16.468354652090554,-22.147742134408603,-19.308048393249578,2.8396937411590244,-18.918488863221178,3.157333195609617
1022600125,2026-06-22,2026,Regular Season,9.0,163.0,6.865217718635742,171.4380742863732,2.8665155640911024,5.5715587222820915,4.219037143186597,-1.3525215790954945,5.784649667210211,-1.0657309877184602,171.40243902439025,177.475,171.84426229508196,45,6,2.0,2.0,2.0,4.0,154.62632352941176,51.595588235294116,2026,1.0037996852050852,1.0037996852050852,-0.6263235294117635,-8.844262295081961,-0.5764424981615761,2.9756774188502693,4.291649924731487,-0.9062351782099713,8.109569140421092,1.8850349088508978,3.6706624991429777,2.7778487039969377,-0.89281379514604,4.219037143186597,-1.3525215790954945
1022600128,2026-06-24,2026,Regular Season,-2.0,220.0,7.227341271677263,171.45522240551094,-19.973661289899297,-28.571116304589765,-24.27238879724453,4.298727507345234,-22.711650459544643,4.666807861366223,171.5185185185185,178.64102564102564,172.03937007874015,47,6,2.0,2.0,2.0,4.0,154.58366013071895,52.029411764705884,2026,0.998945703149101,0.998945703149101,0.2963398692810415,47.96062992125985,-3.1424020283920413,-4.340178435069365,-13.49959762432572,-1.7294723717575171,7.771201831213679,-20.888784408886053,-29.849954430648893,-25.369369419767473,4.48058501088142,-24.27238879724453,4.298727507345234
1022600139,2026-06-27,2026,Regular Season,24.0,198.0,6.779982587903357,185.01133474646892,-15.105380127487479,2.1167148739564254,-6.494332626765527,-8.611047500721952,-1.2721937075706506,-8.620465011605106,172.98809523809524,177.8048780487805,172.5036496350365,50,6,3.0,2.0,2.0,5.0,156.80196078431374,54.44117647058823,2026,1.008604418120128,1.008604418120128,10.958039215686256,25.49635036496349,-1.662895868692834,6.774428285495665,-5.165633893380242,-1.2180922309932454,3.5046495354339307,-16.636834335823323,3.328030323626521,-6.654402006098401,-9.982432329724922,-6.494332626765527,-8.611047500721952
1022600181,2026-07-15,2026,Regular Season,-13.0,163.0,3.838574322814916,164.6646896420301,9.080376335791655,-7.415686693761529,0.832344821015063,8.248031514776592,0.6537027542242555,7.990699846612728,175.26315789473685,169.88235294117646,172.63483146067415,68,7,3.0,5.0,3.0,8.0,155.47992753623188,57.93115942028986,2026,1.0075368692120252,1.0075368692120252,-13.319927536231859,-9.63483146067415,0.5994952223068966,1.1465634530028943,0.6823722513839385,-1.774728172469478,2.8917053012939986,7.446253438593203,-8.163461474311049,-0.35860401785892293,7.804857456452126,0.832344821015063,8.248031514776592
1022600184,2026-07-17,2026,Regular Season,3.0,217.0,11.753333249681967,174.58707500562076,-17.4578136165088,-24.955111377870438,-21.20646249718962,3.7486488806808183,-18.92116602114718,5.073188726935193,174.98684210526315,170.14285714285714,172.47802197802199,70,7,2.0,2.0,2.0,4.0,153.9996153846154,52.75,2026,1.0051851683052755,1.0051851683052755,15.560384615384606,44.521978021978015,-4.4356435676194215,0.4203610997499023,-14.378455827618218,-0.5274277256594475,8.512179448743332,-19.60814304101497,-24.341502529034642,-21.974822785024806,2.3666797440098364,-21.20646249718962,3.7486488806808183
1022600188,2026-07-18,2026,Regular Season,20.0,196.0,6.364582603175027,177.83558659286945,-16.012790814178658,-2.1516225929518953,-9.082206703565276,-6.930584110613381,-5.7810879327866544,-6.887215499241698,175.9189189189189,171.86486486486487,172.94623655913978,71,7,1.0,6.0,1.0,7.0,153.35533333333333,55.66333333333333,2026,1.0084355578197084,1.0084355578197084,5.524666666666661,23.053763440860223,-0.15718948312412273,-12.172291271088298,6.109085472069356,0.43930734935640436,4.558570888602284,-18.26417442276518,-2.780305407779224,-10.522239915272202,-7.741934507492978,-9.082206703565276,-6.930584110613381
1022600201,2026-07-22,2026,Regular Season,35.0,211.0,6.995100683297507,173.02418628266844,-33.25393730993669,-4.721876407394859,-18.987906858665774,-14.266030451270915,-16.998673775854066,-13.982326208149509,175.6081081081081,178.1578947368421,173.26530612244898,75,7,4.0,3.0,3.0,7.0,156.64461538461538,45.15384615384616,2026,1.0044303367381018,1.0044303367381018,13.835384615384612,37.734693877551024,3.0993411767817207,-7.513410651200389,-15.366767629213289,2.782163327777893,3.0705797020902947,-35.95098781126346,-4.064917148538839,-20.00795247990115,-15.94303533136231,-18.987906858665774,-14.266030451270915
1022600052,2026-05-27,2026,Regular Season,10.0,132.0,11.497564187140068,163.44526658227971,15.637328621482311,15.807937960797418,15.722633291139864,-0.08530466965755323,15.014954082939205,1.4089457691507121,172.45833333333334,171.2058823529412,172.45833333333334,19,5,2.0,2.0,2.0,4.0,155.01,45.464285714285715,2026,0.9991962600914862,0.9991962600914862,-20.769999999999982,-40.45833333333334,1.2541801418817062,9.508454598181,4.868668479701782,-0.6163491368252842,10.316878603337504,14.919044283817271,16.09139875837576,15.505221521096516,-0.5861772372792444,15.722633291139864,-0.08530466965755323
1022600059,2026-05-29,2026,Regular Season,-20.0,152.0,2.1829613424373555,166.2872784362218,18.234878960970946,-3.94760052474912,7.143639218110913,11.091239742860033,7.4452344823458745,10.427542441486644,172.03636363636363,172.11428571428573,172.03636363636363,21,5,2.0,2.0,2.0,4.0,152.79500000000002,51.41666666666667,2026,1.0002548480004183,1.0002548480004183,-16.475000000000023,-20.03636363636363,2.231023853380595,-2.073101156154358,5.394167260143899,1.8931445249757286,0.2434011120842572,17.43453218736765,-3.1321116410343564,7.151210273166647,10.283321914201004,7.143639218110913,11.091239742860033
1022600062,2026-05-30,2026,Regular Season,16.0,184.0,-7.680441444753431,171.1727272200558,-17.33283978790753,4.505567007963336,-6.413636389972098,-10.919203397935433,-4.538234070245856,-13.90627460224767,170.72881355932202,167.6,170.72881355932202,22,5,1.0,2.0,1.0,3.0,154.0126984126984,53.87301587301587,2026,1.0006893738674885,1.0006893738674885,-1.8126984126984098,13.27118644067798,-6.580215638698519,4.121625463298386,-3.0895581402143044,1.0099142453685765,-7.970361729432944,-18.82621765666545,3.3614596367909684,-7.73237900993724,-11.093838646728209,-6.413636389972098,-10.919203397935433
1022600076,2026-06-05,2026,Regular Season,-6.0,150.0,0.39730636948559,162.92593715612793,9.741519238297968,3.1844179178299754,6.462968578063972,3.2785506602339964,5.906399346873741,2.2808781364864785,169.5068493150685,164.63888888888889,169.5068493150685,28,6,3.0,2.0,2.0,5.0,149.59272727272725,49.36363636363636,2026,1.0029188209435096,1.0029188209435096,-13.43272727272722,-19.506849315068507,0.9182833974266993,0.5532692725356405,7.571751227733969,-3.136904550822563,-1.2407672267181902,9.114112595086041,3.917873891316958,6.5159932432015,2.5981193518845416,6.462968578063972,3.2785506602339964
1022600094,2026-06-11,2026,Regular Season,-16.0,194.0,-8.193906758467046,165.88428915572305,-9.29894517047805,-18.816765673798898,-14.057855422138474,4.758910251660424,-13.592787621308837,1.7640019315679112,168.59493670886076,166.45945945945945,169.56666666666666,34,6,4.0,3.0,3.0,7.0,151.66797202797204,47.93006993006993,2026,0.998085065919784,0.998085065919784,6.372027972027979,24.433333333333337,-0.11389283274129092,-6.073947020696021,-5.354352770426189,-2.050594997445339,-5.660369685674008,-8.888890386523016,-20.467552559093463,-14.67822147280824,5.789331086285223,-14.057855422138474,4.758910251660424
1022600099,2026-06-13,2026,Regular Season,1.0,167.0,-4.854119976756163,166.47325024753374,-2.600735616777115,2.073985864310856,-0.2633748762331294,-2.3373607405439856,0.2727245689977664,-4.591342831609531,170.03846153846155,169.45945945945945,170.23958333333334,36,6,2.0,2.0,2.0,4.0,152.5395238095238,49.76190476190476,2026,1.005920344025334,1.005920344025334,6.620476190476182,-3.239583333333343,-0.8785813782478238,-8.029596892551135,8.036279947508053,1.1446228922886743,-3.7639226822600387,-2.438662458095081,1.3503930820811973,-0.5441346880069418,-1.894527770088139,-0.2633748762331294,-2.3373607405439856
1022600112,2026-06-17,2026,Regular Season,5.0,183.0,3.7538495240009846,160.98764964895696,-11.868487061765052,-10.143863289277988,-11.00617517552152,-0.8623118862435319,-12.172556284463319,-1.0637064659279716,169.0,171.94594594594594,170.67924528301887,40,6,2.0,5.0,2.0,7.0,146.44316666666668,51.39583333333333,2026,1.004226339445032,1.004226339445032,10.796833333333325,12.320754716981128,-5.603971009586389,-11.032657635487842,4.772501127605974,-0.3084287669950727,3.0084073504520674,-12.494710839205212,-10.124074980941359,-11.309392910073285,-1.1853179291319265,-11.00617517552152,-0.8623118862435319
1022600164,2026-07-09,2026,Regular Season,-8.0,168.0,-8.613993953884837,174.4435786620473,3.98031766689418,2.463260995153078,3.221789331023629,0.758528335870551,6.002261760652175,-2.505758464068279,175.4078947368421,172.23333333333332,172.12422360248448,62,7,5.0,4.0,4.0,9.0,153.62285714285713,50.28571428571429,2026,1.005655577433256,1.005655577433256,-13.14285714285711,-4.124223602484477,0.5744317050956083,-1.625091528923436,6.918034460315646,0.1348871241643539,-8.241668908834347,3.3479474591591014,1.5823539239604685,2.465150691559785,0.8827967675993165,3.221789331023629,0.758528335870551
1022600202,2026-07-22,2026,Regular Season,-4.0,198.0,-6.432698867322695,174.742948416035,-11.954928903240884,-11.302122680724125,-11.628525791982504,-0.3264031112583794,-8.824624604284708,-3.1050325386682402,175.6081081081081,178.1578947368421,173.26530612244898,75,7,4.0,2.0,2.0,6.0,156.0676923076923,52.34615384615385,2026,1.006068882416148,1.006068882416148,-1.0276923076922913,24.734693877551024,-1.417899827911417,-6.722962461942002,1.8978023674588904,-2.58156468189018,-7.388757328469757,-13.284789369135325,-11.762139384959312,-12.523464377047318,-0.7613249920880065,-11.628525791982504,-0.3264031112583794
1022600040,2026-05-22,2026,Regular Season,18.0,136.0,3.8812324328469527,160.94829104791074,5.164111691357377,19.78417935655338,12.474145523955379,-7.310033832598002,11.293829414580216,-7.4819071055513575,174.24324324324326,174.24324324324326,174.24324324324326,14,5,2.0,2.0,2.0,4.0,156.50533333333334,43.3,2026,0.999960119593769,0.999960119593769,-20.865333333333353,-38.243243243243256,5.687335300335485,1.137046998296686,4.389976788795906,0.07947032715214619,5.837613947132822,6.350532294641738,19.31101606575764,12.83077418019969,-6.480241885557952,12.474145523955379,-7.310033832598002
1022600053,2026-05-27,2026,Regular Season,-14.0,142.0,2.088009109451044,164.84308578646227,19.44374353676274,3.3993422496995436,11.421542893231141,8.022200643531598,11.336810660543094,7.366568547932346,172.45833333333334,171.2058823529412,172.45833333333334,19,5,3.0,3.0,3.0,6.0,149.37714285714287,42.885714285714286,2026,1.0006635337395036,1.0006635337395036,-4.977142857142866,-30.458333333333343,7.678953269139905,4.349601133551944,-1.5377593036793211,0.8460155615305696,-4.057787743272875,16.462686978690655,5.573214137593254,11.017950558141955,5.4447364205487006,11.421542893231141,8.022200643531598
1022600071,2026-06-03,2026,Regular Season,-4.0,140.0,-3.774107283999702,157.4025160204877,9.128837104338302,8.273678916149393,8.701258010243848,0.4275790940944546,6.766961892090492,-1.397809073694475,170.0,165.94736842105263,170.0,26,6,2.0,2.0,2.0,4.0,149.476,47.7,2026,1.0056195040341478,1.0056195040341478,1.603999999999985,-30.0,5.901476488451692,5.045675537684076,-0.554969268457258,-3.6252208655880245,-3.3207882124619967,9.020544865562883,7.810893107457275,8.415718986510079,0.6048258790528038,8.701258010243848,0.4275790940944546
1022600090,2026-06-10,2026,Regular Season,-5.0,171.0,-5.051902013570139,167.769729163474,-1.0084556762617751,-2.2218151602642138,-1.6151354182629944,0.6066797420012193,-0.72480474945813,-1.7183492271451257,168.05194805194805,165.1,169.11363636363637,33,6,2.0,3.0,2.0,5.0,149.5862937062937,50.41258741258741,2026,1.0046435277772956,1.0046435277772956,7.453706293706318,1.886363636363626,-1.4658364872966683,-1.332392628112327,3.0386198394141353,-0.9651954734632722,-5.2166112710782375,-0.9301280687488571,-2.0177427839619497,-1.4739354263554034,0.5438073576065463,-1.6151354182629944,0.6066797420012193
1022600096,2026-06-12,2026,Regular Season,-4.0,148.0,-12.1682945990574,158.9135239801899,2.4172663367852607,8.496257643404647,5.456761990094954,-3.039495653309693,4.149274488183131,-6.788164494792873,169.5875,168.25641025641025,170.46808510638297,35,6,2.0,3.0,2.0,5.0,153.20904761904762,57.41666666666667,2026,0.9969852616096228,0.9969852616096228,-3.1690476190476033,-22.468085106382972,-1.3529450664748524,4.293752333417974,3.153709004940284,-1.9452417837002778,-9.980372825227017,2.72881531654248,7.031435471321856,4.880125393932168,-2.151310077389688,5.456761990094954,-3.039495653309693
1022600126,2026-06-22,2026,Regular Season,-2.0,222.0,-10.65928860384716,162.4459512147153,-33.11562093323299,-26.438427852051717,-29.777024392642353,-3.338596540590636,-30.173035669457633,-6.819151254861893,171.40243902439025,177.475,171.84426229508196,45,6,2.0,2.0,2.0,4.0,153.20132352941175,50.09926470588235,2026,1.0048296272030453,1.0048296272030453,25.998676470588236,50.15573770491804,0.39749643103857757,-7.479755623022083,-19.254765384490288,-3.8360110929838322,-9.431394075981352,-32.43990173327752,-26.7989171691153,-29.61940945119641,-2.820492282081112,-29.777024392642353,-3.338596540590636
1022600134,2026-06-25,2026,Regular Season,11.0,187.0,-7.226943987440717,168.26619947680948,-17.65644250293947,-1.0773580202510544,-9.366900261595262,-8.289542241344208,-8.28590035530297,-11.115059695344769,171.89156626506025,177.65853658536585,172.09923664122138,48,6,3.0,2.0,2.0,5.0,148.49333333333334,53.94444444444444,2026,1.001871722257783,1.001871722257783,12.906666666666638,14.900763358778619,2.726880627854726,2.478218791969452,-14.242419097877324,0.751419322750174,-4.621273764542793,-17.167633433768216,-2.713326401919403,-9.94047991784381,-7.227153515924407,-9.366900261595262,-8.289542241344208
1022600140,2026-06-27,2026,Regular Season,15.0,195.0,-9.420725300403031,166.14792203669805,-25.67297165675609,-3.1791063065458616,-14.426038981650976,-11.246932675105114,-13.85784021211716,-14.52380369273191,172.98809523809524,177.8048780487805,172.5036496350365,50,6,2.0,1.0,1.0,3.0,155.61894736842106,51.95906432748538,2026,1.0093674743131382,1.0093674743131382,-2.378947368421052,22.49635036496349,-3.0150453247722844,-3.985110023331364,-7.738773897179659,0.8810890331661492,-9.07778846861113,-25.657412842862527,-3.4393679301994524,-14.54839038653099,-11.109022456331537,-14.426038981650976,-11.246932675105114
1022600151,2026-07-04,2026,Regular Season,-5.0,149.0,0.4924723207723502,172.26202771043577,14.639744122910272,8.622283587525459,11.631013855217866,3.008730267692407,13.585480997211711,1.8419892699612248,176.4102564102564,179.6060606060606,173.21476510067114,57,7,2.0,6.0,2.0,8.0,150.8058095238095,53.221428571428575,2026,1.003747038614914,1.003747038614914,7.114190476190515,-24.214765100671144,-4.286727526985379,13.309245416964497,3.0389414010214395,1.5240217062111505,0.6589522508744119,13.350034408351036,7.30041727404469,10.325225841197863,3.0248085671531726,11.631013855217866,3.008730267692407
1022600196,2026-07-20,2026,Regular Season,-3.0,207.0,-10.847366109868052,170.7862962492762,-20.85361848930701,-15.360085261416785,-18.106851875361897,-2.7467666139451126,-16.252485118062133,-6.4399258535354065,175.1315789473684,172.97435897435898,172.875,73,7,3.0,2.0,2.0,5.0,154.02752136752136,47.756410256410255,2026,1.0054199396882908,1.0054199396882908,11.332478632478654,34.125,-6.0047122719776,-6.674462634808034,-1.7762855725909859,-1.7970246386855213,-9.124555695876095,-20.218003595627337,-16.153828146509312,-18.185915871068325,-2.0320877245590125,-18.106851875361897,-2.7467666139451126
1022600198,2026-07-22,2026,Regular Season,-10.0,162.0,-10.400292622948507,172.58512673822503,6.268804136986347,4.3163226012386815,5.292563369112514,0.9762407678738327,7.6195070390933495,-2.6528361206766675,175.6081081081081,178.1578947368421,173.26530612244898,75,7,2.0,2.0,2.0,4.0,154.44185185185185,47.91005291005291,2026,1.006013436121301,1.006013436121301,12.638148148148133,-11.265306122448976,1.3195444090864186,7.294250546204138,-6.580361093801315,5.5860731776041135,-8.732523662630523,6.667590206636291,3.3483982546889592,5.007994230662625,1.6595959759736658,5.292563369112514,0.9762407678738327
1022600205,2026-07-28,2026,Regular Season,-10.0,200.0,-8.741753437278991,178.06778816871412,-9.186855825194812,-12.745356006091086,-10.966105915642949,1.7792500904481372,-7.206548834395626,-1.5877996430487755,175.67741935483872,179.84615384615384,173.6980198019802,81,7,6.0,6.0,6.0,12.0,155.19724137931036,52.581098339719034,2026,1.010293285284874,1.010293285284874,11.122758620689638,26.301980198019805,-6.6821331007735125,-8.218501603205029,5.354727584288909,2.3393582852940065,-3.6423122291441743,-8.168846930814013,-15.89046856826593,-12.029657749539972,3.860810818725959,-10.966105915642949,1.7792500904481372
1022600041,2026-05-23,2026,Regular Season,-10.0,160.0,-2.211335991280883,167.150809559427,7.853135678212794,-0.7023261187858196,3.5754047797134874,4.277730898499307,4.224656738421913,2.605729731608662,172.75,173.64864864864865,172.75,15,5,3.0,2.0,2.0,5.0,154.776,39.2,2026,1.0027083839409647,1.0027083839409647,14.663999999999987,-12.75,-4.139398224902856,5.162421110518709,2.900029745431535,0.3016041073745255,1.8608260291191443,9.787309485739598,-2.1805521253546942,3.803378680192452,5.983930805547146,3.5754047797134874,4.277730898499307
1022600050,2026-05-27,2026,Regular Season,-7.0,215.0,5.996085549184872,170.40646983477137,-16.032511600494985,-28.561018564733644,-22.296765082614314,6.264253482119329,-20.98610949225081,6.376152886751846,172.45833333333334,171.2058823529412,172.45833333333334,19,5,4.0,4.0,4.0,8.0,158.77809523809523,51.92857142857143,2026,1.0044486824278722,1.0044486824278722,8.181904761904775,42.54166666666666,-4.486275819839998,-6.811400807414865,-11.13794289546834,1.4495100304723878,10.81186953459266,-12.348638347438708,-29.0222114100861,-20.685424878762404,8.336786531323696,-22.296765082614314,6.264253482119329
1022600058,2026-05-29,2026,Regular Season,-21.0,137.0,-6.093057076467898,171.64208577295614,25.57289073698942,9.069195035966715,17.321042886478068,8.251847850511353,19.28120545086483,5.613069571738762,172.03636363636363,172.11428571428573,172.03636363636363,21,5,2.0,2.0,2.0,4.0,157.49714285714285,41.57142857142857,2026,1.0029549364827692,1.0029549364827692,-0.6571428571428442,-35.03636363636363,2.8547174895177507,0.1287366954523641,14.28233801576689,2.0154132501278204,0.6820042332827556,30.971783009047286,8.619661753036596,19.79572238104194,11.176060628005345,17.321042886478068,8.251847850511353
1022600074,2026-06-05,2026,Regular Season,5.0,165.0,3.903734657225372,162.22812418688366,-2.1604771255337454,-0.611398687582593,-1.3859379065581692,-0.7745392189755762,-2.2222777399656977,-0.9674572270089286,169.5068493150685,164.63888888888889,169.5068493150685,28,6,3.0,3.0,3.0,6.0,157.22060606060606,42.707070707070706,2026,1.0047053404641948,1.0047053404641948,-0.300606060606043,-4.506849315068507,1.084572374051552,0.7819559553868194,-2.495596004197928,-1.5932100652061383,5.117686836790515,2.6637809082660198,2.8624542339370294,2.7631175711015246,-0.0993366628355048,-1.3859379065581692,-0.7745392189755762
1022600086,2026-06-09,2026,Regular Season,-7.0,157.0,-5.848659529310034,165.00761670497965,5.222107321407506,2.785509383572105,4.003808352489806,1.2182989689177006,4.1713851908216455,-1.2299897270616853,168.69230769230768,164.94594594594594,169.18823529411765,32,6,2.0,3.0,2.0,5.0,157.71345454545457,49.45454545454545,2026,1.0027170609129783,1.0027170609129783,-16.673454545454547,-12.188235294117646,0.33306679384558713,0.9980631667379987,3.5681140659179604,-0.7278588356798925,-1.153892926551585,8.110839552036978,1.6884390411609331,4.899639296598956,3.2112002554380226,4.003808352489806,1.2182989689177006
1022600108,2026-06-17,2026,Regular Season,-1.0,191.0,-7.843723714706836,170.70805375813407,-12.642699937495905,-7.649246304370024,-10.145973120932965,-2.4967268165629406,-8.391394109864862,-5.511126857263918,169.0,171.94594594594594,170.67924528301887,40,6,6.0,3.0,3.0,9.0,153.17032967032966,49.285714285714285,2026,1.0016812291088455,1.0016812291088455,0.5496703296703345,20.320754716981128,3.351062003795528,-7.797153950853204,-6.474328580576174,2.5290264177689887,-3.7201137046386554,-11.140782237867043,-9.567023540890233,-10.353902889378638,-0.7868793484884051,-10.145973120932965,-2.4967268165629406
1022600130,2026-06-24,2026,Regular Season,23.0,179.0,0.6512517426495839,168.31395623264348,-16.34869628124548,5.662652513888972,-5.343021883678254,-11.005674397567226,-4.455644886319853,-12.056049993954225,171.5185185185185,178.64102564102564,172.03937007874015,47,6,2.0,7.0,2.0,9.0,153.56588235294117,49.625,2026,1.002554731696673,1.002554731696673,5.994117647058829,6.9606299212598515,-1.5434412734101244,-0.584701251598565,-3.43691307249658,1.1094107111854117,3.9813248603147526,-13.936642416307294,5.21904117580425,-4.358800620251522,-9.577841796055772,-5.343021883678254,-11.005674397567226
1022600136,2026-06-26,2026,Regular Season,30.0,218.0,4.137985831041359,168.78853888730646,-37.648776229915,-11.562684882778541,-24.60573055634677,-13.04304567356823,-23.68196706905539,-13.31703205333993,172.77906976744185,177.825,172.66417910447763,49,6,2.0,2.0,2.0,4.0,153.90496732026145,49.30065359477124,2026,1.0079194952997337,1.0079194952997337,15.53503267973855,45.335820895522374,-1.850610356458911,-12.806083729485502,-10.92832814004122,1.9030551569302503,7.732726642100132,-35.36161044821063,-12.333317269013037,-23.84746385861183,-11.514146589598795,-24.60573055634677,-13.04304567356823
