game_id,team_id,season,def_poss,def_tov,def_pts_allowed,game_date,s_poss,s_tov,s_pts,s_games,pressure_loo,defrtg_loo,pressure_pregame,pregame_games,defrtg_pregame
1042100301,1611661323,2021,98,18,101,2021-09-28,2749,514,2571,36,18.709920784609583,93.1723877781969,18.52171532923353,32,92.89906205086693
1042100301,1611661329,2021,97,12,95,2021-09-28,3427,638,3380,42,18.7987987987988,98.64864864864865,18.538701659821527,34,99.31421673218645
1042100302,1611661323,2021,73,14,68,2021-09-30,2749,514,2571,36,18.684603886397607,93.53512705530643,18.51616169404084,33,93.26466114007951
1042100302,1611661329,2021,71,12,79,2021-09-30,3427,638,3380,42,18.65315852205006,98.3611442193087,18.34458937526517,35,99.27090750992102
1042100303,1611661323,2021,77,14,86,2021-10-03,2749,514,2571,36,18.7125748502994,93.00149700598803,18.533437416720506,34,93.26168643030982
1042100303,1611661329,2021,79,16,83,2021-10-03,3427,638,3380,42,18.57825567502987,98.47670250896057,18.312091485749207,36,99.54105199669412
1042100304,1611661323,2021,75,16,79,2021-10-06,2749,514,2571,36,18.62378459237098,93.19371727748691,18.52401685962674,35,93.75537124063207
1042100304,1611661329,2021,73,16,69,2021-10-06,3427,638,3380,42,18.545020870602265,98.71794871794872,18.35953726935868,37,99.67603247078483
1042100311,1611661317,2021,80,8,96,2021-09-28,3384,475,3473,43,14.134382566585957,102.20944309927361,14.023826428920227,34,101.87493413155046
1042100311,1611661319,2021,79,7,90,2021-09-28,3061,448,3023,37,14.788732394366198,98.35680751173709,14.72435182296576,32,96.97125637323172
1042100312,1611661317,2021,84,7,91,2021-09-30,3384,475,3473,43,14.181818181818182,102.48484848484848,13.914148025406217,35,102.36897340564789
1042100312,1611661319,2021,84,14,117,2021-09-30,3061,448,3023,37,14.57843466577091,97.61504870675176,14.566470502579158,33,97.427722203673
1042100313,1611661317,2021,83,8,60,2021-10-03,3384,475,3473,43,14.147228112693123,103.39291123901847,13.75886865007196,36,102.5349244602771
1042100313,1611661319,2021,82,13,87,2021-10-03,3061,448,3023,37,14.602215508559919,98.55656260490098,14.624925266589544,34,98.59275578050914
1042100314,1611661317,2021,81,10,93,2021-10-06,3384,475,3473,43,14.07811080835604,102.3312140478353,13.648621681033928,37,101.72564053693635
1042100314,1611661319,2021,81,17,76,2021-10-06,3061,448,3023,37,14.463087248322148,98.89261744966443,14.657427243408788,35,98.79126998244405
1042100315,1611661317,2021,80,16,84,2021-10-08,3384,475,3473,43,13.892251815980629,102.5726392251816,13.615464798795868,38,102.05872979754211
1042100315,1611661319,2021,80,11,87,2021-10-08,3061,448,3023,37,14.659510231465951,98.49043944984905,14.818618187540787,36,98.6648654340071
1042100401,1611661317,2021,78,18,91,2021-10-10,3384,475,3473,43,13.82335148215366,102.29885057471265,13.771996461712304,39,102.13084184663701
1042100401,1611661329,2021,78,18,77,2021-10-10,3427,638,3380,42,18.512988951925948,98.62645565840549,18.438131453726854,38,99.56215943890365
1042100402,1611661317,2021,88,19,86,2021-10-13,3384,475,3473,43,13.83495145631068,102.76092233009709,13.989232102534345,40,102.47019962453653
1042100402,1611661329,2021,88,12,91,2021-10-13,3427,638,3380,42,18.748128182090447,98.50254567235699,18.54508556150377,39,99.54269492922748
1042100403,1611661317,2021,75,13,86,2021-10-15,3384,475,3473,43,13.961922030825022,102.35720761559384,14.184317426237167,41,102.34847971582869
1042100403,1611661329,2021,74,18,50,2021-10-15,3427,638,3380,42,18.490903668356694,99.31404712198032,18.420635106472847,40,99.64071937354554
1042100404,1611661317,2021,80,10,80,2021-10-17,3384,475,3473,43,14.073849878934626,102.69370460048427,14.251719307810287,42,102.61213953926271
1042100404,1611661329,2021,82,15,74,2021-10-17,3427,638,3380,42,18.624813153961135,98.83408071748879,18.543871496351837,41,98.97120929353359
1042200101,1611661317,2022,76,12,79,2022-08-17,3041,570,3224,38,18.819561551433388,106.070826306914,18.602504408684688,36,104.76536382289677
1042200101,1611661319,2022,76,10,63,2022-08-17,3735,574,3820,46,15.414047553976497,102.67832741186116,16.035273878404524,36,102.57248897412232
1042200102,1611661317,2022,79,12,117,2022-08-20,3041,570,3224,38,18.838622552329507,104.8953409858204,18.53489203200536,37,104.74570295934834
1042200102,1611661319,2022,82,13,80,2022-08-20,3735,574,3820,46,15.35724062414454,102.38160416096359,15.967507899241607,37,102.10905260534845
1042200111,1611661313,2022,81,10,91,2022-08-17,3122,479,3233,39,15.42255836895758,103.32127589608682,15.607401487149401,36,102.56852266324219
1042200111,1611661329,2022,80,8,98,2022-08-17,3561,614,3550,44,17.40879057742028,99.16690606147658,17.07597981765429,36,100.61263669477964
1042200112,1611661313,2022,84,10,100,2022-08-20,3122,479,3233,39,15.43778801843318,103.12705727452271,15.523767577539049,37,102.81921897988586
1042200112,1611661329,2022,85,19,62,2022-08-20,3561,614,3550,44,17.117376294591484,100.3452243958573,16.898581389132715,37,101.16136407316185
1042200113,1611661313,2022,79,9,90,2022-08-23,3122,479,3233,39,15.44528425895498,103.28623069339467,15.430028300168319,38,103.23956606767173
1042200113,1611661329,2022,79,15,72,2022-08-23,3561,614,3550,44,17.2027570361861,99.88512349224584,17.040101713285253,38,100.42915529836979
1042200121,1611661321,2022,78,10,93,2022-08-18,3060,550,3224,39,18.10865191146881,104.99664654594233,18.03145816975254,36,104.84224983782003
1042200121,1611661323,2022,79,17,68,2022-08-18,3822,739,3687,48,19.289340101522843,96.68714934544484,20.05156485181307,36,97.09305518987054
1042200122,1611661321,2022,72,12,79,2022-08-21,3060,550,3224,39,18.005354752342704,105.25435073627845,17.900975429065316,37,105.20254021106243
1042200122,1611661323,2022,73,8,89,2022-08-21,3822,739,3687,48,19.498532942117897,95.97225926913843,20.08810011078148,37,96.81875599037487
1042200123,1611661321,2022,73,13,73,2022-08-24,3060,550,3224,39,17.977904251757618,105.49045865416807,17.873090198160796,38,105.30464786867256
1042200123,1611661323,2022,73,20,58,2022-08-24,3822,739,3687,48,19.17844758602294,96.79914643905042,19.882791636324594,38,97.38321403495362
1042200131,1611661322,2022,75,14,86,2022-08-18,2977,559,2914,38,18.78015161957271,97.4500344589938,18.931079459244938,36,96.86767164548316
1042200131,1611661328,2022,76,13,83,2022-08-18,3347,622,3347,42,18.61815958422501,99.78599816569856,19.206804012846533,36,98.28114050566865
1042200132,1611661322,2022,71,7,97,2022-08-21,2977,559,2914,38,18.99518238128011,96.93737095664143,18.924694733088025,37,97.29746064309705
1042200132,1611661328,2022,71,10,84,2022-08-21,3347,622,3347,42,18.681318681318682,99.60317460317461,19.1561965651354,37,98.54433230591238
1042200201,1611661319,2022,80,7,76,2022-08-28,3735,574,3820,46,15.512995896032832,102.43502051983585,15.964686609505188,38,101.99634716151691
1042200201,1611661328,2022,78,11,73,2022-08-28,3347,622,3347,42,18.690731110431326,100.15295197308045,19.044609965778534,38,98.97921064687309
1042200202,1611661319,2022,77,7,73,2022-08-31,3735,574,3820,46,15.500273373428103,102.43302351011482,15.794378279980132,39,101.83119290571244
1042200202,1611661328,2022,76,9,78,2022-08-31,3347,622,3347,42,18.740446346682972,99.93885661877101,18.927974692758646,39,98.85201596292268
1042200203,1611661319,2022,87,8,98,2022-09-04,3735,574,3820,46,15.515350877192983,102.02850877192982,15.64545527722235,40,101.6751046617021
1042200203,1611661328,2022,88,8,110,2022-09-04,3347,622,3347,42,18.84013501073949,99.32494630254679,18.768694575441387,40,98.93697508354316
1042200204,1611661319,2022,79,9,92,2022-09-06,3735,574,3820,46,15.454048140043763,101.96936542669584,15.48751702528924,41,101.9436849866196
1042200204,1611661328,2022,78,13,97,2022-09-06,3347,622,3347,42,18.629550321199144,99.41878250229428,18.523192954617276,41,99.59812993873146
1042200211,1611661323,2022,76,12,63,2022-08-28,3822,739,3687,48,19.407367859049653,96.74319273892152,20.04806919298272,39,96.9888257780836
1042200211,1611661329,2022,77,11,68,2022-08-28,3561,614,3550,44,17.307692307692307,99.94259471871412,17.085953267577494,39,100.21040618702219
1042200212,1611661323,2022,82,13,85,2022-08-31,3822,739,3687,48,19.41176470588235,96.31016042780749,19.952736863478542,40,96.67331745433268
1042200212,1611661329,2022,83,13,77,2022-08-31,3561,614,3550,44,17.28004600345026,99.85623921794135,17.02312739298441,40,99.94344777315251
1042200213,1611661323,2022,81,9,76,2022-09-04,3822,739,3687,48,19.51349906442128,96.52499331729484,19.856066048751696,41,96.83805371224028
1042200213,1611661329,2022,82,17,72,2022-09-04,3561,614,3550,44,17.16010347801092,99.97125610807703,16.99100233647866,41,99.77408613298988
1042200214,1611661323,2022,81,15,80,2022-09-06,3822,739,3687,48,19.353114140604116,96.41807003475007,19.65698191442092,42,96.76950892564909
1042200214,1611661329,2022,83,14,104,2022-09-06,3561,614,3550,44,17.25129384703853,99.07993099482461,17.07627834660064,42,99.50122678828453
1042200215,1611661323,2022,80,13,63,2022-09-08,3822,739,3687,48,19.401389631213256,96.8466060929984,19.63164101442969,43,96.81393590477039
1042200215,1611661329,2022,81,23,72,2022-09-08,3561,614,3550,44,16.982758620689655,99.94252873563218,17.071568807805026,43,100.08312846670094
1042200301,1611661319,2022,73,10,64,2022-09-11,3735,574,3820,46,15.401419989077008,102.56690333151283,15.39844383008058,42,102.2593372129569
1042200301,1611661323,2022,72,12,67,2022-09-11,3822,739,3687,48,19.386666666666667,96.53333333333333,19.558897997179255,44,96.42535970891623
1042200302,1611661319,2022,76,9,71,2022-09-13,3735,574,3820,46,15.4413774255261,102.45968843946433,15.364952224251732,43,101.97190627731699
1042200302,1611661323,2022,77,8,85,2022-09-13,3822,739,3687,48,19.51935914552737,96.18157543391189,19.503967726591835,45,96.36135920798192
1042200303,1611661319,2022,78,9,105,2022-09-15,3735,574,3820,46,15.44982225868198,101.58599945310364,15.29414123005889,44,101.80002982212628
1042200303,1611661323,2022,77,16,76,2022-09-15,3822,739,3687,48,19.305740987983977,96.4218958611482,19.322528865436826,46,96.64061860327287
1042200304,1611661319,2022,76,16,71,2022-09-18,3735,574,3820,46,15.250068324678875,102.45968843946433,15.21822959078846,45,102.46330986200037
1042200304,1611661323,2022,77,13,78,2022-09-18,3822,739,3687,48,19.385847797062752,96.36849132176235,19.35096112839281,47,96.68083973573117
1042300101,1611661319,2023,79,14,59,2023-09-13,3972,659,3882,49,16.5681993321346,98.20190084767532,16.803711760622736,40,98.87187736386784
1042300101,1611661329,2023,80,7,87,2023-09-13,3372,581,3513,42,17.43620899149453,104.07047387606319,17.545725456180183,40,103.78223634404199
1042300102,1611661319,2023,81,17,70,2023-09-17,3972,659,3882,49,16.499614494988435,97.96967360575688,16.82422286979128,41,98.33131772829624
1042300102,1611661329,2023,81,10,92,2023-09-17,3372,581,3513,42,17.35034943786083,103.95016712245518,17.344161996857807,41,103.89607796319886
1042300111,1611661313,2023,74,7,75,2023-09-15,4005,624,4048,50,15.695751717120325,101.06843042482829,15.79104725583289,40,100.11717528315631
1042300111,1611661322,2023,76,10,90,2023-09-15,3374,635,3415,42,18.950879320800485,100.81867798665859,19.035943209651847,40,100.99830002040717
1042300112,1611661313,2023,89,15,85,2023-09-19,4005,624,4048,50,15.551583248212461,101.20020429009193,15.657102859911896,41,100.14328421084255
1042300112,1611661322,2023,91,14,90,2023-09-19,3374,635,3415,42,18.915625951873288,101.27931769722815,18.907682605593983,41,101.37846918447524
1042300121,1611661323,2023,78,19,60,2023-09-13,3698,721,3702,47,19.392265193370164,100.60773480662984,19.877437012661538,40,99.88162902034053
1042300121,1611661324,2023,78,12,90,2023-09-13,3422,563,3654,43,16.477272727272727,106.57894736842105,16.506186026767036,40,106.18592287762216
1042300122,1611661323,2023,73,9,82,2023-09-17,3698,721,3702,47,19.641379310344828,99.86206896551724,19.978846909096816,41,99.36211435147294
1042300122,1611661324,2023,74,11,75,2023-09-17,3422,563,3654,43,16.487455197132615,106.89964157706093,16.480996706269533,41,106.39251602923329
1042300123,1611661323,2023,75,10,75,2023-09-20,3698,721,3702,47,19.624620480264973,100.11040574109853,19.820194686266117,42,99.63102504816115
1042300123,1611661324,2023,75,10,90,2023-09-20,3422,563,3654,43,16.522258739169406,106.48341798625636,16.447279831089396,42,106.28734371850219
1042300131,1611661321,2023,88,16,82,2023-09-15,3670,647,3804,45,17.615857063093245,103.90843104410943,17.407394806775613,40,104.16460617973604
1042300131,1611661330,2023,89,19,94,2023-09-15,3472,584,3555,42,16.70115282293822,102.30564587644103,16.80593711451449,40,101.91517809932188
1042300132,1611661321,2023,85,17,74,2023-09-19,3670,647,3804,45,17.573221757322177,104.04463040446304,17.426613435372268,41,103.89204968119775
1042300132,1611661330,2023,84,13,101,2023-09-19,3472,584,3555,42,16.853600944510035,101.94805194805195,16.91861035777207,41,102.00702568827404
1042300201,1611661319,2023,80,12,83,2023-09-24,3972,659,3882,49,16.623843782117163,97.61048304213772,16.917485576524385,42,98.06449340971439
1042300201,1611661321,2023,80,16,97,2023-09-24,3670,647,3804,45,17.57660167130919,103.25905292479109,17.486855202927586,42,103.49799178450213
1042300202,1611661319,2023,79,9,84,2023-09-26,3972,659,3882,49,16.696634985872077,97.55972257898793,16.8759815597165,43,98.18755632292404
1042300202,1611661321,2023,79,12,91,2023-09-26,3670,647,3804,45,17.68309663046505,103.39738234475077,17.541032401463234,43,103.8806812636829
1042300203,1611661319,2023,82,13,61,2023-09-29,3972,659,3882,49,16.60668380462725,98.22622107969151,16.761225919129053,44,98.3579359389476
1042300203,1611661321,2023,80,20,64,2023-09-29,3670,647,3804,45,17.465181058495823,104.17827298050139,17.492024074361495,44,104.11641376504676
1042300211,1611661313,2023,71,12,78,2023-09-24,4005,624,4048,50,15.556685307574988,100.91509913573971,15.686798384157182,42,100.02821526889524
1042300211,1611661323,2023,69,14,63,2023-09-24,3698,721,3702,47,19.481950950675117,100.27555800496005,19.684863781823847,43,99.63872271753192
1042300212,1611661313,2023,76,10,77,2023-09-26,4005,624,4048,50,15.627386103334182,101.06897429371341,15.71037337451389,43,100.21902902392762
1042300212,1611661323,2023,77,13,84,2023-09-26,3698,721,3702,47,19.552609776304887,99.91714995857498,19.696256903836442,44,99.48177078862643
1042300213,1611661313,2023,77,12,81,2023-09-29,4005,624,4048,50,15.580448065173115,100.9928716904277,15.658421479371134,44,100.24135194684715
1042300213,1611661323,2023,78,12,92,2023-09-29,3698,721,3702,47,19.585635359116022,99.72375690607734,19.63835479702131,45,99.67955310599498
1042300214,1611661313,2023,78,10,84,2023-10-01,4005,624,4048,50,15.635345047109753,100.94219505984212,15.65692621463443,45,100.34143483850097
1042300214,1611661323,2023,79,13,87,2023-10-01,3698,721,3702,47,19.563415308096157,99.88947222989776,19.5514755945684,46,100.05268608785735
1042300301,1611661313,2023,81,10,99,2023-10-08,4005,624,4048,50,15.647298674821611,100.63710499490315,15.600037491378712,46,100.48886813307463
1042300301,1611661319,2023,79,11,82,2023-10-08,3972,659,3882,49,16.64526072437709,97.61109684048292,16.741930994221462,45,97.84838168771772
1042300302,1611661313,2023,77,10,104,2023-10-11,4005,624,4048,50,15.631364562118126,100.40733197556008,15.533638741554613,47,100.9322942492512
1042300302,1611661319,2023,78,9,76,2023-10-11,3972,659,3882,49,16.69234720082178,97.74011299435028,16.685372928026467,46,97.9677866284368
1042300303,1611661313,2023,79,13,73,2023-10-15,4005,624,4048,50,15.562913907284768,101.24808965868569,15.485185521119796,48,101.58171686916909
1042300303,1611661319,2023,79,11,87,2023-10-15,3972,659,3882,49,16.64526072437709,97.48266118674545,16.58535820745196,47,97.95745096400778
1042300304,1611661313,2023,79,15,70,2023-10-18,4005,624,4048,50,15.511971472236374,101.32450331125828,15.503767766352839,49,101.4060126440929
1042300304,1611661319,2023,79,13,69,2023-10-18,3972,659,3882,49,16.593886462882097,97.94502954020037,16.533991655194765,48,98.19233036147746
1042400101,1611661313,2024,80,16,69,2024-09-22,4027,694,3909,51,17.177603242969344,97.28908031416266,17.30961854227185,40,96.85011878716972
1042400101,1611661330,2024,80,14,83,2024-09-22,3313,556,3364,42,16.76461490875348,101.48468914321064,16.86932280426888,40,101.06818999522918
1042400102,1611661313,2024,72,14,82,2024-09-24,4027,694,3909,51,17.193426042983564,96.76359039190898,17.372022287304688,41,96.6042476642432
1042400102,1611661330,2024,74,9,91,2024-09-24,3313,556,3364,42,16.887928372954615,101.04970669959864,16.883993980674372,41,101.1305758051686
1042400111,1611661317,2024,82,10,102,2024-09-22,3360,533,3593,42,15.954850518608907,106.49786455155582,16.116970265426364,40,105.66962086830536
1042400111,1611661324,2024,83,11,95,2024-09-22,4108,791,4000,52,19.37888198757764,97.01863354037268,19.36734206992398,40,95.92633695602342
1042400112,1611661317,2024,76,7,101,2024-09-25,3360,533,3593,42,16.017052375152254,106.33373934226553,16.024664995114954,41,106.1102325470651
