rho_target,c_star,varshare,realised,oracle,rawsd_form,vif
0.93555,0.9999999999999998,5.6557963753138154e-05,5.655796375313813e-05,5.6557963753138134e-05,0.00033165786953289156,5.864034833016585
0.9365399999999999,1.0,0.022916578634303037,0.022916578634303037,0.02291657863430304,0.19769043371205947,8.62652479092771
0.93753,0.9999999999999994,0.003376663228163811,0.003376663228163807,0.0033766632281638067,0.03075948288023385,9.109431649469078
0.9385199999999999,0.9999999999999999,0.0028960900054174074,0.0028960900054174066,0.002896090005417407,0.023388190899122353,8.0757817800457
0.93951,0.9999999999999999,0.0009623804900035493,0.000962380490003549,0.0009623804900035489,0.00865713921257188,8.99554729391901
0.9405,1.0000000000000002,0.005782955426106079,0.005782955426106082,0.005782955426106081,0.04325300541589923,7.4793945705757245
0.9414899999999999,1.0000000000000004,0.0008234832779860347,0.0008234832779860354,0.0008234832779860354,0.006041928720507056,7.337038749935029
0.94248,1.0,0.010543442756385062,0.010543442756385062,0.010543442756385062,0.09878719463165239,9.369538671021598
0.9434699999999999,0.9999999999999998,0.015924016899980267,0.01592401689998026,0.01592401689998026,0.1439332585746315,9.038753191401716
0.94446,0.9999999999999996,0.015141551938436743,0.015141551938436729,0.01514155193843673,0.16861065799500927,11.135625904171162
0.9454499999999999,1.0000000000000004,0.0004622236948702316,0.000462223694870232,0.000462223694870232,0.00412773063883291,8.930158026606062
0.94644,0.9999999999999949,1.3281525768548826e-06,1.328152576854869e-06,1.328152576854869e-06,9.197514549980305e-06,6.925043635995783
0.94743,1.0,0.006826510393819665,0.006826510393819665,0.006826510393819665,0.08702947001505662,12.74874936011936
0.9484199999999999,1.0000000000000004,0.016105575845813364,0.016105575845813375,0.016105575845813375,0.1435694309534558,8.91426871835673
0.94941,1.0000000000000004,0.0008337710554800665,0.0008337710554800671,0.0008337710554800671,0.009834778171446028,11.79553800387492
0.9503999999999999,0.9999999999999997,0.003883361873559125,0.003883361873559122,0.003883361873559122,0.04508439783242577,11.609630856035997
0.95139,1.000000000000002,2.7272215197592055e-05,2.7272215197592164e-05,2.7272215197592164e-05,0.00027187561962895555,9.968959897799584
0.95238,1.0000000000000002,0.019545919811666417,0.01954591981166643,0.019545919811666427,0.21830693851091576,11.168926334211932
0.9533699999999999,1.0,0.005198855309795936,0.005198855309795936,0.005198855309795936,0.06517100472430974,12.535645029687856
0.95436,0.9999999999999996,0.013186507945196628,0.013186507945196616,0.013186507945196617,0.16891247995567787,12.809492904238278
0.9553499999999999,1.0000000000000002,0.002995634445145927,0.002995634445145929,0.0029956344451459293,0.028836121215512604,9.626048085485913
0.95634,0.9999999999999994,0.036575895519735745,0.0365758955197357,0.0365758955197357,0.41648764637476304,11.38694324381021
0.95733,1.0,0.0053461673708641464,0.0053461673708641464,0.0053461673708641464,0.06598028266549644,12.341604384681185
0.95832,1.0,0.00401040202044708,0.00401040202044708,0.00401040202044708,0.05544419562920388,13.825096672732812
0.95931,0.9999999999999972,2.083328719636366e-05,2.083328719636355e-05,2.0833287196363545e-05,0.00023687856117660152,11.370196116623756
0.9602999999999999,1.0,0.013966596348093248,0.013966596348093248,0.013966596348093248,0.16284646099200978,11.65970984865199
0.96129,1.0000000000000002,0.0019102632702920474,0.0019102632702920482,0.001910263270292048,0.0271645798705023,14.22033302579769
0.9622799999999999,0.9999999999999998,0.00028939043240610684,0.00028939043240610674,0.00028939043240610674,0.0037285878356882666,12.884281642234363
0.96327,0.9999999999999996,0.002384279386163715,0.002384279386163713,0.002384279386163713,0.03063721586385707,12.84967526945409
0.96426,1.0000000000000002,0.012120924503758911,0.012120924503758915,0.012120924503758915,0.1818209660604286,15.000585640480042
0.9652499999999999,0.9999999999999993,7.13955222216056e-05,7.139552222160551e-05,7.139552222160551e-05,0.000885315022137782,12.400147720606899
0.96624,1.0000000000000004,0.01061572491932026,0.010615724919320267,0.010615724919320267,0.12876388730545069,12.129542568600733
0.9672299999999999,1.0000000000000009,5.127987018405554e-05,5.127987018405564e-05,5.127987018405564e-05,0.0008881834245504494,17.320313436101728
0.96822,1.0000000000000004,0.006164201406089257,0.006164201406089261,0.006164201406089261,0.13866158076790236,22.49465447883105
0.96921,0.9999999999999997,0.010278036150136699,0.010278036150136692,0.010278036150136692,0.1801281261068165,17.525539264076315
0.9702,0.9999999999999999,0.0017122379452349122,0.0017122379452349117,0.0017122379452349117,0.030985716272665446,18.09661814755211
0.97119,0.9999999999999997,0.0014562604920937679,0.001456260492093767,0.001456260492093767,0.023321379884353594,16.014566082763675
0.9721799999999999,0.9999999999999987,6.098288469289467e-05,6.09828846928945e-05,6.098288469289449e-05,0.0013735710407427205,22.523877767670772
0.97317,1.0000000000000004,0.00022053299901578002,0.00022053299901578018,0.00022053299901578016,0.003462320605180597,15.699784706291751
0.97416,1.0000000000000007,0.0019687144177298627,0.0019687144177298658,0.0019687144177298658,0.030854190270625966,15.67225291426683
0.97515,1.0000000000000004,0.005014798151352898,0.0050147981513529016,0.0050147981513529016,0.08725562106788813,17.399627748596064
0.97614,0.9999999999999998,0.00035432786191578347,0.0003543278619157833,0.00035432786191578325,0.008762580515207223,24.730148139719
0.9771299999999999,1.0,0.009513124934017984,0.009513124934017984,0.009513124934017984,0.21047501071836583,22.124697423632924
0.97812,1.0000000000000002,0.00649013865206236,0.006490138652062364,0.006490138652062363,0.15622208940534557,24.07068597150897
0.97911,1.0,0.0017188449578917067,0.0017188449578917067,0.0017188449578917067,0.04948825878401549,28.79157806339705
0.9801,1.0000000000000002,0.00015032661293375702,0.00015032661293375708,0.0001503266129337571,0.00308945098185091,20.551590444017446
0.98109,1.0000000000000002,0.0052055459862536645,0.005205545986253665,0.005205545986253665,0.1664089163468832,31.96762007027137
0.98208,1.0000000000000002,0.014553556123691073,0.014553556123691079,0.014553556123691079,0.4240399007417318,29.136514617994738
0.98307,0.9999999999999987,0.010038364785619529,0.010038364785619501,0.010038364785619501,0.23076795586732796,22.988600314457077
0.9840599999999999,0.999999999999999,0.00026775478447360146,0.0002677547844736009,0.0002677547844736009,0.009736568267328185,36.36375083444358
0.98505,1.0,0.015444280251297742,0.015444280251297742,0.01544428025129774,0.6449749507361526,41.76141200765617
0.98604,1.0000000000000002,0.0054397176651018175,0.005439717665101819,0.005439717665101819,0.23596375320167723,43.37794123314313
0.98703,1.0000000000000002,0.0069845386058948996,0.006984538605894901,0.006984538605894902,0.3792810510135859,54.30295004647486
0.98802,1.0000000000000004,0.00031476650594477394,0.0003147665059447742,0.0003147665059447742,0.01795242330908318,57.03409660821075
0.98901,0.9999999999999996,0.0051504720763704956,0.00515047207637049,0.005150472076370491,0.20121427849890816,39.067152586273714
