screen,decision,stratum,target,base,candidate,level,n,ceiling_form_used,C_ceiling_rawsd,R_realised_dr2,VIF_slack,orthogonal_to_base,c_star,U_understatement_factor,true_ceiling_upper,margin_floor_over_ceiling,mde80_fw_used,margin_vs_own_mde80,realised_vs_own_mde80,p_correct_level,fw_p,rank_score,SAFE_BY_MARGIN,SAFE_BY_CONSTRUCTION,AT_RISK,DEGENERATE_zero_ceiling,T2_roster_constant_recheck,T3_summable_recheck,classification,sel_a_margin_lt_10,sel_b_top25_ceiling,sel_c_identity_fails,SELECTED,TO_RUN
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.299966453709661e-06,8.27752514266674e-06,1.0027111136065594,True,1.0,0.9972962166572503,8.27752514266674e-06,122.89206296058126,0.0013617829278404,164.0708953988305,0.006078446845998983,0.7903494176372712,1.0,0.008115220728104647,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_SINGLE,G01_noise,row,14327,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.27735879606764e-06,8.276673429967181e-06,1.0000828069521237,True,1.0,0.9999171999042998,8.276673429967181e-06,123.2277137103898,0.0013617829278404,164.5190164388365,0.006077821406597338,0.718801996672213,1.0,0.008114385715654098,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.166994654123298e-06,8.164642270245065e-06,1.0002881184258134,True,1.0,0.9997119645625034,8.164642270245065e-06,124.89294326708409,0.0018618666214518,227.9745120822129,0.0043851918156622,0.8153078202995009,1.0,0.008004551245338299,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE,G01_noise,row,14324,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.10627043224641e-06,8.103196310168035e-06,1.0003793715418838,True,1.0,0.9996207723263034,8.103196310168034e-06,125.82851861720304,0.0013617829278404,167.99130243956375,0.005950431705748131,0.7154742096505824,1.0,0.007944310108007875,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.927816503206893e-06,7.92630502338869e-06,1.000190691603937,True,1.0,0.999809344752418,7.92630502338869e-06,128.66089920060566,0.0022954503914312,289.5438347371769,0.0034530500214586144,0.995008319467554,1.0,0.007770887277832048,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R10_opp_allowed_oreb_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.541331711161829e-06,7.412024527553583e-06,1.0174455957515463,False,1.0,0.9828535345532063,7.412024527553583e-06,135.254625982081,0.0025233328950523,334.6004381848828,0.0029373946426517602,0.9251247920133112,1.0,0.007266690713287826,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.096823051370173e-06,6.552571118134371e-06,1.0830592943477675,False,1.0,0.9233104828320716,6.55257111813437e-06,143.7262832420586,0.0020309937162142,286.1835079602385,0.003226288228182435,0.8336106489184693,1.0,0.006424089331504284,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.549512860949875e-06,6.529457274233142e-06,1.0030715549354885,True,1.0,0.9969378506245389,6.529457274233143e-06,155.73677335325817,0.0023037782601884,351.74803212071004,0.0028342386014612235,0.7870216306156406,1.0,0.006401428700228571,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.508006960734526e-06,6.490373236439279e-06,1.0027169045065458,True,1.0,0.9972904570628708,6.49037323643928e-06,156.73001060909712,0.0013617829278404,209.24730659579726,0.004766085037306288,0.8535773710482529,1.0,0.0063631110161169405,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.719568679212961e-06,5.7194831835847176e-06,1.0000149481387564,True,1.0,0.9999850520846871,5.7194831835847176e-06,178.3351258123815,0.0023037782601884,402.7888096809095,0.0024826535098551477,0.8103161397670549,1.0,0.00560733645449482,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE_PLUS_R10,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.515492292272729e-06,5.481233219182178e-06,1.0062502491174172,True,1.0,0.9937885738434358,5.481233219182178e-06,184.93362803335478,0.0025204355296333,456.97381050907467,0.0021747166927057427,0.8069883527454242,1.0,0.005373758058021742,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.064614194043526e-06,5.03928442606375e-06,1.005026461266756,True,1.0,0.9949986776861371,5.03928442606375e-06,201.39737419675882,0.0025204355296333,497.655977941533,0.0019993704924469616,0.7753743760399334,1.0,0.0049404749275134795,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.013732878895355e-06,5.013593443576692e-06,1.0000278114530492,True,1.0,0.9999721893204062,5.013593443576691e-06,203.44123323632877,0.0025204355296333,502.70638474633137,0.0019891774197874934,0.8652246256239601,1.0,0.004915287689781069,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.60887450932233e-06,4.608547341152765e-06,1.0000709916043704,True,1.0,0.9999290134350797,4.608547341152764e-06,221.31216589578543,0.0022954503914312,498.0500959156542,0.002007687623464327,0.8452579034941764,1.0,0.004518183667796827,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.793692037123601e-06,4.536426551239573e-06,1.0567110440295193,False,1.0,0.9463324961445798,4.536426551239573e-06,212.77962624650357,0.0023381795803996,487.76174236728764,0.0019401531812472195,0.8901830282861897,1.0,0.004447477011019189,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_pts,B_SINGLE,G01_noise,row,14327,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.3135147912059055e-06,4.313491659197877e-06,1.0000053627107355,True,1.0,0.9999946373180231,4.313491659197878e-06,236.46609537064884,0.0013617829278404,315.7014624400288,0.003167532483344082,0.740432612312812,1.0,0.004228913391370468,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_pts,B_COMPLETE,G01_noise,row,14324,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.976395698319072e-06,3.9748879213320365e-06,1.0003793256607172,True,1.0,0.99962081817268,3.9748879213320365e-06,256.5137067297354,0.0013617829278404,342.4666535113851,0.002918885117494945,0.7054908485856906,1.0,0.0038969489424823885,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.357562199973549e-06,3.3575620452529297e-06,1.000000046081239,True,1.0,0.9999999539187631,3.3575620452529297e-06,303.7918404037417,0.0023381795803996,696.3920371804342,0.0014359727000434735,0.9101497504159732,1.0,0.0032917274953460094,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.417348461214097e-06,3.151385818377727e-06,1.0843954558928879,False,1.0,0.9221728056547444,3.151385818377727e-06,298.4770243879724,0.0020309937162142,594.3185891826319,0.0015516472518939909,0.903494176372712,1.0,0.003089593939586007,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.7191790475080928e-06,2.719130280364838e-06,1.0000179348314449,True,1.0,0.9999820654902075,2.719130280364838e-06,375.1132169596362,0.0023732170321527,872.7696818374507,0.0011457571067144947,0.9916805324459236,1.0,0.0026658140003576842,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.6845389544899937e-06,2.6336493707263877e-06,1.0193228393761353,False,1.0,0.9810434548999593,2.6336493707263877e-06,379.95351056240446,0.0022954503914312,855.0631711236567,0.001147334475429165,0.8286189683860233,1.0,0.0025820091869866546,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_COMPLETE,G01_noise,row,14324,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.3967104174011542e-06,2.395712255949163e-06,1.0004166449662362,True,1.0,0.9995835285544952,2.3957122559491625e-06,425.58332979835984,0.0013617829278404,568.1883459734088,0.0017592467984221482,0.7820299500831946,1.0,0.002348737505832512,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_SINGLE,G01_noise,row,14327,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.3583950643982665e-06,2.3583931204062643e-06,1.000000824286666,True,1.0,0.9999991757140134,2.358393120406264e-06,432.49751298994016,0.0013617829278404,577.4193426697374,0.0017318421843827568,0.826955074875208,1.0,0.0023121501180453567,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE_PLUS_R10,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.7348737948987732e-06,1.6604685537649525e-06,1.044809786349229,False,1.0,0.9571120150914711,1.6604685537649525e-06,587.9390206937302,0.0023732170321527,1367.9479389975875,0.0006996699127255011,0.903494176372712,1.0,0.0016279103468283846,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.1055121962216772e-06,1.1053356144422004e-06,1.000159753994325,True,1.0,0.9998402715229372,1.1053356144422004e-06,922.649251167076,0.0013617829278404,1231.811763356915,0.0008116826785272675,0.9101497504159732,1.0,0.0010836623671001964,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,R10_opp_allowed_oreb_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.354189721149229e-07,8.354166857674081e-07,1.0000027367750175,True,1.0,0.9999972632324724,8.354166857674081e-07,1220.9442615575238,0.0025233328950523,3020.440017856313,0.0003310766833046389,0.9816971713810316,1.0,0.0008190359664386354,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.062745778675277e-07,8.061709520996693e-07,1.0001285406867966,True,1.0,0.999871475833788,8.061709520996693e-07,1265.077714217089,0.0018618666214518,2309.2215388660165,0.000432990710940966,0.9384359400998336,1.0,0.0007903636785290875,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.779626288520404e-07,7.596408558983794e-07,1.0241189936157302,False,1.0,0.9764490320303735,7.596408558983795e-07,1311.1169639409406,0.0020309937162142,2610.6571715547943,0.000374024227565982,0.9384359400998336,1.0,0.000744745937155274,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R07_own_miss_pg,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.767105035523856e-07,4.805737036507109e-07,1.2000459017448621,False,1.0,0.8333014583408883,4.805737036507109e-07,1768.6516782979804,0.0015803043828574,2740.203920551367,0.00030410198748026627,0.9966722129783694,1.0,0.0004711506898536381,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.710123185410165e-07,4.70995055895302e-07,1.0000366514372039,True,1.0,0.9999633499060747,4.70995055895302e-07,2165.5484577547772,0.0025204355296333,5351.103209870331,0.0001868705032752127,0.956738768718802,1.0,0.0004617598587208843,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE_PLUS_R10,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.342698837589216e-07,4.234827072760419e-07,1.02547253122156,False,1.0,0.9751602013257081,4.2348270727604185e-07,2348.769827580855,0.0020309937162142,4676.800745735515,0.0002085101021707834,0.9650582362728786,1.0,0.00041517912478043317,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.179279880640768e-07,4.1358250810830774e-07,1.0105069239403885,False,1.0,0.9896023236541343,4.135825081083077e-07,2440.6118497228126,0.0018618666214518,4454.993861684942,0.00022213326311517132,0.9550748752079868,1.0,0.0004054730471650075,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.955588006594983e-07,2.942219684065135e-07,1.0045436180725218,True,1.0,0.9954769330163683,2.9422196840651355e-07,3451.0899277030903,0.0023037782601884,7794.652891566213,0.00012771279835866337,0.9633943427620631,1.0,0.00028845291020246426,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.921379076832129e-07,1.9213457784819195e-07,1.0000173307431606,True,1.0,0.9999826695571888,1.9213457784819192e-07,5308.686933771152,0.0013617829278404,7087.528662410739,0.00014109045863344087,0.9816971713810316,1.0,0.00018836723318450187,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE_PLUS_R10,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.373726370394867e-07,1.36538060722038e-07,1.0061124078739314,True,1.0,0.9939247266745792,1.36538060722038e-07,7425.0594731380825,0.0025204355296333,18347.435005625033,5.417240755287362e-05,0.9717138103161398,1.0,0.00013386084384513528,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.209484194412741e-07,1.2091817376131034e-07,1.0002501334499434,True,1.0,0.9997499291011532,1.2091817376131034e-07,8433.347080614441,0.0023037782601884,19047.60947543418,5.248689765456065e-05,0.9833610648918468,1.0,0.00011854722917775523,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R07_own_miss_pg,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.1372094982555869e-07,9.47919157616308e-08,1.1996903840568844,False,1.0,0.8335483998949716,9.47919157616308e-08,8969.323608047775,0.0015803043828574,13896.334714768867,5.9983327762613964e-05,0.9966722129783694,1.0,9.293325074669686e-05,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE_PLUS_R10,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.403266728452539e-08,6.321684649591571e-08,1.0129051168134808,False,1.0,0.9872593033648805,6.321684649591571e-08,15929.36923067237,0.0018618666214518,29076.824383696294,3.395347753031958e-05,0.9900166389351082,1.0,6.197730048619187e-05,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.3222792767834763e-08,3.306151930948333e-08,1.004877980858707,True,1.0,0.9951456983319124,3.306151930948333e-08,30701.81387603065,0.0025204355296333,75864.6495268003,1.3117383452491434e-05,0.9900166389351082,1.0,3.241325422498366e-05,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.7527185868036643e-08,2.7498843456291973e-08,1.0010306765006216,True,1.0,0.9989703846996731,2.749884345629197e-08,37054.278083121426,0.0023732170321527,86213.57241273164,1.1587159153054069e-05,0.9966722129783694,1.0,2.6959650447345068e-05,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.374580989791153e-08,2.3685896021675028e-08,1.0025295169826667,True,1.0,0.9974768653293323,2.3685896021675028e-08,42954.946762616426,0.0013617829278404,57348.34624276893,1.739329781379885e-05,0.9916805324459236,1.0,2.322146668791669e-05,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.1654617697926642e-08,1.1653987745921722e-08,1.0000540546307972,True,1.0,0.999945948290948,1.165398774592172e-08,87518.95827363417,0.0013617829278404,116844.9247445209,8.557889446009828e-06,0.9916805324459236,1.0,1.1425478182276195e-05,True,True,False,False,False,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_COMPLETE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_SINGLE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_pts,B_SINGLE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_pts,B_COMPLETE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,G02_placebo_noop,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_SINGLE,G02_placebo_noop,row,14327,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_COMPLETE,G02_placebo_noop,row,14324,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0,0.0,1.0,True,1.0,1.0,0.0,inf,0.0014159692635898,inf,0.0,1.0,1.0,0.0,True,True,False,True,False,True,SAFE_DEGENERATE_ZERO,False,False,False,False,False
