stratum,base,null,carrier,n,n_clusters,family_size_K,planted_dr2,power,power_per_cell_alpha05,median_realised_dr2,t_crit_familywise,t_crit_per_cell,null_mean,null_sd,R
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0003162277660168,0.0019990004997501,0.0989505247376311,0.0001378590132063,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0004216965034285,0.0054972513743128,0.1484257871064467,0.0002012963344005,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0005623413251903,0.0134932533733133,0.232383808095952,0.0002949638457567,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0007498942093324,0.0349825087456271,0.3393303348325837,0.0004327478971545,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.001,0.0729635182408795,0.4822588705647176,0.0006262626620879,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0013335214321633,0.1624187906046976,0.6596701649175413,0.0008948730617131,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0017782794100389,0.3253373313343328,0.8175912043978011,0.0012643488313138,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0023713737056616,0.5487256371814093,0.9330334832583708,0.0017698973237077,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0031622776601683,0.7881059470264867,0.9855072463768116,0.0024585636883928,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0042169650342858,0.9420289855072465,0.9970014992503748,0.0033930758607731,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0056234132519034,0.991504247876062,1.0,0.0046568633338653,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.0074989420933245,0.9995002498750624,1.0,0.0063605532404,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,318,0.01,1.0,1.0,0.0086502819587887,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0,0.0019990004997501,0.0464767616191904,7.78310163682192e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,1e-05,0.000999500249875,0.024487756121939,5.97576269516559e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,1.333521432163324e-05,0.0004997501249375,0.0224887556221889,5.943704906959405e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,1.778279410038923e-05,0.0004997501249375,0.0209895052473763,6.066033085214795e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,2.3713737056616557e-05,0.0004997501249375,0.0194902548725637,5.939496125669493e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,3.1622776601683795e-05,0.0004997501249375,0.0194902548725637,5.901397464230568e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,4.216965034285822e-05,0.0004997501249375,0.0199900049975012,5.746285578575808e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,5.623413251903491e-05,0.0004997501249375,0.0204897551224387,5.800225077609112e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,7.498942093324559e-05,0.0,0.0219890054972513,5.929268526179178e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0001,0.0,0.0259870064967516,6.256240461731653e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0001333521432163,0.0,0.0364817591204397,6.568871976406746e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0001778279410038,0.0,0.0439780109945027,7.875067420161231e-05,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0002371373705661,0.000999500249875,0.0599700149925037,0.0001012942052782,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0003162277660168,0.0019990004997501,0.0989505247376311,0.0001378590132063,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0004216965034285,0.0054972513743128,0.1484257871064467,0.0002012963344005,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0005623413251903,0.0134932533733133,0.232383808095952,0.0002949638457567,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0007498942093324,0.0349825087456271,0.3393303348325837,0.0004327478971545,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.001,0.0729635182408795,0.4822588705647176,0.0006262626620879,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0013335214321633,0.1624187906046976,0.6596701649175413,0.0008948730617131,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0017782794100389,0.3253373313343328,0.8175912043978011,0.0012643488313138,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0023713737056616,0.5487256371814093,0.9330334832583708,0.0017698973237077,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0031622776601683,0.7881059470264867,0.9855072463768116,0.0024585636883928,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0042169650342858,0.9420289855072465,0.9970014992503748,0.0033930758607731,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0056234132519034,0.991504247876062,1.0,0.0046568633338653,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.0074989420933245,0.9995002498750624,1.0,0.0063605532404,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_B_entity_swap_team_season,P01_c04_prevgame,5673,48,348,0.01,1.0,1.0,0.0086502819587887,6.97447469907285,2.2650684209962813,0.0001661219781544,0.0002152856946583,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0,0.0454772613693153,0.0434782608695652,0.0001831653509081,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,1e-05,0.0559720139930035,0.0499750124937531,0.0001914455036049,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,1.333521432163324e-05,0.0559720139930035,0.0519740129935032,0.0001962680816379,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,1.778279410038923e-05,0.057471264367816,0.0539730134932533,0.000197352579088,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,2.3713737056616557e-05,0.0609695152423788,0.0544727636181909,0.0002019636777973,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,3.1622776601683795e-05,0.0659670164917541,0.0584707646176911,0.0002120236261787,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,4.216965034285822e-05,0.0694652673663168,0.064967516241879,0.0002143482282437,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,5.623413251903491e-05,0.0729635182408795,0.0674662668665667,0.0002233332099981,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,7.498942093324559e-05,0.079960019990005,0.0734632683658171,0.0002363651065511,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0001,0.0889555222388805,0.0819590204897551,0.000256988371495,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0001333521432163,0.096951524237881,0.0904547726136931,0.000279649730064,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0001778279410038,0.1109445277361319,0.1049475262368815,0.0002977591420454,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0002371373705661,0.1319340329835082,0.1239380309845077,0.0003475463798373,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0003162277660168,0.1689155422288855,0.1564217891054472,0.0004177344768813,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0004216965034285,0.2038980509745127,0.1969015492253873,0.0005093443234976,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0005623413251903,0.2498750624687656,0.2373813093453273,0.0006479812914649,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0007498942093324,0.3108445777111444,0.3008495752123938,0.0008408173734797,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.001,0.3898050974512743,0.3758120939530235,0.0011041846729318,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0013335214321633,0.4827586206896552,0.4657671164417791,0.001452719887052,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0017782794100389,0.591704147926037,0.5787106446776612,0.0019142887006727,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0023713737056616,0.7176411794102948,0.7071464267866067,0.0025258706321915,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0031622776601683,0.8330834582708646,0.824087956021989,0.0033364971290946,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0042169650342858,0.920039980009995,0.9145427286356822,0.0044110977222882,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0056234132519034,0.9770114942528736,0.9735132433783108,0.0058355036093978,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.0074989420933245,0.9965017491254372,0.9950024987506249,0.0077229015605868,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,1,0.01,1.0,1.0,0.0102220605627021,2.00296895747484,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0,0.0029985007496251,0.0434782608695652,0.0001831653509081,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,1e-05,0.0034982508745627,0.0499750124937531,0.0001914455036049,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,1.333521432163324e-05,0.0034982508745627,0.0519740129935032,0.0001962680816379,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,1.778279410038923e-05,0.0039980009995002,0.0539730134932533,0.000197352579088,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,2.3713737056616557e-05,0.0049975012493753,0.0544727636181909,0.0002019636777973,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,3.1622776601683795e-05,0.0054972513743128,0.0584707646176911,0.0002120236261787,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,4.216965034285822e-05,0.0054972513743128,0.064967516241879,0.0002143482282437,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,5.623413251903491e-05,0.0069965017491254,0.0674662668665667,0.0002233332099981,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,7.498942093324559e-05,0.0074962518740629,0.0734632683658171,0.0002363651065511,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0001,0.009495252373813,0.0819590204897551,0.000256988371495,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0001333521432163,0.0129935032483758,0.0904547726136931,0.000279649730064,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0001778279410038,0.015992003998001,0.1049475262368815,0.0002977591420454,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0002371373705661,0.0234882558720639,0.1239380309845077,0.0003475463798373,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0003162277660168,0.0284857571214392,0.1564217891054472,0.0004177344768813,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0004216965034285,0.0434782608695652,0.1969015492253873,0.0005093443234976,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
DECISION,B_COMPLETE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,5673,48,18,0.0005623413251903,0.0624687656171914,0.2373813093453273,0.0006479812914649,5.065914990765384,2.11280518491121,0.0004259281153509,0.0005514240365527,2001
