screen,decision,family_size_K,cell,n,n_clusters,null_arm,level,stat_family,null_mean,null_sd,null_mean_source,reported_dr2,reported_p_fw,mde80_percell,mde80_fw,could_detect_best_lead_0.0023_percell,could_detect_best_lead_0.0023_fw,could_detect_D079_ceiling_0.001127_fw,could_detect_D084_ceiling_0.000129_fw
E0_I0016_efficiency_predictors,D085,132,ts|A09_opp_stl,14079,48.0,N1_within,within_opp_team_season,increment,1.812164795805404e-05,2.328434642920062e-05,published,9.270149948823524e-06,1.0,0.000123084812094,0.0002787480050991,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|A09_opp_stl,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,9.82882505115275e-05,0.0001227392166147,published,9.270149948823524e-06,1.0,0.0006589480890725,0.0015394713988682,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A10_opp_defrtg,14079,48.0,N1_within,within_opp_team_season,increment,0.0014016589177834,0.0002943778816571,published,0.0006940830677306,1.0,0.0056154499881278,0.0079848560787978,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A10_opp_defrtg,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001041075149439,0.000149513093188,published,0.0006940830677306,1.0,0.0007451327518354,0.0018022554814317,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A11_opp_fastbreak_allowed,14079,48.0,N1_within,within_opp_team_season,increment,0.0003687750535445,0.0001682527857561,published,0.0001256960371241,1.0,0.0017280466803437,0.0029852403985937,True,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A11_opp_fastbreak_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,7.810623149638969e-05,0.0001035187916435,published,0.0001256960371241,1.0,0.0005381749551145,0.0012762052829246,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A12_opp_2ndchance_allowed,14079,48.0,N1_within,within_opp_team_season,increment,4.549615524337071e-05,5.557067005078426e-05,published,2.127855771355432e-06,1.0,0.0003019829437004,0.0006754812570949,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|A12_opp_2ndchance_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,9.400065955829026e-05,0.0001321811262535,published,2.127855771355432e-06,1.0,0.0006660256443966,0.0016026371203926,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B01_pl_ftrate,14073,596.0,N1_within,within_player_season,increment,0.0007271503069168,0.0003079263369628,published,0.0001651112563206,1.0,0.0033430179772168,0.0056617698301599,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B01_pl_ftrate,14073,596.0,N2_entity_swap,entity_swap_player_season,increment,9.2422138955054e-05,0.0001297024558282,published,0.0001651112563206,1.0,0.0006542181881352,0.0015734555497839,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B02_pl_ftpct,13670,572.0,N1_within,within_player_season,increment,0.0007021367396556,0.0002616772946221,published,0.0001099541850482,1.0,0.0031309873263465,0.0051273538357219,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B02_pl_ftpct,13670,572.0,N2_entity_swap,entity_swap_player_season,increment,8.151830763312313e-05,0.0001159377695181,published,0.0001099541850482,1.0,0.0005807309893194,0.0014012835317666,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B03_pl_fouls_drawn_per36,14079,596.0,N1_within,within_player_season,increment,0.0032289740823469,0.0003129832427548,published,0.0024711059735078,1.0,0.0118834406326779,0.0145450520438516,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B03_pl_fouls_drawn_per36,14079,596.0,N2_entity_swap,entity_swap_player_season,increment,9.808977355717364e-05,0.0001339019253808,published,0.0024711059735078,1.0,0.000685289895423,0.001637009123842,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B04_matchup_ftrate,14073,48.0,N1_within,within_opp_team_season,increment,0.0001219852448024,0.0001427594345351,published,0.0003394908838741,1.0,0.000794408172079,0.001758277961329,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B04_matchup_ftrate,14073,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,7.929829447041473e-05,0.0001042372908786,published,0.0003394908838741,1.0,0.000544301903129,0.0012880921591722,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B05_matchup_fouldraw,14079,48.0,N1_within,within_opp_team_season,increment,0.0001088487341124,0.0001453821674203,published,0.0029799352697799,0.0016638935108153,0.0007527070427405,0.0017206900870401,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B05_matchup_fouldraw,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,7.201511910655475e-05,9.639769066059847e-05,published,0.0029799352697799,0.0016638935108153,0.0004985087946688,0.0011850605290888,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B06_pl_ftpts_per36,14079,596.0,N1_within,within_player_season,increment,0.0035528640249052,0.0003769454570617,published,0.0017938216108652,1.0,0.0131707499627574,0.0163592932836512,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|B06_pl_ftpts_per36,14079,596.0,N2_entity_swap,entity_swap_player_season,increment,9.877139441348788e-05,0.0001489240620852,published,0.0017938216108652,1.0,0.0007238729747175,0.0017715919774802,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C01_tm_usage_hhi,14079,48.0,N1_within,within_team_season,increment,6.18477109595429e-05,6.512794151548695e-05,published,3.6997167646490486e-05,1.0,0.000384871467741,0.0008295864584341,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|C01_tm_usage_hhi,14079,48.0,N2_entity_swap,entity_swap_team_season,increment,0.0001117001584976,0.0001391081102455,published,3.6997167646490486e-05,1.0,0.0007479397752811,0.0017461778774191,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C02_tm_ast_per_game,14079,48.0,N1_within,within_team_season,increment,0.0010931453060014,0.0002168369952378,published,0.000668175265454,1.0,0.0043432190825156,0.0060968860998238,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C02_tm_ast_per_game,14079,48.0,N2_entity_swap,entity_swap_team_season,increment,7.968220399637761e-05,0.0001074555541416,published,0.000668175265454,1.0,0.0005535043174742,0.0013182207390527,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C03_tm_ast_rate,14079,48.0,N1_within,within_team_season,increment,0.0007929636297838,0.0001578442529482,published,0.0007155613323171,1.0,0.0031521253502683,0.0044283187376074,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C03_tm_ast_rate,14079,48.0,N2_entity_swap,entity_swap_team_season,increment,7.745353130899794e-05,0.0001104839987785,published,0.0007155613323171,1.0,0.0005525599753947,0.0013342743744563,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C04_teammate_usg_present,14079,48.0,N1_within,within_team_season,increment,7.362635594667653e-05,0.0001073550711323,published,0.0004907097327293,0.8851913477537438,0.0005308468737275,0.0012391437122993,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C04_teammate_usg_present,14079,48.0,N2_entity_swap,entity_swap_team_season,increment,0.0001095206522588,0.0001341269768848,published,0.0004907097327293,0.8851913477537438,0.0007278144655253,0.0016920047434665,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C05_top_usg_teammate_out,14079,48.0,N1_within,within_team_season,increment,7.122887499690718e-05,0.0001051870650346,published,5.354324114960652e-05,1.0,0.0005167401071909,0.0012098232795165,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|C05_top_usg_teammate_out,14079,48.0,N2_entity_swap,entity_swap_team_season,increment,6.969245635842137e-05,8.896573857814149e-05,published,5.354324114960652e-05,1.0,0.0004719477982383,0.001108712413201,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|C06_top_usg_teammate_out_lastgame,14079,48.0,N1_within,within_team_season,increment,6.865333227650382e-05,9.028366977944134e-05,published,0.0001351769176862,1.0,0.0004713299488465,0.0010734347292147,True,True,True,False
