GAME_ID,TEAM_ID,TEAM_ABBREVIATION,player_team_city,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,player_min,player_pts_off_tov,player_pts_2nd_chance,player_pts_fb,player_pts_paint,player_opp_pts_off_tov,player_opp_pts_2nd_chance,player_opp_pts_fb,player_opp_pts_paint,player_blk,player_blka,player_pf,player_pfd,player_season,year,season_type,player_e_off_rating,player_off_rating,player_e_def_rating,player_def_rating,player_e_net_rating,player_net_rating,player_ast_pct,player_ast_tov,player_ast_ratio,player_oreb_pct,player_dreb_pct,player_reb_pct,player_tm_tov_pct,player_efg_pct,player_ts_pct,player_usg_pct,player_e_usg_pct,player_e_pace,player_pace,player_pace_per40,player_poss,player_pie,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,SEASON
1022100091,1611661319,LVA,Las Vegas,1628276,Kelsey Plum,Kelsey,,,27.000000:37,0.0,0.0,0.0,4.0,5.0,6.0,4.0,24.0,1.0,0.0,3.0,1.0,2021,2021.0,regular,98.2,100.0,106.2,105.3,-8.0,-5.3,0.143,2.0,12.5,0.0,0.077,0.034,6.3,0.538,0.558,0.226,0.229,98.69,98.2,81.83,56.0,0.101,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661328,SEA,Seattle,1628886,Jordin Canada,Jordin,,,13.000000:43,2.0,2.0,2.0,4.0,4.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2021,2021.0,regular,118.4,110.0,89.0,92.9,29.3,17.1,0.091,0.33,10.0,0.083,0.0,0.036,30.0,0.667,0.667,0.257,0.282,99.87,101.48,84.57,30.0,0.107,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661319,LVA,Las Vegas,1628917,JiSu Park,JiSu,,,0.000000:59,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,2021,2021.0,regular,0.0,0.0,133.3,133.3,-133.3,-133.3,0.0,0.0,0.0,0.333,0.0,0.2,0.0,0.0,0.0,0.5,0.667,121.83,121.83,101.52,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661328,SEA,Seattle,1628920,Mercedes Russell,Mercedes,C,,33.000000:33,0.0,2.0,2.0,10.0,18.0,6.0,0.0,30.0,1.0,0.0,2.0,3.0,2021,2021.0,regular,100.7,100.0,106.7,105.9,-6.0,-5.9,0.083,0.67,14.3,0.097,0.258,0.177,21.4,0.625,0.676,0.154,0.159,98.72,99.43,82.86,71.0,0.131,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661319,LVA,Las Vegas,1628932,A'ja Wilson,A'ja,F,,40.000000:17,6.0,4.0,0.0,12.0,11.0,2.0,4.0,32.0,1.0,3.0,1.0,5.0,2021,2021.0,regular,97.4,102.5,94.0,95.1,3.4,7.3,0.087,2.0,6.5,0.067,0.2,0.129,3.2,0.292,0.4,0.315,0.314,100.21,97.12,80.93,81.0,0.128,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661328,SEA,Seattle,1629478,Katie Lou Samuelson,Katie Lou,F,,31.000000:56,2.0,2.0,0.0,4.0,18.0,4.0,0.0,26.0,0.0,1.0,3.0,1.0,2021,2021.0,regular,89.3,90.9,98.6,101.5,-9.4,-10.6,0.045,1.0,11.1,0.029,0.156,0.091,11.1,0.5,0.5,0.107,0.109,101.55,99.21,82.67,66.0,0.074,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661328,SEA,Seattle,1629496,Ezi Magbegor,Ezi,,,10.000000:17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,2021,2021.0,regular,95.2,83.3,85.2,91.3,10.0,-8.0,0.111,0.0,50.0,0.167,0.2,0.185,0.0,0.0,0.0,0.036,0.042,106.52,109.69,91.41,24.0,0.06,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661319,LVA,Las Vegas,1629498,Jackie Young,Jackie,F,,40.000000:07,2.0,0.0,0.0,2.0,10.0,8.0,6.0,38.0,1.0,0.0,3.0,3.0,2021,2021.0,regular,96.2,101.2,94.0,95.2,2.2,6.0,0.115,0.0,21.4,0.0,0.095,0.047,0.0,0.444,0.536,0.121,0.121,102.49,99.31,82.76,82.0,0.079,,,,,,,,,,,,,,,,,,,,,,
1022100091,1611661328,SEA,Seattle,1629568,Kennedy Burke,Kennedy,,,2.000000:41,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2021,2021.0,regular,69.4,75.0,66.7,80.0,2.8,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.136,0.5,0.463,92.3,80.5,67.08,4.0,0.286,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,203015,Shekinna Stricklen,Shekinna,,,4.000000:31,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2021,2021.0,regular,58.9,70.0,45.7,40.0,13.3,30.0,0.5,1.0,25.0,0.0,0.333,0.1,25.0,0.0,0.0,0.231,0.233,109.59,106.19,88.5,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,203403,Tianna Hawkins,Tianna,,,14.000000:21,0.0,4.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,2021,2021.0,regular,107.3,113.8,102.8,103.6,4.4,10.2,0.091,1.0,16.7,0.0,0.273,0.1,16.7,0.333,0.515,0.135,0.14,98.61,95.33,79.44,29.0,0.095,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,203824,Odyssey Sims,Odyssey,G,,23.000000:29,3.0,0.0,2.0,4.0,5.0,3.0,0.0,18.0,0.0,0.0,1.0,1.0,2021,2021.0,regular,89.6,93.0,85.9,86.7,3.7,6.4,0.154,0.67,15.4,0.034,0.095,0.06,23.1,0.438,0.438,0.204,0.209,92.02,89.94,74.95,43.0,0.061,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,204322,Elizabeth Williams,Elizabeth,C,,17.000000:10,1.0,0.0,0.0,0.0,6.0,3.0,0.0,12.0,2.0,0.0,0.0,3.0,2021,2021.0,regular,70.5,71.9,89.5,91.2,-19.0,-19.3,0.0,0.0,0.0,0.13,0.176,0.15,0.0,0.0,0.073,0.189,0.196,94.02,92.24,76.86,32.0,0.013,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,204323,Cheyenne Parker-Tyus,Cheyenne,F,,23.000000:44,5.0,0.0,2.0,4.0,6.0,3.0,0.0,16.0,0.0,0.0,3.0,2.0,2021,2021.0,regular,85.3,82.2,81.1,84.1,4.2,-1.9,0.2,2.0,16.7,0.0,0.043,0.02,8.3,0.563,0.619,0.192,0.202,90.07,90.03,75.02,45.0,0.165,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,204325,Crystal Bradford,Crystal,,,23.000000:51,5.0,5.0,0.0,2.0,6.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,2021,2021.0,regular,95.1,97.8,80.3,78.7,14.8,19.1,0.2,0.0,16.7,0.094,0.154,0.121,0.0,0.7,0.7,0.182,0.188,92.95,92.59,77.16,45.0,0.275,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,204335,Betnijah Laney-Hamilton,Betnijah,F,,37.000000:07,2.0,0.0,0.0,10.0,21.0,12.0,10.0,26.0,0.0,0.0,0.0,3.0,2021,2021.0,regular,90.9,93.0,95.8,102.9,-4.9,-9.9,0.438,3.5,24.1,0.057,0.061,0.06,6.9,0.368,0.402,0.272,0.276,95.54,91.17,75.98,71.0,0.131,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,1627675,Courtney Williams,Courtney,G,,36.000000:02,4.0,0.0,4.0,2.0,11.0,3.0,0.0,24.0,0.0,0.0,2.0,1.0,2021,2021.0,regular,92.9,100.0,97.5,97.1,-4.6,2.9,0.222,4.0,17.4,0.0,0.161,0.064,4.3,0.5,0.503,0.221,0.223,94.5,91.25,76.04,68.0,0.141,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1628244,Sami Whitcomb,Sami,G,,32.000000:44,3.0,0.0,0.0,2.0,19.0,9.0,10.0,26.0,1.0,0.0,2.0,0.0,2021,2021.0,regular,102.1,101.6,96.6,101.6,5.5,0.1,0.056,0.2,6.7,0.0,0.171,0.103,33.3,0.611,0.611,0.209,0.213,94.6,92.4,77.0,62.0,0.076,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,1628881,Monique Billings,Monique,,,21.000000:09,2.0,1.0,2.0,6.0,5.0,0.0,0.0,12.0,2.0,1.0,1.0,2.0,2021,2021.0,regular,108.3,114.6,95.1,92.7,13.2,22.0,0.071,1.0,9.1,0.167,0.105,0.143,9.1,0.375,0.394,0.185,0.191,94.61,93.06,77.55,41.0,0.08,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1629477,Sabrina Ionescu,Sabrina,G,,28.000000:50,0.0,0.0,0.0,2.0,15.0,5.0,10.0,22.0,0.0,1.0,2.0,2.0,2021,2021.0,regular,80.3,82.1,92.4,96.3,-12.1,-14.2,0.071,0.5,9.1,0.034,0.139,0.092,18.2,0.357,0.381,0.154,0.158,94.52,91.56,76.3,56.0,0.047,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1630119,Jazmine Jones,Jazmine,,,12.000000:39,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,1.0,2.0,1.0,1.0,2021,2021.0,regular,64.3,66.7,83.9,90.5,-19.6,-23.8,0.25,0.5,11.1,0.077,0.176,0.133,22.2,0.417,0.417,0.276,0.287,90.16,85.38,71.15,24.0,0.214,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1630127,Leaonna Odom,Leaonna,,,16.000000:15,3.0,0.0,0.0,2.0,11.0,9.0,0.0,8.0,1.0,0.0,3.0,2.0,2021,2021.0,regular,89.7,90.3,83.2,90.3,6.5,0.0,0.143,0.0,14.3,0.143,0.0,0.056,0.0,0.625,0.806,0.176,0.181,95.76,91.57,76.31,31.0,0.185,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1630131,Kylee Shook,Kylee,C,,38.000000:02,0.0,0.0,0.0,4.0,16.0,12.0,10.0,26.0,0.0,1.0,2.0,1.0,2021,2021.0,regular,90.9,91.8,88.1,94.4,2.8,-2.6,0.095,1.0,20.0,0.028,0.14,0.093,20.0,0.7,0.68,0.096,0.099,94.5,90.87,75.72,73.0,0.114,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,1630150,Chennedy Carter,Chennedy,F,,33.000000:57,2.0,2.0,0.0,6.0,11.0,3.0,0.0,20.0,1.0,1.0,2.0,3.0,2021,2021.0,regular,90.9,94.0,93.2,94.0,-2.3,0.0,0.19,0.0,20.0,0.0,0.032,0.014,0.0,0.231,0.352,0.2,0.207,96.78,94.74,78.95,67.0,0.043,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1630446,Michaela Onyenwere,Michaela,F,,27.000000:40,3.0,3.0,0.0,4.0,16.0,5.0,10.0,18.0,0.0,2.0,4.0,2.0,2021,2021.0,regular,93.2,94.4,95.5,96.2,-2.3,-1.8,0.071,0.5,7.1,0.0,0.083,0.05,14.3,0.556,0.604,0.213,0.218,93.77,92.8,77.33,54.0,0.063,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661313,NYL,New York,1630459,DiDi Richards,DiDi,,,6.000000:43,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2021,2021.0,regular,67.3,61.5,69.8,78.6,-2.5,-17.0,0.0,0.0,0.0,0.0,0.111,0.063,0.0,0.0,0.0,0.071,0.078,98.79,96.5,80.42,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022100092,1611661330,ATL,Atlanta,1630462,Aari McDonald,Aari,,,1.000000:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,2021.0,regular,63.0,75.0,0.0,0.0,63.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.174,104.92,108.17,90.14,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661322,WAS,Washington,201507,Leilani Mitchell,Leilani,G,,38.000000:42,0.0,0.0,0.0,0.0,12.0,20.0,5.0,36.0,0.0,0.0,0.0,0.0,2021,2021.0,regular,91.1,93.2,118.5,120.0,-27.4,-26.8,0.15,0.75,21.4,0.0,0.063,0.029,28.6,0.643,0.643,0.141,0.143,94.07,92.4,77.0,74.0,0.049,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,201886,DeWanna Bonner,DeWanna,F,,26.000000:30,0.0,0.0,0.0,2.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,2021,2021.0,regular,124.3,126.9,93.0,92.3,31.4,34.6,0.28,3.5,50.0,0.0,0.32,0.163,14.3,0.2,0.2,0.103,0.106,94.86,94.21,78.51,52.0,0.11,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,201896,Briann January,Briann,G,,26.000000:39,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,2021,2021.0,regular,123.8,124.0,96.8,98.0,27.0,26.0,0.087,2.0,25.0,0.0,0.0,0.0,12.5,0.4,0.4,0.092,0.095,90.72,90.07,75.06,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661322,WAS,Washington,201919,Shavonte Zellous,Shavonte,,,24.000000:42,0.0,0.0,0.0,2.0,8.0,12.0,2.0,20.0,1.0,0.0,1.0,3.0,2021,2021.0,regular,108.7,110.6,116.1,110.4,-7.4,0.2,0.267,0.0,40.0,0.0,0.0,0.0,0.0,0.333,0.333,0.122,0.123,90.83,92.31,76.92,47.0,0.045,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661322,WAS,Washington,202250,Tina Charles,Tina,C,,32.000000:07,4.0,0.0,0.0,12.0,10.0,13.0,5.0,30.0,3.0,1.0,3.0,2.0,2021,2021.0,regular,86.4,90.2,120.7,122.6,-34.3,-32.4,0.4,4.0,14.3,0.031,0.036,0.033,3.6,0.522,0.544,0.369,0.371,94.61,91.91,76.6,61.0,0.149,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,202662,Jasmine Thomas,Jasmine,G,,29.000000:06,0.0,3.0,3.0,0.0,13.0,0.0,0.0,12.0,0.0,1.0,4.0,0.0,2021,2021.0,regular,113.2,119.3,77.1,77.2,36.1,42.1,0.053,0.33,5.9,0.0,0.032,0.018,17.6,0.808,0.808,0.219,0.222,96.63,94.02,78.35,57.0,0.108,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661322,WAS,Washington,203849,Theresa Plaisance,Theresa,F,,32.000000:19,2.0,0.0,0.0,2.0,8.0,17.0,5.0,30.0,2.0,0.0,3.0,3.0,2021,2021.0,regular,88.1,90.2,106.0,109.8,-17.9,-19.7,0.125,2.0,11.8,0.0,0.226,0.109,5.9,0.308,0.36,0.238,0.24,93.28,90.6,75.5,61.0,0.082,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1627673,Jonquel Jones,Jonquel,F,,27.000000:27,6.0,4.0,0.0,14.0,8.0,0.0,0.0,12.0,1.0,1.0,2.0,3.0,2021,2021.0,regular,121.6,126.4,77.7,81.5,44.0,44.9,0.235,1.33,17.4,0.2,0.367,0.291,13.0,0.667,0.705,0.275,0.279,97.68,93.56,77.96,53.0,0.332,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1628280,Brionna Jones,Brionna,C,,24.000000:42,0.0,6.0,0.0,10.0,9.0,0.0,0.0,8.0,0.0,3.0,4.0,2.0,2021,2021.0,regular,105.5,112.5,67.9,69.4,37.6,43.1,0.188,0.75,16.7,0.286,0.107,0.184,22.2,0.6,0.643,0.246,0.245,98.41,94.25,78.54,48.0,0.151,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661322,WAS,Washington,1628282,Sydney Wiese,Sydney,F,,37.000000:38,0.0,0.0,0.0,0.0,12.0,18.0,5.0,32.0,0.0,0.0,1.0,0.0,2021,2021.0,regular,86.2,87.7,116.3,117.8,-30.1,-30.1,0.143,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.5,0.039,0.04,94.54,93.11,77.59,73.0,0.038,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661322,WAS,Washington,1628878,Ariel Atkins,Ariel,G,,34.000000:32,7.0,0.0,0.0,2.0,10.0,20.0,3.0,32.0,1.0,0.0,0.0,12.0,2021,2021.0,regular,86.1,89.6,114.6,114.7,-28.5,-25.2,0.357,1.25,20.8,0.0,0.061,0.029,16.7,0.545,0.635,0.268,0.269,95.77,93.82,78.19,67.0,0.139,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1629492,Beatrice Mompremier,Beatrice,,,9.000000:04,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,2021,2021.0,regular,100.8,94.1,171.1,162.5,-70.3,-68.4,0.0,0.0,0.0,0.222,0.2,0.214,25.0,0.0,0.174,0.182,0.201,82.26,87.34,72.78,17.0,-0.049,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1629567,Natisha Hiedeman,Natisha,,,22.000000:28,2.0,2.0,2.0,4.0,9.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,2021,2021.0,regular,112.3,109.1,90.5,95.5,21.7,13.6,0.154,2.0,15.4,0.0,0.125,0.071,7.7,0.722,0.759,0.208,0.221,95.22,93.99,78.32,44.0,0.189,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1630096,DiJonai Carrington,DiJonai,,,5.000000:51,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2021,2021.0,regular,72.7,72.7,133.9,136.4,-61.2,-63.6,0.0,0.0,0.0,0.0,0.2,0.1,100.0,0.0,0.0,0.143,0.154,91.0,90.18,75.15,11.0,-0.129,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1630097,Kaila Charles,Kaila,,,18.000000:05,4.0,4.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,2021,2021.0,regular,139.1,125.7,92.6,97.1,46.5,28.7,0.182,0.67,12.5,0.235,0.222,0.229,18.8,0.455,0.455,0.326,0.353,89.32,91.6,76.33,35.0,0.11,,,,,,,,,,,,,,,,,,,,,,
1022100093,1611661323,CON,Connecticut,1630120,Stephanie Jones,Stephanie,,,10.000000:08,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2021,2021.0,regular,89.5,89.5,104.8,105.3,-15.3,-15.8,0.0,0.0,0.0,0.0,0.3,0.167,0.0,0.0,0.0,0.0,0.0,90.14,89.96,74.96,19.0,0.034,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,201496,Candace Parker,Candace,F,,27.000000:22,3.0,2.0,0.0,8.0,11.0,10.0,8.0,28.0,2.0,0.0,1.0,5.0,2021,2021.0,regular,100.5,100.0,83.7,86.0,16.8,14.0,0.188,0.6,15.8,0.069,0.242,0.161,26.3,0.444,0.465,0.242,0.247,101.06,99.98,83.31,57.0,0.114,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,201516,Allie Quigley,Allie,,,18.000000:33,3.0,0.0,0.0,2.0,12.0,5.0,12.0,24.0,0.0,2.0,1.0,0.0,2021,2021.0,regular,115.2,116.7,84.1,85.4,31.2,31.3,0.2,3.0,21.4,0.0,0.105,0.056,7.1,0.5,0.5,0.244,0.247,108.89,107.39,89.49,42.0,0.095,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,202664,Courtney Vandersloot,Courtney,G,,32.000000:03,2.0,0.0,2.0,2.0,15.0,13.0,12.0,34.0,0.0,0.0,1.0,2.0,2021,2021.0,regular,94.1,94.3,87.7,90.0,6.4,4.3,0.571,3.0,50.0,0.0,0.077,0.041,16.7,0.571,0.601,0.154,0.156,106.33,104.84,87.36,70.0,0.178,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,203828,Stefanie Dolson,Stefanie,C,,16.000000:56,2.0,0.0,3.0,2.0,6.0,10.0,6.0,18.0,0.0,1.0,3.0,2.0,2021,2021.0,regular,86.7,86.1,88.9,86.1,-2.2,0.0,0.0,0.0,0.0,0.056,0.05,0.053,30.0,0.667,0.727,0.25,0.258,100.12,102.05,85.04,36.0,0.063,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,203838,Astou Ndour-Fall,Astou,,,2.000000:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2021,2021.0,regular,83.3,100.0,169.2,180.0,-85.8,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,133.61,118.03,98.36,5.0,-0.174,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,203866,Kayla Thornton,Kayla,F,,25.000000:20,0.0,0.0,0.0,0.0,14.0,7.0,10.0,28.0,0.0,0.0,6.0,1.0,2021,2021.0,regular,87.5,90.6,101.4,96.4,-13.8,-5.8,0.0,0.0,0.0,0.069,0.071,0.07,50.0,0.0,0.0,0.033,0.032,101.48,102.32,85.26,53.0,-0.027,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,204330,Isabelle Harrison,Isabelle,,,29.000000:21,6.0,0.0,8.0,20.0,7.0,4.0,9.0,22.0,1.0,1.0,2.0,4.0,2021,2021.0,regular,100.2,104.7,92.9,92.3,7.4,12.4,0.063,0.5,4.8,0.029,0.226,0.123,9.5,0.588,0.628,0.267,0.275,107.48,105.49,87.9,64.0,0.228,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1627669,Moriah Jefferson,Moriah,G,,16.000000:12,0.0,3.0,0.0,2.0,15.0,3.0,8.0,14.0,1.0,0.0,2.0,0.0,2021,2021.0,regular,92.6,100.0,103.3,100.0,-10.7,0.0,0.273,0.75,30.0,0.056,0.154,0.097,40.0,0.833,0.833,0.171,0.168,104.41,102.22,85.19,33.0,0.099,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,1627674,Kahleah Copper,Kahleah,F,,28.000000:41,4.0,0.0,8.0,8.0,11.0,13.0,8.0,30.0,0.0,0.0,5.0,4.0,2021,2021.0,regular,101.8,100.0,93.9,95.2,7.9,4.8,0.2,0.0,17.6,0.1,0.125,0.113,0.0,0.542,0.618,0.203,0.206,102.72,102.92,85.76,61.0,0.16,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1628277,Allisha Gray,Allisha,,,29.000000:31,4.0,0.0,4.0,12.0,12.0,7.0,13.0,32.0,2.0,0.0,1.0,3.0,2021,2021.0,regular,90.7,92.3,98.7,101.6,-8.0,-9.3,0.2,3.0,18.8,0.031,0.143,0.09,6.3,0.625,0.643,0.178,0.185,106.52,104.08,86.73,65.0,0.184,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,1628882,Lexie Brown,Lexie,,,5.000000:14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2021,2021.0,regular,83.3,90.9,101.7,107.7,-18.4,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.214,118.14,110.06,91.72,11.0,-0.133,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,1628890,Diamond DeShields,Diamond,G,,27.000000:32,0.0,2.0,2.0,4.0,9.0,8.0,8.0,32.0,0.0,1.0,4.0,4.0,2021,2021.0,regular,102.9,105.1,87.3,90.0,15.5,15.1,0.095,2.0,16.7,0.038,0.057,0.049,8.3,0.5,0.543,0.154,0.156,106.45,103.73,86.44,59.0,0.037,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,1628922,Azurá Stevens,Azurá,,,13.000000:39,4.0,0.0,2.0,8.0,6.0,3.0,6.0,22.0,0.0,0.0,1.0,1.0,2021,2021.0,regular,120.6,122.6,104.6,106.3,16.0,16.3,0.0,0.0,0.0,0.077,0.077,0.077,22.2,0.929,0.874,0.273,0.277,112.6,110.77,92.31,31.0,0.161,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1629481,Arike Ogunbowale,Arike,G,,32.000000:22,2.0,8.0,2.0,6.0,19.0,7.0,13.0,32.0,0.0,0.0,1.0,5.0,2021,2021.0,regular,97.0,98.6,109.6,111.8,-12.6,-13.2,0.211,2.0,13.8,0.057,0.091,0.074,6.9,0.425,0.486,0.305,0.316,104.2,102.33,85.27,70.0,0.115,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1629497,Marina Mabrey,Marina,,,21.000000:53,0.0,0.0,0.0,2.0,9.0,4.0,6.0,20.0,1.0,0.0,1.0,1.0,2021,2021.0,regular,98.0,96.0,98.0,100.0,0.0,-4.0,0.235,4.0,30.8,0.042,0.16,0.102,7.7,0.125,0.125,0.164,0.173,107.39,107.48,89.57,50.0,0.022,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1630093,Bella Alarie,Bella,,,3.000000:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2021,2021.0,regular,44.4,44.4,137.5,137.5,-93.1,-93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.222,112.81,112.81,94.01,9.0,-0.108,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1630112,Tyasha Harris,Tyasha,,,10.000000:40,0.0,0.0,0.0,0.0,4.0,0.0,7.0,18.0,0.0,0.0,0.0,1.0,2021,2021.0,regular,53.2,53.8,118.7,120.8,-65.5,-67.0,0.167,1.0,33.3,0.0,0.182,0.077,33.3,0.0,0.0,0.069,0.073,114.21,112.5,93.75,26.0,0.024,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661329,CHI,Chicago,1630113,Ruthy Hebard,Ruthy,,,20.000000:01,0.0,0.0,0.0,8.0,11.0,3.0,8.0,22.0,0.0,1.0,2.0,1.0,2021,2021.0,regular,114.0,113.3,79.9,81.3,34.2,32.1,0.067,0.0,12.5,0.0,0.36,0.209,0.0,0.571,0.571,0.143,0.144,112.18,111.51,92.92,45.0,0.184,,,,,,,,,,,,,,,,,,,,,,
1022100094,1611661321,DAL,Dallas,1630149,Satou Sabally,Satou,F,,20.000000:43,3.0,0.0,0.0,4.0,17.0,0.0,15.0,26.0,0.0,0.0,6.0,5.0,2021,2021.0,regular,79.0,80.9,115.6,114.9,-36.5,-34.0,0.25,0.75,20.0,0.0,0.167,0.07,26.7,0.5,0.514,0.214,0.218,109.82,108.9,90.75,47.0,-0.014,,,,,,,,,,,,,,,,,,,,,,
