api_event_id,home_team,away_team,odds_commence_time,bookmaker_key,bookmaker_title,odds_last_update,team,odds_spread,odds_price,odds_snapshot_timestamp,odds_previous_timestamp,odds_next_timestamp,game_id,matchup_date,odds_odds_time_check,season
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,betrivers,BetRivers,2024-06-08T15:55:11Z,New York Liberty,-2.0,-114,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,fanduel,FanDuel,2024-06-08T15:55:32Z,Connecticut Sun,2.0,-108,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,fanduel,FanDuel,2024-06-08T15:55:32Z,New York Liberty,-2.0,-112,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,betmgm,BetMGM,2024-06-08T15:55:26Z,Connecticut Sun,2.5,-115,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,betmgm,BetMGM,2024-06-08T15:55:26Z,New York Liberty,-2.5,-105,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,bovada,Bovada,2024-06-08T15:54:58Z,Connecticut Sun,2.5,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,bovada,Bovada,2024-06-08T15:54:58Z,New York Liberty,-2.5,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,wynnbet,WynnBET,2024-06-08T15:55:16Z,Connecticut Sun,2.0,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,wynnbet,WynnBET,2024-06-08T15:55:16Z,New York Liberty,-2.0,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,superbook,SuperBook,2024-06-08T15:54:55Z,Connecticut Sun,2.0,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,superbook,SuperBook,2024-06-08T15:54:55Z,New York Liberty,-2.0,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,betus,BetUS,2024-06-08T15:55:28Z,Connecticut Sun,2.0,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
68cdcd172d4b64ca7c4a2ec49094b833,Connecticut Sun,New York Liberty,2024-06-08T17:00:00Z,betus,BetUS,2024-06-08T15:55:28Z,New York Liberty,-2.0,-110,2024-06-08T15:55:37Z,2024-06-08T15:50:37Z,2024-06-08T16:00:37Z,1022400060,06/08/2024,2024-06-08T16:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,draftkings,DraftKings,2024-06-08T19:55:15Z,Atlanta Dream,-1.0,-112,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,draftkings,DraftKings,2024-06-08T19:55:15Z,Chicago Sky,1.0,-108,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,mybookieag,MyBookie.ag,2024-06-08T19:55:29Z,Atlanta Dream,-1.5,-115,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,mybookieag,MyBookie.ag,2024-06-08T19:55:29Z,Chicago Sky,1.5,-115,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,lowvig,LowVig.ag,2024-06-08T19:54:43Z,Atlanta Dream,-1.5,-113,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,lowvig,LowVig.ag,2024-06-08T19:54:43Z,Chicago Sky,1.5,-103,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betonlineag,BetOnline.ag,2024-06-08T19:55:20Z,Atlanta Dream,-1.5,-115,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betonlineag,BetOnline.ag,2024-06-08T19:55:20Z,Chicago Sky,1.5,-105,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,williamhill_us,Caesars,2024-06-08T19:55:00Z,Atlanta Dream,-1.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,williamhill_us,Caesars,2024-06-08T19:55:00Z,Chicago Sky,1.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betrivers,BetRivers,2024-06-08T19:55:31Z,Atlanta Dream,-1.5,-112,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betrivers,BetRivers,2024-06-08T19:55:31Z,Chicago Sky,1.5,-112,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,fanduel,FanDuel,2024-06-08T19:55:09Z,Atlanta Dream,-1.0,-108,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,fanduel,FanDuel,2024-06-08T19:55:09Z,Chicago Sky,1.0,-112,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betmgm,BetMGM,2024-06-08T19:55:33Z,Atlanta Dream,1.5,-120,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betmgm,BetMGM,2024-06-08T19:55:33Z,Chicago Sky,-1.5,100,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,bovada,Bovada,2024-06-08T19:55:02Z,Atlanta Dream,-1.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,bovada,Bovada,2024-06-08T19:55:02Z,Chicago Sky,1.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,wynnbet,WynnBET,2024-06-08T19:55:08Z,Atlanta Dream,0.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,wynnbet,WynnBET,2024-06-08T19:55:08Z,Chicago Sky,0.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,superbook,SuperBook,2024-06-08T19:55:31Z,Atlanta Dream,-1.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,superbook,SuperBook,2024-06-08T19:55:31Z,Chicago Sky,1.0,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betus,BetUS,2024-06-08T19:55:32Z,Atlanta Dream,-1.5,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
fa11f6e6b18503bed76677bcac4dd6f9,Chicago Sky,Atlanta Dream,2024-06-08T21:00:00Z,betus,BetUS,2024-06-08T19:55:32Z,Chicago Sky,1.5,-110,2024-06-08T19:55:37Z,2024-06-08T19:50:37Z,2024-06-08T20:00:37Z,1022400061,06/08/2024,2024-06-08T20:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,draftkings,DraftKings,2024-06-09T17:55:35Z,New York Liberty,-14.5,-112,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,draftkings,DraftKings,2024-06-09T17:55:35Z,Washington Mystics,14.5,-108,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,fanduel,FanDuel,2024-06-09T17:54:52Z,New York Liberty,-14.5,-106,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,fanduel,FanDuel,2024-06-09T17:54:52Z,Washington Mystics,14.5,-114,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betrivers,BetRivers,2024-06-09T17:54:58Z,New York Liberty,-15.0,-109,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betrivers,BetRivers,2024-06-09T17:54:58Z,Washington Mystics,15.0,-114,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,williamhill_us,Caesars,2024-06-09T17:55:28Z,New York Liberty,-15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,williamhill_us,Caesars,2024-06-09T17:55:28Z,Washington Mystics,15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betmgm,BetMGM,2024-06-09T17:55:25Z,New York Liberty,-15.5,100,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betmgm,BetMGM,2024-06-09T17:55:25Z,Washington Mystics,15.5,-120,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,lowvig,LowVig.ag,2024-06-09T17:55:17Z,New York Liberty,-15.0,-108,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,lowvig,LowVig.ag,2024-06-09T17:55:17Z,Washington Mystics,15.0,-108,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betonlineag,BetOnline.ag,2024-06-09T17:55:06Z,New York Liberty,-15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betonlineag,BetOnline.ag,2024-06-09T17:55:06Z,Washington Mystics,15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,bovada,Bovada,2024-06-09T17:54:44Z,New York Liberty,-14.5,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,bovada,Bovada,2024-06-09T17:54:44Z,Washington Mystics,14.5,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,wynnbet,WynnBET,2024-06-09T17:55:17Z,New York Liberty,-15.5,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,wynnbet,WynnBET,2024-06-09T17:55:17Z,Washington Mystics,15.5,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betus,BetUS,2024-06-09T17:54:36Z,New York Liberty,-14.5,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,betus,BetUS,2024-06-09T17:54:36Z,Washington Mystics,14.5,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,superbook,SuperBook,2024-06-09T17:55:20Z,New York Liberty,-15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,superbook,SuperBook,2024-06-09T17:55:20Z,Washington Mystics,15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,mybookieag,MyBookie.ag,2024-06-09T17:54:57Z,New York Liberty,-15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
093a4ef2c4c403862250ad6d6681d0bc,New York Liberty,Washington Mystics,2024-06-09T19:00:00Z,mybookieag,MyBookie.ag,2024-06-09T17:54:57Z,Washington Mystics,15.0,-110,2024-06-09T17:55:37Z,2024-06-09T17:50:37Z,2024-06-09T18:00:37Z,1022400062,06/09/2024,2024-06-09T18:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,draftkings,DraftKings,2024-06-09T18:54:56Z,Dallas Wings,1.0,-108,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,draftkings,DraftKings,2024-06-09T18:54:56Z,Phoenix Mercury,-1.0,-112,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,fanduel,FanDuel,2024-06-09T18:55:27Z,Dallas Wings,1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,fanduel,FanDuel,2024-06-09T18:55:27Z,Phoenix Mercury,-1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,betrivers,BetRivers,2024-06-09T18:54:56Z,Dallas Wings,1.0,-113,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,betrivers,BetRivers,2024-06-09T18:54:56Z,Phoenix Mercury,-1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,williamhill_us,Caesars,2024-06-09T18:55:03Z,Dallas Wings,1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,williamhill_us,Caesars,2024-06-09T18:55:03Z,Phoenix Mercury,-1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,betmgm,BetMGM,2024-06-09T18:54:54Z,Dallas Wings,1.5,-120,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,betmgm,BetMGM,2024-06-09T18:54:54Z,Phoenix Mercury,-1.5,100,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,lowvig,LowVig.ag,2024-06-09T18:54:35Z,Dallas Wings,1.0,-108,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,lowvig,LowVig.ag,2024-06-09T18:54:35Z,Phoenix Mercury,-1.0,-108,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,betonlineag,BetOnline.ag,2024-06-09T18:55:29Z,Dallas Wings,1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,betonlineag,BetOnline.ag,2024-06-09T18:55:29Z,Phoenix Mercury,-1.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,bovada,Bovada,2024-06-09T18:55:21Z,Dallas Wings,1.5,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,bovada,Bovada,2024-06-09T18:55:21Z,Phoenix Mercury,-1.5,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,wynnbet,WynnBET,2024-06-09T18:55:34Z,Dallas Wings,0.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
dfcc957a2653504c04cc6d99ed0fa29a,Dallas Wings,Phoenix Mercury,2024-06-09T20:00:00Z,wynnbet,WynnBET,2024-06-09T18:55:34Z,Phoenix Mercury,0.0,-110,2024-06-09T18:55:37Z,2024-06-09T18:50:37Z,2024-06-09T19:00:37Z,1022400063,06/09/2024,2024-06-09T19:00:00+00:00,2024
